"ID","TOKEN","NER"
"1","Στίχος","O"
"2","ἐστὶ","O"
"3","ποσὸν","O"
"4","μέγεθος","O"
"5","μέτρου","O"
"6",",","O"
"7","ὅπερ","O"
"8","οὔτε","O"
"9","ἔλαττόν","O"
"10","ἐστι","O"
"11","τριῶν","O"
"12","συζυγιῶν","O"
"13","οὔτε","O"
"14","μεῖζον","O"
"15","τεσσάρων","O"
"16",".","O"
"17","τὸ","O"
"18","δὲ","O"
"19","ἔλαττον","O"
"20","ὂν","O"
"21","τριῶν","O"
"22","συζυγιῶν","O"
"23",",","O"
"24","ἐὰν","O"
"25","μὲν","O"
"26","πλήρεις","O"
"27","ἔχῃ","O"
"28","τὰς","O"
"29","συζυγίας","O"
"30",",","O"
"31","ἀκατάληκτόν","O"
"32","ἐστι","O"
"33","καὶ","O"
"34","καλεῖται","O"
"35","κῶλον","O"
"36",",","O"
"37","ἐὰν","O"
"38","δέ","O"
"39","τι","O"
"40","ἐλλείπῃ","O"
"41",",","O"
"42","κόμμα","O"
"43",".","O"
"44","Σύστημα","O"
"45","δέ","O"
"46","ἐστι","O"
"47","μέτρων","O"
"48","συναγωγή","O"
"49",",","O"
"50","ἤτοι","O"
"51","δύο","O"
"52","ἢ","O"
"53","πλειόνων","O"
"54",",","O"
"55","ἢ","O"
"56","ὁμοίων","O"
"57","ἢ","O"
"58","ἀνομοίων","O"
"59","·","O"
"60","ἀνομοίων","O"
"61","μέν","O"
"62",",","O"
"63","ὡς","O"
"64","τὰ","O"
"65","ἐλεγεῖα","O"
"66","ἑξαμέτρου","O"
"67","γάρ","O"
"68","ἐστι","O"
"69","πρὸς","O"
"70","πεντάμετρον","O"
"71","κοινωνία","O"
"72","·","O"
"73","καὶ","O"
"74","οἱ","O"
"75","ἐπῳδοί","O"
"76","·","O"
"77","τὸ","O"
"78","δὲ","O"
"79","ἐξ","O"
"80","ὁμοίων","O"
"81",",","O"
"82","ὡς","O"
"83","τὸ","O"
"84","δεύτερον","O"
"85","Σαπφοῦς","PERSON"
"86",",","O"
"87","ὡς","O"
"88","προϊόντες","O"
"89","δείξομεν","O"
"90",".","O"
"91","Ὄντων","O"
"92","δὴ","O"
"93","τούτων","O"
"94","τῶν","O"
"95","ἀνωτάτω","O"
"96","γενῶν","O"
"97",",","O"
"98","κατὰ","O"
"99","τὴν","O"
"100","τούτων","O"
"101","μεῖξιν","O"
"102","ὑφίσταται","O"
"103","τά","O"
"104","τε","O"
"105","μεικτὰ","O"
"106","γενικὰ","O"
"107","προσαγορευόμενα","O"
"108","καὶ","O"
"109","τὰ","O"
"110","κοινὰ","O"
"111","συστηματικά","O"
"112",".","O"
"113","Καὶ","O"
"114","μικτὰ","O"
"115","μὲν","O"
"116","γενικά","O"
"117",",","O"
"118","ὡς","O"
"119","αἱ","O"
"120","τραγῳδίαι","NORP"
"121","καὶ","O"
"122","αἱ","O"
"123","παλαιαὶ","O"
"124","κωμῳδίαι","O"
"125","·","O"
"126","μέρος","O"
"127","μὲν","O"
"128","γὰρ","O"
"129","τούτων","O"
"130","γέγραπται","O"
"131","κατὰ","O"
"132","στίχον","O"
"133",",","O"
"134","μέρος","O"
"135","δὲ","O"
"136","κατὰ","O"
"137","σύστημα","O"
"138",".","O"
"139","Κοινὰ","O"
"140","δὲ","O"
"141","συστηματικά","O"
"142",",","O"
"143","ἅπερ","O"
"144","καὶ","O"
"145","ὁ","O"
"146","κατὰ","O"
"147","στίχον","O"
"148","γεγράφθαι","O"
"149","φάσκων","O"
"150","ὑγιῶς","O"
"151","ἂν","O"
"152","λέγοι","O"
"153","καὶ","O"
"154","ὁ","O"
"155","κατὰ","O"
"156","σύστημα","O"
"157",",","O"
"158","ὡς","O"
"159","τὸ","O"
"160","δεύτερον","O"
"161","καὶ","O"
"162","τρίτον","O"
"163","Σαπφοῦς","PERSON"
"164",".","O"
"165","διὰ","O"
"166","μὲν","O"
"167","γὰρ","O"
"168","τὸ","O"
"169","ἐν","O"
"170","τοῖς","O"
"171","παλαιοῖς","O"
"172","ἀντιγράφοις","O"
"173","κατὰ","O"
"174","δύο","O"
"175","ὁρᾶν","O"
"176","παραγεγραμμένον","O"
"177","ἕκαστον","O"
"178","ᾆσμα","O"
"179",",","O"
"180","καὶ","O"
"181","ἔτι","O"
"182","διὰ","O"
"183","τὸ","O"
"184","μηδὲν","O"
"185","εὑρίσκεσθαι","O"
"186","ἀριθμοῦ","O"
"187","περιττοῦ","O"
"188",",","O"
"189","κατὰ","O"
"190","συστήματα","O"
"191","νομίζομεν","O"
"192","αὐτὰ","O"
"193","γεγράφθαι","O"
"194","·","O"
"195","πάλιν","O"
"196","δέ","O"
"197",",","O"
"198","τῷ","O"
"199","ὅμοιον","O"
"200","ἑκάτερον","O"
"201","εἶναι","O"
"202","τῶν","O"
"203","ἐν","O"
"204","τῇ","O"
"205","δυάδι","O"
"206","στίχων","O"
"207",",","O"
"208","καὶ","O"
"209","τῷ","O"
"210","δύνασθαι","O"
"211","τὴν","O"
"212","ποιήτριαν","O"
"213","κατὰ","O"
"214","τύχην","O"
"215","τινὰ","O"
"216","ἀρτίου","O"
"217","πάντα","O"
"218","ἀριθμοῦ","O"
"219","πεποιηκέναι","O"
"220",",","O"
"221","φαίη","O"
"222","τις","O"
"223","ἂν","O"
"224","κατὰ","O"
