"ID","TOKEN","UPOS"
"1","Στίχος","NOUN"
"2","ἐστὶ","AUX"
"3","ποσὸν","PRON"
"4","μέγεθος","NOUN"
"5","μέτρου","NOUN"
"6",",","PUNCT"
"7","ὅπερ","PRON"
"8","οὔτε","CCONJ"
"9","ἔλαττόν","ADJ"
"10","ἐστι","AUX"
"11","τριῶν","NUM"
"12","συζυγιῶν","NOUN"
"13","οὔτε","CCONJ"
"14","μεῖζον","ADJ"
"15","τεσσάρων","NUM"
"16",".","PUNCT"
"17","τὸ","DET"
"18","δὲ","ADV"
"19","ἔλαττον","ADJ"
"20","ὂν","AUX"
"21","τριῶν","NUM"
"22","συζυγιῶν","NOUN"
"23",",","PUNCT"
"24","ἐὰν","SCONJ"
"25","μὲν","ADV"
"26","πλήρεις","ADJ"
"27","ἔχῃ","VERB"
"28","τὰς","DET"
"29","συζυγίας","NOUN"
"30",",","PUNCT"
"31","ἀκατάληκτόν","ADJ"
"32","ἐστι","AUX"
"33","καὶ","CCONJ"
"34","καλεῖται","VERB"
"35","κῶλον","NOUN"
"36",",","PUNCT"
"37","ἐὰν","SCONJ"
"38","δέ","ADV"
"39","τι","ADJ"
"40","ἐλλείπῃ","VERB"
"41",",","PUNCT"
"42","κόμμα","NOUN"
"43",".","PUNCT"
"44","Σύστημα","NOUN"
"45","δέ","ADV"
"46","ἐστι","AUX"
"47","μέτρων","NOUN"
"48","συναγωγή","NOUN"
"49",",","PUNCT"
"50","ἤτοι","CCONJ"
"51","δύο","NUM"
"52","ἢ","CCONJ"
"53","πλειόνων","ADJ"
"54",",","PUNCT"
"55","ἢ","CCONJ"
"56","ὁμοίων","ADJ"
"57","ἢ","CCONJ"
"58","ἀνομοίων","ADJ"
"59","·","PUNCT"
"60","ἀνομοίων","ADJ"
"61","μέν","ADV"
"62",",","PUNCT"
"63","ὡς","ADV"
"64","τὰ","DET"
"65","ἐλεγεῖα","NOUN"
"66","ἑξαμέτρου","ADJ"
"67","γάρ","ADV"
"68","ἐστι","AUX"
"69","πρὸς","ADP"
"70","πεντάμετρον","NOUN"
"71","κοινωνία","NOUN"
"72","·","PUNCT"
"73","καὶ","CCONJ"
"74","οἱ","DET"
"75","ἐπῳδοί","NOUN"
"76","·","PUNCT"
"77","τὸ","DET"
"78","δὲ","ADV"
"79","ἐξ","ADP"
"80","ὁμοίων","ADJ"
"81",",","PUNCT"
"82","ὡς","ADV"
"83","τὸ","DET"
"84","δεύτερον","ADJ"
"85","Σαπφοῦς","PROPN"
"86",",","PUNCT"
"87","ὡς","ADV"
"88","προϊόντες","VERB"
"89","δείξομεν","VERB"
"90",".","PUNCT"
"91","Ὄντων","AUX"
"92","δὴ","ADV"
"93","τούτων","ADJ"
"94","τῶν","DET"
"95","ἀνωτάτω","ADV"
"96","γενῶν","NOUN"
"97",",","PUNCT"
"98","κατὰ","ADP"
"99","τὴν","DET"
"100","τούτων","ADJ"
"101","μεῖξιν","NOUN"
"102","ὑφίσταται","VERB"
"103","τά","DET"
"104","τε","CCONJ"
"105","μεικτὰ","ADJ"
"106","γενικὰ","ADJ"
"107","προσαγορευόμενα","VERB"
"108","καὶ","CCONJ"
"109","τὰ","DET"
"110","κοινὰ","ADJ"
"111","συστηματικά","ADJ"
"112",".","PUNCT"
"113","Καὶ","CCONJ"
"114","μικτὰ","ADJ"
"115","μὲν","ADV"
"116","γενικά","ADJ"
"117",",","PUNCT"
"118","ὡς","ADV"
"119","αἱ","DET"
"120","τραγῳδίαι","NOUN"
"121","καὶ","CCONJ"
"122","αἱ","DET"
"123","παλαιαὶ","ADJ"
"124","κωμῳδίαι","NOUN"
"125","·","PUNCT"
"126","μέρος","NOUN"
"127","μὲν","ADV"
"128","γὰρ","ADV"
"129","τούτων","ADJ"
"130","γέγραπται","VERB"
"131","κατὰ","ADP"
"132","στίχον","NOUN"
"133",",","PUNCT"
"134","μέρος","NOUN"
"135","δὲ","ADV"
"136","κατὰ","ADP"
"137","σύστημα","NOUN"
"138",".","PUNCT"
"139","Κοινὰ","ADJ"
"140","δὲ","ADV"
"141","συστηματικά","ADJ"
"142",",","PUNCT"
"143","ἅπερ","PRON"
"144","καὶ","ADV"
"145","ὁ","DET"
"146","κατὰ","ADP"
"147","στίχον","NOUN"
"148","γεγράφθαι","VERB"
"149","φάσκων","VERB"
"150","ὑγιῶς","ADV"
"151","ἂν","ADV"
"152","λέγοι","VERB"
"153","καὶ","ADV"
"154","ὁ","DET"
"155","κατὰ","ADP"
"156","σύστημα","NOUN"
"157",",","PUNCT"
"158","ὡς","ADV"
"159","τὸ","DET"
"160","δεύτερον","ADJ"
"161","καὶ","CCONJ"
"162","τρίτον","ADJ"
"163","Σαπφοῦς","PROPN"
"164",".","PUNCT"
"165","διὰ","ADP"
"166","μὲν","ADV"
"167","γὰρ","ADV"
"168","τὸ","DET"
"169","ἐν","ADP"
"170","τοῖς","DET"
"171","παλαιοῖς","ADJ"
"172","ἀντιγράφοις","NOUN"
"173","κατὰ","ADP"
"174","δύο","NUM"
"175","ὁρᾶν","VERB"
"176","παραγεγραμμένον","VERB"
"177","ἕκαστον","DET"
"178","ᾆσμα","NOUN"
"179",",","PUNCT"
"180","καὶ","CCONJ"
"181","ἔτι","ADV"
"182","διὰ","ADP"
"183","τὸ","DET"
"184","μηδὲν","ADJ"
"185","εὑρίσκεσθαι","VERB"
"186","ἀριθμοῦ","NOUN"
"187","περιττοῦ","ADJ"
"188",",","PUNCT"
"189","κατὰ","ADP"
"190","συστήματα","NOUN"
"191","νομίζομεν","VERB"
"192","αὐτὰ","PRON"
"193","γεγράφθαι","VERB"
"194","·","PUNCT"
"195","πάλιν","ADV"
"196","δέ","ADV"
"197",",","PUNCT"
"198","τῷ","DET"
"199","ὅμοιον","ADJ"
"200","ἑκάτερον","ADJ"
"201","εἶναι","AUX"
"202","τῶν","DET"
"203","ἐν","ADP"
"204","τῇ","DET"
"205","δυάδι","NOUN"
"206","στίχων","NOUN"
"207",",","PUNCT"
"208","καὶ","CCONJ"
"209","τῷ","DET"
"210","δύνασθαι","VERB"
"211","τὴν","DET"
"212","ποιήτριαν","NOUN"
"213","κατὰ","ADP"
"214","τύχην","NOUN"
"215","τινὰ","DET"
"216","ἀρτίου","ADJ"
"217","πάντα","ADJ"
"218","ἀριθμοῦ","NOUN"
"219","πεποιηκέναι","VERB"
"220",",","PUNCT"
"221","φαίη","VERB"
"222","τις","ADJ"
"223","ἂν","ADV"
"224","κατὰ","ADP"
"225","στίχον","NOUN"
"226","αὐτὰ","PRON"
"227","γεγράφθαι","VERB"
"228",".","PUNCT"
"229","Δεδειγμένου","VERB"
"230","δὲ","ADV"
"231","ἡμῖν","PRON"
"232","τί","PRON"
"233","τέ","CCONJ"
"234","ἐστι","AUX"
"235","στίχος","NOUN"
"236",",","PUNCT"
"237","καὶ","CCONJ"
"238","τί","PRON"
"239","κόμμα","NOUN"
"240","καὶ","CCONJ"
"241","τί","PRON"
"242","κῶλον","NOUN"
