"ID","TOKEN","UPOS"
"1","Παιδαγωγός","NOUN"
"2","ὦ","INTJ"
"3","τοῦ","DET"
"4","στρατηγήσαντος","VERB"
"5","ἐν","ADP"
"6","Τροίᾳ","PROPN"
"7","ποτὲ","ADV"
"8","Ἀγαμέμνονος","PROPN"
"9","παῖ","NOUN"
"10",",","PUNCT"
"11","νῦν","ADV"
"12","ἐκεῖνʼ","ADJ"
"13","ἔξεστί","VERB"
"14","σοι","PRON"
"15","παρόντι","VERB"
"16","λεύσσειν","VERB"
"17",",","PUNCT"
"18","ὧν","PRON"
"19","πρόθυμος","ADJ"
"20","ἦσθʼ","AUX"
"21","ἀεί","ADV"
"22",".","PUNCT"
"23","τὸ","DET"
"24","γὰρ","ADV"
"25","παλαιὸν","ADJ"
"26","Ἄργος","PROPN"
"27","οὑπόθεις","VERB"
"28","τόδε","DET"
"29",",","PUNCT"
"30","τῆς","DET"
"31","οἰστροπλῆγος","ADJ"
"32","ἄλσος","NOUN"
"33","Ἰνάχου","PROPN"
"34","κόρης","NOUN"
"35","·","PUNCT"
"36","αὕτη","ADJ"
"37","δʼ","ADV"
"38",",","PUNCT"
"39","Ὀρέστα","PROPN"
"40",",","PUNCT"
"41","τοῦ","DET"
"42","λυκοκτόνου","ADJ"
"43","θεοῦ","NOUN"
"44","ἀγορὰ","NOUN"
"45","Λύκειος","ADJ"
"46","·","PUNCT"
"47","οὑξ","ADV"
"48","ἀριστερᾶς","ADJ"
"49","δʼ","ADV"
"50","ὅδε","DET"
"51","Ἥρας","PROPN"
"52","ὁ","DET"
"53","κλεινὸς","ADJ"
"54","ναός","NOUN"
"55","·","PUNCT"
"56","οἷ","PRON"
"57","δʼ","ADV"
"58","ἱκάνομεν","VERB"
"59",",","PUNCT"
"60","φάσκειν","VERB"
"61","Μυκήνας","PROPN"
"62","τὰς","DET"
"63","πολυχρύσους","ADJ"
"64","ὁρᾶν","VERB"
"65","πολύφθορόν","ADJ"
"66","τε","CCONJ"
"67","δῶμα","NOUN"
"68","Πελοπιδῶν","NOUN"
"69","τόδε","DET"
"70",",","PUNCT"
"71","ὅθεν","ADV"
"72","σε","PRON"
"73","πατρὸς","NOUN"
"74","ἐκ","ADP"
"75","φονῶν","NOUN"
"76","ἐγώ","PRON"
"77","ποτε","ADV"
"78","πρὸς","ADP"
"79","σῆς","ADJ"
"80","ὁμαίμου","ADJ"
"81","καὶ","CCONJ"
"82","κασιγνήτης","NOUN"
"83","λαβὼν","VERB"
"84","ἤνεγκα","VERB"
"85","κἀξέσωσα","VERB"
"86","κἀξεθρεψάμην","VERB"
"87","τοσόνδʼ","DET"
"88","ἐς","ADP"
"89","ἥβης","NOUN"
"90",",","PUNCT"
"91","πατρὶ","NOUN"
"92","τιμωρὸν","ADJ"
"93","φόνου","NOUN"
"94",".","PUNCT"
"95","νῦν","ADV"
"96","οὖν","ADV"
"97",",","PUNCT"
"98","Ὀρέστα","PROPN"
"99","καὶ","ADV"
"100","σὺ","PRON"
"101","φίλτατε","ADJ"
"102","ξένων","ADJ"
"103","Πυλάδη","PROPN"
"104",",","PUNCT"
"105","τί","PRON"
"106","χρὴ","VERB"
"107","δρᾶν","VERB"
"108","ἐν","ADP"
"109","τάχει","NOUN"
"110","βουλευτέον","VERB"
"111","·","PUNCT"
"112","ὡς","ADV"
"113","ἡμὶν","PRON"
"114","ἤδη","ADV"
"115","λαμπρὸν","ADJ"
"116","ἡλίου","NOUN"
"117","σέλας","NOUN"
"118","ἑῷα","ADJ"
"119","κινεῖ","VERB"
"120","φθέγματʼ","NOUN"
"121","ὀρνίθων","NOUN"
"122","σαφῆ","ADJ"
"123","μέλαινά","ADJ"
"124","τʼ","CCONJ"
"125","ἄστρων","NOUN"
"126","ἐκλέλοιπεν","VERB"
"127","εὐφρόνη","NOUN"
"128",".","PUNCT"
"129","πρὶν","SCONJ"
"130","οὖν","ADV"
"131","τινʼ","ADJ"
"132","ἀνδρῶν","NOUN"
"133","ἐξοδοιπορεῖν","VERB"
"134","στέγης","NOUN"
"135",",","PUNCT"
"136","ξυνάπτετον","VERB"
"137","λόγοισιν","NOUN"
"138","·","PUNCT"
"139","ὡς","SCONJ"
"140","ἐνταῦθʼ","ADV"
"141","ἐμέν","VERB"
"142",",","PUNCT"
"143","ἵνʼ","SCONJ"
"144","οὐκέτʼ","ADV"
"145","ὀκνεῖν","VERB"
"146","καιρός","NOUN"
"147",",","PUNCT"
"148","ἀλλʼ","CCONJ"
"149","ἔργων","NOUN"
"150","ἀκμή","NOUN"
"151",".","PUNCT"
"152","Ὀρέστης","PROPN"
"153","ὦ","INTJ"
"154","φίλτατʼ","ADJ"
"155","ἀνδρῶν","NOUN"
"156","προσπόλων","ADJ"
"157",",","PUNCT"
"158","ὥς","ADV"
"159","μοι","PRON"
"160","σαφῆ","ADJ"
"161","σημεῖα","NOUN"
"162","φαίνεις","VERB"
"163","ἐσθλὸς","ADJ"
"164","εἰς","ADP"
"165","ἡμᾶς","PRON"
"166","γεγώς","VERB"
"167",".","PUNCT"
"168","ὥσπερ","ADV"
"169","γὰρ","ADV"
"170","ἵππος","NOUN"
"171","εὐγενής","ADJ"
"172",",","PUNCT"
"173","κἂν","SCONJ"
"174","ᾖ","AUX"
"175","γέρων","NOUN"
"176",",","PUNCT"
"177","ἐν","ADP"
"178","τοῖσι","DET"
"179","δεινοῖς","ADJ"
"180","θυμὸν","NOUN"
"181","οὐκ","ADV"
"182","ἀπώλεσεν","VERB"
"183",",","PUNCT"
"184","ἀλλʼ","CCONJ"
"185","ὀρθὸν","ADJ"
"186","οὖς","NOUN"
"187","ἵστησιν","VERB"
"188",",","PUNCT"
"189","ὡσαύτως","ADV"
"190","δὲ","ADV"
"191","σὺ","PRON"
"192","ἡμᾶς","PRON"
"193","τʼ","CCONJ"
