"ID","TOKEN","NER"
"1","Παιδαγωγός","O"
"2","ὦ","O"
"3","τοῦ","O"
"4","στρατηγήσαντος","O"
"5","ἐν","O"
"6","Τροίᾳ","LOC"
"7","ποτὲ","O"
"8","Ἀγαμέμνονος","PERSON"
"9","παῖ","O"
"10",",","O"
"11","νῦν","O"
"12","ἐκεῖνʼ","O"
"13","ἔξεστί","O"
"14","σοι","O"
"15","παρόντι","O"
"16","λεύσσειν","O"
"17",",","O"
"18","ὧν","O"
"19","πρόθυμος","O"
"20","ἦσθʼ","O"
"21","ἀεί","O"
"22",".","O"
"23","τὸ","O"
"24","γὰρ","O"
"25","παλαιὸν","O"
"26","Ἄργος","GPE"
"27","οὑπόθεις","O"
"28","τόδε","O"
"29",",","O"
"30","τῆς","O"
"31","οἰστροπλῆγος","O"
"32","ἄλσος","O"
"33","Ἰνάχου","GOD"
"34","κόρης","O"
"35","·","O"
"36","αὕτη","O"
"37","δʼ","O"
"38",",","O"
"39","Ὀρέστα","PERSON"
"40",",","O"
"41","τοῦ","O"
"42","λυκοκτόνου","O"
"43","θεοῦ","O"
"44","ἀγορὰ","O"
"45","Λύκειος","O"
"46","·","O"
"47","οὑξ","O"
"48","ἀριστερᾶς","O"
"49","δʼ","O"
"50","ὅδε","O"
"51","Ἥρας","GOD"
"52","ὁ","O"
"53","κλεινὸς","O"
"54","ναός","O"
"55","·","O"
"56","οἷ","O"
"57","δʼ","O"
"58","ἱκάνομεν","O"
"59",",","O"
"60","φάσκειν","O"
"61","Μυκήνας","LOC"
"62","τὰς","O"
"63","πολυχρύσους","O"
"64","ὁρᾶν","O"
"65","πολύφθορόν","O"
"66","τε","O"
"67","δῶμα","O"
"68","Πελοπιδῶν","GPE"
"69","τόδε","O"
"70",",","O"
"71","ὅθεν","O"
"72","σε","O"
"73","πατρὸς","O"
"74","ἐκ","O"
"75","φονῶν","O"
"76","ἐγώ","O"
"77","ποτε","O"
"78","πρὸς","O"
"79","σῆς","O"
"80","ὁμαίμου","O"
"81","καὶ","O"
"82","κασιγνήτης","O"
"83","λαβὼν","O"
"84","ἤνεγκα","O"
"85","κἀξέσωσα","O"
"86","κἀξεθρεψάμην","O"
"87","τοσόνδʼ","O"
"88","ἐς","O"
"89","ἥβης","O"
"90",",","O"
"91","πατρὶ","O"
"92","τιμωρὸν","O"
"93","φόνου","O"
"94",".","O"
"95","νῦν","O"
"96","οὖν","O"
"97",",","O"
"98","Ὀρέστα","PERSON"
"99","καὶ","O"
"100","σὺ","O"
"101","φίλτατε","O"
"102","ξένων","O"
"103","Πυλάδη","PERSON"
"104",",","O"
"105","τί","O"
"106","χρὴ","O"
"107","δρᾶν","O"
"108","ἐν","O"
"109","τάχει","O"
"110","βουλευτέον","O"
"111","·","O"
"112","ὡς","O"
"113","ἡμὶν","O"
"114","ἤδη","O"
"115","λαμπρὸν","O"
"116","ἡλίου","O"
"117","σέλας","O"
"118","ἑῷα","O"
"119","κινεῖ","O"
"120","φθέγματʼ","O"
"121","ὀρνίθων","O"
"122","σαφῆ","O"
"123","μέλαινά","O"
"124","τʼ","O"
"125","ἄστρων","O"
"126","ἐκλέλοιπεν","O"
"127","εὐφρόνη","O"
"128",".","O"
"129","πρὶν","O"
"130","οὖν","O"
"131","τινʼ","O"
"132","ἀνδρῶν","O"
"133","ἐξοδοιπορεῖν","O"
"134","στέγης","O"
"135",",","O"
"136","ξυνάπτετον","O"
"137","λόγοισιν","O"
"138","·","O"
"139","ὡς","O"
"140","ἐνταῦθʼ","O"
"141","ἐμέν","O"
"142",",","O"
"143","ἵνʼ","O"
"144","οὐκέτʼ","O"
"145","ὀκνεῖν","O"
"146","καιρός","O"
"147",",","O"
"148","ἀλλʼ","O"
"149","ἔργων","O"
"150","ἀκμή","O"
"151",".","O"
"152","Ὀρέστης","PERSON"
"153","ὦ","O"
"154","φίλτατʼ","O"
"155","ἀνδρῶν","O"
"156","προσπόλων","O"
"157",",","O"
"158","ὥς","O"
"159","μοι","O"
"160","σαφῆ","O"
"161","σημεῖα","O"
"162","φαίνεις","O"
"163","ἐσθλὸς","O"
"164","εἰς","O"
"165","ἡμᾶς","O"
"166","γεγώς","O"
"167",".","O"
"168","ὥσπερ","O"
"169","γὰρ","O"
"170","ἵππος","O"
"171","εὐγενής","O"
"172",",","O"
"173","κἂν","O"
"174","ᾖ","O"
"175","γέρων","O"
"176",",","O"
"177","ἐν","O"
"178","τοῖσι","O"
"179","δεινοῖς","O"
"180","θυμὸν","O"
"181","οὐκ","O"
"182","ἀπώλεσεν","O"
"183",",","O"
"184","ἀλλʼ","O"
"185","ὀρθὸν","O"
"186","οὖς","O"
"187","ἵστησιν","O"
"188",",","O"
"189","ὡσαύτως","O"
"190","δὲ","O"
"191","σὺ","O"
"192","ἡμᾶς","O"
"193","τʼ","O"
"194","ὀτρύνεις","O"
"195","κ","O"
"196","αὐτὸς","O"
"197","ἐν","O"
"198","πρώτοις","O"
"199","ἕπει","O"
"200",".","O"
"201","τοιγὰρ","O"
"202","τὰ","O"
"203","μὲν","O"
"204","δόξαντα","O"
"205","δηλώσω","O"
"206",",","O"
"207","σὺ","O"
"208","δὲ","O"
"209","ὀξεῖαν","O"
"210","ἀκοὴν","O"
"211","τοῖς","O"
"212","ἐμοῖς","O"
"213","λόγοις","O"
"214","διδούς","O"
"215",",","O"
"216","εἰ","O"
"217","μή","O"
"218","τι","O"
"219","καιροῦ","O"
"220","τυγχάνω","O"
"221",",","O"
"222","μεθάρμοσον","O"
"223",".","O"
"224","ἐγὼ","O"
"225","γὰρ","O"
"226","ἡνίχʼ","O"
"227","ἱκόμην","O"
"228","τὸ","O"
"229","Πυθικὸν","NORP"
"230","μαντεῖον","O"
"231",",","O"
"232","ὡς","O"
"233","μάθοιμʼ","O"
"234","ὅτῳ","O"
"235","τρόπῳ","O"
"236","πατρὶ","O"
"237","δίκας","O"
"238","ἀροίμην","O"
"239","τῶν","O"
"240","φονευσάντων","O"
"241","πάρα","O"
"242",",","O"
"243","χρῇ","O"
"244","μοι","O"
"245","τοιαῦθʼ","O"
"246","ὁ","O"
"247","Φοῖβος","GOD"
"248","ὧν","O"
"249","πεύσει","O"
"250","τάχα","O"
"251","·","O"
"252","ἄσκευον","O"
"253","αὐτὸν","O"
"254","ἀσπίδων","O"
"255","τε","O"
"256","καὶ","O"
"257","στρατοῦ","O"
"258","δόλοισι","O"
"259","κλέψαι","O"
"260","χειρὸς","O"
"261","ἐνδίκους","O"
"262","σφαγάς","O"
"263",".","O"
"264","ὅτʼ","O"
"265","οὖν","O"
"266","τοιόνδε","O"
"267","χρησμὸν","O"
"268","εἰσηκούσαμεν","O"
"269",",","O"
"270","σὺ","O"
"271","μὲν","O"
"272","μολών","O"
"273",",","O"
"274","ὅταν","O"
"275","σε","O"
"276","καιρὸς","O"
"277","εἰσάγῃ","O"
"278",",","O"
"279","δόμων","O"
"280","ἔσω","O"
"281","τῶνδʼ","O"
"282",",","O"
"283","ἴσθι","O"
"284","πᾶν","O"
"285","τὸ","O"
"286","δρώμενον","O"
"287",",","O"
"288","ὅπως","O"
"289","ἂν","O"
"290","εἰδὼς","O"
"291","ἡμὶν","O"
"292","ἀγγείλῃς","O"
"293","σαφῆ","O"
"294",".","O"
"295","οὐ","O"
"296","γάρ","O"
"297","σε","O"
"298","μὴ","O"
"299","γήρᾳ","O"
"300","τε","O"
"301","καὶ","O"
"302","χρόνῳ","O"
"303","μακρῷ","O"
"304","γνῶσʼ","O"
"305",",","O"
"306","οὐδʼ","O"
"307","ὑποπτεύσουσιν","O"
"308","ὧδʼ","O"
"309","ἠνθισμένον","O"
"310",".","O"
"311","λόγῳ","O"
"312","δὲ","O"
"313","χρῶ","O"
"314","τοιῷδʼ","O"
"315",",","O"
"316","ὅτι","O"
"317","ξένος","O"
"318","μὲν","O"
"319","εἶ","O"
"320","Φωκέως","PERSON"
"321","παρʼ","O"
"322","ἀνδρὸς","O"
"323","Φανοτέως","O"
"324","ἥκων","O"
"325","·","O"
"326","ὃ","O"
"327","γὰρ","O"
"328","μέγιστος","O"
"329","αὐτοῖς","O"
"330","τυγχάνει","O"
"331","δορυξένων","PERSON"
"332",".","O"
"333","ἄγγελλε","O"
"334","δʼ","O"
"335","ὅρκον","O"
"336","προστιθεὶς","O"
"337","ὁθούνεκα","O"
"338","τέθνηκʼ","O"
"339","Ὀρέστης","PERSON"
"340","ἐξ","O"
"341","ἀναγκαίας","O"
"342","τύχης","O"
"343",",","O"
"344","ἄθλοισι","O"
"345","Πυθικοῖσιν","NORP"
"346","ἐκ","O"
"347","τροχηλάτων","O"
"348","δίφρων","O"
"349","κυλισθείς","O"
"350","·","O"
"351","ὧδʼ","O"
"352","ὁ","O"
"353","μῦθος","O"
"354","ἑστάτω","O"
"355",".","O"
"356","Ὀρέστης","PERSON"
"357","ἡμεῖς","O"
"358","δὲ","O"
"359","πατρὸς","O"
"360","τύμβον","O"
"361",",","O"
"362","ὡς","O"
"363","ἐφίετο","O"
"364",",","O"
"365","λοιβαῖσι","O"
"366","πρῶτον","O"
"367","καὶ","O"
"368","καρατόμοις","O"
"369","χλιδαῖς","O"
"370","στέψαντες","O"
"371","εἶτʼ","O"
"372","ἄψορρον","O"
"373","ἥξομεν","O"
"374","πάλιν","O"
"375",",","O"
"376","τύπωμα","O"
"377","χαλκόπλευρον","O"
"378","ἠρμένοι","O"
"379","χεροῖν","O"
"380",",","O"
"381","ὃ","O"
"382","καὶ","O"
"383","σὺ","O"
"384","θάμνοις","O"
"385","οἶσθά","O"
"386","που","O"
"387","κεκρυμμένον","O"
"388",",","O"
"389","ὅπως","O"
"390","λόγῳ","O"
"391","κλέπτοντες","O"
"392","ἡδεῖαν","O"
"393","φάτιν","O"
"394","φέρωμεν","O"
"395","αὐτοῖς","O"
"396",",","O"
"397","τοὐμὸν","O"
"398","ὡς","O"
"399","ἔρρει","O"
"400","δέμας","O"
"401","φλογιστὸν","O"
"402","ἤδη","O"
"403","καὶ","O"
"404","κατηνθρακωμένον","O"
"405",".","O"
"406","τί","O"
"407","γάρ","O"
"408","με","O"
"409","λυπεῖ","O"
"410","τοῦθʼ","O"
"411",",","O"
"412","ὅταν","O"
"413","λόγῳ","O"
"414","θανὼν","O"
"415","ἔργοισι","O"
"416","σωθῶ","O"
"417","κἀξενέγκωμαι","O"
"418","κλέος","O"
"419",";","O"
"420","δοκῶ","O"
"421","μέν","O"
"422",",","O"
"423","οὐδὲν","O"
"424","ῥῆμα","O"
"425","σὺν","O"
"426","κέρδει","O"
"427","κακόν","O"
"428",".","O"
"429","ἤδη","O"
"430","γὰρ","O"
"431","εἶδον","O"
"432","πολλάκις","O"
"433","καὶ","O"
"434","τοὺς","O"
"435","σοφοὺς","O"
"436","λόγῳ","O"
"437","μάτην","O"
"438","θνῄσκοντας","O"
"439","·","O"
"440","εἶθʼ","O"
"441",",","O"
"442","ὅταν","O"
"443","δόμους","O"
"444","ἔλθωσιν","O"
"445","αὖθις","O"
"446",",","O"
"447","ἐκτετίμηνται","O"
"448","πλέον","O"
"449","·","O"
"450","ὡς","O"
"451","κἄμʼ","O"
"452","ἐπαυχῶ","O"
"453","τῆσδε","O"
"454","τῆς","O"
