"ID","TOKEN","LEMMA"
"1",".","."
"2","ΚΑΤΑ","ΚΑΤΑ"
"3","ΣΙΛΒΑΝΟΥ","ΣΙΛΒΑΝΟΥ"
"4",".","."
"5","οὐδὲν","οὐδείς"
"6","θαυμαστὸν","θαυμαστός"
"7","Σιλβανὸν","Σιλβανός"
"8","τὸν","ὁ"
"9","Γαυδεντίου","Γαυδεντῖος"
"10","κακῶς","κακῶς"
"11","με","ἐγώ"
"12","λέγειν","λέγω"
"13","·","·"
"14","καὶ","καί"
"15","γὰρ","γάρ"
"16","τὸν","ὁ"
"17","ἑαυτοῦ","ἑαυτοῦ"
"18","πατέρα","πατήρ"
"19","τιον","τιος"
"20",".","."
"21","ἐκεῖνον","ἐκεῖνος"
"22","δέ","δέ"
"23","γε","γε"
"24","πρὸς","πρός"
"25","τῷ","ὁ"
"26","λέγειν","λέγω"
"27","καὶ","καί"
"28","ἐποίησεν","ποιέω"
"29",".","."
"30","ἐμοὶ","ἐγώ"
"31","δὲ","δέ"
"32","παρῄνουν","παραινέω"
"33","μέν","μέν"
"34","τινες","τίς"
"35","καὶ","καί"
"36","αὐτὸς","αὐτός"
"37","δὲ","δέ"
"38","ἐμαυτῷ","ἐμαυτοῦ"
"39","πολλάκις","πολλάκις"
"40","σιωπῆσαι","σιωπάω"
"41",",",","
"42","νομίζων","νομίζω"
"43","δὲ","δέ"
"44","σωφρονεστέρους","σώφρων"
"45","τοὺς","ὁ"
"46","ἄλλους","ἄλλος"
"47","ποιήσειν","ποιέω"
"48","τῷ","ὁ"
"49","περὶ","περί"
"50","τούτου","οὗτος"
"51","λόγῳ","λόγος"
"52","κρεῖττον","κρείσσων"
"53","ἡγησάμην","ἡγέομαι"
"54","εἰ","εἰ"
"55","πεῖν","πίνω"
"56","ἤ","ἤ"
"57","σιωπῆσαι","σιωπῆζω"
"58",".","."
"59","καὶ","καί"
"60","ἅμα","ἅμα"
"61","πολλοὺς","πολύς"
"62","οἶμαι","οἴομαι"
"63","τῶν","ὁ"
"64","νῦν","νῦν"
"65","αὐτῷ","αὐτός"
"66","διαλεγομένων","διαλέγομαι"
"67","πείσειν","πείθω"
"68","φεύγειν","φεύγω"
"69","ταυτηνὶ","οὗτος"
"70","τὴν","ὁ"
