"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΚΑΤΑ","ADP"
"3","ΣΙΛΒΑΝΟΥ","PROPN"
"4",".","PUNCT"
"5","οὐδὲν","DET"
"6","θαυμαστὸν","ADJ"
"7","Σιλβανὸν","PROPN"
"8","τὸν","DET"
"9","Γαυδεντίου","PROPN"
"10","κακῶς","ADV"
"11","με","PRON"
"12","λέγειν","VERB"
"13","·","PUNCT"
"14","καὶ","CCONJ"
"15","γὰρ","ADV"
"16","τὸν","DET"
"17","ἑαυτοῦ","PRON"
"18","πατέρα","NOUN"
"19","τιον","PRON"
"20",".","PUNCT"
"21","ἐκεῖνον","ADJ"
"22","δέ","ADV"
"23","γε","ADV"
"24","πρὸς","ADP"
"25","τῷ","DET"
"26","λέγειν","VERB"
"27","καὶ","ADV"
"28","ἐποίησεν","VERB"
"29",".","PUNCT"
"30","ἐμοὶ","PRON"
"31","δὲ","ADV"
"32","παρῄνουν","VERB"
"33","μέν","ADV"
"34","τινες","ADJ"
"35","καὶ","ADV"
"36","αὐτὸς","ADJ"
"37","δὲ","ADV"
"38","ἐμαυτῷ","PRON"
"39","πολλάκις","ADV"
"40","σιωπῆσαι","VERB"
"41",",","PUNCT"
"42","νομίζων","VERB"
"43","δὲ","ADV"
"44","σωφρονεστέρους","ADJ"
"45","τοὺς","DET"
"46","ἄλλους","ADJ"
"47","ποιήσειν","VERB"
"48","τῷ","DET"
"49","περὶ","ADP"
"50","τούτου","DET"
"51","λόγῳ","NOUN"
"52","κρεῖττον","ADJ"
"53","ἡγησάμην","VERB"
"54","εἰ","SCONJ"
"55","πεῖν","VERB"
"56","ἤ","ADV"
"57","σιωπῆσαι","VERB"
"58",".","PUNCT"
"59","καὶ","CCONJ"
"60","ἅμα","ADV"
"61","πολλοὺς","ADJ"
"62","οἶμαι","VERB"
"63","τῶν","DET"
"64","νῦν","ADV"
"65","αὐτῷ","PRON"
"66","διαλεγομένων","VERB"
"67","πείσειν","VERB"
"68","φεύγειν","VERB"
"69","ταυτηνὶ","DET"
"70","τὴν","DET"
"71","ὁμι","NOUN"
"72","λίαν","ADV"
"73","ὡς","ADV"
"74","ἔχουσάν","VERB"
"75","τι","ADJ"
"76","μύσους","NOUN"
"77",".","PUNCT"
"78","Ἐγὼ","PRON"
"79","γὰρ","ADV"
"80","ὡς","SCONJ"
"81","ἧκον","VERB"
"82","δεῦρο","ADV"
"83","καὶ","CCONJ"
"84","ποιεῖν","VERB"
"85","ἠρξάμην","VERB"
"86","τοῦτ","ADJ"
"87","ἐφ","ADP"
"88","ὅτου","PRON"
"89","καὶ","ADV"
"90","νῦν","ADV"
"91","εἰμι","AUX"
"92",",","PUNCT"
"93","προσελθών","VERB"
"94","μοι","PRON"
"95","Γαυδέν","PROPN"
"96","τιος","PROPN"
"97",",","PUNCT"
"98","ἀνὴρ","NOUN"
"99","ἐπιεικής","ADJ"
"100","τε","CCONJ"
"101","καὶ","CCONJ"
"102","σώφρων","ADJ"
"103","κ","CCONJ"
"104","ἀν","CCONJ"
"105","τῷ","DET"
"106","παιδεύειν","VERB"
"107","πολὺν","ADJ"
"108","διεξελθὼν","VERB"
"109","χρόνον","NOUN"
"110",",","PUNCT"
"111","δείξας","VERB"
"112","τουτονὶ","DET"
"113","Σιλβανὸν","PROPN"
"114","καὶ","CCONJ"
"115","παῖδα","NOUN"
"116","αὑτοῦ","PRON"
"117","προσειπὼν","VERB"
"118","ἐδεῖτό","VERB"
"119","μου","PRON"
"120","καὶ","ADV"
"121","τοῦτον","ADJ"
"122","ἐν","ADP"
"123","τοῖς","DET"
"124","φοιτῶσιν","VERB"
"125","ἔχειν","VERB"
"126",".","PUNCT"
"127","μισθοῦ","NOUN"
"128","μεμνημένος","VERB"
"129",".","PUNCT"
"130","ἐγὼ","PRON"
"131","δὲ","ADV"
"132","πρὸς","ADP"
"133","μὲν","ADV"
"134","τὸν","DET"
"135","μισθὸν","NOUN"
"136","ἠγανάκτησα","VERB"
"137",",","PUNCT"
"138","τουτονὶ","ADJ"
"139","δὲ","ADV"
"140","ἡσθεὶς","VERB"
"141","ἔλαβον","VERB"
"142",",","PUNCT"
"143","ὅστις","PRON"
"144","μὲν","ADV"
"145","έσται","AUX"
"146","περὶ","ADP"
"147","τὸν","DET"
"148","διδάσκαλον","NOUN"
"149",",","PUNCT"
"150","οὐκ","ADV"
"151","εἰδώς","VERB"
"152",",","PUNCT"
"153","μῶν","ADV"
"154","δὲ","ADV"
"155","οἶς","PRON"
"156","ἡδόμην","VERB"
"157","τὸν","DET"
"158","πατέρα","NOUN"
"159",".","PUNCT"
"160","καὶ","CCONJ"
"161","ἦν","AUX"
"162","μοι","PRON"
"163","πλείων","ADJ"
"164","περὶ","ADP"
"165","τοῦτον","ADJ"
"166","ἤ","ADV"
"167","τινα","DET"
"168","ἄλλον","ADJ"
"169","ὁ","DET"
"170","πόνος","NOUN"
"171","σκληρᾶς","ADJ"
"172","τε","CCONJ"
"173","οὕτως","ADV"
"174","ὄντα","AUX"
"175","φύσεως","NOUN"
"176","καὶ","CCONJ"
"177","οὐχ","ADV"
"178","οἵας","PRON"
"179","ὀξέως","ADV"
"180","δέχεσθαι","VERB"
"181","τὰ","DET"
"182","λεγόμενα","VERB"
"183",",","PUNCT"
"184","ἀλλ","CCONJ"
"185","ὅμως","ADV"
"186","ᾤμην","VERB"
"187","δεῖν","VERB"
"188","αὐτὸν","PRON"
"189","καὶ","ADV"
"190","οὕτως","ADV"
"191","ἐπα","VERB"
"192","ναγκάζειν","VERB"
"193",".","PUNCT"
"194","δόξας","VERB"
"195","τοίνυν","ADV"
"196","δύνασθαι","VERB"
"197","λέγειν","VERB"
"198","δίκας","NOUN"
"199","ἐλθὼν","VERB"
"200","ὑπὲρ","ADP"
"201","τὸν","DET"
"202","Εὐφράτην","PROPN"
"203","ἀργύριον","NOUN"
"204","κτησάμενος","VERB"
"205","ἧκεν","VERB"
"206","ἐνταῦθα","ADV"
"207","ἐπ","ADP"
"208","ἴσοις","ADJ"
"209",".","PUNCT"
"210","καὶ","CCONJ"
"211","βοηθειῶν","VERB"
"212","μὲν","ADV"
"213","ὧν","PRON"
"214","εἰκὸς","ADJ"
"215","ἦν","AUX"
"216","ἐν","ADP"
"217","τοιούτῳ","DET"
"218","πράγματι","NOUN"
"219","παρ","ADP"
