"ID","TOKEN","LEMMA"
"1",".","."
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΤΟΥΣ","ΤΟΥΣ"
"4","ΕΙΣ","ΕΙΣ"
"5","ΤΗΝ","ΤΗΝ"
"6","ΠΑΙΔΕΙΑΝ","ΠΑΙΔΕΙΑΝ"
"7","ΑΥΤΟΝ","ΑΥΤΟΝ"
"8","ΑΠΟΣΚΩΨΑΝΤΑΣ","ΑΠΟΣΚΩΨΑΝΤΑΣ"
"9",".","."
"10","πάλαι","πάλαι"
"11","τινὲς","τίς"
"12","ἄνθρωποι","ἄνθρωπος"
"13","σκαιοὶ","σκαιός"
"14","μὲν","μέν"
"15","καὶ","καί"
"16","τοῦ","ὁ"
"17","μηδενὸς","μηδείς"
"18","ἄξιοι","ἄξιος"
"19",",",","
"20","μεγάλων","μέγας"
"21","δὲ","δέ"
"22","ἠξιωκότες","ἠξιωκότες"
"23","αὐτοὺς","αὐτός"
"24","πολλαῖς","πολύς"
"25","κέχρηνται","χράω"
"26","κατ","κατ"
"27","ἐμοῦ","ἐμός"
"28","τε","τε"
"29","καὶ","καί"
"30","τῶν","ὁ"
"31","ὡμιληκότων","ὡμιληκότων"
"32","ἐμοὶ","ἐγώ"
"33","ταῖς","ὁ"
"34","βλασφημίαις","βλασφημία"
"35",",",","
"36","τῶν","ὁ"
"37","μέν","μέν"
"38",",",","
"39","ὧς","ὡς"
"40","οὐδὲν","οὐδείς"
"41","μεμαθήκασιν","μανθάνω"
"42",",",","
"43","ἐμοῦ","ἐμός"
"44","δὲ","δέ"
"45","ὧς","ὡς"
"46","οὐκ","οὐ"
"47","ἐπισταμένου","ἐφίστημι"
"48","διδάσκειν","διδάσκω"
"49",".","."
"50","ἀλλ","ἀλλ"
"51","ἕως","ἕως"
"52","μὲν","μέν"
"53","λάθρα","λάθρῃ"
"54","τε","τε"
"55","καὶ","καί"
"56","ἐν","ἐν"
"57","σκότῳ","σκότος"
"58","καὶ","καί"
"59","δεδοικότες","δείδω"
"60","μὴ","μή"
"61","πύθωμαι","πυνθάνομαι"
