"ID","TOKEN","NER"
"1",".","O"
"2","ΠΡΟΣ","O"
"3","ΤΟΥΣ","O"
"4","ΕΙΣ","O"
"5","ΤΗΝ","O"
"6","ΠΑΙΔΕΙΑΝ","O"
"7","ΑΥΤΟΝ","O"
"8","ΑΠΟΣΚΩΨΑΝΤΑΣ","O"
"9",".","O"
"10","πάλαι","O"
"11","τινὲς","O"
"12","ἄνθρωποι","O"
"13","σκαιοὶ","O"
"14","μὲν","O"
"15","καὶ","O"
"16","τοῦ","O"
"17","μηδενὸς","O"
"18","ἄξιοι","O"
"19",",","O"
"20","μεγάλων","O"
"21","δὲ","O"
"22","ἠξιωκότες","O"
"23","αὐτοὺς","O"
"24","πολλαῖς","O"
"25","κέχρηνται","O"
"26","κατ","O"
"27","ἐμοῦ","O"
"28","τε","O"
"29","καὶ","O"
"30","τῶν","O"
"31","ὡμιληκότων","O"
"32","ἐμοὶ","O"
"33","ταῖς","O"
"34","βλασφημίαις","O"
"35",",","O"
"36","τῶν","O"
"37","μέν","O"
"38",",","O"
"39","ὧς","O"
"40","οὐδὲν","O"
"41","μεμαθήκασιν","O"
"42",",","O"
"43","ἐμοῦ","O"
"44","δὲ","O"
"45","ὧς","O"
"46","οὐκ","O"
"47","ἐπισταμένου","O"
"48","διδάσκειν","O"
"49",".","O"
"50","ἀλλ","O"
"51","ἕως","O"
"52","μὲν","O"
"53","λάθρα","O"
"54","τε","O"
"55","καὶ","O"
"56","ἐν","O"
"57","σκότῳ","O"
"58","καὶ","O"
"59","δεδοικότες","O"
"60","μὴ","O"
"61","πύθωμαι","O"
"62","τοῦτο","O"
"63","ἔδρων","O"
"64",",","O"
"65","ἱκανὴν","O"
"66","παρ","O"
"67","αὐτῶν","O"
"68","ἔχειν","O"
"69","οἰόμενος","O"
"70","δίκην","O"
"71","τὸ","O"
"72","σὺν","O"
"73","φόβῳ","O"
"74","ταῦτα","O"
"75","ἀδικεῖν","O"
"76","ἐσίγων","O"
"77","·","O"
"78","ἐπεὶ","O"
"79","δὲ","O"
"80","πρὸς","O"
"81","τοῦθ","O"
"82","ἥκουσιν","O"
"83","ἀσελγείας","O"
"84","ἀπὸ","O"
"85","τοῦ","O"
"86","πλουτεῖν","O"
"87","κακῶς","O"
"88",",","O"
"89","ὥστ","O"
"90","ἤδη","O"
"91","καὶ","O"
"92","φανερῶς","O"
"93","λοιδορεῖν","O"
"94","πολλῶν","O"
"95","παρόντων","O"
"96","ἐπ","O"
"97","ἀγορᾶς","O"
"98",",","O"
"99","πειράσομαι","O"
"100","βοηθεῖν","O"
"101","ἐμαυτῷ","O"
"102","καὶ","O"
"103","δεικνύειν","O"
"104","αὐτοῖς","O"
"105","τε","O"
"106","ἐκείνοις","O"
"107","καὶ","O"
"108","τοῖς","O"
"109","ὑπ","O"
"110","αὐτῶν","O"
"111","ἠπατημένοις","O"
"112",",","O"
"113","εἴ","O"
"114","τις","O"
"115","ἄρα","O"
"116","ἔστι","O"
"117","παρ","O"
"118","ἡμῖν","O"
"119","ἐμπειρία","O"
"120","λόγων","O"
"121",".","O"
"122","ἀγανακτῶν","O"
"123","δὲ","O"
"124","πρὸς","O"
"125","τουτουσὶ","O"
"126","τοὺς","O"
"127","τὰ","O"
"128","μὲν","O"
"129","αὑτῶν","O"
"130","ἀγνοοῦντας","O"
"131","κακά","O"
"132",",","O"
"133","τὰς","O"
"134","δὲ","O"
"135","τῶν","O"
"136","ἄλλων","O"
"137","ψυχὰς","O"
"138","ἐξετάζοντας","O"
"139","ῥᾳδίως","O"
"140","ἐπὶ","O"
"141","τούτῳ","O"
"142","μάλιστ","O"
"143","ἂν","O"
"144","ἀγανακτεῖν","O"
"145","φαίην","O"
"146",",","O"
"147","οἰὶ","O"
"148","με","O"
"149","πάλιν","O"
"150","εἰς","O"
"151","εὐφημίαν","O"
"152","ἐμαυτοῦ","O"
"153","καθιστᾶσι","O"
"154","καὶ","O"
"155","πρᾶγμα","O"
"156","ὃ","O"
"157","φεύγων","O"
"158","διατελῶ","O"
"159","πράττειν","O"
"160","ἐπαναγκάζουσι","O"
"161",",","O"
"162","λέγειν","O"
"163","τι","O"
"164","τῶν","O"
"165","πὰρ","O"
"166","ἐμοῦ","O"
"167","χρηστῶν","O"
"168","εἰς","O"
"169","ἑτέρους","O"
"170","γεγενημένων","O"
"171",".","O"
"172","ἀλλ","O"
"173","εἰ","O"
"174","μὲν","O"
"175","οἷόν","O"
"176","τε","O"
"177","ἣν","O"
"178","τούτων","O"
"179","ἀπεχόμενόν","O"
"180","με","O"
"181","τῶν","O"
"182","λόγων","O"
"183","ἀνελεῖν","O"
"184","τὰς","O"
"185","αἰτίας","O"
"186",",","O"
"187","ἠδίκουν","O"
"188","ἂν","O"
"189","τὴν","O"
"190","διὰ","O"
"191","τῶν","O"
"192","ἐπαίνων","O"
"193","πορευό","O"
"194","μενος","O"
"195","·","O"
"196","ι","O"
"197","ἐπεὶ","O"
"198","δὲ","O"
"199","ἐν","O"
"200","τῷ","O"
"201","τὰ","O"
"202","βελτίω","O"
"203","περὶ","O"
"204","ἐμοῦ","O"
"205","λε","O"
"206","χθῆναι","O"
"207","τὸ","O"
"208","μηδὲν","O"
"209","ἐκείνους","O"
"210","ἀληθὲς","O"
"211","εἰρηκέναι","O"
"212","δείκνυται","O"
"213",",","O"
"214","συγγνοίητ","O"
"215","ἂν","O"
"216","εἰκότως","O"
"217","τῷ","O"
"218","μὴ","O"
"219","δυναμένῳ","O"
"220","προδοῦναι","O"
"221","τὸν","O"
"222","ἔλεγχον","O"
"223",".","O"
"224","καὶ","O"
"225","γὰρ","O"
"226","ἄτοπον","O"
"227","μᾶλλον","O"
"228","δεῖσαι","O"
"229","τὸν","O"
"230","λέ","O"
"231","γοντα","O"
"232","τὴν","O"
"233","τῶν","O"
"234","ἐπαίνων","O"
"235","ἀλήθειαν","O"
"236","ἢ","O"
"237","τὰς","O"
"238","διαβολὰς","O"
"239","ἃς","O"
"240","πολὺν","O"
"241","ἤδη","O"
"242","χρόνον","O"
"243","τινὲς","O"
"244","καθ","O"
"245","ἡμῶν","O"
"246","πεποίηνται","O"
"247",".","O"
"248","Τινὲς","O"
"249","δὴ","O"
"250","καὶ","O"
"251","καθήμενοι","O"
"252","καὶ","O"
"253","περιιόντες","O"
"254","λέγουσιν","O"
"255",",","O"
"256","ὧς","O"
"257","ἐγὼ","O"
"258","λόγους","O"
"259","μὲν","O"
"260","ποιεῖν","O"
"261","ἀγαθός","O"
"262","τε","O"
"263","εἴην","O"
"264","καὶ","O"
"265","τῶν","O"
"266","πολλῶν","O"
"267","ἀμείνων","O"
"268",",","O"
"269","διδάσκαλος","O"
"270","δὲ","O"
"271","οὐ","O"
"272","παραπλήσιος","O"
"273",".","O"
"274","εἶτ","O"
"275","εὐθὺς","O"
"276","ἐρωτῶσι","O"
"277","·","O"
"278","τίς","O"
"279","γὰρ","O"
"280","ἐν","O"
"281","δίκαις","O"
"282","τῶν","O"
"283","τούτῳ","O"
"284","συγγενομένων","O"
"285","ἐξέλαμψε","O"
"286",";","O"
"287","τίς","O"
"288","δὲ","O"
"289","ἐν","O"
"290","τάξει","O"
"291","τῶν","O"
"292","πολιτευομένων","O"
"293",";","O"
"294","τίς","O"
"295","δ","O"
"296","ἀπὸ","O"
"297","θρόνου","O"
"298","τοῦ","O"
"299","τῶν","O"
"300","διδασκάλων","O"
"301",";","O"
"302","τίς","O"
"303","δ","O"
"304","ἀπὸ","O"
"305","τοῦ","O"
"306","τῶν","O"
"307","ἀρχόντων","O"
"308",";","O"
"309","καὶ","O"
"310","φθάσαντες","O"
"311","τοὺς","O"
"312","ἐρωτωμένους","O"
"313","αὐτοῖς","O"
"314","χαρίζονται","O"
"315","τὴν","O"
"316","ἀπόκρισιν","O"
"317",",","O"
"318","ὡς","O"
"319","οὐδείς","O"
"320",".","O"
"321","ἐγὼ","O"
"322","δὲ","O"
"323","ὅτι","O"
"324","μέν","O"
"325","εἰσί","O"
"326","τινες","O"
"327","τῶν","O"
"328","ἐμοὶ","O"
"329","πεπλησιακότων","O"
"330","οἳ","O"
"331","δόξαν","O"
"332","ἐπὶ","O"
"333","τῷ","O"
"334","λέγειν","O"
"335","εἰλή","O"
"336","φασι","O"
"337",",","O"
"338","μικρὸν","O"
"339","ὕστερον","O"
"340","ἐπιδείξω","O"
"341","·","O"
"342","ι","O"
"343","θῶμεν","O"
"344","δὲ","O"
"345","νῦν","O"
"346","ἀληθὲς","O"
"347","τὸ","O"
"348","τούτων","O"
"349",",","O"
"350","ὧς","O"
"351","οὐδείς","O"
"352",".","O"
"353","τί","O"
"354","οὖν","O"
"355",";","O"
"356","εὐθὺς","O"
"357","ἐμὴν","O"
"358","εἶναι","O"
"359","δεῖ","O"
"360","κατηγορίαν","O"
"361","τὴν","O"
"362","ἑτέρων","O"
"363","ἀπειρίαν","O"
"364",";","O"
"365","εἰ","O"
"366","μὲν","O"
"367","γὰρ","O"
"368","ἢ","O"
"369","μηδὲν","O"
