"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΠΡΟΣ","ADP"
"3","ΤΟΥΣ","DET"
"4","ΕΙΣ","ADP"
"5","ΤΗΝ","DET"
"6","ΠΑΙΔΕΙΑΝ","NOUN"
"7","ΑΥΤΟΝ","PRON"
"8","ΑΠΟΣΚΩΨΑΝΤΑΣ","VERB"
"9",".","PUNCT"
"10","πάλαι","ADV"
"11","τινὲς","DET"
"12","ἄνθρωποι","NOUN"
"13","σκαιοὶ","ADJ"
"14","μὲν","ADV"
"15","καὶ","CCONJ"
"16","τοῦ","DET"
"17","μηδενὸς","ADJ"
"18","ἄξιοι","ADJ"
"19",",","PUNCT"
"20","μεγάλων","ADJ"
"21","δὲ","ADV"
"22","ἠξιωκότες","VERB"
"23","αὐτοὺς","PRON"
"24","πολλαῖς","ADJ"
"25","κέχρηνται","VERB"
"26","κατ","ADP"
"27","ἐμοῦ","PRON"
"28","τε","CCONJ"
"29","καὶ","CCONJ"
"30","τῶν","DET"
"31","ὡμιληκότων","VERB"
"32","ἐμοὶ","PRON"
"33","ταῖς","DET"
"34","βλασφημίαις","NOUN"
"35",",","PUNCT"
"36","τῶν","PRON"
"37","μέν","ADV"
"38",",","PUNCT"
"39","ὧς","SCONJ"
"40","οὐδὲν","ADJ"
"41","μεμαθήκασιν","VERB"
"42",",","PUNCT"
"43","ἐμοῦ","PRON"
"44","δὲ","ADV"
"45","ὧς","ADV"
"46","οὐκ","ADV"
"47","ἐπισταμένου","VERB"
"48","διδάσκειν","VERB"
"49",".","PUNCT"
"50","ἀλλ","CCONJ"
"51","ἕως","SCONJ"
"52","μὲν","ADV"
"53","λάθρα","ADV"
"54","τε","CCONJ"
"55","καὶ","CCONJ"
"56","ἐν","ADP"
"57","σκότῳ","NOUN"
"58","καὶ","CCONJ"
"59","δεδοικότες","VERB"
"60","μὴ","SCONJ"
"61","πύθωμαι","VERB"
"62","τοῦτο","ADJ"
"63","ἔδρων","VERB"
"64",",","PUNCT"
"65","ἱκανὴν","ADJ"
"66","παρ","ADP"
"67","αὐτῶν","PRON"
"68","ἔχειν","VERB"
"69","οἰόμενος","VERB"
"70","δίκην","NOUN"
"71","τὸ","DET"
"72","σὺν","ADP"
"73","φόβῳ","NOUN"
"74","ταῦτα","ADJ"
"75","ἀδικεῖν","VERB"
"76","ἐσίγων","VERB"
"77","·","PUNCT"
"78","ἐπεὶ","SCONJ"
"79","δὲ","ADV"
"80","πρὸς","ADP"
"81","τοῦθ","ADJ"
"82","ἥκουσιν","VERB"
"83","ἀσελγείας","NOUN"
"84","ἀπὸ","ADP"
"85","τοῦ","DET"
"86","πλουτεῖν","VERB"
"87","κακῶς","ADV"
"88",",","PUNCT"
"89","ὥστ","ADV"
"90","ἤδη","ADV"
"91","καὶ","ADV"
"92","φανερῶς","ADV"
"93","λοιδορεῖν","VERB"
"94","πολλῶν","ADJ"
"95","παρόντων","VERB"
"96","ἐπ","ADP"
"97","ἀγορᾶς","NOUN"
"98",",","PUNCT"
"99","πειράσομαι","VERB"
"100","βοηθεῖν","VERB"
"101","ἐμαυτῷ","PRON"
"102","καὶ","CCONJ"
"103","δεικνύειν","VERB"
"104","αὐτοῖς","PRON"
"105","τε","CCONJ"
"106","ἐκείνοις","ADJ"
"107","καὶ","CCONJ"
"108","τοῖς","DET"
"109","ὑπ","ADP"
"110","αὐτῶν","PRON"
"111","ἠπατημένοις","VERB"
"112",",","PUNCT"
"113","εἴ","SCONJ"
"114","τις","DET"
"115","ἄρα","ADV"
"116","ἔστι","AUX"
"117","παρ","ADP"
"118","ἡμῖν","PRON"
"119","ἐμπειρία","NOUN"
"120","λόγων","NOUN"
"121",".","PUNCT"
"122","ἀγανακτῶν","VERB"
"123","δὲ","ADV"
"124","πρὸς","ADP"
"125","τουτουσὶ","ADJ"
"126","τοὺς","DET"
"127","τὰ","DET"
"128","μὲν","ADV"
"129","αὑτῶν","PRON"
"130","ἀγνοοῦντας","VERB"
"131","κακά","ADJ"
"132",",","PUNCT"
"133","τὰς","DET"
"134","δὲ","ADV"
"135","τῶν","DET"
"136","ἄλλων","ADJ"
"137","ψυχὰς","NOUN"
"138","ἐξετάζοντας","VERB"
"139","ῥᾳδίως","ADV"
"140","ἐπὶ","ADP"
"141","τούτῳ","ADJ"
"142","μάλιστ","ADV"
"143","ἂν","ADV"
"144","ἀγανακτεῖν","VERB"
"145","φαίην","VERB"
"146",",","PUNCT"
"147","οἰὶ","PRON"
"148","με","PRON"
"149","πάλιν","ADV"
"150","εἰς","ADP"
"151","εὐφημίαν","NOUN"
"152","ἐμαυτοῦ","PRON"
"153","καθιστᾶσι","VERB"
"154","καὶ","CCONJ"
"155","πρᾶγμα","NOUN"
"156","ὃ","PRON"
"157","φεύγων","VERB"
"158","διατελῶ","VERB"
"159","πράττειν","VERB"
"160","ἐπαναγκάζουσι","VERB"
"161",",","PUNCT"
"162","λέγειν","VERB"
