"ID","TOKEN","NER"
"1","οὐδὲν","O"
"2","καινὸν","O"
"3","διαπράττονται","O"
"4","οἱ","O"
"5","Φασηλῖται","NORP"
"6",",","O"
"7","ὦ","O"
"8","ἄνδρες","O"
"9","δικασταί","O"
"10",",","O"
"11","ἀλλʼ","O"
"12","ἅπερ","O"
"13","εἰώθασιν","O"
"14",".","O"
"15","οὗτοι","O"
"16","γὰρ","O"
"17","δεινότατοι","O"
"18","μέν","O"
"19","εἰσιν","O"
"20","δανείσασθαι","O"
"21","χρήματα","O"
"22","ἐν","O"
"23","τῷ","O"
"24","ἐμπορίῳ","O"
"25",",","O"
"26","ἐπειδὰν","O"
"27","δὲ","O"
"28","λάβωσιν","O"
"29","καὶ","O"
"30","συγγραφὴν","O"
"31","συγγράψωνται","O"
"32","ναυτικήν","O"
"33",",","O"
"34","εὐθὺς","O"
"35","ἐπελάθοντο","O"
"36","καὶ","O"
"37","τῶν","O"
"38","συγγραφῶν","O"
"39","καὶ","O"
"40","τῶν","O"
"41","νόμων","O"
"42","καὶ","O"
"43","ὅτι","O"
"44","δεῖ","O"
"45","ἀποδοῦναι","O"
"46","αὐτοὺς","O"
"47","ἃ","O"
"48","ἔλαβον","O"
"49",",","O"
"50","καὶ","O"
"51","οἴονται","O"
"52",",","O"
"53","ἐὰν","O"
"54","ἀποδῶσιν","O"
"55",",","O"
"56","ὥσπερ","O"
"57","τῶν","O"
"58","ἰδίων","O"
"59","τι","O"
"60","τῶν","O"
"61","ἑαυτῶν","O"
"62","ἀπολωλεκέναι","O"
"63",",","O"
"64","ἀλλʼ","O"
"65","ἀντὶ","O"
"66","τοῦ","O"
"67","ἀποδοῦναι","O"
"68","σοφίσματα","O"
"69","εὑρίσκουσιν","O"
"70","καὶ","O"
"71","παραγραφὰς","O"
"72","καὶ","O"
"73","προφάσεις","O"
"74",",","O"
"75","καὶ","O"
"76","εἰσὶν","O"
"77","πονηρότατοι","O"
"78","ἀνθρώπων","O"
"79","καὶ","O"
"80","ἀδικώτατοι","O"
"81",".","O"
"82","τεκμήριον","O"
"83","δὲ","O"
"84","τούτου","O"
"85","·","O"
"86","πολλῶν","O"
"87","γὰρ","O"
"88","ἀφικνουμένων","O"
"89","εἰς","O"
"90","τὸ","O"
"91","ὑμέτερον","O"
"92","ἐμπόριον","O"
"93","καὶ","O"
"94","Ἑλλήνων","NORP"
"95","καὶ","O"
"96","βαρβάρων","O"
"97",",","O"
"98","πλείους","O"
"99","δίκαι","O"
"100","εἰσὶν","O"
"101","ἑκάστοτε","O"
"102","αὐτῶν","O"
"103","τῶν","O"
"104","Φασηλιτῶν","NORP"
"105","ἢ","O"
"106","τῶν","O"
"107","ἄλλων","O"
"108","ἁπάντων","O"
"109",".","O"
"110","οὗτοι","O"
"111","μὲν","O"
"112","οὖν","O"
"113","τοιοῦτοί","O"
"114","εἰσιν","O"
"115","·","O"
"116","ἐγὼ","O"
"117","δέ","O"
"118",",","O"
"119","ὦ","O"
"120","ἄνδρες","O"
"121","δικασταί","O"
"122",",","O"
"123","χρήματα","O"
"124","δανείσας","O"
"125","Ἀρτέμωνι","PERSON"
"126","τῷ","O"
"127","τούτου","O"
"128","ἀδελφῷ","O"
"129","κατὰ","O"
"130","τοὺς","O"
"131","ἐμπορικοὺς","O"
"132","νόμους","O"
"133",",","O"
"134","εἰς","O"
"135","τὸν","O"
"136","Πόντον","O"
"137","καὶ","O"
"138","πάλιν","O"
"139","Ἀθήναζε","LOC"
"140",",","O"
"141","τελευτήσαντος","O"
"142","ἐκείνου","O"
"143","πρὶν","O"
"144","ἀποδοῦναί","O"
"145","μοι","O"
"146","τὰ","O"
"147","χρήματα","O"
"148",",","O"
"149","Λακρίτῳ","PERSON"
"150","τουτῳὶ","O"
"151","εἴληχα","O"
"152","τὴν","O"
"153","δίκην","O"
"154","ταύτην","O"
"155","κατὰ","O"
"156","τοὺς","O"
"157","αὐτοὺς","O"
"158","νόμους","O"
"159","τούτους","O"
"160","καθʼ","O"
"161","οὕσπερ","O"
"162","τὸ","O"
"163","συμβόλαιον","O"
"164","ἐποιησάμην","O"
"165",",","O"
"166","ἀδελφῷ","O"
"167","ὄντι","O"
"168","τούτῳ","O"
"169","ἐκείνου","O"
"170","καὶ","O"
"171","ἔχοντι","O"
"172","ἅπαντα","O"
"173","τὰ","O"
"174","Ἀρτέμωνος","PERSON"
"175",",","O"
"176","καὶ","O"
"177","ὅσα","O"
"178","ἐνθάδε","O"
"179","κατέλιπεν","O"
"180","καὶ","O"
"181","ὅσα","O"
"182","ἦν","O"
"183","αὐτῷ","O"
"184","ἐν","O"
"185","τῇ","O"
"186","Φασήλιδι","LOC"
"187",",","O"
"188","καὶ","O"
"189","κληρονόμῳ","O"
"190","ὄντι","O"
"191","τῶν","O"
"192","ἐκείνου","O"
"193","ἁπάντων","O"
"194",",","O"
"195","καὶ","O"
"196","οὐκ","O"
"197","ἂν","O"
"198","ἔχοντος","O"
"199","τούτου","O"
"200","δεῖξαι","O"
"201","νόμον","O"
"202","ὅστις","O"
"203","αὐτῷ","O"
"204","δίδωσιν","O"
"205","ἐξουσίαν","O"
"206","ἔχειν","O"
"207","μὲν","O"
"208","τὰ","O"
"209","τοῦ","O"
"210","ἀδελφοῦ","O"
"211","καὶ","O"
"212","διῳκηκέναι","O"
"213","ὅπως","O"
"214","ἐδόκει","O"
"215","αὐτῷ","O"
"216",",","O"
"217","μὴ","O"
"218","ἀποδοῦναι","O"
"219","δὲ","O"
"220","τὰ","O"
"221","ἀλλότρια","O"
"222","χρήματα","O"
"223",",","O"
"224","ἀλλὰ","O"
"225","λέγειν","O"
"226","νῦν","O"
"227","ὅτι","O"
"228","οὐκ","O"
"229","ἔστιν","O"
"230","κληρονόμος","O"
"231",",","O"
"232","ἀλλʼ","O"
"233","ἀφίσταται","O"
"234","τῶν","O"
"235","ἐκείνου","O"
"236",".","O"
"237","ἡ","O"
"238","μὲν","O"
"239","τουτουὶ","O"
"240","Λακρίτου","PERSON"
"241","πονηρία","O"
"242","τοιαύτη","O"
"243","ἐστίν","O"
"244","·","O"
"245","ἐγὼ","O"
"246","δʼ","O"
"247","ὑμῶν","O"
"248","δέομαι","O"
"249",",","O"
"250","ὦ","O"
"251","ἄνδρες","O"
"252","δικασταί","O"
"253",",","O"
"254","εὐνοϊκῶς","O"
"255","ἀκοῦσαί","O"
"256","μου","O"
"257","περὶ","O"
"258","τοῦ","O"
"259","πράγματος","O"
"260","τουτουί","O"
"261","·","O"
"262","κἂν","O"
"263","ἐξελέγξω","O"
"264","αὐτὸν","O"
"265","ἀδικοῦντα","O"
"266","ἡμᾶς","O"
"267","τε","O"
"268","τοὺς","O"
"269","δανείσαντας","O"
"270","καὶ","O"
"271","ὑμᾶς","O"
"272","οὐδὲν","O"
"273","ἧττον","O"
"274",",","O"
"275","βοηθεῖτε","O"
"276","ἡμῖν","O"
"277","τὰ","O"
"278","δίκαια","O"
"279",".","O"
"280","ἐγὼ","O"
"281","γάρ","O"
"282",",","O"
"283","ὦ","O"
"284","ἄνδρες","O"
"285","δικασταί","O"
"286",",","O"
"287","αὐτὸς","O"
"288","μὲν","O"
"289","οὐδʼ","O"
"290","ὁπωστιοῦν","O"
"291","ἐγνώριζον","O"
"292","τοὺς","O"
"293","ἀνθρώπους","O"
"294","τούτους","O"
"295","·","O"
