"ID","TOKEN","NER"
"1","Ἐπειδὴ","O"
"2","ὁρᾶται","O"
"3","τὰ","O"
"4","ἀπλανῆ","O"
"5","ἄστρα","O"
"6","ἀεὶ","O"
"7","ἐκ","O"
"8","τοῦ","O"
"9","αὐτοῦ","O"
"10","τόπου","O"
"11","ἀνατέλλοντα","O"
"12","καὶ","O"
"13","εἰς","O"
"14","τὸν","O"
"15","αὐτὸν","O"
"16","τόπον","O"
"17","δυόμενα","O"
"18","καὶ","O"
"19","τὰ","O"
"20","ἅμα","O"
"21","ἀνατέλλοντα","O"
"22","ἀεὶ","O"
"23","ἅμα","O"
"24","ἀνατέλλοντα","O"
"25","καὶ","O"
"26","τὰ","O"
"27","ἅμα","O"
"28","δυόμενα","O"
"29","ἀεὶ","O"
"30","ἅμα","O"
"31","δυόμενα","O"
"32","καὶ","O"
"33","ἐν","O"
"34","τῇ","O"
"35","ἀπ᾿","O"
"36","ἀνατολῆς","O"
"37","ἐπὶ","O"
"38","δύσιν","O"
"39","φορᾷ","O"
"40","τὰ","O"
"41","πρὸς","O"
"42","ἄλληλα","O"
"43","διαστήματα","O"
"44","τὰ","O"
"45","αὐτὰ","O"
"46","ἔχοντα","O"
"47",",","O"
"48","τοῦτο","O"
"49","δὲ","O"
"50","γίνεται","O"
"51","ἐπὶ","O"
"52","τῶν","O"
"53","ἐγκύκλιον","O"
"54","φορὰν","O"
"55","φερομένων","O"
"56","μόνον","O"
"57",",","O"
"58","ἐπὰν","O"
"59","ἡ","O"
"60","ὄψις","O"
"61","πάντῃ","O"
"62","τῆς","O"
"63","περιφερείας","O"
"64","ἴσον","O"
"65","ἀπέχῃ","O"
"66",",","O"
"67","ὡς","O"
"68","ἐν","O"
"69","τοῖς","O"
"70","ὀπτικοῖς","O"
"71","δείκνυται","O"
"72",",","O"
"73","θετέον","O"
"74",",","O"
"75","τὰ","O"
"76","ἄστρα","O"
"77","ἐγκυκλίως","O"
"78","φέρεσθαι","O"
"79","καὶ","O"
"80","ἐνδεδέσθαι","O"
"81","ἐν","O"
"82","ἑνὶ","O"
"83","σώματι","O"
"84","καὶ","O"
"85","τὴν","O"
"86","ὄψιν","O"
"87","ἴσον","O"
"88","ἀπέχειν","O"
"89","τῶν","O"
"90","περιφερειῶν","O"
"91",".","O"
"92","ὁρᾶται","O"
"93","δέ","O"
"94","τις","O"
"95","ἀστὴρ","O"
"96","μεταξὺ","O"
"97","τῶν","O"
"98","ἄρκτων","O"
"99","οὐ","O"
"100","μεταλλάσσων","O"
"101","τόπον","O"
"102","ἐκ","O"
"103","τόπου","O"
"104",",","O"
"105","ἀλλ᾿","O"
"106","ἐν","O"
"107","ᾗ","O"
"108","ἐστι","O"
"109","χώρᾳ","O"
"110",",","O"
"111","ἐν","O"
"112","ταύτῃ","O"
"113","στρεφόμενος","O"
"114",".","O"
"115","ἐπεὶ","O"
"116","δὲ","O"
"117","οὗτος","O"
"118","πρὸς","O"
"119","τὰς","O"
"120","περιφερείας","O"
"121","τῶν","O"
"122","κύκλων","O"
"123",",","O"
"124","καθ᾿","O"
"125","ὧν","O"
"126","οἱ","O"
"127","λοιποὶ","O"
"128","ἀστέρες","O"
"129","φέρονται","O"
"130",",","O"
"131","ἴσον","O"
"132","ἀπέχων","O"
"133","πάντῃ","O"
"134","φαίνεται","O"
"135",",","O"
"136","θετέον","O"
"137",",","O"
"138","τοὺς","O"
"139","κύκλους","O"
"140","πάντας","O"
"141","παραλλήλους","O"
"142","εἶναι","O"
"143",",","O"
"144","ὥστε","O"
"145","πάντα","O"
"146","τὰ","O"
"147","ἀπλανῆ","O"
"148","ἄστρα","O"
"149","κατὰ","O"
"150","παραλλήλων","O"
"151","φέρεσθαι","O"
"152","πόλον","O"
"153","ἐχόντων","O"
"154","τὸν","O"
"155","προειρημένον","O"
"156","ἀστέρα","O"
"157",".","O"
"158","τούτων","O"
"159","δὲ","O"
"160","ἔνια","O"
"161","οὔτε","O"
"162","ἀνατέλλοντα","O"
"163","οὔτε","O"
"164","δυόμενα","O"
"165","ὁρᾶται","O"
"166","διὰ","O"
"167","τὸ","O"
"168","ἐπὶ","O"
"169","μετεώρων","O"
"170","κύκλων","O"
"171","φέρεσθαι","O"
"172",",","O"
"173","οὓς","O"
"174","καλοῦσιν","O"
"175","ἀεὶ","O"
"176","φανερούς","O"
"177",".","O"
"178","ταῦτα","O"
"179","δέ","O"
"180","ἐστι","O"
"181","τὰ","O"
"182","ἑπόμενα","O"
"183","τῷ","O"
"184","φανερῷ","O"
"185","πόλῳ","O"
"186","ἄστρα","O"
"187","ἕως","O"
"188","τοῦ","O"
"189","ἄρκτικοῦ","O"
"190","κύκλου","O"
"191",".","O"
"192","καὶ","O"
"193","ἐπὶ","O"
"194","ἐλασσόνων","O"
"195","μὲν","O"
"196","κύκλων","O"
"197","φέρονται","O"
"198","οἱ","O"
"199","ἔγγιον","O"
"200","τοῦ","O"
"201","πόλου","O"
"202","ὄντες","O"
"203","ἀστέρες","O"
"204",",","O"
"205","ἐπὶ","O"
"206","μεγίστου","O"
"207","δὲ","O"
"208","οἱ","O"
"209","ἐπὶ","O"
"210","τοῦ","O"
"211","ἀρκτικοῦ","O"
"212",",","O"
"213","οἳ","O"
"214","καὶ","O"
"215","φαίνονται","O"
"216","ξύοντες","O"
"217","τὸν","O"
"218","ὁρίζοντα","O"
"219",".","O"
"220","τὰ","O"
"221","δὲ","O"
"222","πρὸς","O"
"223","μεσημβρίαν","O"
"224","τούτων","O"
"225","ἐχόμενα","O"
"226","πάντα","O"
"227","καὶ","O"
"228","ἀνατέλλοντα","O"
"229","καὶ","O"
"230","δυόμενα","O"
"231","ὁρᾶται","O"
"232","διὰ","O"
"233","τὸ","O"
"234","τοὺς","O"
"235","κύκλους","O"
"236","αὐτῶν","O"
"237","μὴ","O"
"238","ὅλους","O"
"239","εἶναι","O"
"240","ὑπὲρ","O"
"241","γῆς","O"
"242",",","O"
"243","ἀλλὰ","O"
"244","μέρος","O"
"245","μὲν","O"
"246","αὐτῶν","O"
"247","ὑπὲρ","O"
"248","γῆς","O"
"249",",","O"
"250","τὸ","O"
"251","δὲ","O"
"252","λοιπὸν","O"
"253","ὑπὸ","O"
"254","γῆς","O"
