"ID","TOKEN","LEMMA"
"1","Ἐπειδὴ","ἐπειδή"
"2","ὁρᾶται","ὁράω"
"3","τὰ","ὁ"
"4","ἀπλανῆ","ἀπλανής"
"5","ἄστρα","ἄστρον"
"6","ἀεὶ","ἀεί"
"7","ἐκ","ἐκ"
"8","τοῦ","ὁ"
"9","αὐτοῦ","αὐτός"
"10","τόπου","τόπος"
"11","ἀνατέλλοντα","ἀνατέλλω"
"12","καὶ","καί"
"13","εἰς","εἰς"
"14","τὸν","ὁ"
"15","αὐτὸν","αὐτός"
"16","τόπον","τόπος"
"17","δυόμενα","δυόμην"
"18","καὶ","καί"
"19","τὰ","ὁ"
"20","ἅμα","ἅμα"
"21","ἀνατέλλοντα","ἀνατέλλω"
"22","ἀεὶ","ἀεί"
"23","ἅμα","ἅμα"
"24","ἀνατέλλοντα","ἀνατέλλω"
"25","καὶ","καί"
"26","τὰ","ὁ"
"27","ἅμα","ἅμα"
"28","δυόμενα","δυόμενα"
"29","ἀεὶ","ἀεί"
"30","ἅμα","ἅμα"
"31","δυόμενα","δυόμενα"
"32","καὶ","καί"
"33","ἐν","ἐν"
"34","τῇ","ὁ"
"35","ἀπ᾿","ἀπ᾿"
"36","ἀνατολῆς","ἀνατολή"
"37","ἐπὶ","ἐπί"
"38","δύσιν","δύσις"
"39","φορᾷ","φορά"
"40","τὰ","ὁ"
"41","πρὸς","πρός"
"42","ἄλληλα","ἀλλήλων"
"43","διαστήματα","διάστημα"
"44","τὰ","ὁ"
"45","αὐτὰ","αὐτός"
"46","ἔχοντα","ἔχω"
"47",",",","
"48","τοῦτο","οὗτος"
"49","δὲ","δέ"
"50","γίνεται","γίγνομαι"
"51","ἐπὶ","ἐπί"
"52","τῶν","ὁ"
"53","ἐγκύκλιον","ἐγκύκλιος"
"54","φορὰν","φορά"
"55","φερομένων","φέρω"
"56","μόνον","μόνος"
"57",",",","
"58","ἐπὰν","ἐπάν"
"59","ἡ","ὁ"
"60","ὄψις","ὄψις"
"61","πάντῃ","πάντῃ"
"62","τῆς","ὁ"
"63","περιφερείας","περιφέρεια"
"64","ἴσον","ἴσος"
"65","ἀπέχῃ","ἀπέχω"
"66",",",","
"67","ὡς","ὡς"
"68","ἐν","ἐν"
"69","τοῖς","ὁ"
"70","ὀπτικοῖς","ὀπτικός"
"71","δείκνυται","δείκνυμι"
"72",",",","
"73","θετέον","τίθημι"
"74",",",","
"75","τὰ","ὁ"
"76","ἄστρα","ἄστρον"
"77","ἐγκυκλίως","ἐγκυκλίως"
"78","φέρεσθαι","φέρω"
"79","καὶ","καί"
"80","ἐνδεδέσθαι","ἐνδέω"
"81","ἐν","ἐν"
"82","ἑνὶ","εἷς"
"83","σώματι","σῶμα"
"84","καὶ","καί"
"85","τὴν","ὁ"
"86","ὄψιν","ὄψις"
"87","ἴσον","ἴσος"
"88","ἀπέχειν","ἀπέχω"
"89","τῶν","ὁ"
"90","περιφερειῶν","περιφερειός"
"91",".","."
"92","ὁρᾶται","ὁράω"
"93","δέ","δέ"
"94","τις","τίς"
"95","ἀστὴρ","ἀστήρ"
"96","μεταξὺ","μεταξύ"
"97","τῶν","ὁ"
"98","ἄρκτων","ἄρκτος"
"99","οὐ","οὐ"
"100","μεταλλάσσων","μεταλλάσω"
"101","τόπον","τόπος"
"102","ἐκ","ἐκ"
"103","τόπου","τόπος"
"104",",",","
"105","ἀλλ᾿","ἀλλ"
"106","ἐν","ἐν"
"107","ᾗ","ὅς"
"108","ἐστι","εἰμί"
"109","χώρᾳ","χώρα"
"110",",",","
"111","ἐν","ἐν"
"112","ταύτῃ","ταύτῃ"
"113","στρεφόμενος","στρέφω"
"114",".","."
"115","ἐπεὶ","ἐπεί"
"116","δὲ","δέ"
"117","οὗτος","οὗτος"
"118","πρὸς","πρός"
"119","τὰς","ὁ"
"120","περιφερείας","περιφέρεια"
"121","τῶν","ὁ"
"122","κύκλων","κύκλος"
"123",",",","
"124","καθ᾿","καθ"
"125","ὧν","ὅς"
"126","οἱ","ὁ"
"127","λοιποὶ","λοιπός"
"128","ἀστέρες","ἀστήρ"
"129","φέρονται","φέρω"
"130",",",","
"131","ἴσον","ἴσος"
"132","ἀπέχων","ἀπέχω"
"133","πάντῃ","πάντῃ"
"134","φαίνεται","φαίνω"
"135",",",","
"136","θετέον","τίθημι"
"137",",",","
"138","τοὺς","ὁ"
"139","κύκλους","κύκλος"
"140","πάντας","πᾶς"
"141","παραλλήλους","παράλληλος"
"142","εἶναι","εἰμί"
"143",",",","
"144","ὥστε","ὥστε"
"145","πάντα","πᾶς"
"146","τὰ","ὁ"
"147","ἀπλανῆ","ἀπλανής"
"148","ἄστρα","ἄστρον"
"149","κατὰ","κατά"
"150","παραλλήλων","παράλληλος"
"151","φέρεσθαι","φέρω"
"152","πόλον","πόλος"
"153","ἐχόντων","ἔχω"
"154","τὸν","ὁ"
"155","προειρημένον","προλέγω"
"156","ἀστέρα","ἀστήρ"
"157",".","."
"158","τούτων","οὗτος"
"159","δὲ","δέ"
"160","ἔνια","ἔνιοι"
"161","οὔτε","οὔτε"
"162","ἀνατέλλοντα","ἀνατέλλω"
"163","οὔτε","οὔτε"
"164","δυόμενα","δυόμην"
"165","ὁρᾶται","ὁράω"
"166","διὰ","διά"
"167","τὸ","ὁ"
"168","ἐπὶ","ἐπί"
"169","μετεώρων","μετέωρος"
"170","κύκλων","κύκλος"
"171","φέρεσθαι","φέρω"
"172",",",","
"173","οὓς","ὅς"
"174","καλοῦσιν","καλέω"
"175","ἀεὶ","ἀεί"
"176","φανερούς","φανερός"
"177",".","."
"178","ταῦτα","οὗτος"
"179","δέ","δέ"
"180","ἐστι","εἰμί"
"181","τὰ","ὁ"
"182","ἑπόμενα","ἕπομαι"
"183","τῷ","ὁ"
"184","φανερῷ","φανερός"
"185","πόλῳ","πόλος"
"186","ἄστρα","ἄστρον"
"187","ἕως","ἕως"
"188","τοῦ","ὁ"
"189","ἄρκτικοῦ","ἄρκτικός"
"190","κύκλου","κύκλος"
"191",".","."
"192","καὶ","καί"
"193","ἐπὶ","ἐπί"
"194","ἐλασσόνων","ἐλάσσων"
"195","μὲν","μέν"
"196","κύκλων","κύκλος"
"197","φέρονται","φέρω"
"198","οἱ","ὁ"
"199","ἔγγιον","ἐγγίων"
"200","τοῦ","ὁ"
"201","πόλου","πόλος"
"202","ὄντες","εἰμί"
"203","ἀστέρες","ἀστήρ"
"204",",",","
"205","ἐπὶ","ἐπί"
"206","μεγίστου","μέγας"
"207","δὲ","δέ"
"208","οἱ","ὁ"
"209","ἐπὶ","ἐπί"
"210","τοῦ","ὁ"
"211","ἀρκτικοῦ","ἀρκτικός"
"212",",",","
"213","οἳ","ὁ"
"214","καὶ","καί"
"215","φαίνονται","φαίνω"
"216","ξύοντες","σύω"
"217","τὸν","ὁ"
"218","ὁρίζοντα","ὁρίζω"
"219",".","."
"220","τὰ","ὁ"
"221","δὲ","δέ"
"222","πρὸς","πρός"
"223","μεσημβρίαν","μεσημβρία"
"224","τούτων","οὗτος"
"225","ἐχόμενα","ἔχω"
"226","πάντα","πᾶς"
"227","καὶ","καί"
"228","ἀνατέλλοντα","ἀνατέλλω"
"229","καὶ","καί"
"230","δυόμενα","δυόμην"
"231","ὁρᾶται","ὁράω"
"232","διὰ","διά"
"233","τὸ","ὁ"
"234","τοὺς","ὁ"
"235","κύκλους","κύκλος"
"236","αὐτῶν","αὐτός"
"237","μὴ","μή"
"238","ὅλους","ὅλος"
"239","εἶναι","εἰμί"
"240","ὑπὲρ","ὑπέρ"
"241","γῆς","γῆ"
"242",",",","
"243","ἀλλὰ","ἀλλά"
"244","μέρος","μέρος"
"245","μὲν","μέν"
"246","αὐτῶν","αὐτός"
"247","ὑπὲρ","ὑπέρ"
"248","γῆς","γῆ"
"249",",",","
"250","τὸ","ὁ"
"251","δὲ","δέ"
"252","λοιπὸν","λοιπός"
"253","ὑπὸ","ὑπό"
"254","γῆς","γῆ"
"255",".","."
"256","τῶν","ὁ"
"257","δὲ","δέ"
"258","ὑπὲρ","ὑπέρ"
"259","γῆς","γῆ"
"260","τμημάτων","τμημάτων"
"261","ἑκάστου","ἕκαστος"
"262","αὐτῶν","αὐτός"
"263","μεῖζον","μέγας"
"264","φαίνεται","φαίνω"
"265","τὸ","ὁ"
"266","ἔγγιον","ἔγγιος"
"267","τοῦ","ὁ"
"268","μεγίστου","μέγας"
"269","τῶν","ὁ"
"270","ἀεὶ","ἀεί"
"271","φανερῶν","φανερός"
"272",",",","
"273","τῶν","ὁ"
"274","δὲ","δέ"
"275","ὑπὸ","ὑπό"
"276","γῆν","γῆ"
"277","ἐλάχιστον","ἐλάχιστος"
"278","τὸ","ὁ"
"279","ἔγγιον","ἔγγιος"
"280","τοῦ","ὁ"
"281","εἰρημένου","λέγω"
"282","κύκλου","κύκλος"
"283","διὰ","διά"
"284","τὸ","ὁ"
"285","τὸν","ὁ"
"286","χρόνον","χρόνος"
"287","τῆς","ὁ"
"288","ὑπὸ","ὑπό"
"289","γῆν","γῆ"
"290","φορᾶς","φορά"
"291","τῶν","ὁ"
"292","ἐπὶ","ἐπί"
"293","τούτου","οὗτος"
"294","τοῦ","ὁ"
"295","κύκλου","κύκλος"
"296","ἀστέρων","ἀστήρ"
"297","ὄντων","εἰμί"
"298","ἐλάχιστον","ἐλάχιστος"
"299","ἔχειν","ἔχω"
"300",",",","
"301","τῆς","ὁ"
"302","δὲ","δέ"
"303","ὑπὲρ","ὑπέρ"
"304","γῆν","γῆ"
"305","φορᾶς","φορά"
"306","πλεῖστον","πολύς"
"307",",",","
"308","τὰ","ὁ"
"309","δὲ","δέ"
"310","ἐπὶ","ἐπί"
"311","τῶν","ὁ"
"312","ἀπώτερον","ἀπός"
"313","τούτων","οὗτος"
"314","ἀεὶ","ἀεί"
"315","τῆς","ὁ"
"316","μὲν","μέν"
"317","ὑπὲρ","ὑπέρ"
"318","γῆς","γῆ"
"319","φορᾶς","φορά"
"320","ἐλάσσονα","ἐλάσσων"
"321","χρόνον","χρόνος"
"322","ἔχειν","ἔχω"
"323",",",","
"324","τῆς","ὁ"
"325","δὲ","δέ"
"326","ὑπὸ","ὑπό"
"327","γῆν","γῆ"
"328","πλείονα","πολύς"
"329","·","·"
"330","ἐλάχιστον","ἐλάχιστος"
"331","δὲ","δέ"
"332","χρόνον","χρόνος"
"333","ἕξει","ἔχω"
"334","τῆς","ὁ"
"335","ὑπὲρ","ὑπέρ"
"336","γῆν","γῆ"
"337","φορᾶς","φορά"
"338","τὰ","ὁ"
"339","ἔγγιστα","ἐγγίων"
"340","τῆς","ὁ"
"341","μεσημβρίας","μεσημβρία"
"342","ὄντα","εἰμί"
"343",",",","
"344","τῆς","ὁ"
"345","δὲ","δέ"
"346","ὑπὸ","ὑπό"
"347","γῆν","γῆ"
"348","πλεῖστον","πολύς"
"349",".","."
"350","φαίνονται","φαίνω"
"351","δὲ","δέ"
"352","οἱ","ὁ"
"353","ἐπὶ","ἐπί"
"354","τοῦ","ὁ"
"355","κατὰ","κατά"
"356","μέσον","μέσος"
"357","τούτων","οὗτος"
"358","ὄντες","εἰμί"
"359","ἰσοχρόνιον","ἰσοχρόνιον"
"360","ποιούμενοι","ποιέω"
"361","τὴν","ὁ"
"362","ὑπὲρ","ὑπέρ"
"363","γῆν","γῆ"
"364","φορὰν","φορά"
"365","τῇ","ὁ"
"366","ὑπὸ","ὑπό"
"367","γῆν","γῆ"
"368","·","·"
"369","διὸ","διό"
"370","λέγομεν","λέγω"
"371","τοῦτον","οὗτος"
"372","τὸν","ὁ"
"373","κύκλον","κύκλος"
"374","ἰσημερινόν","ἰσημερινός"
"375","·","·"
"376","οἱ","ὁ"
"377","δὲ","δέ"
"378","ἐπὶ","ἐπί"
"379","τῶν","ὁ"
"380","ἴσον","ἴσος"
"381","ἀπεχόντων","ἀπέχω"
"382","τοῦ","ὁ"
"383","ἰσημερινοῦ","ἰσημερινός"
"384","κύκλου","κύκλος"
"385","ἰσοχρόνιον","ἰσοχρόνιον"
"386","ποιούμενοι","ποιέω"
"387","τὴν","ὁ"
"388","φορὰν","φορά"
"389","ἐν","ἐν"
"390","τοῖς","ὁ"
"391","ἐναλλὰξ","ἐναλλάξ"
"392","τμήμασιν","τμήμασις"
"393",",",","
"394","οἷον","οἷος"
"395","τὰ","ὁ"
"396","ὑπὲρ","ὑπέρ"
"397","γῆς","γῆ"
"398","τῶν","ὁ"
"399","πρὸς","πρός"
"400","ἄρκτους","ἄρκτος"
"401","ὄντων","εἰμί"
"402","τοῖς","ὁ"
"403","ὑπὸ","ὑπό"
"404","γῆν","γῆ"
"405","τῶν","ὁ"
"406","πρὸς","πρός"
"407","μεσημβρίαν","μεσημβρία"
"408",",",","
"409","τὰ","ὁ"
"410","δὲ","δέ"
"411","ὑπὲρ","ὑπέρ"
"412","γῆς","γῆ"
"413","τῶν","ὁ"
"414","πρὸς","πρός"
"415","μεσημβρίαν","μεσημβρία"
"416","τοῖς","ὁ"
"417","ὑπὸ","ὑπό"
"418","γῆν","γῆ"
"419","τῶν","ὁ"
"420","πρὸς","πρός"
"421","ἄρκτους","ἄρκτος"
"422","ὄντων","εἰμί"
"423","·","·"
"424","ὁ","ὁ"
"425","δὲ","δέ"
"426","συναμφότερος","συναμφότερος"
"427","χρόνος","χρόνος"
"428","ἑκάστου","ἕκαστος"
"429","κύκλου","κύκλος"
"430","ὅ","ὅς"
"431","τε","τε"
"432","ὑπὲρ","ὑπέρ"
"433","γῆς","γῆ"
"434","καὶ","καί"
"435","ὁ","ὁ"
"436","συνεχὴς","συνεχής"
"437","ὑπὸ","ὑπό"
"438","γῆν","γῆ"
"439","ἴσος","ἴσος"
"440","φαίνεται","φαίνω"
"441",".","."
"442","ἔτι","ἔτι"
"443","δὲ","δέ"
"444","ὁ","ὁ"
"445","τοῦ","ὁ"
"446","γάλακτος","γάλα"
"447","κύκλος","κύκλος"
"448","καὶ","καί"
"449","ὁ","ὁ"
"450","ζῳδιακὸς","ζῳδιακός"
"451","λοξοὶ","λοξοὶ"
"452","ὄντες","εἰμί"
"453","πρὸς","πρός"
"454","τοὺς","ὁ"
"455","παραλλήλους","παράλληλος"
"456","κύκλους","κύκλος"
"457","καὶ","καί"
"458","τέμνοντες","τέμνω"
"459","ἀλλήλους","ἀλλήλων"
"460","ἐν","ἐν"
"461","τῇ","ὁ"
"462","περιφορᾷ","περιφορά"
"463","ἀεὶ","ἀεί"
"464","ἡμικύκλια","ἡμικύκλιον"
"465","ὑπὲρ","ὑπέρ"
"466","γῆς","γῆ"
"467","ἔχοντες","ἔχω"
"468","φαίνονται","φαίνω"
"469",".","."
"470","διὰ","διά"
"471","δὴ","δή"
"472","τὰ","ὁ"
"473","προειρημένα","προαγορεύω"
"474","πάντα","πᾶς"
"475","ὁ","ὁ"
"476","κόσμος","κόσμος"
"477","ὑποκείσθω","ὑπόκειμαι"
"478","σφαιροειδής","σφαιροειδής"
"479","·","·"
"480","εἴτε","εἴτε"
"481","γὰρ","γάρ"
"482","ἦν","εἰμί"
"483","κυλινδροειδὴς","κυλινδροειδής"
"484","ἢ","ἤ"
"485","κωνοειδής","κωνοειδής"
"486",",",","
"487","οἱ","ὁ"
"488","ἐπὶ","ἐπί"
"489","τῶν","ὁ"
"490","λοξῶν","λοκέω"
"491","κύκλων","κύκλος"
"492","καὶ","καί"
"493","τεμνόντων","τέμνω"
"494","τὸν","ὁ"
"495","ἰσημερινὸν","ἰσημερινός"
"496","δίχα","δίχα"
"497","λαμβανόμενοι","λαμβάνω"
"498","ἀστέρες","ἀστήρ"
"499","ἐν","ἐν"
"500","τῇ","ὁ"
"501","περιφορᾷ","περιφορά"
"502","οὐκ","οὐ"
"503","ἂν","ἄν"
"504","ἐφαίνοντο","φαίνω"
"505","ἀεὶ","ἀεί"
"506","ἐπὶ","ἐπί"
"507","ἡμικυκλίων","ἡμικυκλῖς"
"508","ἴσων","ἴσος"
"509","φερόμενοι","φέρω"
"510",",",","
"511","ἄλλ᾿","ἄλλ"
"512","ὅτε","ὅτε"
"513","μὲν","μέν"
"514","ἐπὶ","ἐπί"
"515","μείζονος","μέγας"
"516","ἡμικυκλίου","ἡμικυκλῖον"
"517","τμήματος","τμῆμα"
"518",",",","
"519","ὅτε","ὅτε"
"520","δὲ","δέ"
"521","ἐπ᾿","ἐπ᾿"
"522","ἐλάσσονος","ἐλάσσων"
"523",".","."
"524","ἐὰν","ἐάν"
"525","γὰρ","γάρ"
"526","κῶνος","κῶνος"
"527","ἢ","ἤ"
"528","κύλινδρος","κύλινδρος"
"529","ἐπιπέδῳ","ἐπίπεδος"
"530","τμηθῇ","τμάω"
"531","μὴ","μή"
"532","παρὰ","παρά"
"533","τὴν","ὁ"
"534","βάσιν","βάσις"
"535",",",","
"536","ἡ","ὁ"
"537","τομὴ","τομή"
"538","γίγνεται","γίγνομαι"
"539","ὀξυγωνίου","ὀξυγωνίας"
"540","κώνου","κώνου"
"541","τομή","τομή"
"542",",",","
"543","ἥτις","ὅστις"
"544","ἐστὶν","εἰμί"
"545","ὁμοία","ὅμοιος"
"546","θυρεῷ","θυρεός"
"547",".","."
"548","δῆλον","δῆλος"
"549","οὖν","οὖν"
"550",",",","
"551","ὅτι","ὅτι"
"552","τοιούτου","τοιοῦτος"
"553","σχήματος","σχῆμα"
"554","διὰ","διά"
"555","τοῦ","ὁ"
"556","μέσου","μέσος"
"557","τεμνομένου","τέμνω"
"558","κατά","κατά"
"559","τε","τε"
"560","τὸ","ὁ"
"561","μῆκος","μῆκος"
"562","καὶ","καί"
"563","πλάτος","πλάτος"
"564","ἀνόμοια","ἀνόμοιος"
"565","τμήματα","τμῆμα"
"566","ποιεῖ","ποιέω"
"567","·","·"
"568","δῆλον","δῆλος"
"569","δέ","δέ"
"570",",",","
"571","ὅτι","ὅτι"
"572","κ","κ"
"573","ἀν","ἀν"
"574","λοξαῖς","λοξός"
"575","τομαῖς","τομή"
"576","τμηθῇ","τμάω"
"577","διὰ","διά"
"578","τοῦ","ὁ"
"579","μέσου","μέσος"
"580",",",","
"581","καὶ","καί"
"582","οὕτως","οὕτως"
"583","ἀνόμοια","ἀνόμοιος"
"584","τμήματα","τμῆμα"
"585","ποιεῖ","ποιέω"
"586",",",","
"587","ὅπερ","ὅς"
"588","οὐ","οὐ"
"589","φαίνεται","φαίνω"
"590","τοῦτο","οὗτος"
"591","γινόμενον","γίγνομαι"
"592","κατὰ","κατά"
"593","τὸν","ὁ"
"594","κόσμον","κόσμος"
"595",".","."
"596","διὰ","διά"
"597","δὴ","δή"
"598","ταῦτα","οὗτος"
"599","πάντα","πᾶς"
"600","ὁ","ὁ"
"601","κόσμος","κόσμος"
"602","ἐστὶ","εἰμί"
"603","σφαιροειδὴς","σφαιροειδής"
"604","καὶ","καί"
"605","στρέφεται","στρέφω"
"606","ὁμαλῶς","ὁμαλός"
"607","περὶ","περί"
"608","τὸν","ὁ"
"609","ἄξονα","ἄξων"
"610",",",","
"611","οὗ","ὅς"
"612","ὁ","ὁ"
"613","μὲν","μέν"
"614","εἷς","εἷς"
"615","πόλος","πόλος"
"616","ὑπὲρ","ὑπέρ"
"617","γῆν","γῆ"
"618",",",","
"619","φανερός","φανερός"
"620",",",","
"621","ὁ","ὁ"
"622","δὲ","δέ"
"623","εἷς","εἷς"
"624","ὑπὸ","ὑπό"
"625","γῆν","γῆ"
"626","ἀφανὴς","ἀφανής"
"627","ὤν","οὖν"
"628",".","."
"629","ὁρίζων","ὁρίζω"
"630","δὲ","δέ"
"631","καλείσθω","καλέω"
"632","τὸ","ὁ"
"633","διὰ","διά"
"634","τῆς","ὁ"
"635","ὄψεως","ὄψις"
"636","ἡμῶν","ἡμεῖς"
"637","ἐπίπεδον","ἐπίπεδος"
"638","ἐκπίπτον","ἐκπίπτος"
"639","εἰς","εἰς"
"640","τὸν","ὁ"
"641","κόσμον","κόσμος"
"642","καὶ","καί"
"643","ἀφορίζον","ἀφορίζω"
"644","τὸ","ὁ"
"645","ὑπὲρ","ὑπέρ"
"646","γῆν","γῆ"
"647","ὁρώμενον","ὁράω"
"648","τμῆμα","τμῆμα"
"649","·","·"
"650","ἔστι","εἰμί"
"651","δὲ","δέ"
"652","κύκλος","κύκλος"
"653","·","·"
"654","ἐὰν","ἐάν"
"655","γὰρ","γάρ"
"656","σφαῖρα","σφαῖρα"
"657","ἐπιπέδῳ","ἐπίπεδος"
"658","τμηθῇ","τμάω"
"659",",",","
"660","ἡ","ὁ"
"661","τομὴ","τομή"
"662","κύκλος","κύκλος"
"663","ἐστίν","εἰμί"
"664",".","."
"665","μεσημβρινὸς","μεσημβρινός"
"666","δὲ","δέ"
"667","κύκλος","κύκλος"
"668","καλείσθω","καλέω"
"669","ὁ","ὁ"
"670","διὰ","διά"
"671","τῶν","ὁ"
"672","πόλων","πόλος"
"673","τῆς","ὁ"
"674","σφαίρας","σφαῖρα"
"675","καὶ","καί"
"676","ὀρθὸς","ὀρθός"
"677","πρὸς","πρός"
"678","τὸν","ὁ"
"679","ὁρίζοντα","ὁρίζω"
"680",".","."
"681","τροπικοὶ","τροπικός"
"682","δέ","δέ"
"683",",",","
"684","ὧν","ὅς"
"685","ὁ","ὁ"
"686","διὰ","διά"
"687","μέσων","μέσος"
"688","τῶν","ὁ"
"689","ζῳδίων","ζῴδιον"
"690","κύκλος","κύκλος"
"691","ἐφάπτεται","ἐφάπτω"
"692","τοὺς","ὁ"
"693","αὐτοὺς","αὐτός"
"694","πόλους","πόλους"
"695","ἐχόντων","ἔχω"
"696","τῇ","ὁ"
"697","σφαίρᾳ","σφαῖρα"
"698",".","."
"699","ὁ","ὁ"
"700","δὲ","δέ"
"701","διὰ","διά"
"702","μέσων","μέσος"
"703","τῶν","ὁ"
"704","ζῳδίων","ζῴδιον"
"705","κύκλος","κύκλος"
"706","καὶ","καί"
"707","ὁ","ὁ"
"708","ἰσημερινὸς","ἰσημερινός"
"709","μέγιστοί","μέγας"
"710","εἰσιν","εἰμί"
"711","·","·"
"712","δίχα","δίχα"
"713","γὰρ","γάρ"
"714","τέμνουσιν","τέμνω"
"715","ἀλλήλους","ἀλλήλων"
"716","·","·"
"717","ἥτε","ὅστε"
"718","γὰρ","γάρ"
"719","ἀρχὴ","ἀρχή"
"720","τοῦ","ὁ"
"721","Κριοῦ","Κριός"
"722","καὶ","καί"
"723","ἡ","ὁ"
"724","ἀρχὴ","ἀρχή"
"725","τῶν","ὁ"
"726","Χηλῶν","Χηλῶνς"
"727","κατὰ","κατά"
"728","διάμετρόν","διάμετρος"
"729","τέ","τε"
"730","εἰσι","εἰμί"
"731","καὶ","καί"
"732","ἐπὶ","ἐπί"
"733","τοῦ","ὁ"
"734","ἰσημερινοῦ","ἰσημερινός"
"735","οὖσαι","εἰμί"
"736","κατὰ","κατά"
"737","συζυγίαν","συζυγία"
"738","ἀνατέλλουσί","ἀνατέλλω"
"739","τε","τε"
"740","καὶ","καί"
"741","δύνουσι","δύω"
