"ID","TOKEN","UPOS"
"1","Αἰγύπτιος","ADJ"
"2","ἃ","PRON"
"3","πρώην","ADV"
"4","ἤρου","VERB"
"5","με","PRON"
"6","περὶ","ADP"
"7","τοῦ","DET"
"8","Νείλου","PROPN"
"9",",","PUNCT"
"10","ἐπειδή","SCONJ"
"11","σοι","PRON"
"12","διὰ","ADP"
"13","βραχέων","NOUN"
"14","καὶ","CCONJ"
"15","ἐπιπολῆς","NOUN"
"16","ἀπεκρινάμην","VERB"
"17","καὶ","CCONJ"
"18","ἅμα","ADV"
"19","οἱ","DET"
"20","ἐπεισελθόντες","VERB"
"21","ἀφείλοντο","VERB"
"22",",","PUNCT"
"23","ἐβουλήθην","VERB"
"24","ἀναλαβὼν","VERB"
"25","διελθεῖν","VERB"
"26","σοι","PRON"
"27","καὶ","CCONJ"
"28","ὥσπερ","ADV"
"29","ἄλλο","DET"
"30","τι","DET"
"31","χρέος","NOUN"
"32","ἀποδοῦναι","VERB"
"33","πάντα","DET"
"34","τὸν","DET"
"35","λόγον","NOUN"
"36","·","PUNCT"
"37","εἰρήσεται","VERB"
"38","δὲ","ADV"
"39","καὶ","ADV"
"40","ταῦτα","ADJ"
"41","ὡς","ADV"
"42","δυνατὸν","ADJ"
"43","ἐν","ADP"
"44","βραχυτάτοις","ADJ"
"45",".","PUNCT"
"46","ἐπειδὴ","SCONJ"
"47","γὰρ","ADV"
"48","καὶ","ADV"
"49","μέχρι","ADP"
"50","τῆς","DET"
"51","Αἰθιοπικῆς","ADJ"
"52","χώρας","NOUN"
"53","προελθὼν","VERB"
"54","καὶ","CCONJ"
"55","αὐτὴν","DET"
"56","διερευνησάμενος","VERB"
"57","Αἴγυπτον","PROPN"
"58","τετράκις","ADV"
"59","τὸ","DET"
"60","σύμπαν","ADJ"
"61",",","PUNCT"
"62","καὶ","CCONJ"
"63","παρεὶς","VERB"
"64","οὐδὲν","ADJ"
"65","ἀνεξέταστον","ADJ"
"66",",","PUNCT"
"67","οὐ","ADV"
"68","πυραμίδας","NOUN"
"69",",","PUNCT"
"70","οὐ","ADV"
"71","λαβύρινθον","NOUN"
"72",",","PUNCT"
"73","οὐχ","ADV"
"74","ἱερὸν","NOUN"
"75",",","PUNCT"
"76","οὐχὶ","ADV"
"77","διώρυχας","NOUN"
"78",",","PUNCT"
"79","ἀλλʼ","CCONJ"
"80","ὧν","PRON"
"81","μὲν","ADV"
"82","ἐν","ADP"
"83","ταῖς","DET"
"84","βίβλοις","NOUN"
"85","τὰ","DET"
"86","μέτρα","NOUN"
"87","ὑπῆρχεν","VERB"
"88","ἐκεῖθεν","ADV"
"89","πορισάμενος","VERB"
"90",",","PUNCT"
"91","ὧν","PRON"
"92","δὲ","ADV"
"93","μὴ","ADV"
"94","ἐξ","ADP"
"95","ἑτοίμου","ADJ"
"96","λαβεῖν","VERB"
"97","ἦν","AUX"
"98","ἐκμετρήσας","VERB"
"99","αὐτὸς","ADJ"
"100","μετὰ","ADP"
"101","τῶν","DET"
"102","παρʼ","ADP"
"103","ἑκάστοις","ADJ"
"104","ἱερέων","NOUN"
"105","καὶ","CCONJ"
"106","προφητῶν","NOUN"
"107",",","PUNCT"
"108","εἶτʼ","CCONJ"
"109","οὐκ","ADV"
"110","ἠδυνήθην","VERB"
"111","αὐτά","PRON"
"112","σοι","PRON"
"113","διασώσασθαι","VERB"
"114",",","PUNCT"
"115","τῶν","DET"
"116","ὑπομνημάτων","NOUN"
"117","διαφθαρέντων","VERB"
"118","ἃ","PRON"
"119","τοῖς","DET"
"120","παισὶ","NOUN"
"121","προσέταξα","VERB"
"122","ποιεῖσθαι","VERB"
"123",",","PUNCT"
"124","τοῦτό","ADJ"
"125","γʼ","ADV"
"126","ἂν","ADV"
"127","ἔχοιμι","VERB"
"128","τὸ","DET"
"129","ἕν","NUM"
"130","τε","CCONJ"
"131","καὶ","CCONJ"
"132","μικρὸν","ADJ"
"133","ἐρώτημα","NOUN"
"134","ἀπολῦσαι","VERB"
"135",",","PUNCT"
"136","τὸ","DET"
"137","πῶς","ADV"
"138","ὁ","DET"
"139","Νεῖλος","PROPN"
"140","ἀνέρχεται","VERB"
"141","καὶ","CCONJ"
"142","τίς","PRON"
"143","ἡ","DET"
"144","πρόφασις","NOUN"
"145","τὸ","DET"
"146","τἀναντία","ADJ"
"147","αὐτὸν","PRON"
"148","πεπονθέναι","VERB"
"149","τοῖς","DET"
