"ID","TOKEN","UPOS"
"1","α′.","PUNCT"
"2","Βασιλεὺς","NOUN"
"3","Μακεδόνων","NOUN"
"4","Φίλιππος","PROPN"
"5","Ἀθηναίων","ADJ"
"6","τῇ","DET"
"7","βουλῇ","NOUN"
"8","καὶ","CCONJ"
"9","τῷ","DET"
"10","δήμῳ","NOUN"
"11","χαίρειν","VERB"
"12",".","PUNCT"
"13","Ἴστε","VERB"
"14","ἡμᾶς","PRON"
"15","παρεληλυθότας","VERB"
"16","εἴσω","ADP"
"17","Πυλῶν","NOUN"
"18","καὶ","CCONJ"
"19","τὰ","DET"
"20","κατὰ","ADP"
"21","τὴν","DET"
"22","Φωκίδα","PROPN"
"23","ὑφ","ADP"
"24","ἑαυτοὺς","PRON"
"25","πεποιημένους","VERB"
"26",",","PUNCT"
"27","καὶ","CCONJ"
"28","ὅσα","PRON"
"29","μὲν","ADV"
"30","ἑκουσίως","ADV"
"31","προσετίθετο","VERB"
"32","τῶν","DET"
"33","πολισμάτων","NOUN"
"34",",","PUNCT"
"35","φρουρὰς","NOUN"
"36","εἰσαγηοχότας","VERB"
"37","εἰς","ADP"
"38","αὐτά","PRON"
"39",",","PUNCT"
"40","τὰ","DET"
"41","δὲ","ADV"
"42","μὴ","ADV"
"43","ὑπακούοντα","VERB"
"44","κατὰ","ADP"
"45","κράτος","NOUN"
"46","λαβόντες","VERB"
"47","καὶ","CCONJ"
"48","ἐξανδραποδισάμενοι","VERB"
"49","κατεσκάψαμεν","VERB"
"50",".","PUNCT"
"51","ἀκούων","VERB"
"52","δὲ","ADV"
"53","καὶ","ADV"
"54","ὑμᾶς","PRON"
"55","παρασκευάζεσθαι","VERB"
"56","βοηθεῖν","VERB"
"57","αὐτοῖς","PRON"
"58","γέγραφα","VERB"
"59","ὑμῖν","PRON"
"60",",","PUNCT"
"61","ἵνα","SCONJ"
"62","μὴ","ADV"
"63","πλεῖον","ADJ"
"64","ἐνοχλῆσθε","VERB"
"65","περὶ","ADP"
"66","τούτων","ADJ"
"67","·","PUNCT"
"68","τοῖς","DET"
"69","μὲν","ADV"
"70","γὰρ","ADV"
"71","ὅλοις","ADJ"
"72","οὐδὲ","ADV"
"73","μέτριόν","ADJ"
"74","μοι","PRON"
"75","δοκεῖτε","VERB"
"76","ποιεῖν","VERB"
"77","τὴν","DET"
"78","εἰρήνην","NOUN"
"79","συνθέμενοι","VERB"
"80","καὶ","CCONJ"
"81","ὁμοίως","ADV"
"82","ἀντιπαρεξάγοντες","VERB"
"83",",","PUNCT"
"84","καὶ","CCONJ"
"85","ταῦτα","ADJ"
"86","οὐδὲ","ADV"
"87","συμπεριειλημμένων","VERB"
"88","τῶν","DET"
"89","Φωκέων","NOUN"
"90","ἐν","ADP"
"91","ταῖς","DET"
"92","κοιναῖς","ADJ"
"93","ἡμῶν","PRON"
"94","συνθήκαις","NOUN"
"95",".","PUNCT"
"96","ὥστε","ADV"
"97","ἐὰν","SCONJ"
"98","μὴ","ADV"
"99","ἐμμένητε","VERB"
"100","τοῖς","DET"
"101","ὡμολογημένοις","VERB"
"102",",","PUNCT"
"103","οὐδὲν","ADJ"
"104","προτερήσετε","VERB"
"105","ἔξω","ADP"
"106","τοῦ","DET"
"107","ἐφθακέναι","VERB"
"108","ἀδικοῦντες","VERB"
"109",".","PUNCT"
"110","β","X"
"111",".","PUNCT"
"112","β′.","PUNCT"
"113","Φίλιππος","PROPN"
"114","Ἀθηναίων","ADJ"
"115","τῇ","DET"
"116","βουλῇ","NOUN"
"117","καὶ","CCONJ"
"118","τῷ","DET"
"119","δήμῳ","NOUN"
"120","χαίρειν","VERB"
"121",".","PUNCT"
"122","Ἐπειδὴ","SCONJ"
"123","πολλάκις","ADV"
"124","μου","PRON"
"125","πρέσβεις","NOUN"
"126","ἀποστείλαντος","VERB"
"127",",","PUNCT"
"128","ἱν","SCONJ"
"129","ἐμμείνωμεν","VERB"
"130","τοῖς","DET"
"131","ὅρκοις","NOUN"
"132","καὶ","CCONJ"
"133","ταῖς","DET"
"134","ὁμολογίαις","NOUN"
"135",",","PUNCT"
"136","οὐδεμίαν","DET"
"137","ἐποιεῖσθε","VERB"
"138","ἐπιστροφήν","NOUN"
"139",",","PUNCT"
"140","ᾤμην","VERB"
"141","δεῖν","VERB"
"142","πέμψαι","VERB"
"143","πρὸς","ADP"
"144","ὑμᾶς","PRON"
"145","ὑπὲρ","ADP"
"146","ὧν","PRON"
"147","ἀδικεῖσθαι","VERB"
"148","νομίζω","VERB"
"149",".","PUNCT"
"150","μὴ","ADV"
"151","θαυμάσητε","VERB"
"152","δὲ","ADV"
"153","τὸ","DET"
"154","μῆκος","NOUN"
"155","τῆς","DET"
"156","ἐπιστολῆς","NOUN"
"157","·","PUNCT"
"158","πολλῶν","ADJ"
"159","γὰρ","ADV"
