"ID","TOKEN","LEMMA"
"1","α′.","α′."
"2","Βασιλεὺς","βασιλεύς"
"3","Μακεδόνων","Μακεδών"
"4","Φίλιππος","Φίλιππος"
"5","Ἀθηναίων","Ἀθηναῖος"
"6","τῇ","ὁ"
"7","βουλῇ","βουλή"
"8","καὶ","καί"
"9","τῷ","ὁ"
"10","δήμῳ","δῆμος"
"11","χαίρειν","χαίρω"
"12",".","."
"13","Ἴστε","οἶδα"
"14","ἡμᾶς","ἡμεῖς"
"15","παρεληλυθότας","παρέρχομαι"
"16","εἴσω","εἴσω"
"17","Πυλῶν","Πύλαι"
"18","καὶ","καί"
"19","τὰ","ὁ"
"20","κατὰ","κατά"
"21","τὴν","ὁ"
"22","Φωκίδα","Φωκΐς"
"23","ὑφ","ὑφ"
"24","ἑαυτοὺς","ἑαυτοῦ"
"25","πεποιημένους","ποιέω"
"26",",",","
"27","καὶ","καί"
"28","ὅσα","ὅσος"
"29","μὲν","μέν"
"30","ἑκουσίως","ἑκούσιος"
"31","προσετίθετο","προστίθω"
"32","τῶν","ὁ"
"33","πολισμάτων","πόλισμα"
"34",",",","
"35","φρουρὰς","φρουρά"
"36","εἰσαγηοχότας","εἰσαγηοχότη"
"37","εἰς","εἰς"
"38","αὐτά","αὐτός"
"39",",",","
"40","τὰ","ὁ"
"41","δὲ","δέ"
"42","μὴ","μή"
"43","ὑπακούοντα","ὑπακούω"
"44","κατὰ","κατά"
"45","κράτος","κράτος"
"46","λαβόντες","λαμβάνω"
"47","καὶ","καί"
"48","ἐξανδραποδισάμενοι","ἐξανδραποδίζω"
"49","κατεσκάψαμεν","κατεσκάψα"
"50",".","."
"51","ἀκούων","ἀκούω"
"52","δὲ","δέ"
"53","καὶ","καί"
"54","ὑμᾶς","ὑμεῖς"
"55","παρασκευάζεσθαι","συμβάλλω"
"56","βοηθεῖν","βοηθέω"
"57","αὐτοῖς","αὐτός"
"58","γέγραφα","γράφω"
"59","ὑμῖν","ὑμεῖς"
"60",",",","
"61","ἵνα","ἵνα"
"62","μὴ","μή"
"63","πλεῖον","πολύς"
"64","ἐνοχλῆσθε","ἐνοχλέω"
"65","περὶ","περί"
"66","τούτων","οὗτος"
"67","·","·"
"68","τοῖς","ὁ"
"69","μὲν","μέν"
"70","γὰρ","γάρ"
"71","ὅλοις","ὅλος"
"72","οὐδὲ","οὐδέ"
"73","μέτριόν","μέτριος"
"74","μοι","ἐγώ"
"75","δοκεῖτε","δοκέω"
"76","ποιεῖν","ποιέω"
"77","τὴν","ὁ"
"78","εἰρήνην","εἰρήνη"
"79","συνθέμενοι","συντίθημι"
"80","καὶ","καί"
"81","ὁμοίως","ὁμοίως"
"82","ἀντιπαρεξάγοντες","ἀντιπαρεξάγω"
"83",",",","
"84","καὶ","καί"
"85","ταῦτα","οὗτος"
"86","οὐδὲ","οὐδέ"
"87","συμπεριειλημμένων","συμπεριειλημμένω"
"88","τῶν","ὁ"
"89","Φωκέων","Φωκαιεύς"
"90","ἐν","ἐν"
"91","ταῖς","ὁ"
"92","κοιναῖς","κοινός"
"93","ἡμῶν","ἡμεῖς"
"94","συνθήκαις","συνθήκη"
