"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Πλούσιος","ADJ"
"3","ἀριστεύσας","VERB"
"4","ᾔτησεν","VERB"
"5","εἰς","ADP"
"6","τὴν","DET"
"7","δωρεὰν","NOUN"
"8","τοὺς","DET"
"9","φυγάδας","NOUN"
"10","ἐπανελθεῖν","VERB"
"11",".","PUNCT"
"12","αὖθις","ADV"
"13","ἀριστεύσας","VERB"
"14","ᾔτησε","VERB"
"15","τοὺς","DET"
"16","ἀτίμους","ADJ"
"17","ἐντίμους","ADJ"
"18","γενέσθαι","VERB"
"19",".","PUNCT"
"20","τρίτον","ADJ"
"21","ἀριστεύσας","VERB"
"22","καὶ","CCONJ"
"23","δεσμωτῶν","NOUN"
"24","αἰτησάμενος","VERB"
"25","λύσιν","NOUN"
"26","τυραννίδος","NOUN"
"27","ἐπιθέσεως","NOUN"
"28","ὑπὸ","ADP"
"29","ῥήτορος","NOUN"
"30","κρίνεται","VERB"
"31",".","PUNCT"
"32","Μελετῶμεν","VERB"
"33","τὸν","DET"
"34","φεύγοντα","VERB"
"35",".","PUNCT"
"36","ὁ","DET"
"37","μὲν","ADV"
"38","εὐσεβής","ADJ"
"39",",","PUNCT"
"40","ὦ","INTJ"
"41","δικασταί","NOUN"
"42",",","PUNCT"
"43","καὶ","CCONJ"
"44","φιλάνθρω","ADJ"
"45","πος","ADJ"
"46","δῆμος","NOUN"
"47","ἀμφότερά","ADJ"
"48","μου","PRON"
"49","θαυμάζει","VERB"
"50","καὶ","CCONJ"
"51","δικαίως","ADV"
"52","τήν","DET"
"53","τε","CCONJ"
"54","κατὰ","ADP"
"55","τῶν","DET"
"56","πολεμίων","ADJ"
"57","ἀνδρίαν","NOUN"
"58","καὶ","CCONJ"
"59","τὴν","DET"
"60","ὑπὲρ","ADP"
"61","τῶν","DET"
"62","ἀτυ","ADJ"
"63","χούντων","ADJ"
"64","ἐπαγγελίαν","NOUN"
"65",".","PUNCT"
"66","οὐ","ADV"
"67","γὰρ","ADV"
"68","κακίας","NOUN"
"69","τὴν","DET"
"70","αἴτησιν","NOUN"
"71","ἐ̓λεγ","VERB"
"72","χον","VERB"
"73",",","PUNCT"
"74","ἀλλ","CCONJ"
"75","ἀρετῆς","NOUN"
"76","ἐπίδειξιν","NOUN"
"77","ἔκρινεν","VERB"
"78",".","PUNCT"
"79","ὅθεν","ADV"
"80","αἰτοῦντος","VERB"
"81","ἤκουε","VERB"
"82","μὲν","ADV"
"83","εὐμενῶς","ADV"
"84",",","PUNCT"
"85","ἐδίδου","VERB"
"86","δὲ","ADV"
"87","ἀνυπόπτως","ADV"
"88","τὴν","DET"
"89","χάριν","NOUN"
"90","καὶ","CCONJ"
"91","προθυμότερος","ADJ"
"92","τοῦ","DET"
"93","λαμβάνοντος","VERB"
"94","ἦν","AUX"
