"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΑΓΜΩΝ","ΑΓΜΩΝ"
"3",".","."
"4","Ἐχρῆν","χρή"
"5","τὸν","ὁ"
"6","ἰητρὸν","ἰατρός"
"7","τῶν","ὁ"
"8","ἐκπτωσίων","ἐκπτωσίων"
"9","τε","τε"
"10","καὶ","καί"
"11","κατηγμάτων","κατηγμάτων"
"12","ὡς","ὡς"
"13","ἰθυτάτας","ἰθυτάτας"
"14","τὰς","ὁ"
"15","κατατάσιας","κατατάσις"
"16","ποιέεσθαι","ποιέω"
"17","·","·"
"18","αὕτη","οὗτος"
"19","γὰρ","γάρ"
"20","ἡ","ὁ"
"21","δικαιοτάτη","δίκαιος"
"22","φύσις","φύσις"
"23",".","."
"24","Ἢν","ἐάν"
"25","δέ","δέ"
"26","τι","τίς"
"27","ἐγκλίνῃ","ἐγκλίνω"
"28","ἢ","ἤ"
"29","τῇ","ὁ"
"30","ἢ","ἤ"
"31","τῇ","ὁ"
"32",",",","
"33","ἐπὶ","ἐπί"
"34","τὸ","ὁ"
"35","πρηνὲς","πρανής"
"36","ῥέπειν","ῥέπω"
"37","·","·"
"38","ἐλάσσων","ἐλάσσων"
"39","γὰρ","γάρ"
"40","ἡ","ὁ"
"41","ἁμαρτὰς","ἁμαρτάς"
"42","ἢ","ἤ"
"43","ἐπὶ","ἐπί"
"44","τὸ","ὁ"
"45","ὕπτιον","ὕπτιος"
"46",".","."
"47","Οἱ","ὁ"
"48","μὲν","μέν"
"49","οὖν","οὖν"
"50","μηδὲν","μηδείς"
"51","προβουλεύσαντες","προβουλεύννυμι"
"52","οὐδὲν","οὐδείς"
"53","ἐξαμαρτάνουσιν","ἐξαμαρτάνω"
"54","ὡς","ὡς"
"55","ἐπὶ","ἐπί"
"56","τὸ","ὁ"
"57","πουλύ","πουλύ"
"58","·","·"
"59","αὐτὸς","αὐτός"
"60","γὰρ","γάρ"
"61","ὁ","ὁ"
"62","ἐπιδεόμενος","ἐπιδεόμενος"
"63","τὴν","ὁ"
"64","χεῖρα","χείρ"
"65","ἀπορέγει","ἀπορέγω"
"66",",",","
"67","οὕτως","οὕτως"
"68","ὑπὸ","ὑπό"
"69","τῆς","ὁ"
"70","δικαίης","δικαία"
"71","φύσιος","φύσις"
"72","ἀναγκαζόμενος","ἀναγκάζω"
"73","·","·"
"74","οἱ","ὁ"
"75","δὲ","δέ"
"76","ἰητροὶ","ἰατρός"
"77","σοφιζόμενοι","σοφίζω"
"78","δῆθεν","δῆθεν"
"79","ἐστὶν","εἰμί"
"80","οἳ","ὁ"
"81","ἁμαρτάνουσιν","ἁμαρτάνω"
"82",".","."
"83","Σπουδὴ","Σπουδή"
"84","μὲν","μέν"
"85","οὐ","οὐ"
"86","πολλὴ","πολύς"
"87","χεῖρα","χείρ"
"88","κατεαγυῖαν","κατάγνυμι"
"89","χειρίσαι","χειρίζω"
"90",",",","
"91","καὶ","καί"
"92","παντὸς","πᾶς"
"93","δὲ","δέ"
"94","ἰητροῦ","ἰητρός"
"95",",",","
"96","ὡς","ὡς"
"97","ἔπος","ἔπος"
"98","εἰπεῖν","λέγω"
"99","·","·"
"100","ἀναγκάζομαι","ἀναγκάζω"
"101","δ᾿","δ"
"102","ἐγὼ","ἐγώ"
"103","πλείω","πολύς"
"104","γράφειν","γράφω"
"105","περὶ","περί"
"106","αὐτέου","αὐτέος"
"107",",",","
"108","ὅτι","ὅτι"
"109","οἶδα","οἶδα"
"110","ἰητροὺς","ἰητρός"
"111","σοφοὺς","σοφός"
"112","δόξαντας","δοκέω"
"113","εἶναι","εἰμί"
"114","ἀπὸ","ἀπό"
"115","σχημάτων","σχῆμα"
"116","χειρὸς","χείρ"
"117","ἐν","ἐν"
"118","ἐπιδέσει","ἐπιδέω"
"119",",",","
"120","ἀφ᾿","ἀφ᾿"
"121","ὧν","ὅς"
"122","ἀμαθέας","ἀμαθέω"
"123","αὐτέους","αὐτέης"
"124","ἐχρῆν","χρή"
"125","δοκέειν","δοκέω"
"126","εἶναι","εἰμί"
"127",".","."
"128","Ἄλλα","ἄλλος"
"129","γὰρ","γάρ"
"130","πολλὰ","πολύς"
"131","οὕτω","οὕτως"
"132","ταύτης","οὗτος"
"133","τῆς","ὁ"
"134","τέχνης","τέχνη"
"135","κρίνεται","κρίνω"
"136","·","·"
"137","τὸ","ὁ"
"138","γὰρ","γάρ"
"139","ξενοπρεπὲς","ξενοπρεπής"
"140","οὔπω","οὔπω"
"141","ξυνιέντες","συνιές"
"142","εἰ","εἰ"
"143","χρηστὸν","χρηστός"
"144",",",","
"145","μᾶλλον","μᾶλλον"
"146","ἐπαινέουσιν","ἐπαινέουσις"
"147",",",","
"148","ἢ","ἤ"
"149","τὸ","ὁ"
"150","ξύνηθες","ἠθέω"
"151",",",","
"152","ὃ","ὁ"
"153","ἤδη","ἤδη"
"154","οἴδασιν","οἶδα"
"155","ὅτι","ὅτι"
"156","χρηστὸν","χρηστός"
"157",",",","
"158","καὶ","καί"
"159","τὸ","ὁ"
"160","ἀλλόκοτον","ἀλλόκοτος"
"161",",",","
"162","ἢ","ἤ"
"163","τὸ","ὁ"
"164","εὔδηλον","εὔδηλος"
"165",".","."
"166","Ῥητέον","λέγω"
"167","οὖν","οὖν"
"168","ὁκόσας","ὁκόζω"
"169","ἐθέλω","ἐθέλω"
"170","τῶν","ὁ"
"171","ἁμαρτάδων","ἁμαρτάς"
"172","τῶν","ὁ"
"173","ἰητρῶν","ἰατρός"
"174",",",","
"175","τὰς","ὁ"
"176","μὲν","μέν"
"177","ἀποδιδάξαι","ἀποδιδάχω"
"178",",",","
"179","τὰς","ὁ"
"180","δὲ","δέ"
"181","διδάξαι","διδάσκω"
"182","περὶ","περί"
"183","τῆς","ὁ"
"184","φύσιος","φύσις"
"185","τῆς","ὁ"
"186","χειρός","χείρ"
"187","·","·"
"188","καὶ","καί"
"189","γὰρ","γάρ"
"190","ἄλλων","ἄλλος"
"191","ὀστέων","ὀστέον"
"192","τῶν","ὁ"
"193","κατὰ","κατά"
"194","τὸ","ὁ"
"195","σῶμα","σῶμα"
"196","δίδαγμα","δίδαγμα"
"197","ὅδε","ὅδε"
"198","ὁ","ὁ"
"199","λόγος","λόγος"
"200","ἐστίν","εἰμί"
"201",".","."
"202","Τὴν","ὁ"
"203","μὲν","μέν"
"204","οὖν","οὖν"
"205","χεῖρα","χείρ"
"206",",",","
"207","περὶ","περί"
"208","οὗ","ὅς"
"209","ὁ","ὁ"
"210","λόγος","λόγος"
"211",",",","
"212","ἔδωκέ","δίδωμι"
"213","τις","τίς"
"214","ἐπιδῆσαι","ἐπιδῆζω"
"215",",",","
"216","πρηνέα","πρανής"
"217","ποιήσας","ποιέω"
"218","·","·"
"219","ὁ","ὁ"
"220","δ᾿","δ"
"221","ἠνάγκαζεν","ἀναγκάζω"
"222","οὕτως","οὕτως"
"223","ἔχειν","ἔχω"
"224",",",","
"225","ὥς","ὡς"
"226","περ","πέρ"
"227","οἱ","ὁ"
"228","τοξεύοντες","τοξεύω"
"229",",",","
"230","ἐπὴν","ἐπήν"
"231","τὸν","ὁ"
"232","ὦμον","ὦμος"
"233","ἐμβάλλωσι","ἐμβάλλω"
"234",",",","
"235","καὶ","καί"
"236","οὕτως","οὕτως"
"237","ἔχουσαν","ἔχω"
"238","ἐπέδει","ἐπέδης"
"239",",",","
"240","νομίζων","νομίζω"
"241","ἑωυτῷ","ἑαυτοῦ"
"242","εἶναι","εἰμί"
"243","τοῦτο","οὗτος"
"244","αὐτέῃ","αὐτέῃ"
"245","τὸ","ὁ"
"246","κατὰ","κατά"
"247","φύσιν","φύσις"
"248","·","·"
"249","καὶ","καί"
"250","μαρτύριον","μαρτύριον"
"251","ἐπήγετο","πήγνυμι"
"252","τά","ὁ"
"253","τε","τε"
"254","ὀστέα","ὀστέον"
"255","ἅπαντα","ἅπας"
"256","τὰ","ὁ"
"257","ἐν","ἐν"
"258","τῷ","ὁ"
"259","πήχει","πῆχυς"
"260",",",","
"261","ὅτι","ὅτι"
"262","ἰθυωρίην","ἰθυωρία"
"263","κατάλληλα","κατάλληλος"
"264","εἶχε","ἔχω"
"265",",",","
"266","τήν","ὁ"
"267","τε","τε"
"268","ὁμοχροίην","ὁμοχροία"
"269",",",","
"270","ὅτι","ὅτι"
"271","αὐτὴ","αὐτός"
"272","καθ᾿","καθ"
"273","ἑωυτὴν","ἑαυτοῦ"
"274","τὴν","ὁ"
"275","ἰθυωρίην","ἰθυωρία"
"276","ἔχει","ἔχω"
"277","οὕτω","οὕτως"
"278","καὶ","καί"
"279","ἐκ","ἐκ"
"280","τοῦ","ὁ"
"281","ἔξωθεν","ἔξωθεν"
"282","μέρεος","μέρος"
"283","καὶ","καί"
"284","ἐκ","ἐκ"
"285","τοῦ","ὁ"
"286","ἔσωθεν","ἔσωθεν"
"287","·","·"
"288","οὕτω","οὕτως"
"289","δὲ","δέ"
"290","ἔφη","φημί"
"291","καὶ","καί"
"292","τὰς","ὁ"
"293","σάρκας","σάρξ"
"294","καὶ","καί"
"295","τὰ","ὁ"
"296","νεῦρα","νεῦρον"
"297","πεφυκέναι","φύω"
"298",",",","
"299","καὶ","καί"
"300","τὴν","ὁ"
"301","τοξικὴν","τοξικός"
"302","ἐπήγετο","πήγνυμι"
"303","μαρτύριον","μαρτύριον"
"304",".","."
"305","Ταῦτα","οὗτος"
"306","λέγων","λέγω"
"307","καὶ","καί"
"308","ταῦτα","οὗτος"
"309","ποιέων","ποιέω"
"310",",",","
"311","σοφὸς","σοφός"
"312","ἐδόκεεν","δοκέω"
"313","εἶναι","εἰμί"
"314","·","·"
"315","τῶν","ὁ"
"316","δὲ","δέ"
"317","ἄλλων","ἄλλος"
"318","τεχνέων","τέχνη"
"319","ἐπελελήθει","ἐπελελήθος"
"320",",",","
"321","καὶ","καί"
"322","ὁκόσα","ὁπόσος"
"323","ἰσχύϊ","ἰσχύϊ"
"324","ἐργάζονται","ἐργάζομαι"
"325",",",","
"326","καὶ","καί"
"327","ὁκόσα","ὁπόσος"
"328","τεχνήμασιν","τεχνήμασις"
"329",",",","
"330","οὐκ","οὐ"
"331","εἰδὼς","οἶδα"
"332","ὅτι","ὅτι"
"333","ἄλλο","ἄλλος"
"334","ἐν","ἐν"
"335","ἄλλῳ","ἄλλος"
"336","τὸ","ὁ"
"337","κατὰ","κατά"
"338","φύσιν","φύσις"
"339","σχῆμά","σχῆμα"
"340","ἐστιν","εἰμί"
"341",",",","
"342","καὶ","καί"
"343","ἐν","ἐν"
"344","τῷ","ὁ"
"345","αὐτέῳ","αὐτός"
"346","ἔργῳ","ἔργον"
"347","ἕτερα","ἕτερος"
"348","τῆς","ὁ"
"349","δεξιῆς","δεξιά"
"350","χειρὸς","χείρ"
"351","σχήματα","σχῆμα"
"352","κατὰ","κατά"
"353","φύσιν","φύσις"
"354","ἐστὶ","εἰμί"
"355",",",","
"356","καὶ","καί"
"357","ἕτερα","ἕτερος"
"358","τῆς","ὁ"
"359","ἀριστερῆς","ἀριστερός"
"360",",",","
"361","ἢν","ἐάν"
