"ID","TOKEN","LEMMA"
"1","ΘΕΩΝ","ΘΕΩΝ"
"2","ΕΚΚΛΗΣΙΑ","ΕΚΚΛΗΣΙΑ"
"3","ΖΕΥΣ","ΖΕΥΣ"
"4","Μηκέτι","μηκέτι"
"5","τονθορύζετε","τονθορύζω"
"6",",",","
"7","ὦ","ὦ"
"8","θεοί","θεός"
"9",",",","
"10","μηδὲ","μηδέ"
"11","κατὰ","κατά"
"12","γωνίας","γωνία"
"13","συστρεφόμενοι","συστρέφω"
"14","πρὸς","πρός"
"15","οὖς","οὖς"
"16","ἀλλήλοις","ἀλλήλων"
"17","κοινολογεῖσθε","κοινολογέομαι"
"18",",",","
"19","ἀγανακτοῦντες","ἀγανακτέω"
"20","εἰ","εἰ"
"21","πολλοὶ","πολύς"
"22","ἀνάξιοι","ἀνάξιος"
"23","μετέχουσιν","μετέχω"
"24","ἡμῖν","ἡμεῖς"
"25","τοῦ","ὁ"
"26","συμποσίου","συμπόσιον"
"27",",",","
"28","ἐπείπερ","ἐπεί"
"29","ἀποδέδοται","ἀποδίδωμι"
"30","περὶ","περί"
"31","τούτων","οὗτος"
"32","ἐκκλησία","ἐκκλησία"
"33",",",","
"34","λεγέτω","λέγω"
"35","ἕκαστος","ἕκαστος"
"36","ἐς","εἰς"
"37","τὸ","ὁ"
"38","φανερὸν","φανερός"
"39","τὰ","ὁ"
"40","δοκοῦντά","δοκέω"
"41","οἱ","ὁ"
"42","καὶ","καί"
"43","κατηγορείτω","κατηγορέω"
"44",".","."
"45","σὺ","σύ"
"46","δὲ","δέ"
"47","κήρυττε","κηρύσσω"
"48",",",","
"49","ὦ","ὦ"
"50","Ἑρμῆ","Ἑρμῆς"
"51",",",","
"52","τὸ","ὁ"
"53","κήρυγμια","κήρυγμιος"
"54","τὸ","ὁ"
"55","ἐκ","ἐκ"
"56","τοῦ","ὁ"
"57","νόμου","νόμος"
"58",".","."
"59","ΕΡΜΗΣ","ΕΡΜΗΣ"
"60","Ἄκουε","ἀκούω"
"61",",",","
"62","σίγα","σιγάω"
"63",".","."
"64","τίς","τίς"
"65","ἀγορεύειν","ἀγορεύω"
"66","βούλεται","βούλομαι"
"67","τῶν","ὁ"
"68","τελείων","τέλειος"
"69","θεῶν","θεός"
"70","οἷς","ὅς"
"71","ἔξεστιν","ἔξεστι"
"72",";",";"
"73","ἡ","ὁ"
"74","δὲ","δέ"
"75","σκέψις","σκέψις"
"76","περὶ","περί"
"77","τῶν","ὁ"
"78","μετοίκων","μέτοικος"
"79","καὶ","καί"
"80","ξένων","ξένος"
"81",".","."
"82","ΜΩΜΟΣ","ΜΩΜΟΣ"
"83","ὁ","ὁ"
"84","Μῶμος","Μῶμος"
"85",",",","
"86","ὦ","ὦ"
"87","Ζεῦ","Ζεύς"
"88",",",","
"89","εἴ","εἰ"
"90","μοι","ἐγώ"
"91","ἐπιτρέψειας","ἐπιτρέπω"
"92","εἰπεῖν","λέγω"
"93",".","."
"94","ΖΕΥΣ","ΖΕΥΣ"
"95","Τὸ","ὁ"
"96","κήρυγηα","κήρυγηα"
"97","ἤδη","ἤδη"
"98","ἐφίησιν","ἐφίημι"
"99","·","·"
"100","ὥστε","ὥστε"
"101","οὐδὲν","οὐδείς"
"102","ἐμοῦ","ἐμός"
"103","δεήσει","δέησις"
"104",".","."
"105","ΜΩΜΟΣ","ΜΩΜΟΣ"
"106","Φημὶ","φημί"
"107","τοίνυν","τοίνυν"
"108","δεινὰ","δεῖνα"
"109","ποιεῖν","ποιέω"
"110","ἐνίους","ἔνιοι"
"111","ἡμῶν","ἡμεῖς"
"112",",",","
"113","οἶς","ὄις"
"114","οὐκ","οὐ"
"115","ἀπόχρη","ἀποχράω"
"116","θεοὺς","θεός"
"117","ἐξ","ἐκ"
"118","ἀνθρώπων","ἄνθρωπος"
"119","αὐτοῖς","αὐτός"
"120","γεγενῆσθαι","γίγνομαι"
"121",",",","
"122","ἀλλ᾿","ἀλλ"
"123",",",","
"124","εἰ","εἰ"
"125","μὴ","μή"
"126","καὶ","καί"
"127","τοὺς","ὁ"
"128","ἀκολούθους","ἀκόλουθος"
"129","καὶ","καί"
"130","θεράποντας","θεράπων"
"131","αὐτῶν","αὐτός"
"132","ἰσοτίμους","ἰσοτίμος"
"133","ἡμῖν","ἡμεῖς"
"134","ἀποφανοῦσιν","ἀποφαίνω"
"135",",",","
"136","οὐδὲν","οὐδείς"
"137","μέγα","μέγας"
"138","οὐδὲ","οὐδέ"
"139",".","."
"140","νεανικὸν","νεανικός"
"141","οἴονται","οἴομαι"
"142","εἰργάσθαι","ἐργάζομαι"
"143",".","."
"144","ἀξιῶ","ἀξιόω"
"145","δέ","δέ"
"146",",",","
"147","ὦ","ὦ"
"148","Ζεῦ","Ζεύς"
"149",",",","
"150","μετὰ","μετά"
"151","παρρησίας","παρρησία"
"152","μοι","ἐγώ"
"153","δοῦναι","δίδωμι"
"154","εἰπεῖν","λέγω"
"155","·","·"
"156","οὐδὲ","οὐδέ"
"157","γὰρ","γάρ"
"158","ἄν","ἄν"
"159","ἄλλως","ἄλλως"
"160","δυναίμην","δύναμαι"
"161",",",","
"162","ἀλλὰ","ἀλλά"
"163","πάντες","πᾶς"
"164","με","ἐγώ"
"165","ἴσασιν","οἶδα"
"166","ὡς","ὡς"
"167","ἐλεύθερός","ἐλεύθερος"
"168","εἰμι","εἰμί"
"169","τὴν","ὁ"
"170","γλῶτταν","γλῶσσα"
"171","καὶ","καί"
"172","οὐδὲν","οὐδείς"
"173","ἄν","ἄν"
"174","κατασιωπήσαιμι","κατασιωπάω"
"175","τῶν","ὁ"
"176","οὐ","οὐ"
"177","καλῶς","καλῶς"
"178","γιγνομένων","γίγνομαι"
"179","·","·"
"180","διελέγχω","διελέγχω"
"181","γὰρ","γάρ"
"182","ἅπαντα","ἅπας"
"183","καὶ","καί"
"184","λέγω","λέγω"
"185","τὰ","ὁ"
"186","δοκοῦντά","δοκέω"
"187","μοι","ἐγώ"
"188","ἐς","εἰς"
"189","τὸ","ὁ"
"190","φανερὸν","φανερός"
"191","οὔτε","οὔτε"
"192","δεδιώς","δείδω"
"193","τινα","τίς"
"194","οὔτε","οὔτε"
"195","ὑπ᾿","ὑπ᾿"
"196","αἰδοῦς","αἰδώς"
"197","ἐπικαλύπτων","ἐπικαλύπτων"
"198","τὴν","ὁ"
"199","γνώμην","γνώμη"
"200","·","·"
"201","ὥστε","ὥστε"
"202","καὶ","καί"
"203","ἐπαχθὴς","ἐπαχθής"
"204","δοκῶ","δοκέω"
"205","τοῖς","ὁ"
"206","πολλοῖς","πολύς"
"207","καὶ","καί"
"208","συκοφαντικὸς","συκοφαντικός"
"209","τὴν","ὁ"
"210","φύσιν","φύσις"
"211",",",","
"212","δημόσιός","δημόσιος"
"213","τις","τίς"
"214","κατήγορος","κατήγορος"
"215","ὑπ᾿","ὑπ᾿"
"216","αὐτῶν","αὐτός"
"217","ἐπονομαζόμενος","ἐπονομίζομαα"
"218",".","."
"219","πλὴν","πλήν"
"220","ἀλλ᾿","ἀλλ"
"221","ἐπείπερ","ἐπεί"
"222","ἔξεστιν","ἔξεστι"
"223","καὶ","καί"
"224","κεκήρυκται","κηρύσσω"
"225","καὶ","καί"
"226","σύ","σύ"
"227",",",","
"228","ὦ","ὦ"
"229","Ζεῦ","Ζεύς"
"230",",",","
"231","δίδως","δίδωμι"
"232","μετ᾿","μετ"
"233","ἐξουσίας","ἐξουσία"
"234","εἰπεῖν","λέγω"
"235",",",","
"236","οὐδὲν","οὐδείς"
"237","ὑποστειλάμενος","ὑποστέλλω"
"238","ἐρῶ","λέγω"
"239",".","."
"240","Πολλοὶ","πολύς"
"241","γάρ","γάρ"
"242",",",","
"243","φημί","φημί"
"244",",",","
"245","οὐκ","οὐ"
"246","ἀγαπῶντες","ἀγαπάω"
"247","ὅτι","ὅτι"
"248","αὐτοὶ","αὐτός"
"249","μετέχουσι","μετέχω"
"250","τῶν","ὁ"
"251","αὐτῶν","αὐτός"
"252","ἡμῖν","ἡμεῖς"
"253","ξυνεδρίων","συνέδριον"
"254","καὶ","καί"
"255","εὐωχοῦνται","εὐωχέω"
"256","ἐπ᾿","ἐπ᾿"
"257","ἴσης","ἴσος"
"258",",",","
"259","καὶ","καί"
"260","ταῦτα","οὗτος"
"261","θνητοὶ","θνητός"
"262","ἐξ","ἐκ"
"263","ἡμισείας","ἥμισυς"
"264","ὄντες","εἰμί"
"265",",",","
"266","ἔτι","ἔτι"
"267","καὶ","καί"
"268","τοὺς","ὁ"
"269","ὑπηρέτας","ὑπηρέτης"
"270","καὶ","καί"
"271","θιασώτας","θιασώτης"
"272","τοὺς","ὁ"
"273","αὐτῶν","αὐτός"
"274","ἀνήγαγον","ἀνάγω"
"275","ἐς","εἰς"
"276","τὸν","ὁ"
"277","οὐρανὸν","οὐρανός"
"278","καὶ","καί"
"279","παρενέγραψαν","παρεγγράφω"
"280",",",","
