"ID","TOKEN","NER"
"1","ΘΕΩΝ","O"
"2","ΕΚΚΛΗΣΙΑ","O"
"3","ΖΕΥΣ","GOD"
"4","Μηκέτι","O"
"5","τονθορύζετε","O"
"6",",","O"
"7","ὦ","O"
"8","θεοί","O"
"9",",","O"
"10","μηδὲ","O"
"11","κατὰ","O"
"12","γωνίας","O"
"13","συστρεφόμενοι","O"
"14","πρὸς","O"
"15","οὖς","O"
"16","ἀλλήλοις","O"
"17","κοινολογεῖσθε","O"
"18",",","O"
"19","ἀγανακτοῦντες","O"
"20","εἰ","O"
"21","πολλοὶ","O"
"22","ἀνάξιοι","O"
"23","μετέχουσιν","O"
"24","ἡμῖν","O"
"25","τοῦ","O"
"26","συμποσίου","O"
"27",",","O"
"28","ἐπείπερ","O"
"29","ἀποδέδοται","O"
"30","περὶ","O"
"31","τούτων","O"
"32","ἐκκλησία","O"
"33",",","O"
"34","λεγέτω","O"
"35","ἕκαστος","O"
"36","ἐς","O"
"37","τὸ","O"
"38","φανερὸν","O"
"39","τὰ","O"
"40","δοκοῦντά","O"
"41","οἱ","O"
"42","καὶ","O"
"43","κατηγορείτω","O"
"44",".","O"
"45","σὺ","O"
"46","δὲ","O"
"47","κήρυττε","O"
"48",",","O"
"49","ὦ","O"
"50","Ἑρμῆ","GOD"
"51",",","O"
"52","τὸ","O"
"53","κήρυγμια","O"
"54","τὸ","O"
"55","ἐκ","O"
"56","τοῦ","O"
"57","νόμου","O"
"58",".","O"
"59","ΕΡΜΗΣ","O"
"60","Ἄκουε","O"
"61",",","O"
"62","σίγα","O"
"63",".","O"
"64","τίς","O"
"65","ἀγορεύειν","O"
"66","βούλεται","O"
"67","τῶν","O"
"68","τελείων","O"
"69","θεῶν","O"
"70","οἷς","O"
"71","ἔξεστιν","O"
"72",";","O"
"73","ἡ","O"
"74","δὲ","O"
"75","σκέψις","O"
"76","περὶ","O"
"77","τῶν","O"
"78","μετοίκων","O"
"79","καὶ","O"
"80","ξένων","O"
"81",".","O"
"82","ΜΩΜΟΣ","PERSON"
"83","ὁ","O"
"84","Μῶμος","O"
"85",",","O"
"86","ὦ","O"
"87","Ζεῦ","GOD"
"88",",","O"
"89","εἴ","O"
"90","μοι","O"
"91","ἐπιτρέψειας","O"
"92","εἰπεῖν","O"
"93",".","O"
"94","ΖΕΥΣ","GOD"
"95","Τὸ","O"
"96","κήρυγηα","O"
"97","ἤδη","O"
"98","ἐφίησιν","O"
"99","·","O"
"100","ὥστε","O"
"101","οὐδὲν","O"
"102","ἐμοῦ","O"
"103","δεήσει","O"
"104",".","O"
"105","ΜΩΜΟΣ","O"
"106","Φημὶ","O"
"107","τοίνυν","O"
"108","δεινὰ","O"
"109","ποιεῖν","O"
"110","ἐνίους","O"
"111","ἡμῶν","O"
"112",",","O"
"113","οἶς","O"
"114","οὐκ","O"
"115","ἀπόχρη","O"
"116","θεοὺς","O"
"117","ἐξ","O"
"118","ἀνθρώπων","O"
"119","αὐτοῖς","O"
"120","γεγενῆσθαι","O"
"121",",","O"
