"ID","TOKEN","LEMMA"
"1","Ἁρμονίδης","Ἁρμονίδης"
"2","ὁ","ὁ"
"3","αὐλητὴς","αὐλητής"
"4","ἤρετό","ἔρομαι"
"5","ποτε","ποτε"
"6","Τιμόθεον","Τιμόθεος"
"7","διδάσκαλον","διδάσκαλος"
"8","αὐτοῦ","αὐτός"
"9","ὄντα","εἰμί"
"10",",",","
"11","Εἰπέ","λέγω"
"12","μοι","ἐγώ"
"13",",",","
"14","ἔφη","φημί"
"15",",",","
"16","ὦ","ὦ"
"17","Τιμόθεε","Τιμόθεος"
"18",",",","
"19","πῶς","πῶς"
"20","ἄν","ἄν"
"21","ἔνδοξος","ἔνδοξος"
"22","γενοίμην","γίγνομαι"
"23","ἐπὶ","ἐπί"
"24","τῇ","ὁ"
"25","τέχνῃ","τέχνη"
"26",";",";"
"27","καὶ","καί"
"28","τί","τίς"
"29","ποιοῦντα","ποιέω"
"30","εἴσονταί","εἴσοντής"
"31","με","ἐγώ"
"32","οἱ","ὁ"
"33","Ἕλληνες","Ἕλλην"
"34","ἅπαντες","ἅπας"
"35",";",";"
"36","τὰ","ὁ"
"37","μὲν","μέν"
"38","γὰρ","γάρ"
"39","ἄλλα","ἄλλος"
"40","εὖ","εὖ"
"41","ποιῶν","ποιέω"
"42","ἐδιδάξω","ἐδιδάσσω"
"43","με","ἐγώ"
"44","ἤδη","ἤδη"
"45",",",","
"46","ἁρμόσασθαι","ἁρμόζω"
"47","τὸν","ὁ"
"48","αὐλὸν","αὐλός"
"49","ἐς","εἰς"
"50","τὸ","ὁ"
"51","ἀκριβὲς","ἀκριβής"
"52","καὶ","καί"
"53","ἐμπνεῖν","ἐμπνέω"
"54","ἐς","εἰς"
"55","τὴν","ὁ"
"56","γλωσσίδα","γλωσσίς"
"57","λεπτόν","λεπτός"
"58","τι","τίς"
"59","καὶ","καί"
"60","ἐμμελὲς","ἐμμελής"
"61","καὶ","καί"
"62","ὑποβάλλειν","ὑποβάλλω"
"63","τοὺς","ὁ"
"64","δακτύλους","δάκτυλος"
