"ID","TOKEN","NER"
"1","Ἁρμονίδης","PERSON"
"2","ὁ","O"
"3","αὐλητὴς","O"
"4","ἤρετό","O"
"5","ποτε","O"
"6","Τιμόθεον","PERSON"
"7","διδάσκαλον","O"
"8","αὐτοῦ","O"
"9","ὄντα","O"
"10",",","O"
"11","Εἰπέ","O"
"12","μοι","O"
"13",",","O"
"14","ἔφη","O"
"15",",","O"
"16","ὦ","O"
"17","Τιμόθεε","PERSON"
"18",",","O"
"19","πῶς","O"
"20","ἄν","O"
"21","ἔνδοξος","O"
"22","γενοίμην","O"
"23","ἐπὶ","O"
"24","τῇ","O"
"25","τέχνῃ","O"
"26",";","O"
"27","καὶ","O"
"28","τί","O"
"29","ποιοῦντα","O"
"30","εἴσονταί","O"
"31","με","O"
"32","οἱ","O"
"33","Ἕλληνες","NORP"
"34","ἅπαντες","O"
"35",";","O"
"36","τὰ","O"
"37","μὲν","O"
"38","γὰρ","O"
"39","ἄλλα","O"
"40","εὖ","O"
"41","ποιῶν","O"
"42","ἐδιδάξω","O"
"43","με","O"
"44","ἤδη","O"
"45",",","O"
"46","ἁρμόσασθαι","O"
"47","τὸν","O"
"48","αὐλὸν","O"
"49","ἐς","O"
"50","τὸ","O"
"51","ἀκριβὲς","O"
"52","καὶ","O"
"53","ἐμπνεῖν","O"
"54","ἐς","O"
"55","τὴν","O"
"56","γλωσσίδα","O"
"57","λεπτόν","O"
"58","τι","O"
"59","καὶ","O"
"60","ἐμμελὲς","O"
"61","καὶ","O"
"62","ὑποβάλλειν","O"
"63","τοὺς","O"
"64","δακτύλους","O"
"65","εὐαφῶς","O"
"66","ὑπὸ","O"
"67","πυκνῇ","O"
"68","τῇ","O"
"69","ἄρσει","O"
"70","καὶ","O"
"71","θέσει","O"
"72","καὶ","O"
"73","βαίνειν","O"
"74","ἐν","O"
"75","ῥυθμῷ","O"
"76","καὶ","O"
"77","σύμφωνα","O"
"78","εἶναι","O"
"79","τὰ","O"
"80","μέλη","O"
"81","πρὸς","O"
"82","τὸν","O"
"83","χορὸν","O"
"84","καὶ","O"
"85","τῆς","O"
"86","ἁρμονίας","O"
"87","ἑκάστης","O"
"88","διαφυλάττειν","O"
"89","τὸ","O"
"90","ἴδιον","O"
"91",",","O"
"92","τῆς","O"
"93","Φρυγίου","NORP"
"94","τὸ","O"
"95","ἔνθεον","O"
"96",",","O"
"97","τῆς","O"
"98","Λυδίου","NORP"
"99","τὸ","O"
"100","Βακχικόν","NORP"
"101",",","O"
"102","τῆς","O"
"103","Δωρίου","NORP"
"104","τὸ","O"
"105","σεμνόν","O"
"106",",","O"
"107","τῆς","O"
"108","Ἰωνικῆς","NORP"
"109","τὸ","O"
"110","γλαφυρόν","O"
"111",".","O"
"112","ταῦτα","O"
"113","μὲν","O"
"114","οὖν","O"
"115","πάντα","O"
"116","ἐκμεμάθηκα","O"
"117","παρὰ","O"
"118","σοῦ","O"
"119","·","O"
"120","τὰ","O"
"121","μέγιστα","O"
"122","δὲ","O"
"123","καὶ","O"
"124","ὧν","O"
"125","ἕνεκα","O"
"126","ἐπεθύμησα","O"
"127","τῆς","O"
"128","αὐλητικῆς","O"
"129",",","O"
"130","οὐχ","O"
"131","ὁρῶ","O"
"132","πῶς","O"
"133","ἂν","O"
"134","ἀπʼ","O"
"135","αὐτῆς","O"
"136","μοι","O"
"137","προσγένοιτο","O"
"138",",","O"
"139","ἡ","O"
"140","δόξα","O"
"141","ἡ","O"
"142","παρὰ","O"
"143","τῶν","O"
"144","πολλῶν","O"
"145","καὶ","O"
"146","τὸ","O"
"147","ἐπίσημον","O"
"148","εἶναι","O"
"149","ἐν","O"
"150","πλήθεσι","O"
"151","καὶ","O"
"152","δείκνυσθαι","O"
"153","τῷ","O"
"154","δακτύλῳ","O"
"155",",","O"
"156","καὶ","O"
"157","ἤν","O"
"158","που","O"
"159","φανῶ","O"
"160",",","O"
"161","εὐθὺς","O"
"162","ἐπιστρέφεσθαι","O"
"163","πάντας","O"
"164","εἰς","O"
"165","ἐμὲ","O"
"166","καὶ","O"
"167","λέγειν","O"
"168","τοὔ","O"
"169","νομα","O"
"170",",","O"
"171","οὗτος","O"
"172","Ἁρμονίδης","PERSON"
"173","ἐκεῖνός","O"
"174","ἐστιν","O"
"175","ὁ","O"
"176","ἄριστος","O"
"177","αὐλητής","O"
"178",",","O"
"179","ὥσπερ","O"
"180","ὅτε","O"
"181","καὶ","O"
"182","σύ","O"
"183",",","O"
"184","ὦ","O"
"185","Τιμόθεε","PERSON"
"186",",","O"
"187","τὸ","O"
"188","πρῶτον","O"
"189","ἐλθὼν","O"
"190","οἴκοθεν","O"
"191","ἐκ","O"
"192","Βοιωτίας","LOC"
"193","ὑπηύλησας","O"
"194","τῇ","O"
"195","Πανδιονίδι","LOC"
"196","καὶ","O"
"197","ἐνίκησας","O"
"198","ἐν","O"
"199","τῷ","O"
"200","Αἴαντι","PERSON"
"201","τῷ","O"
"202","ἐμμανεῖ","O"
"203",",","O"
"204","τοῦ","O"
"205","ὁμωνύμου","O"
"206","σοι","O"
"207","ποιήσαντος","O"
"208","τὸ","O"
"209","μέλος","O"
"210",",","O"
"211","οὐδεὶς","O"
"212","ἦν","O"
"213","ὃς","O"
"214","ἠγνόει","O"
