"ID","TOKEN","UPOS"
"1","Ἁρμονίδης","PROPN"
"2","ὁ","DET"
"3","αὐλητὴς","NOUN"
"4","ἤρετό","VERB"
"5","ποτε","ADV"
"6","Τιμόθεον","PROPN"
"7","διδάσκαλον","NOUN"
"8","αὐτοῦ","PRON"
"9","ὄντα","AUX"
"10",",","PUNCT"
"11","Εἰπέ","VERB"
"12","μοι","PRON"
"13",",","PUNCT"
"14","ἔφη","VERB"
"15",",","PUNCT"
"16","ὦ","INTJ"
"17","Τιμόθεε","PROPN"
"18",",","PUNCT"
"19","πῶς","ADV"
"20","ἄν","ADV"
"21","ἔνδοξος","ADJ"
"22","γενοίμην","VERB"
"23","ἐπὶ","ADP"
"24","τῇ","DET"
"25","τέχνῃ","NOUN"
"26",";","PUNCT"
"27","καὶ","CCONJ"
"28","τί","PRON"
"29","ποιοῦντα","VERB"
"30","εἴσονταί","VERB"
"31","με","PRON"
"32","οἱ","DET"
"33","Ἕλληνες","NOUN"
"34","ἅπαντες","ADJ"
"35",";","PUNCT"
"36","τὰ","DET"
"37","μὲν","ADV"
"38","γὰρ","ADV"
"39","ἄλλα","ADJ"
"40","εὖ","ADV"
"41","ποιῶν","VERB"
"42","ἐδιδάξω","VERB"
"43","με","PRON"
"44","ἤδη","ADV"
"45",",","PUNCT"
"46","ἁρμόσασθαι","VERB"
"47","τὸν","DET"
"48","αὐλὸν","NOUN"
"49","ἐς","ADP"
"50","τὸ","DET"
"51","ἀκριβὲς","ADJ"
"52","καὶ","CCONJ"
"53","ἐμπνεῖν","VERB"
"54","ἐς","ADP"
"55","τὴν","DET"
"56","γλωσσίδα","NOUN"
"57","λεπτόν","ADJ"
"58","τι","DET"
"59","καὶ","CCONJ"
"60","ἐμμελὲς","ADJ"
"61","καὶ","CCONJ"
"62","ὑποβάλλειν","VERB"
"63","τοὺς","DET"
"64","δακτύλους","NOUN"
"65","εὐαφῶς","ADV"
"66","ὑπὸ","ADP"
"67","πυκνῇ","ADJ"
"68","τῇ","DET"
"69","ἄρσει","NOUN"
"70","καὶ","CCONJ"
"71","θέσει","NOUN"
"72","καὶ","CCONJ"
"73","βαίνειν","VERB"
"74","ἐν","ADP"
"75","ῥυθμῷ","NOUN"
"76","καὶ","CCONJ"
"77","σύμφωνα","ADJ"
"78","εἶναι","AUX"
"79","τὰ","DET"
"80","μέλη","NOUN"
"81","πρὸς","ADP"
"82","τὸν","DET"
"83","χορὸν","NOUN"
"84","καὶ","CCONJ"
"85","τῆς","DET"
"86","ἁρμονίας","NOUN"
"87","ἑκάστης","ADJ"
