"ID","TOKEN","UPOS"
"1","ΕΡΜΟΓΕΝΟΥΣ","PROPN"
"2","ΠΡΟΓΥΜΝΑΣΜΑΤΑ","NOUN"
"3","Περὶ","ADP"
"4","μύθου","NOUN"
"5",".","PUNCT"
"6","Τὸν","DET"
"7","μῦθον","NOUN"
"8","πρῶτον","ADJ"
"9","ἀξιοῦσι","VERB"
"10","προσάγειν","VERB"
"11","τοῖς","DET"
"12","νέοις","ADJ"
"13",",","PUNCT"
"14","διότι","SCONJ"
"15","τὰς","DET"
"16","ψυχὰς","NOUN"
"17","αὐτῶν","PRON"
"18","πρὸς","ADP"
"19","τὸ","DET"
"20","βέλτιον","ADJ"
"21","ῥυθμίζειν","VERB"
"22","δύναται","VERB"
"23","·","PUNCT"
"24","ἔτι","ADV"
"25","οὖν","ADV"
"26","αὐτοὺς","PRON"
"27","ἁπαλοὺς","ADJ"
"28","ὄντας","AUX"
"29","ἀξιοῦσι","VERB"
"30","πλάττειν","VERB"
"31",".","PUNCT"
"32","Φαίνονται","VERB"
"33","δὲ","ADV"
"34","τούτῳ","ADJ"
"35","χρησάμενοι","VERB"
"36","καὶ","ADV"
"37","οἱ","DET"
"38","ἀρχαῖοι","ADJ"
"39",",","PUNCT"
"40","Ἡσίοδος","PROPN"
"41","μὲν","ADV"
"42","τὸν","DET"
"43","τῆς","DET"
"44","ἀηδόνος","NOUN"
"45","εἰπών","VERB"
"46",",","PUNCT"
"47","Ἀρχίλοχος","PROPN"
"48","δὲ","ADV"
"49","τὸν","DET"
"50","τῆς","DET"
"51","ἀλώπεκος","PROPN"
"52",".","PUNCT"
"53","Ὀνομάζονται","VERB"
"54","δὲ","ADV"
"55","ἀπὸ","ADP"
"56","τῶν","DET"
"57","εὑρόντων","VERB"
"58","οἳ","PRON"
"59","μὲν","ADV"
"60","Κύπριοι","ADJ"
"61",",","PUNCT"
"62","οἳ","PRON"
"63","δὲ","ADV"
"64","Λιβυκοί","ADJ"
"65",",","PUNCT"
"66","οἳ","PRON"
"67","δὲ","ADV"
"68","Συβαριτικοί","ADJ"
"69","·","PUNCT"
"70","πάντες","ADJ"
"71","δὲ","ADV"
"72","κοινῶς","ADV"
"73","Αἰσώπειοι","ADJ"
"74","λέγονται","VERB"
"75",",","PUNCT"
"76","διότι","SCONJ"
"77","τοῖς","DET"
"78","μύθοις","NOUN"
"79","Αἴσωπος","PROPN"
"80","ἔχρῆτο","VERB"
"81","πρὸς","ADP"
"82","τὰς","DET"
"83","συνουσίας","NOUN"
"84",".","PUNCT"
"85","Ὑπογραφὴν","NOUN"
"86","δέ","ADV"
"87","τινα","DET"
"88","τοιαύτην","DET"
"89","ἀποδιδόασιν","VERB"
"90","αὐτοῦ","PRON"
"91","·","PUNCT"
"92","ψευδῆ","ADJ"
"93","μὲν","ADV"
"94","αὐτὸν","PRON"
"95","ἀξιοῦσιν","VERB"
"96","εἶνὰι","AUX"
"97",",","PUNCT"
"98","πάντως","ADV"
"99","δὲ","ADV"
"100","χρήσιμον","ADJ"
"101","πρός","ADP"
"102","τι","ADJ"
"103","τῶν","DET"
"104","ἐν","ADP"
"105","τῷ","DET"
"106","βίῳ","NOUN"
"107","·","PUNCT"
"108","ἔτι","ADV"
"109","δὲ","ADV"
"110","καὶ","ADV"
"111","πιθανὸν","ADJ"
"112","εἶναι","AUX"
"113","βούλονται","VERB"
"114",".","PUNCT"
"115","πῶς","ADV"
"116","δʼ","ADV"
"117","ἂν","ADV"
"118","γένοιτο","VERB"
"119","πιθανός","ADJ"
"120",";","PUNCT"
"121","ἂν","SCONJ"
"122","τὰ","DET"
"123","προσήκοντα","VERB"
"124","πράγματα","NOUN"
"125","τοῖς","DET"
"126","προσώποις","NOUN"
"127","ἀποδιδῶμεν","VERB"
"128",".","PUNCT"
"129","οἶον","ADV"
"130","περὶ","ADP"
"131","κάλλους","NOUN"
"132","τις","PRON"
"133","ἀγωνίζεται","VERB"
"134","·","PUNCT"
"135","ταὼς","PROPN"
"136","οὗτος","ADJ"
"137","ὑποκείσθω","VERB"
"138",".","PUNCT"
"139","δεῖ","VERB"
"140","τινι","ADJ"
"141","σοφόν","ADJ"
"142","τι","DET"
"143","περιτεθῆναι","VERB"
"144","·","PUNCT"
"145","ἀλώπηξ","NOUN"
"146","ἐνταῦθα","ADV"
"147",".","PUNCT"
"148","μιμούμενοι","VERB"
"149","τὰ","DET"
"150","τῶν","DET"
"151","ἀνθρώπων","NOUN"
"152","πράγματα","NOUN"
"153","·","PUNCT"
"154","ἐνταῦθα","ADV"
"155","οἱ","DET"
"156","πίθηκοι","NOUN"
