"ID","TOKEN","NER"
"1","ΙΩΑΝΝΟΥ","PERSON"
"2","ΑΛΕΞΑΝΔΡΕΩΣ","NORP"
"3","ΣΧΟΛΙΚΑΙ","O"
"4","ΑΠΟΣΗΜΕΙΩΣΕΙΣ","O"
"5","ΕΚ","O"
"6","ΤΩΝ","O"
"7","ΣΥΝΟΥΣΙΩΝ","O"
"8","ΑΜΜΩΝΙΟΥ","PERSON"
"9","ΤΟΥ","O"
"10","ΕΡΜΕΙΟΥ","PERSON"
"11","ΜΕΤΑ","O"
"12","ΤΙΝΩΝ","O"
"13","ΙΔΙΩΝ","O"
"14","ΕΠΙΣΤΑΣΕΩΝ","O"
"15","ΕΙΣ","O"
"16","ΤΟ","O"
"17","ΠΡΩΤΟΝ","O"
"18","ΤΩΝ","O"
"19","ΥΣΤΕΡΩΝ","O"
"20","ΑΝΑΛΥΤΙΚΩΝ","O"
"21","ΑΡΙΣΤΟΤΕΛΟΥΣ","PERSON"
"22",".","O"
"23","Τοῦτο","O"
"24","τέλος","O"
"25","ἐστὶ","O"
"26","τῆς","O"
"27","λογικῆς","O"
"28","πραγματείας","O"
"29",",","O"
"30","φημὶ","O"
"31","δὴ","O"
"32","ὁ","O"
"33","λόγος","O"
"34","ὁ","O"
"35","περὶ","O"
"36","ἀποδείξεως","O"
"37","·","O"
"38","τὰ","O"
"39","γὰρ","O"
"40","ἄλλα","O"
"41","λογικὰ","O"
"42","συγγράμματα","O"
"43","διὰ","O"
"44","τὴν","O"
"45","ἀπόδειξιν","O"
"46","ἡμῖν","O"
"47","παρέδωκεν","O"
"48","ὁ","O"
"49","Ἀριστοτέλης","PERSON"
"50",",","O"
"51","λέγω","O"
"52","δὴ","O"
"53","τὴν","O"
"54","τε","O"
"55","περὶ","O"
"56","τῶν","O"
"57","ἁπολῶν","O"
"58","φωνῶν","O"
"59","διδασκαλίαν","O"
"60","ἐν","O"
"61","Κατηγορίαις","O"
"62","καὶ","O"
"63","τὴν","O"
"64","περὶ","O"
"65","τῶν","O"
"66","προτάσεων","O"
"67","ἐν","O"
"68","τῷ","O"
"69","Περὶ","O"
"70","ἑρμηνείας","O"
"71","καὶ","O"
"72","τὴν","O"
"73","περὶ","O"
"74","τῶν","O"
"75","συλλογισμῶν","O"
"76","ἐν","O"
"77","τοῖς","O"
"78","Προτέροις","O"
"79","ἀναλυτικοῖς","O"
"80",",","O"
"81","ἵν᾿","O"
"82","οὕτω","O"
"83","δι᾿","O"
"84","ἐκείνων","O"
"85","ὁδῷ","O"
"86","καὶ","O"
"87","ἐπὶ","O"
"88","ταύτην","O"
"89","ὡς","O"
"90","τέλος","O"
"91","τῶν","O"
"92","ἄλλων","O"
"93","βαδίσωμεν","O"
"94",".","O"
"95","καὶ","O"
"96","πάνυ","O"
"97","γε","O"
"98","εἰκότως","O"
"99","τοῦτο","O"
"100","πεποίηκεν","O"
"101","·","O"
"102","ὥσπερ","O"
"103","γὰρ","O"
"104","οὐ","O"
"105","δυνατὸν","O"
"106","γνῶναι","O"
"107","τὴν","O"
"108","Λύδιον","NORP"
"109","ἢ","O"
"110","τὴν","O"
"111","Δώριον","NORP"
"112","ἁρμονίαν","O"
"113","τὸν","O"
"114","μὴ","O"
"115","Μῶς","O"
"116","εἰδότα","O"
"117","κιθαρίζειν","O"
"118",",","O"
"119","οὔτε","O"
"120","δὲ","O"
"121","πάλιν","O"
"122",",","O"
"123","εἰ","O"
"124","τύχοι","O"
"125",",","O"
"126","τὸν","O"
"127","ὀξύρυγχον","NORP"
"128","τύπον","O"
"129","γράφειν","O"
"130","τὸν","O"
"131","μὴ","O"
"132","ἁπλῶς","O"
"133","εἰδότα","O"
"134","γράφειν","O"
"135",",","O"
"136","οὔτως","O"
"137","ἀδύνατον","O"
"138","γνῶναι","O"
"139","τὸν","O"
"140","ἀποδεικτικὸν","NORP"
"141","συλλογισμὸν","O"
"142","πρὸ","O"
"143","τοῦ","O"
"144","μαθεῖν","O"
"145","τὸν","O"
"146","ἁπλῶς","O"
"147","συλλογισμόν","O"
"148",".","O"
"149","εἶτα","O"
"150","ἐπειδὴ","O"
"151","ὁ","O"
"152","ἁπλῶς","O"
"153","συλλογισμὸς","O"
"154","σύγκειται","O"
"155","ἐν","O"
"156","προτάσεων","O"
"157",",","O"
"158","οὐ","O"
"159","δυνατὸν","O"
"160","δὲ","O"
"161","ἄνευ","O"
"162","προτάσεων","O"
"163","γνῶναι","O"
"164","τὸν","O"
"165","ἁπλῶς","O"
"166","συλλογισμόν","O"
"167",",","O"
"168","παραδέδωκεν","O"
"169","ἡμῖν","O"
"170","τὸ","O"
"171","Περὶ","O"
"172","ἑρμηνείας","O"
"173",",","O"
"174","ἐν","O"
"175","ῴ","O"
"176","περὶ","O"
"177","προτάσεων","O"
"178","διδάσκει","O"
"179",".","O"
"180","πάλιν","O"
"181","δέ","O"
"182",",","O"
"183","ἐπειδὴ","O"
"184","ἀδύδνατον","O"
"185","γνῶναι","O"
"186","τὰς","O"
"187","προτάσεις","O"
"188","ἄνευ","O"
"189","τῶν","O"
"190","ἁπλῶν","O"
"191","φωνῶν","O"
"192","ἐξ","O"
"193","ὧν","O"
"194","σύγκεινται","O"
"195",",","O"
"196","πρὸ","O"
"197","τοῦ","O"
"198","Περὶ","O"
"199","ἑρμηνείας","O"
"200","παραδέδωκεν","O"
"201","ἡμῖν","O"
"202","τὰς","O"
"203","Κατηγορίας","O"
"204",",","O"
"205","ἐν","O"
"206","αἷς","O"
"207","διδάσκει","O"
"208","ἡμᾶς","O"
"209","περὶ","O"
"210","τῆς","O"
"211","τῶν","O"
"212","ἁπλῶν","O"
"213","φωνῶν","O"
"214","δυνάμεώς","O"
"215","τε","O"
"216","καὶ","O"
"217","σημασίας","O"
"218",".","O"
"219","καὶ","O"
"220","ἐπεὶ","O"
"221","συλλογισμοῦ","O"
"222","πλείονα","O"
"223","εἴδη","O"
"224",",","O"
"225","ὡς","O"
"226","ἐν","O"
"227","τοῖς","O"
"228","Προτέροις","O"
"229","ἀναλυτικοῖς","O"
"230","διὰ","O"
"231","πλειόνων","O"
"232","ἀπεδείξαμεν","O"
"233",",","O"
"234","τό","O"
"235","τε","O"
"236","σοφιστικὸν","O"
"237","καὶ","O"
"238","τὸ","O"
"239","διαλεκτικὸν","O"
"240","καὶ","O"
"241","τὸ","O"
"242","ἀποδεικτικόν","O"
"243",",","O"
"244","τὸν","O"
"245","μὲν","O"
"246","ἀποδεικτικὸν","O"
"247","συλλογισμὸν","O"
"248","ἐν","O"
"249","τούτοις","O"
"250","ἡμῖν","O"
"251","παραδίδωσι","O"
"252",",","O"
"253","τὸν","O"
"254","δὲ","O"
"255","διαλεκτικὸν","O"
"256","ἐν","O"
"257","τοῖς","O"
"258","Τοπικοῖς","O"
"259",",","O"
"260","ἔνθα","O"
"261","πῶς","O"
"262","ἂν","O"
"263","ἐφ᾿","O"
"264","ἑκάτερά","O"
"265","τις","O"
"266","ἐπιχειρήσειε","O"
"267","παραδίδωσιν","O"
"268",".","O"
"269","ἵνα","O"
"270","δὲ","O"
"271","μὴ","O"
"272","ἐξαπατώμεθα","O"
"273","ὑπὸ","O"
"274","τῶν","O"
"275","προσδιαλεγομένων","O"
"276","ἡμῖν","O"
"277",",","O"
"278","διδάσκει","O"
"279","ἡμᾶς","O"
"280","καὶ","O"
"281","περὶ","O"
"282","τοῦ","O"
"283","σοφιστικοῦ","O"
"284","συλλογισμοῦ","O"
"285","ἐν","O"
"286","τοῖς","O"
"287","Σοφιστικοῖς","O"
"288","ἐλέγχοις","O"
"289",",","O"
"290","ὥσπερ","O"
"291","ἀλεξητήριον","O"
"292","ἠμῖν","O"
"293","φάρμακον","O"
"294","παρέχων","O"
"295","ἐπὶ","O"
"296","τὸ","O"
"297","ἀποφεύγειν","O"
"298","τὰς","O"
"299","σοφιστικάς","O"
"300",",","O"
"301","ὡς","O"
