"ID","TOKEN","UPOS"
"1","ΠΑΡΑΦΡΑΣΙΣ","NOUN"
"2","ΕΙΣ","ADP"
"3","ΤΗΝ","DET"
"4","ΣΟΦΙΣΤΙΚΗΝ","PROPN"
"5",".","PUNCT"
"6","Οὐκ","ADV"
"7","αὐτόθεν","ADV"
"8","τοῖς","DET"
"9","φιλοσοφοῦσι","VERB"
"10","τὸ","DET"
"11","περὶ","ADP"
"12","τὴν","DET"
"13","σοφιστικὴν","PROPN"
"14","πραγματεύεσθαι","VERB"
"15",",","PUNCT"
"16","ὅτι","SCONJ"
"17","μηδὲ","CCONJ"
"18","προύργου","ADJ"
"19","τοῖς","DET"
"20","θεωροῦσι","VERB"
"21","τὸ","DET"
"22","ἀληθὲς","ADJ"
"23","ἡ","DET"
"24","τοῦ","DET"
"25","ψεύδους","NOUN"
"26","εὕρεσις","NOUN"
"27","καὶ","CCONJ"
"28","κατάληψις","NOUN"
"29",",","PUNCT"
"30","ἀλλ","CCONJ"
"31","ὥσπερ","ADV"
"32","τοῖς","DET"
"33","κατὰ","ADP"
"34","τὴν","DET"
"35","ἰατρικὴν","PROPN"
"36","οὐκ","ADV"
"37","ἀπέχρησε","VERB"
"38","περὶ","ADP"
"39","ὑγείας","NOUN"
"40","καὶ","CCONJ"
"41","ὑγιεινῶν","ADJ"
"42","εἰποῦσι","VERB"
"43","παραλιπεῖν","VERB"
"44","ὅ","PRON"
"45","τι","DET"
"46","νόσος","NOUN"
"47","καὶ","CCONJ"
"48","ἀφ","ADP"
"49","ὧν","PRON"
"50","αἰτίων","NOUN"
"51","πρόεισιν","VERB"
"52","οὐ","ADV"
"53","γὰρ","ADV"
"54","ἀσφαλῶς","ADV"
"55","εἶχε","VERB"
"56","πολλῶν","ADJ"
"57","πρὸ","ADP"
"58","τῶν","DET"
"59","ὠφελούντων","VERB"
"60","διὰ","ADP"
"61","τὴν","DET"
"62","ἄγνοιαν","NOUN"
"63","περι","ADP"
"64","πιπτόντων","VERB"
"65","τοῖς","DET"
"66","χείροσιν","ADJ"
"67","ὡς","ADV"
"68","μᾶλλον","ADV"
"69","προβεβλημένοις","VERB"
"70","καὶ","CCONJ"
"71","μᾶλλον","ADV"
"72","ἀπαντῶσι","VERB"
"73","κατὰ","ADP"
"74","τὴν","DET"
"75","αἴσθησιν","NOUN"
"76","·","PUNCT"
"77","ἔστι","AUX"
"78","δ","ADV"
"79","ἃ","PRON"
"80","καὶ","CCONJ"
"81","τῶν","DET"
"82","δηλητηρίων","NOUN"
"83","καὶ","CCONJ"
"84","φθοροποιῶν","ADJ"
"85","ἐπὶ","ADP"
"86","τὸ","DET"
"87","εὖ","ADV"
"88","τῇ","DET"
