"ID","TOKEN","NER"
"1","ΜΟΣΧΙΩΝ","PERSON"
"2",".","O"
"3","σὺ","O"
"4","δὴ","O"
"5","Γλαῦκον","PERSON"
"6","χθές","O"
"7",",","O"
"8","ὦ","O"
"9","Ζεύξιππε","PERSON"
"10",",","O"
"11","τὸν","O"
"12","ἰατρὸν","O"
"13","ἀπετρίψω","O"
"14","συμφιλοσοφεῖν","O"
"15","ὑμῖν","O"
"16","βουλόμενον","O"
"17",".","O"
"18","ΖΕΥΞΙΠΠΟΣ","PERSON"
"19",".","O"
"20","οὔτʼ","O"
"21","ἀπετριψάμην","O"
"22",",","O"
"23","ὦ","O"
"24","φίλε","O"
"25","Μοσχίων","PERSON"
"26",",","O"
"27","οὔτʼ","O"
"28","ἐβούλετο","O"
"29","συμφιλοσοφεῖν","O"
"30","ἐκεῖνος","O"
"31",",","O"
"32","ἀλλʼ","O"
"33","ἔφυγον","O"
"34","καὶ","O"
"35","ἐφοβήθην","O"
"36","λαβὴν","O"
"37","φιλομαχοῦντι","O"
"38","παρασχεῖν","O"
"39",".","O"
"40","ἐν","O"
"41","μὲν","O"
"42","γὰρ","O"
"43","ἰατρικῇ","O"
"44","καθʼ","O"
"45","Ὅμηρον","PERSON"
"46","ὁ","O"
"47","ἀνὴρ","O"
"48","πολλῶν","O"
"49","ἀντάξιος","O"
"50","ἄλλων","O"
"51","οὐκ","O"
"52","εὐμενὴς","O"
"53","δὲ","O"
"54","πρὸς","O"
"55","φιλοσοφίαν","O"
"56",",","O"
"57","ἀλλʼ","O"
"58","ἀεί","O"
"59","τι","O"
"60","τραχὺ","O"
"61","καὶ","O"
"62","δύσκολον","O"
"63","ἔχων","O"
"64","ἐν","O"
"65","τοῖς","O"
"66","λόγοις","O"
"67",".","O"
"68","καὶ","O"
"69","νῦν","O"
"70","ἐναντίος","O"
"71","ἐφʼ","O"
"72","ἡμᾶς","O"
"73","ἐχώρει","O"
"74",",","O"
"75","βοῶν","O"
"76","ἔτι","O"
"77","πρόσωθεν","O"
"78","οὐ","O"
"79","μικρὸν","O"
"80","οὐδʼ","O"
"81","ἐπιεικὲς","O"
"82","ἔργον","O"
"83","ἡμῖν","O"
"84","σύγχυσιν","O"
"85","ὅρων","O"
"86","τετολμῆσθαι","O"
"87",",","O"
"88","διαλεχθεῖσι","O"
"89","περὶ","O"
"90","διαίτης","O"
"91",";","O"
"92","ὑγιεινῆς","O"
"93",".","O"
