"ID","TOKEN","NER"
"1","Προλαλία","O"
"2",".","O"
"3","Ἡρακλῆς","GOD"
"4","τὸν","O"
"5","Ἡρακλέα","GOD"
"6","οἱ","O"
"7","Κελτοὶ","NORP"
"8","Ὄγμιον","GOD"
"9","ὀνομάζουσι","O"
"10","φωνῇ","O"
"11","τῇ","O"
"12","ἐπιχωρίῳ","O"
"13",",","O"
"14","τὸ","O"
"15","δὲ","O"
"16","εἶδος","O"
"17","τοῦ","O"
"18","θεοῦ","O"
"19","πάνυ","O"
"20","ἀλλόκοτον","O"
"21","γράφουσι","O"
"22",",","O"
"23","γέρων","O"
"24","ἐστὶν","O"
"25","αὐτοῖς","O"
"26","ἐς","O"
"27","τὸ","O"
"28","ἔσχατον","O"
"29",",","O"
"30","ἀναφαλαντίας","O"
"31",",","O"
"32","πολιὸς","O"
"33","ἀκριβῶς","O"
"34","ὅσαι","O"
"35","λοιπαὶ","O"
"36","τῶν","O"
"37","τριχῶν","O"
"38",",","O"
"39","ῥυσὸς","O"
"40","τὸ","O"
"41","δέρμα","O"
"42","καὶ","O"
"43","διακεκαυμένος","O"
"44","ἐς","O"
"45","τὸ","O"
"46","μελάντατον","O"
"47","οἷοὶ","O"
"48","εἰσιν","O"
"49","οἱ","O"
"50","θαλαττουργοὶ","O"
"51","γέροντες","O"
"52","·","O"
"53","μᾶλλον","O"
"54","δὲ","O"
"55","Χάρωνα","O"
"56","ἢ","O"
"57","Ἰαπετὸν","GOD"
"58","τινα","O"
"59","τῶν","O"
"60","ὑποταρταρίων","O"
"61","καὶ","O"
"62","πάντα","O"
"63","μᾶλλον","O"
"64","ἢ","O"
"65","Ἡρακλέα","GOD"
"66","εἶναι","O"
"67","ἂν","O"
"68","εἰκάσειας","O"
"69",".","O"
"70","ἀλλὰ","O"
"71","καὶ","O"
"72","τοιοῦτος","O"
"73","ὢν","O"
"74","ἔχει","O"
"75","ὅμως","O"
"76","τὴν","O"
"77","σκευὴν","O"
"78","τὴν","O"
"79","Ἡρακλέους","GOD"
"80","·","O"
"81","καὶ","O"
"82","γὰρ","O"
"83","τὴν","O"
"84","διφθέραν","O"
"85","ἐνῆπται","O"
"86","τὴν","O"
"87","τοῦ","O"
"88","λέοντος","O"
"89","καὶ","O"
"90","τὸ","O"
"91","ῥόπαλον","O"
"92","ἔχει","O"
"93","ἐν","O"
"94","τῇ","O"
"95","δεξιᾷ","O"
"96","καὶ","O"
"97","τὸν","O"
"98","γωρυτὸν","O"
"99","παρήρτηται","O"
"100",",","O"
"101","καὶ","O"
"102","τὸ","O"
"103","τόξον","O"
"104","ἐντεταμένον","O"
"105","ἡ","O"
"106","ἀριστερὰ","O"
"107","προδείκνυσιν","O"
"108",",","O"
"109","καὶ","O"
"110","ὅλος","O"
"111","Ἡρακλῆς","GOD"
"112","ἐστι","O"
"113","ταῦτά","O"
"114","γε","O"
"115",".","O"
"116","ᾤμην","O"
"117","οὖν","O"
"118","ἐφʼ","O"
"119","ὕβρει","O"
"120","τῶν","O"
"121","Ἑλληνίων","NORP"
"122","θεῶν","O"
"123","τοιαῦτα","O"
"124","παρανομεῖν","O"
"125","τοὺς","O"
"126","Κελτοὺς","NORP"
"127","ἐς","O"
"128","τὴν","O"
"129","μορφὴν","O"
"130","τὴν","O"
"131","Ἡρακλέους","GOD"
"132","ἀμυνομένους","O"
"133","αὐτὸν","O"
"134","τῇ","O"
"135","γραφῇ","O"
"136",",","O"
"137","ὅτι","O"
"138","τὴν","O"
"139","χώραν","O"
"140","ποτὲ","O"
"141","αὐτῶν","O"
"142","ἐπῆλθεν","O"
"143","λείαν","O"
"144","ἐλαύνων","O"
"145",",","O"
"146","ὁπότε","O"
"147","τὰς","O"
"148","Γηρυόνου","GOD"
"149","ἀγέλας","O"
"150","ζητῶν","O"
"151","κατέδραμε","O"
"152","τὰ","O"
"153","πολλὰ","O"
"154","τῶν","O"
"155","ἑσπερίων","O"
"156","γενῶν","O"
"157",".","O"
"158","καίτοι","O"
"159","τὸ","O"
"160","παραδοξότατον","O"
"161","οὐδέπω","O"
"162","ἔφην","O"
"163","τῆς","O"
"164","εἰκόνος","O"
"165","·","O"
"166","ὁ","O"
"167","γὰρ","O"
"168","δὴ","O"
"169","γέρων","O"
"170","Ἡρακλῆς","GOD"
"171","ἐκεῖνος","O"
"172","ἀνθρώπων","O"
