"ID","TOKEN","LEMMA"
"1","ΓΑΥΔΕΝΤΙΙΟΥ","ΓΑΥΔΕΝΤΙΙΟΥ"
"2","ΦΙΛΟΣΟΦΟΥ","ΦΙΛΟΣΟΦΟΥ"
"3","ΑΠΜΟΝΙΚΗ","ΑΠΜΟΝΙΚΗ"
"4","ΕΙΣΑΓΩΓΗ","ΕΙΣΑΓΩΓΗ"
"5",".","."
"6","Ἀείδω","Ἀείδω"
"7","ξυνετοῖσι","συνετός"
"8",",",","
"9","θύρας","θύρα"
"10","δʼ","δέ"
"11","ἐπίθεσθε","πείθω"
"12","βέβηλοι","βέβηλος"
"13","τῶν","ὁ"
"14","ἁρμονικῶν","ἁρμονικός"
"15","λόγων","λόγος"
"16","ἁπτόμενος","ἅπτω"
"17","δικαίως","δικαίως"
"18","ἄν","ἄν"
"19","τις","τίς"
"20","προοιμιάσαιτο","προοιμιάσαμαι"
"21",".","."
"22","εἰσὶ","εἰμί"
"23","μὲν","μέν"
"24","γὰρ","γάρ"
"25","οὗτοι","οὗτος"
"26","περὶ","περί"
"27","φθόγγους","φθόγγος"
"28","τε","τε"
"29","καὶ","καί"
"30","διαστήματα","διάστημα"
"31","καὶ","καί"
"32","συστήματα","σύστημα"
"33",",",","
"34","τόνους","τόνος"
"35","τε","τε"
"36","καὶ","καί"
"37","μεταβολὰς","μεταβολή"
"38","καὶ","καί"
"39","μελοποιίας","μελοποιία"
"40","κατὰ","κατά"
"41","πάντα","πᾶς"
"42","τὰ","ὁ"
"43","γένη","γένος"
"44","τῆς","ὁ"
"45","ἁρμονίας","ἁρμονία"
"46",".","."
"47","τὸν","ὁ"
"48","δὲ","δέ"
"49","ἀκουσόμενον","ἀκουσόμενος"
"50","τῶν","ὁ"
"51","περὶ","περί"
"52","ταῦτα","οὗτος"
"53","λόγων","λόγος"
"54","ἀναγκαῖον","ἀναγκαῖος"
"55","ἐμπειρίᾳ","ἐμπειρία"
"56","τὴν","ὁ"
"57","ἀκοὴν","ἀκοή"
"58","προγεγυμνᾶσθαι","προγεγυμνᾶσθαι"
"59",",",","
"60","φθόγγους","φθόγγος"
"61","τε","τε"
"62","ἀκούειν","ἀκούω"
"63","ἀκριβῶς","ἀκριβῶς"
"64","καὶ","καί"
"65","διαστήματα","διάστημα"
"66","ἐπιγινώσκειν","ἐπιγινώσκω"
"67",",",","
"68","σύμφωνόν","σύμφωνος"
"69","τε","τε"
"70","καὶ","καί"
"71","διάφωνον","διάφωνος"
"72",",",","
"73","ὅπως","ὅπως"
"74","τῇ","ὁ"
"75","τῶν","ὁ"
"76","περὶ","περί"
"77","τοὺς","ὁ"
"78","φθόγγους","φθόγγος"
"79","ἰδιωμάτων","ἰδίωμα"
"80","αἰσθήσει","αἴσθησις"
"81","τὸν","ὁ"
"82","λόγον","λόγος"
"83","ἀκολούθως","ἀκόλουθος"
"84","ἐπιθεὶς","ἐπιτίθημι"
"85","τελείαν","τέλειος"
"86","τὴν","ὁ"
"87","ἐπιστήμην","ἐπιστήμη"
"88","πείρᾳ","πεῖρα"
"89","καὶ","καί"
"90","λόγῳ","λόγος"
"91","νῦν","νῦν"
"92","ηὐξημένην","αὐξάνω"
"93","ἐργάσαιτο","ἐργάζομαι"
"94",".","."
"95","ὅς","ὅς"
"96","δὲ","δέ"
"97","οὐδὲ","οὐδέ"
"98","φθόγγου","φθόγγος"
"99","κατακούων","κατακούω"
"100","οὐδὲ","οὐδέ"
"101","τὴν","ὁ"
"102","ἀκοὴν","ἀκοή"
"103","γεγυμνασμένος","γεγυμνασμένος"
"104","ἥκει","ἥκω"
"105","τῶν","ὁ"
"106","λόγων","λόγος"
"107","ἀκουσόμενος","ἀκούω"
"108",",",","
"109","οὗτος","οὗτος"
"110","ἀπίτω","ἄπειμι"
"111","τὰς","ὁ"
"112",".","."
"113","θύρας","θύρα"
"114","ἐπιθεὶς","ἐπιτίθημι"
"115","ταῖς","ὁ"
"116","ἀκοαῖς","ἀκοή"
"117",".","."
"118","ἐμφράξει","ἐμφράχω"
"119","γὰρ","γάρ"
"120","τὰ","ὁ"
"121","ὦτα","οὖς"
"122","καὶ","καί"
"123","παρὼν","πάρειμι"
"124","τῷ","ὁ"
"125","μὴ","μή"
"126","προγινώσκειν","προγινώσκω"
"127","ταῦτα","οὗτος"
"128","αἰσθήσει","αἴσθησις"
"129",",",","
"130","περὶ","περί"
"131","ὧν","ὅς"
"132","οἱ","ὁ"
"133","λόγοι","λόγος"
"134",".","."
"135","λέγωμεν","λέγω"
"136","δὲ","δέ"
"137","ἡμεῖς","ἡμεῖς"
"138","ἀρξάμενοι","ἄρχω"
"139","τοῖς","ὁ"
"140","ἀκριβῶς","ἀκριβῶς"
"141","ἐν","ἐν"
"142","τῇ","ὁ"
"143","πείρᾳ","πεῖρα"
"144","γεγυμνασμένοις","γυμνάζω"
