"ID","TOKEN","NER"
"1","ΤΩΝ","O"
"2","ΕΙΣ","O"
"3","ΠΡΟΣ","O"
"4","ΤΙΤΟΝ","PERSON"
"5","ΕΠΙΣΤΟΛΗΝ","O"
"6","ΠΑΥΛΟΥ","PERSON"
"7","ΤΟΥ","O"
"8","ΑΠΟΣΤΟΛΟΥ","O"
"9","ΕΞΗΓΗΤΙΚΩΝ","O"
"10","ΕΚΛΟΓΩΝ","O"
"11","ΤΟΜΟΣ","O"
"12","ΠΡΩΟΣ","O"
"13",".","O"
"14","ΤΩΝ","O"
"15","τῷ","O"
"16","Παύλῳ","PERSON"
"17","συνόντων","O"
"18","δόκιμος","O"
"19","οὗτος","O"
"20","ἦν","O"
"21",".","O"
"22","οὐκ","O"
"23","ἂν","O"
"24","οὑ","O"
"25","ν","O"
"26","αὐτῷ","O"
"27","τὴν","O"
"28","νῆσον","LOC"
"29","ὁλόκληρον","O"
"30","ἐπέτρεψεν","O"
"31",",","O"
"32","οὐκ","O"
"33","ἃν","O"
"34","τὰ","O"
"35","ἐλλειφθέντα","O"
"36","ἀναπληρῶσαι","O"
"37","προσέταξεν","O"
"38",".","O"
"39","ἵνα","O"
"40","γὰρ","O"
"41",",","O"
"42","φησὶ","O"
"43",",","O"
"44","τὰ","O"
"45","ἐπιλείποντα","O"
"46","ἐπιδιορθωθῇ","O"
"47",",","O"
"48","καὶ","O"
"49","τοσούτων","O"
"50","ἐπισκόπων","O"
"51","κρίσιν","O"
"52","ἐπέτρεψεν","O"
"53",",","O"
"54","εἰ","O"
"55","μὴ","O"
"56","σφόδρα","O"
"57","ἐθάρρει","O"
"58","τ","O"
"59","ἀνδρί","O"
"60",".","O"
"61","φασὶ","O"
"62","δὲ","O"
"63","αὐτὸν","O"
"64","καὶ","O"
"65","νέον","O"
"66","εἶναι","O"
"67",",","O"
"68","διὰ","O"
"69","τὸ","O"
"70","τέκνον","O"
"71","αὐτῷ","O"
"72","γράφειν","O"
"73",",","O"
"74","πλὴν","O"
"75","ἀλλ","O"
"76","οὔπω","O"
