"ID","TOKEN","IS_STOP"
"1","ΤΩΝ","FALSE"
"2","ΕΙΣ","FALSE"
"3","ΠΡΟΣ","FALSE"
"4","ΤΙΤΟΝ","FALSE"
"5","ΕΠΙΣΤΟΛΗΝ","FALSE"
"6","ΠΑΥΛΟΥ","FALSE"
"7","ΤΟΥ","TRUE"
"8","ΑΠΟΣΤΟΛΟΥ","FALSE"
"9","ΕΞΗΓΗΤΙΚΩΝ","FALSE"
"10","ΕΚΛΟΓΩΝ","FALSE"
"11","ΤΟΜΟΣ","FALSE"
"12","ΠΡΩΟΣ","FALSE"
"13",".","FALSE"
"14","ΤΩΝ","FALSE"
"15","τῷ","TRUE"
"16","Παύλῳ","FALSE"
"17","συνόντων","FALSE"
"18","δόκιμος","FALSE"
"19","οὗτος","TRUE"
"20","ἦν","TRUE"
"21",".","FALSE"
"22","οὐκ","TRUE"
"23","ἂν","TRUE"
"24","οὑ","FALSE"
"25","ν","FALSE"
"26","αὐτῷ","TRUE"
"27","τὴν","TRUE"
"28","νῆσον","FALSE"
"29","ὁλόκληρον","FALSE"
"30","ἐπέτρεψεν","FALSE"
"31",",","FALSE"
"32","οὐκ","TRUE"
"33","ἃν","TRUE"
"34","τὰ","TRUE"
"35","ἐλλειφθέντα","FALSE"
"36","ἀναπληρῶσαι","FALSE"
"37","προσέταξεν","FALSE"
"38",".","FALSE"
"39","ἵνα","FALSE"
"40","γὰρ","TRUE"
"41",",","FALSE"
"42","φησὶ","FALSE"
"43",",","FALSE"
"44","τὰ","TRUE"
"45","ἐπιλείποντα","FALSE"
"46","ἐπιδιορθωθῇ","FALSE"
"47",",","FALSE"
"48","καὶ","TRUE"
"49","τοσούτων","FALSE"
"50","ἐπισκόπων","FALSE"
"51","κρίσιν","FALSE"
"52","ἐπέτρεψεν","FALSE"
"53",",","FALSE"
"54","εἰ","TRUE"
"55","μὴ","TRUE"
"56","σφόδρα","FALSE"
"57","ἐθάρρει","FALSE"
"58","τ","FALSE"
"59","ἀνδρί","FALSE"
"60",".","FALSE"
"61","φασὶ","FALSE"
"62","δὲ","TRUE"
"63","αὐτὸν","TRUE"
"64","καὶ","TRUE"
"65","νέον","FALSE"
"66","εἶναι","TRUE"
"67",",","FALSE"
"68","διὰ","TRUE"
"69","τὸ","TRUE"
"70","τέκνον","FALSE"
"71","αὐτῷ","TRUE"
"72","γράφειν","FALSE"
"73",",","FALSE"
"74","πλὴν","FALSE"
"75","ἀλλ","FALSE"
"76","οὔπω","FALSE"
"77","τοῦτο","TRUE"
"78","δῆλον","FALSE"
"79","ἀπὸ","TRUE"
"80","τούτου","TRUE"
"81",".","FALSE"
"82","οἶμαι","FALSE"
"83","δὲ","TRUE"
"84","αὐτοῦ","TRUE"
"85",",","FALSE"
"86","καὶ","TRUE"
"87","ἐν","TRUE"
"88","ταῖς","TRUE"
"89","Πράξεσιν","FALSE"
"90","εἶναι","TRUE"
"91","μνείαν","FALSE"
"92","·","FALSE"
"93","τάχα","FALSE"
"94","καὶ","TRUE"
"95","Κορίνθιος","FALSE"
"96","ἦν","TRUE"
"97",",","FALSE"
"98","εἰ","TRUE"
"99","μή","TRUE"
"100","τις","TRUE"
"101","ἕτερος","FALSE"
"102","ἦν","TRUE"
"103","ὁμώνυμος","FALSE"
"104","αὐτῷ","TRUE"
"105",".","FALSE"
"106","δοκοῦσι","FALSE"
"107","δέ","TRUE"
"108","μοι","TRUE"
"109","χρόνοι","FALSE"
"110","εἶναι","TRUE"
"111","μέσοι","FALSE"
"112","τινές","TRUE"
"113","·","FALSE"
"114","καὶ","TRUE"
"115","ἐν","TRUE"
"116","ἀδίᾳ","FALSE"
"117","Παῦλος","FALSE"
"118","ὣν","FALSE"
"119","γράφει","FALSE"
"120","ταῦτα","TRUE"
"121","·","FALSE"
"122","οὐδὲν","TRUE"
"123","γὰρ","TRUE"
"124","περὶ","TRUE"
"125","πειρασμῶν","FALSE"
"126",",","FALSE"
"127","φησὶ","FALSE"
"128",",","FALSE"
"129","συνεχῶς","FALSE"
"130","δὲ","TRUE"
"131","περιστρέφει","FALSE"
"132","τοῦ","TRUE"
"133","Θεοῦ","FALSE"
"134","τὴν","TRUE"
"135","χάριν","FALSE"
"136","ἱκανὴν","FALSE"
"137","οὖσαν","TRUE"
"138","παράκλησιν","FALSE"
"139","τοῖς","TRUE"
"140","πεπιστευκόσι","FALSE"
"141","πρὸς","TRUE"
"142","ἀρέτην","FALSE"
"143","τὸ","TRUE"
"144","γὰρ","TRUE"
"145","μαθεῖν","FALSE"
"146","τίνων","TRUE"
"147","μὲν","TRUE"
"148","ἤσαν","FALSE"
"149","ἄξιοι","FALSE"
"150",",","FALSE"
"151","πρὸς","TRUE"
"152","τι","TRUE"
"153","δὲ","TRUE"
"154","μετέστησαν","FALSE"
"155",",","FALSE"
"156","καὶ","TRUE"
"157","χάριτι","FALSE"
"158",",","FALSE"
"159","καὶ","TRUE"
"160","τίνω","FALSE"
"161",",","FALSE"
"162","ἠξίωνται","FALSE"
"163",",","FALSE"
"164","οὐ","TRUE"
"165","μικρὰ","FALSE"
"166","προτροπή","FALSE"
"167",".","FALSE"
"168","ἀποτείνεται","FALSE"
"169","δὲ","TRUE"
"170","καὶ","TRUE"
"171","πρὸς","TRUE"
"172","τοὺς","TRUE"
"173","Ἰουδαίους","FALSE"
"174","·","FALSE"
"175","εἰ","TRUE"
"176","δὲ","TRUE"
"177","ὁλόκληρον","FALSE"
"178","τὸ","TRUE"
"179","ἔθνος","FALSE"
"180","ὑβρίζει","FALSE"
"181",",","FALSE"
"182","μὴ","TRUE"
"183","θαυμάσῃς","FALSE"
"184","·","FALSE"
"185","καὶ","TRUE"
"186","ἐπὶ","TRUE"
"187","Γαλατῶν","FALSE"
"188","γὰρ","TRUE"
"189","αὐτὸ","TRUE"
"190","ποιεῖ","FALSE"
"191","·","FALSE"
"192","οὐχ","TRUE"
