"ID","TOKEN","NER"
"1","ΤΟΥ","O"
"2","ΚΑΤΑ","O"
"3","ΠΑΣΩΝ","O"
"4","ΑΙΡΕΣΕΩΝ","O"
"5","ΕΛΕΓΧΟΥ","O"
"6","Τάδε","O"
"7","ἔνεστιν","O"
"8","ἐν","O"
"9","τῇ","O"
"10","πρώτῃ","O"
"11","τοῦ","O"
"12","κατὰ","O"
"13","πασῶν","O"
"14","αἱρέσεων","O"
"15","ἐλέγχου","O"
"16",".","O"
"17","Τίνα","O"
"18","τὰ","O"
"19","δόξαντα","O"
"20","τοῖς","O"
"21","φυσικοῖς","O"
"22","φιλοσόφοις","O"
"23","καὶ","O"
"24","τίνες","O"
"25","οὗτοι","O"
"26",",","O"
"27","καὶ","O"
"28","τίνα","O"
"29","τὰ","O"
"30","τοῖς","O"
"31","ἠθικοῖς","O"
"32","καὶ","O"
"33","τίνες","O"
"34","οὗτοι","O"
"35",",","O"
"36","καὶ","O"
"37","τίνα","O"
"38","τὰ","O"
"39","τοῖς","O"
"40","διαλεκτικοῖς","O"
"41","καὶ","O"
"42","τίνες","O"
"43","οἱ","O"
"44","διαλεκτικοί","O"
"45",".","O"
"46","Φυσικοὶ","O"
"47","μὲν","O"
"48","οὖν","O"
"49","Θαλῆς","PERSON"
"50",",","O"
"51","Πυθαγόρας","PERSON"
"52",",","O"
"53","Ἐμπεδοκλῆς","PERSON"
"54",",","O"
"55","Ἡράκλειτος","PERSON"
"56",",","O"
"57","Ἀναξίμανδρος","PERSON"
"58",",","O"
"59","Ἀναξιμένης","PERSON"
"60",",","O"
"61","Ἀναξαγόρας","PERSON"
"62",",","O"
"63","Ἀρχέλαος","PERSON"
"64",",","O"
"65","Παρμενίδης","PERSON"
"66",",","O"
"67","Λεύκιππος","PERSON"
"68",",","O"
"69","Λημόκριτος","PERSON"
"70",",","O"
"71","Ξενοφάνης","PERSON"
"72",",","O"
"73","Ἔκφαντος","PERSON"
"74",",","O"
"75","Ἵππων","PERSON"
"76",".","O"
"77","Ἠθικοὶ","O"
