"ID","TOKEN","LEMMA"
"1","Πινδάρου","Πίνδαρος"
"2","γένος","γένος"
"3","δι᾿","δι᾿"
"4","ἐπῶν","ἔπος"
"5",".","."
"6","Πίνδαρον","Πίνδαρος"
"7","ὑψαγόρην","ὑψαγόρα"
"8","Καδμηίδος","Καδμηίς"
"9","οὔδεϊ","οὖδας"
"10","Θήβης","Θήβη"
"11","Κλειδίκη","Κλειδίκη"
"12","εὐνηθεῖσα","εὐνάω"
"13","μενεπτολέμῳ","μενεπτόλεμος"
"14","Δαϊφάντῳ","Δαϊφάντῳ"
"15","γείνατο","γείνομαι"
"16","ναιετάουσα","ναιετάω"
"17","Κυνὸς","κύων"
"18","κεφαλῆς","κεφαλή"
"19","παρὰ","παρά"
"20","χώρῳ","χῶρος"
"21",",",","
"22","οὐκ","οὐ"
"23","οἶον","οἶος"
"24","·","·"
"25","ἅμα","ἅμα"
"26","τῷ","ὁ"
"27","καὶ","καί"
"28","Ἐρίτιμον","Ἐρίτιμος"
"29","εἰδότα","οἶδα"
"30","θήρην","θήρα"
"31",",",","
"32","εἰδότα","οἶδα"
"33","πυγμαχίην","πυγμαχία"
"34","τε","τε"
"35","παλαισμοσύνην","παλαισμοσύνη"
"36","τ᾿","τ"
"37","ἀλεγεινήν","ἀλεγεινή"
"38",".","."
"39","τὸν","ὁ"
"40","μὲν","μέν"
"41","ὅτε","ὅτε"
"42","κνώσσοντα","κνώσσω"
"43","ποτὶ","πρός"
"44","χθόνα","χθών"
"45","κάτθετο","κατατίθημι"
"46","μήτηρ","μήτηρ"
"47","εἰσέτι","εἰσέτι"
"48","παιδνὸν","παιδνός"
"49","ἐόντα","εἰμί"
"50",",",","
"51","μέλισσά","μέλισσον"
"52","τις","τίς"
"53","ὡς","ὡς"
"54","ἐπὶ","ἐπί"
"55","σίμβλῳ","σίμβλος"
"56","χείλεσι","χεῖλος"
"57","νηπιάχοισι","νηπιάχος"
"58","τιθαιβώσσουσα","τιθαιβώσσω"
"59","ποτᾶτο","ποτάομαι"
"60",".","."
"61","τῷ","ὁ"
"62","δὲ","δέ"
"63","λιγυφθόγγων","λιγυφθόγγω"
"64","ἐπέων","ἔπος"
"65","μελέων","μέλος"
"66","θ᾿","θ"
"67","ὑποθήμων","ὑποθήμων"
"68","ἔπλετο","πέλω"
"69","δῖα","δῖος"
"70","Κόριννα","Κόριννα"
"71","·","·"
"72","θεμείλια","θέμεθλα"
"73","δ᾿","δ"
"74","ὤπασε","ὀπάζω"
"75","μύθων","μῦθος"
"76","τὸ","ὁ"
"77","πρῶτον","πρῶτος"
"78","·","·"
"79","μετὰ","μετά"
"80","τὴν","ὁ"
"81","δ᾿","δ"
"82","Ἀγαθοκλέος","Ἀγαθοκλεύς"
"83","ἔμμορεν","μείρομαι"
"84","αὐδῆς","αὐδή"
"85",",",","
"86","ὅς","ὅς"
"87","τέ","τε"
"88","ῥά","ἄρα"
"89","οἱ","ὁ"
"90","κατέδειξεν","καταδείκνυμι"
"91","ὁδὸν","ὁδός"
"92","καὶ","καί"
"93","μέτρον","μέτρον"
"94","ἀοιδῆς","ἀοιδή"
"95",".","."
"96","εὖτε","εὖτε"
"97","δ᾿","δ"
"98","Ἀλεξάνδροιο","Ἀλέξανδρος"
"99","Φιλιππιάδαο","Φιλιππιάδης"
"100","μενοινῇ","μενοινός"
"101","Καδμείων","Καδμεῖος"
"102","ἀφίκοντο","ἀφικνέομαι"
"103","Μακηδόνες","Μακηδών"
"104","ἄστεα","ἄστυ"
"105","πέρσαι","πέρθω"
"106",",",","
"107","Πινδαρέων","Πινδαρεύς"
"108","μεγάρων","μέγαρον"
"109","οὐχ","οὐ"
"110","ἥψατο","ἅπτω"
"111","θεσπιδαὲς","θεσπιδαής"
"112","πῦρ","πῦρ"
"113",".","."
"114","ἀλλὰ","ἀλλά"
"115","τὰ","ὁ"
"116","μὲν","μέν"
"117","μετόπισθεν","μετόπισθε"
"118",".","."
"119","ἔτι","ἔτι"
"120","ζώοντι","ζώο"
"121","δ᾿","δ"
"122","ἀοιδῷ","ἀοιδός"
"123","Φοῖβος","Φοῖβος"
"124","ἄναξ","ἄναξ"
"125","ἐκέλευσε","κελεύω"
"126","πολυχρύσου","πολύχρυσος"
"127","παρὰ","παρά"
"128","Πυθοῦς","Πυθώ"
"129","ἤια","εἶμι"
"130","καὶ","καί"
"131","μέθυ","μέθυ"
"132","λαρὸν","λαρός"
"133","ἀεὶ","ἀεί"
"134","Θήβηνδε","Θήβη"
"135","κομίζειν","κομίζω"
"136",".","."
"137","καὶ","καί"
"138","μέλος","μέλος"
"139",",",","
"140","ὡς","ὡς"
"141","ἐνέπουσιν","ἐνέπουμι"
"142",",",","
"143","ἐν","ἐν"
"144","οὔρεσιν","ὄρος"
"145","ἠυκέρως","ἠυκέρως"
"146","Πάν","Πάν"
"147","Πινδάρου","Πίνδαρος"
"148","αἰὲν","ἀεί"
"149","ἄειδε","ἀείδω"
"150",",",","
"151","καὶ","καί"
"152","οὐκ","οὐ"
"153","ἐμέγηρεν","ἐμέγηρον"
"154","ἀείδων","ἀείδω"
"155",".","."
"156","ἦμος","ἦμος"
"157","δ᾿","δ"
"158","ἐν","ἐν"
"159","Μαραθῶνι","Μαραθών"
"160","καὶ","καί"
"161","ἐν","ἐν"
"162","Σαλαμῖνι","Σαλαμίς"
"163","παρέσταν","παρίστημι"
"164","αἰναρέται","αἰναρέτος"
"165","Πέρσαι","Πέρσης"
"166","μετὰ","μετά"
"167","Δάτιδος","Δάτις"
