"ID","TOKEN","NER"
"1","ΑΝΤΙΟΧΙΚΟΣ","PERSON"
"2",".","O"
"3","Ἀμφοτέροις","O"
"4","ἄν","O"
"5","τις","O"
"6","εἰκότως","O"
"7","ἐπιτιμήσειεν","O"
"8",",","O"
"9","ἐμοί","O"
"10","τε","O"
"11","τῷ","O"
"12","ζῶντι","O"
"13","περὶ","O"
"14","τοὺς","O"
"15","λόγους","O"
"16","καὶ","O"
"17","τοῖς","O"
"18","ἀκροωμένοις","O"
"19","ὑμῖν","O"
"20","·","O"
"21","ὑμῖν","O"
"22","μέν","O"
"23",",","O"
"24","εἰ","O"
"25","τὴν","O"
"26","ἡμετέραν","O"
"27","δύναμιν","O"
"28","ἐν","O"
"29","ταῖς","O"
"30","ἄλλαις","O"
"31","ὑποθέσεσιν","O"
"32","ὡς","O"
"33","ἥδιστα","O"
"34","ὁρῶντες","O"
"35","καὶ","O"
"36","παρακαλοῦντές","O"
"37","γε","O"
"38","ἐπ","O"
"39","ἐνίας","O"
"40","αὐτῶν","O"
"41","ἒν","O"
"42","τοῦτο","O"
"43","οὐκ","O"
"44","ἐπετάξατε","O"
"45",",","O"
"46","κοσμῆσαι","O"
"47","λόγῳ","O"
"48","τὴν","O"
"49","πόλιν","O"
"50",",","O"
"51","ἐμοὶ","O"
"52","δέ","O"
"53",",","O"
"54","εἰ","O"
"55","πλεῖστα","O"
"56","δὴ","O"
"57","τῶν","O"
"58","νῦν","O"
"59","ὄντων","O"
"60","συγγράμματα","O"
"61","πεποιηκὼς","O"
"62","καὶ","O"
"63","τοὺς","O"
"64","μὲν","O"
"65","ἐπαινέσας","O"
"66",",","O"
"67","τοῖς","O"
"68","δὲ","O"
"69","συμβουλεύσας","O"
"70",",","O"
"71","οὐκ","O"
"72","ὀλίγα","O"
"73","δὲ","O"
"74","ἠγωνισμένος","O"
"75","ἐν","O"
"76","πλά","O"
"77","σμασιν","O"
"78","εἴς","O"
"79","γε","O"
"80","τὸν","O"
"81","τῆς","O"
"82","ἐνεγκούσης","O"
"83","ἔπαινον","O"
"84","ἄφωνος","O"
"85","γέγονα","O"
"86",".","O"
"87","μᾶλλον","O"
"88","δὲ","O"
"89","ὑμῖν","O"
"90","μὲν","O"
"91","οὐκ","O"
"92","ἔστιν","O"
"93","ἐπιτιμῆσαι","O"
"94","μὴ","O"
"95","τὸν","O"
"96","ἐπαινέτην","O"
"97","ζητοῦσιν","O"
"98",",","O"
"99","εὐφημίαν","O"
"100","γὰρ","O"
"101","ἡδὺ","O"
"102","μὲν","O"
"103","ἀκοῦσαι","O"
"104",",","O"
"105","μνηστεῦσαι","O"
"106","δὲ","O"
"107","ἴσως","O"
"108","ἀβέλτερον","O"
"109","·","O"
"110","ἐμὲ","O"
"111","δὲ","O"
"112","τὸ","O"
"113","ἔγκλημα","O"
"114","καταλαμβάνει","O"
"115","σαφῶς","O"
"116",",","O"
"117","ὅτι","O"
"118","δὴ","O"
"119","χρέα","O"
"120","πάντων","O"
"121","ἐντιμότατα","O"
"122","καταθεῖναι","O"
"123","δέον","O"
"124","εὐθὺς","O"
"125","εἰς","O"
"126","τόδε","O"
"127","ἐμέλλησα","O"
"128","καὶ","O"
"129","περὶ","O"
"130","μὲν","O"
"131","τῶν","O"
"132","ἄλλων","O"
"133","οὐδὲν","O"
"134","ἐπαυσάμην","O"
"135","ἐν","O"
"136","τῇ","O"
"137","πόλει","O"
"138","λέγων","O"
"139",",","O"
"140","τὸν","O"
"141","δ","O"
"142","εἰς","O"
"143","αὐτὴν","O"
"144","τὴν","O"
"145","πόλιν","O"
"146","ἀναβέβλημαι","O"
"147","λόγον","O"
"148",",","O"
"149","ὥσπερ","O"
"150","τις","O"
"151","ἑτέρους","O"
"152","μὲν","O"
"153","ἐν","O"
"154","ὀφθαλμοῖς","O"
"155","τῆς","O"
"156","μητρὸς","O"
"157","θερα","O"
"158","πεύων","O"
"159",",","O"
"160","αὐτῆς","O"
"161","δὲ","O"
"162","ἐκείνης","O"
"163","καταμελῶν","O"
"164",".","O"
"165","καὶ","O"
"166","μὴν","O"
"167","οὐδ","O"
"168","ἐκεῖνό","O"
"169","γε","O"
"170","εὔλογον","O"
"171","παρὰ","O"
"172","μὲν","O"
"173","ὑμῶν","O"
"174","ὁμολογεῖν","O"
"175","τὴν","O"
"176","τέχνην","O"
"177","ἔχειν","O"
"178",",","O"
"179","ὑπὲρ","O"
"180","δὲ","O"
"181","τῶν","O"
"182","δεδωκότων","O"
"183","μὴ","O"
"184","χρῆσθαι","O"
"185","τὸν","O"
"186","λαβόντα","O"
"187","τῇ","O"
"188","τέχνῃ","O"
"189",",","O"
"190","ἀλλ","O"
"191","ἐν","O"
"192","μὲν","O"
"193","ταῖς","O"
"194","ἐπ","O"
"195","ἀγορᾶς","O"
"196","συνου","O"
"197","σίαις","O"
"198",",","O"
"199","ὅσῳ","O"
"200","τὰς","O"
"201","ἄλλας","O"
"202","νικᾷ","O"
"203",",","O"
"204","δεικνύειν","O"
"205",",","O"
"206","ταύτας","O"
"207","δὲ","O"
"208","τὰς","O"
"209","ἀποδείξεις","O"
"210","μὴ","O"
"211","τολμῆσαι","O"
"212","ποιῆσαι","O"
"213","βιβλίον","O"
"214",".","O"
"215","Οὔσης","O"
"216","δὲ","O"
"217","τοσαύτης","O"
"218","ἀφθονίας","O"
"219","τῷ","O"
"220","βουλομένῳ","O"
"221","μέμφεσθαι","O"
"222","τὴν","O"
"223","σιγὴν","O"
"224","ὅμως","O"
"225","ἔνι","O"
"226","τις","O"
"227","ἀπολογία","O"
"228","τῇ","O"
"229","σιωπῇ","O"
"230",".","O"
"231","οὐ","O"
"232","γὰρ","O"
"233","τὸ","O"
"234","μὴ","O"
"235","λέγειν","O"
"236","ἐγνωκότος","O"
"237","ἦν","O"
"238","διὰ","O"
"239","τέλους","O"
"240","μὴ","O"
"241","λέγειν","O"
"242",",","O"
"243","ἀλλ","O"
"244","ἐκράτει","O"
"245","μὲν","O"
"246","εἰπεῖν","O"
"247",",","O"
"248","ἐν","O"
"249","δὲ","O"
"250","τῷ","O"
"251","διαμέλλειν","O"
"252","ἦν","O"
"253","τις","O"
"254","ἐλπὶς","O"
"255","μείζω","O"
"256","τὴν","O"
"257","δύναμιν","O"
"258","ἔσεσθαι","O"
"259","τοῦ","O"
"260","χρόνου","O"
"261","προστιθέντος","O"
"262","τῇ","O"
"263","τέχνῃ","O"
"264",".","O"
"265","τιμῶντος","PERSON"
"266","οὖν","O"
"267","ἦν","O"
"268",",","O"
"269","οὐ","O"
"270","ῥᾳθυ","O"
"271","μοῦντος","O"
"272",",","O"
"273","καὶ","O"
"274","κοσμεῖν","O"
"275","ἐπιθυμοῦντος","O"
"276","κάλλιον","O"
"277",",","O"
"278","ἀλλ","O"
"279","οὐχ","O"
"280","ὅλως","O"
"281","τὸ","O"
"282","κοσμεῖν","O"
"283","φεύγοντος","O"
"284","ἡ","O"
"285","μέχρι","O"
"286","τοῦδε","O"
"287","σιγή","O"
"288",",","O"
"289","καὶ","O"
"290","πέπρακται","O"
"291","μὲν","O"
"292","εἰς","O"
"293","τοὺς","O"
"294","λόγους","O"
"295","πλέον","O"
"296","οὐδέν","O"
"297",",","O"
"298","ὡς","O"
"299","ἀρκέσαι","O"
"300","τοῖς","O"
"301","παροῦσι","O"
"302",",","O"
"303","τὴν","O"
"304","δ","O"
"305","οὖν","O"
"306","παραίτησιν","O"
"307","τοῦ","O"
"308","μὴ","O"
"309","πρότερον","O"
"310","εἰρηκέναι","O"
"311","παρὰ","O"
"312","τῆς","O"
"313","γνώμης","O"
"314","ἔχειν","O"
"315","ἔσται","O"
"316","μοι","O"
"317",".","O"
"318","Κοινὸν","O"
"319","μὲν","O"
"320","οὖν","O"
"321","τῶν","O"
"322","ἐγκωμιαζόντων","O"
"323","ἔθος","O"
"324","λεί","O"
"325","πεσθαι","O"
"326","φάσκειν","O"
"327","τὴν","O"
"328","αὑτῶν","O"
"329","ἀσθένειαν","O"
"330","τοῦ","O"
"331","μεγέθους","O"
