"ID","TOKEN","UPOS"
"1","ΤΙ","PRON"
"2",".","PUNCT"
"3","ὡς","ADV"
"4","ἅσμενος","ADJ"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","Σώκρατες","PROPN"
"8",",","PUNCT"
"9","οἷον","ADV"
"10","ἐκ","ADP"
"11","μακρᾶς","ADJ"
"12","ἀναπεπαυμένος","VERB"
"13","ὁδοῦ","NOUN"
"14",",","PUNCT"
"15","νῦν","ADV"
"16","οὕτως","ADV"
"17","ἐκ","ADP"
"18","τῆς","DET"
"19","τοῦ","DET"
"20","λόγου","NOUN"
"21","διαπορείας","NOUN"
"22","ἀγαπητῶς","ADV"
"23","ἀπήλλαγμαι","VERB"
"24",".","PUNCT"
"25","τῷ","DET"
"26","δὲ","ADV"
"27","πρὶν","ADV"
"28","μὲν","ADV"
"29","πάλαι","ADV"
"30","ποτʼ","ADV"
"31","ἔργῳ","NOUN"
"32",",","PUNCT"
"33","νῦν","ADV"
"34","δὲ","ADV"
"35","λόγοις","NOUN"
"36","ἄρτι","ADV"
"37","θεῷ","NOUN"
"38","γεγονότι","VERB"
"39","προσεύχομαι","VERB"
"40",",","PUNCT"
"41","τῶν","DET"
"42","ῥηθέντων","VERB"
"43","ὅσα","PRON"
"44","μὲν","ADV"
"45","ἐρρήθη","VERB"
"46","μετρίως","ADV"
"47",",","PUNCT"
"48","σωτηρίαν","NOUN"
"49","ἡμῖν","PRON"
"50","αὐτὸν","PRON"
"51","αὐτῶν","PRON"
"52","διδόναι","VERB"
"53",",","PUNCT"
"54","παρὰ","ADP"
"55","μέλος","NOUN"
"56","δὲ","ADV"
"57","εἴ","SCONJ"
"58","τι","DET"
"59","περὶ","ADP"
"60","αὐτῶν","PRON"
"61","ἄκοντες","ADJ"
"62","εἴπομεν","VERB"
"63",",","PUNCT"
"64","δίκην","NOUN"
"65","τὴν","DET"
"66","πρέπουσαν","VERB"
"67","ἐπιτιθέναι","VERB"
"68",".","PUNCT"
"69","δίκη","NOUN"
"70","δὲ","ADV"
"71","ὀρθὴ","ADJ"
"72","τὸν","DET"
"73","πλημμελοῦντα","VERB"
"74","ἐμμελῆ","ADJ"
"75","ποιεῖν","VERB"
"76","·","PUNCT"
"77","ἵνʼ","SCONJ"
"78","οὖν","ADV"
"79","τὸ","DET"
"80","λοιπὸν","ADJ"
"81","τοὺς","DET"
"82","περὶ","ADP"
"83","θεῶν","NOUN"
"84","γενέσεως","NOUN"
"85","ὀρθῶς","ADV"
"86","λέγωμεν","VERB"
"87","λόγους","NOUN"
"88",",","PUNCT"
"89","φάρμακον","NOUN"
"90","ἡμῖν","PRON"
"91","αὐτὸν","PRON"
"92","τελεώτατον","ADJ"
"93","καὶ","CCONJ"
"94","ἄριστον","ADJ"
"95","φαρμάκων","NOUN"
"96","ἐπιστήμην","NOUN"
"97","εὐχόμεθα","VERB"
"98","διδόναι","VERB"
"99",",","PUNCT"
"100","προσευξάμενοι","VERB"
"101","δὲ","ADV"
"102","παραδίδομεν","VERB"
"103","κατὰ","ADP"
"104","τὰς","DET"
"105","ὁμολογίας","NOUN"
"106","Κριτίᾳ","PROPN"
"107","τὸν","DET"
"108","ἑξῆς","ADV"
"109","λόγον","NOUN"
"110",".","PUNCT"
"111","ΚΡΙ","PROPN"
"112",".","PUNCT"
"113","ἀλλʼ","CCONJ"
"114",",","PUNCT"
"115","ὦ","INTJ"
"116","Τίμαιε","PROPN"
"117",",","PUNCT"
"118","δέχομαι","VERB"
"119","μέν","ADV"
"120",",","PUNCT"
"121","ᾧ","PRON"
"122","δὲ","ADV"
"123","καὶ","ADV"
