"ID","TOKEN","UPOS"
"1","Τῆς","DET"
"2","Ῥωμαϊκῆς","ADJ"
"3","βασιλείας","NOUN"
"4","ἐν","ADP"
"5","προοιμίοις","NOUN"
"6","οὐδὲν","ADJ"
"7","ἐγένετο","VERB"
"8","μεῖόν","ADJ"
"9","τε","CCONJ"
"10","καὶ","CCONJ"
"11","ταπεινότερον","ADJ"
"12","τῇ","DET"
"13","δὲ","ADV"
"14","κατὰ","ADP"
"15","μικρὸν","ADJ"
"16","αὐξήσει","NOUN"
"17","καὶ","CCONJ"
"18","ταῖς","DET"
"19","ἀεὶ","ADV"
"20","προσθήκαις","NOUN"
"21","κατὰ","ADP"
"22","τὴν","DET"
"23","οἰκουμένην","NOUN"
"24","ἅπασαν","ADJ"
"25","οὐδὲν","ADJ"
"26","οὔτε","CCONJ"
"27","μεῖζον","ADJ"
"28","οὔτε","CCONJ"
"29","δυνατώτερον","ADJ"
"30","ἡ","DET"
"31","μνήμη","NOUN"
"32","τῶν","DET"
"33","ἀνθρώπων","NOUN"
"34","φέρει","VERB"
"35","ταύτης","DET"
"36","τὴν","DET"
"37","πρώτην","ADJ"
"38","κρηπῖδα","NOUN"
"39","κατεβάλετο","VERB"
"40","Ῥωμύλος","PROPN"
"41","ὃς","PRON"
"42","ἐκ","ADP"
"43","Ῥέας","PROPN"
"44","Σιλβίας","PROPN"
"45",",","PUNCT"
"46","οὕτω","ADV"
"47","καλουμένης","VERB"
"48","Ἑστιακῆς","ADJ"
"49","παρθένου","NOUN"
"50",",","PUNCT"
"51","τῷ","DET"
"52","Ἄρει","PROPN"
"53","συνελθούσης","VERB"
"54",",","PUNCT"
"55","ὡς","ADV"
"56","ὁ","DET"
"57","πολὺς","ADJ"
"58","κατεῖχε","VERB"
"59","λόγος","NOUN"
"60",",","PUNCT"
"61","ἐκ","ADP"
"62","διδύμου","ADJ"
"63","γονῆς","NOUN"
"64","σὺν","ADP"
"65","ἀδελφῷ","NOUN"
"66","Ῥέμῳ","PROPN"
"67","προῆλθεν","VERB"
"68","εἰς","ADP"
"69","φῶς","NOUN"
"70","οὗτος","ADJ"
"71","ὀκτωκαίδεκα","NUM"
"72","γεγονὼς","VERB"
"73","ἔτη","NOUN"
"74","βίον","NOUN"
"75","τε","CCONJ"
"76","ἔχων","VERB"
"77","τοῖς","DET"
"78","ποιμέσι","NOUN"
"79","συλλῃστεύειν","VERB"
"80","ἐλάχιστόν","ADJ"
"81","τι","DET"
"82","πολίχνιον","NOUN"
"83","ἐπὶ","ADP"
"84","τοῦ","DET"
"85","ὅρους","NOUN"
"86","τοῦ","DET"
"87","Παλλαντίου","PROPN"
"88","κατεστήσατο","VERB"
"89","πρώτῃ","ADJ"
"90","τοῦ","DET"
"91","Μαΐου","PROPN"
"92","μηνὸς","NOUN"
"93","ἔτει","NOUN"
"94","τρίτῳ","ADJ"
"95","τῆς","DET"
"96","ἕκτης","ADJ"
"97","ʽʼλυμπιάδος","NOUN"
"98","τῆς","DET"
"99","δὲ","ADV"
"100","Ἰλίου","PROPN"
"101","καταστροφῆς","NOUN"
"102","κατὰ","ADP"
"103","τοὺς","DET"
"104","τὸ","DET"
"105","πλεῖστόν","ADJ"
"106","τε","CCONJ"
"107","καὶ","CCONJ"
"108","ἐλάχιστον","ADJ"
"109","παραδεδωκότας","VERB"
"110","ἔτει","NOUN"
"111","τετάρτῳ","ADJ"
"112","καὶ","CCONJ"
"113","ἐννενηκοστῷ","ADJ"
"114","καὶ","CCONJ"
"115","τριακοσιοστῷ","ADJ"
"116",".","PUNCT"
"117","Οἰκίσας","VERB"
"118","δὲ","ADV"
"119","τὴν","DET"
"120","πόλιν","NOUN"
"121","καὶ","CCONJ"
"122","καλέσας","VERB"
"123","αὐτὴν","PRON"
"124","ἐξ","ADP"
"125","ἑαυτοῦ","PRON"
"126","Ῥώμην","PROPN"
"127",",","PUNCT"
"128","πρῶτον","ADJ"
"129","μὲν","ADV"
"130","πολὺ","ADJ"
"131","πλῆθος","NOUN"
"132","ἐκ","ADP"
"133","τῶν","DET"
"134","περιοίκων","ADJ"
"135","εἰσεδέξατο","VERB"
"136",",","PUNCT"
"137","ἔπειτα","ADV"
"138","δὲ","ADV"
"139","τοὺς","DET"
"140","προβεβηκότας","VERB"
"141","εἰς","ADP"
"142","ἡλικίαν","NOUN"
"143","ἐκλεξάμενος","VERB"
"144","τούτους","ADJ"
"145","ἐπέστησε","VERB"
"146","τοῖς","DET"
"147","λοιποῖς","ADJ"
"148","ἡγεμόνας","NOUN"
"149","τῶν","DET"
"150","πρακτέων","VERB"
"151",",","PUNCT"
"152","σενάτωρας","NOUN"
"153","αὐτοὺς","PRON"
"154","καλέσας","VERB"
"155","κατὰ","ADP"
"156","τὴν","DET"
"157","Ἰταλῶν","NOUN"
"158","φωνήν","NOUN"
"159","ἐπειδὴ","SCONJ"
"160","σένης","NOUN"
"161","ἐκεῖνοι","ADJ"
"162","καλοῦσι","VERB"
"163","τοὺς","DET"
"164","γέροντας","NOUN"
"165","σύγκλητον","NOUN"
"166","δὲ","ADV"
"167","Ἕλληνες","NOUN"
"168","ἐκάλεσαν","VERB"
"169","τὸ","DET"
"170","συνέδριον","NOUN"
"171",",","PUNCT"
"172","ἐκ","ADP"
"173","τοῦ","DET"
"174","πρότερον","ADJ"
"175","μὲν","ADV"
"176","τοὺς","DET"
"177","βασιλεύοντας","VERB"
"178","μετὰ","ADP"
"179","δὲ","ADV"
"180","ταῦτα","ADJ"
"181","τοὺς","DET"
"182","ὑπάτους","NOUN"
"183","συγκαλεῖν","VERB"
"184","τε","CCONJ"
"185","αὐτοὺς","PRON"
"186","ἐπὶ","ADP"
"187","τὰς","DET"
"188","βουλὰς","NOUN"
"189","καὶ","CCONJ"
"190","τῶν","DET"
"191","ψήφων","NOUN"
"192","ποιεῖσθαι","VERB"
"193","κυρίους","NOUN"
"194",".","PUNCT"
"195","ἀλλ̓","CCONJ"
"196","ἐπειδὴ","SCONJ"
"197","τὸ","DET"
"198","πλῆθος","NOUN"
"199","αὐξηθὲν","VERB"
"200","ἤδη","ADV"
"201","συνοίκων","ADJ"
"202","ἐστέρητο","VERB"
"203","γυναικῶν","NOUN"
"204","καὶ","CCONJ"
"205","φόβος","NOUN"
"206","ʽʼν","VERB"
"207","ἐπιλιπεῖν","VERB"
"208","τοὺς","DET"
"209","ἄνδρας","NOUN"
"210",",","PUNCT"
"211","τέχνῃ","NOUN"
"212","δέδωκε","VERB"
"213","διαδοχὴν","NOUN"
