"ID","TOKEN","NER"
"1","ἔναγχος","O"
"2","ἐγὼ","O"
"3","μὲν","O"
"4","ὑμῖν","O"
"5","δείξας","O"
"6","τὸν","O"
"7","λόγον","O"
"8","ἀπῄειν","O"
"9","οἴκαδε","O"
"10",",","O"
"11","προσιόντες","O"
"12","δέ","O"
"13","μοι","O"
"14","τῶν","O"
"15","ἀκηκοότων","O"
"16","πολλοὶ","O"
"17","—","O"
"18","κωλύει","O"
"19","γὰρ","O"
"20","οὐδέν","O"
"21",",","O"
"22","οἶμαι","O"
"23",",","O"
"24","καὶ","O"
"25","τὰ","O"
"26","τοιαῦτα","O"
"27","πρὸς","O"
"28","φίλους","O"
"29","ἤδη","O"
"30","ὄντας","O"
"31","ὑμᾶς","O"
"32","λέγειν","O"
"33","—","O"
"34","προσιόντες","O"
"35","οὖν","O"
"36","ἐδεξιοῦντο","O"
"37","καὶ","O"
"38","θαυμάζουσιν","O"
"39","ἐῴκεσαν","O"
"40","·","O"
"41","ἐπὶ","O"
"42","πολὺ","O"
"43","γοῦν","O"
"44","παρομαρτοῦντες","O"
"45","ἄλλος","O"
"46","ἄλλοθεν","O"
"47","ἐβόων","O"
"48","καὶ","O"
"49","ἐπῄνουν","O"
"50",",","O"
"51","ἄχρι","O"
"52","τοῦ","O"
"53","καὶ","O"
"54","ἐρυθριᾶν","O"
"55","με","O"
"56",",","O"
"57","μὴ","O"
"58","ἄρα","O"
"59","πάμπολυ","O"
"60","τῆς","O"
"61","ἀξίας","O"
"62","τῶν","O"
"63","ἐπαίνων","O"
"64","ἀπολειποίμην","O"
"65",".","O"
"66","τὸ","O"
"67","δʼ","O"
"68","οὖν","O"
"69","κεφάλαιον","O"
"70","αὐτοῖς","O"
"71","τοῦτο","O"
"72","ἦν","O"
"73",",","O"
"74","καὶ","O"
"75","πάντες","O"
"76","ἓν","O"
"77","καὶ","O"
"78","τὸ","O"
"79","αὐτὸ","O"
"80","ἐπεσημαίνοντο","O"
"81",",","O"
"82","τὴν","O"
"83","γνώμην","O"
"84","τῶν","O"
"85","συγγραμμάτων","O"
"86","ξένην","O"
"87","οὖσαν","O"
"88","καὶ","O"
"89","πολὺν","O"
"90","ἐν","O"
"91","αὐτῇ","O"
"92","τὸν","O"
"93","νεωτερισμόν","O"
"94",".","O"
"95","μᾶλλον","O"
"96","δὲ","O"
"97","αὐτὰ","O"
"98","εἰπεῖν","O"
"99","ἄμεινον","O"
"100",",","O"
"101","ἅπερ","O"
"102","ἐκεῖνοι","O"
"103","ἀπεφθέγγοντο","O"
"104","·","O"
"105","ὤ","O"
"106","τῆς","O"
"107","καινότητος","O"
"108",".","O"
"109","Ἡράκλεις","O"
"110",",","O"
"111","τῆς","O"
"112","παραδοξολογίας","O"
"113",".","O"
"114","εὐμήχανος","O"
"115","ἄνθρωπος","O"
"116",".","O"
"117","οὐδὲν","O"
"118","ἄν","O"
"119","τις","O"
"120","εἴποι","O"
"121","τῆς","O"
"122","ἐπινοίας","O"
"123","νεαρώτερον","O"
"124",".","O"
"125","οἱ","O"
"126","μὲν","O"
"127","τοιαῦτα","O"
"128","πολλὰ","O"
"129","ἔλεγον","O"
"130",",","O"
"131","ὡς","O"
"132","ἐκεκήληντο","O"
"133","δηλαδὴ","O"
"134","ὑπὸ","O"
"135","τῆς","O"
"136","ἀκροάσεως","O"
"137",".","O"
"138","ἢ","O"
"139","τίνα","O"
"140","γὰρ","O"
"141","ἂν","O"
"142","αἰτίαν","O"
"143","εἶχον","O"
"144","ψεύδεσθαι","O"
"145","καὶ","O"
"146","κολακεύειν","O"
"147","τὰ","O"
"148","τοιαῦτα","O"
"149","ξένον","O"
"150","ἄνθρωπον","O"
"151",",","O"
"152","οὐ","O"
"153","πάνυ","O"
"154","πολλῆς","O"
"155","αὐτοῖς","O"
"156","φροντίδος","O"
"157","ἄξιον","O"
"158","τὰ","O"
"159","ἄλλα","O"
"160",";","O"
"161","πλὴν","O"
"162","ἐμέ","O"
"163","γε","O"
"164","—","O"
"165","εἰρήσεται","O"
"166","γάρ","O"
"167","—","O"
"168","οὐ","O"
"169","μετρίως","O"
"170","ἠνία","O"
"171","ὁ","O"
"172","ἔπαινος","O"
"173","αὐτῶν","O"
"174",",","O"
"175","καὶ","O"
"176","ἐπειδή","O"
"177","ποτε","O"
"178","ἀπελθόντων","O"
"179","κατʼ","O"
"180","ἐμαυτὸν","O"
"181","ἐγενόμην","O"
"182",",","O"
"183","ἐκεῖνα","O"
"184","ἐνενόουν","O"
"185","·","O"
"186","οὐκοῦν","O"
"187","τοῦτο","O"
"188","μόνον","O"
"189","χάριεν","O"
"190","τοῖς","O"
"191","ἐμοῖς","O"
"192","ἔνεστιν","O"
"193",",","O"
"194","ὅτι","O"
"195","μὴ","O"
"196","συνήθη","O"
"197","μηδὲ","O"
"198","κατὰ","O"
"199","τὸ","O"
"200","κοινὸν","O"
"201","βαδίζει","O"
"202","τοῖς","O"
"203","ἄλλοις","O"
"204",",","O"
"205","ὀνομάτων","O"
"206","δὲ","O"
"207","ἄρα","O"
"208","καλῶν","O"
"209","ἐν","O"
"210","αὐτοῖς","O"
"211","καὶ","O"
"212","πρὸς","O"
"213","τὸν","O"
"214","ἀρχαῖον","O"
"215","κανόνα","O"
"216","συγκειμένων","O"
"217","ἢ","O"
"218","νοῦ","O"
"219","ὀξέος","O"
"220","ἢ","O"
"221","περινοίας","O"
"222","τινὸς","O"
"223","ἢ","O"
"224","χάριτος","O"
"225","Ἀττικῆς","NORP"
"226","ἢ","O"
"227","ἁρμονίας","O"
"228","ἢ","O"
"229","τέχνης","O"
"230","τῆς","O"
"231","ἐφʼ","O"
"232","ἅπασι","O"
"233",",","O"
"234","τούτων","O"
"235","δὲ","O"
"236","πόρρω","O"
"237","ἴσως","O"
"238","τοὐμόν","O"
"239","·","O"
"240","οὐ","O"
"241","γὰρ","O"
"242","ἂν","O"
"243","παρέντες","O"
"244","αὐτὰ","O"
"245","ἐκεῖνα","O"
"246",",","O"
"247","ἐπῄνουν","O"
"248","μόνον","O"
"249","τὸ","O"
"250","καινὸν","O"
"251","τῆς","O"
"252","προαιρέσεως","O"
"253","καὶ","O"
"254","ξενίζον","O"
"255",".","O"
"256","ἐγὼ","O"
"257","δὲ","O"
"258","ὁ","O"
"259","μάταιος","O"
"260","ᾤμην","O"
"261",",","O"
"262","ὁπότε","O"
"263","ἀναπηδῶντες","O"
"264","ἐπαινοῖεν","O"
"265",",","O"
"266","τάχα","O"
"267","μέν","O"
"268","τι","O"
"269","καὶ","O"
"270","αὐτὸ","O"
"271","τοῦτο","O"
"272","προσάγεσθαι","O"
"273","αὐτούς","O"
"274","·","O"
"275","ἀληθὲς","O"
"276","γὰρ","O"
"277","εἶναι","O"
"278","τὸ","O"
"279","τοῦ","O"
"280","Ὁμήρου","PERSON"
"281",",","O"
"282","καὶ","O"
"283","τὴν","O"
"284","νέαν","O"
"285","ᾠδὴν","O"
"286","κεχαρισμένην","O"
"287","ὑπάρχειν","O"
"288","τοῖς","O"
"289","ἀκούουσιν","O"
"290","·","O"
"291","οὐ","O"
"292","μὴν","O"
"293","τοσοῦτόν","O"
"294","γε","O"
"295","οὐδὲ","O"
"296","ὅλον","O"
"297","τῇ","O"
"298","καινότητι","O"
"299","νέμειν","O"
"300","ἠξίουν","O"
"301",",","O"
"302","ἀλλὰ","O"
"303","τὴν","O"
"304","μὲν","O"
"305","ὥσπερ","O"
"306","ἐν","O"
"307","προσθήκης","O"
"308","μοίρᾳ","O"
"309","συνεπικοσμεῖν","O"
"310","τι","O"
"311","καὶ","O"
"312","πρὸς","O"
"313","τὸν","O"
"314","ἔπαινον","O"
"315","συντελεῖν","O"
"316","καὶ","O"
"317","αὐτήν","O"
"318",",","O"
"319","τὰ","O"
"320","δὲ","O"
"321","τῷ","O"
"322","ὄντι","O"
"323","ἐπαινούμενα","O"
"324","καὶ","O"
"325","ὑπὸ","O"
"326","τῶν","O"
"327","ἀκουόντων","O"
"328","εὐφημούμενα","O"
"329","ἐκεῖνα","O"
"330","εἶναι","O"
"331",".","O"
"332","ὥστε","O"
"333","οὐ","O"
"334","μετρίως","O"
"335","ἐπήρμην","O"
"336","καὶ","O"
"337","ἐκινδύνευον","O"
"338","πιστεύειν","O"
"339","αὐτοῖς","O"
"340","ἕνα","O"
"341","καὶ","O"
"342","μόνον","O"
"343","ἐν","O"
"344","τοῖς","O"
"345","Ἕλλησιν","NORP"
"346","εἶναι","O"
"347","λέγουσι","O"
"348","καὶ","O"
"349","τὰ","O"
"350","τοιαῦτα","O"
"351",".","O"
"352","τὸ","O"
"353","δὲ","O"
"354","κατὰ","O"
"355","τὴν","O"
"356","παροιμίαν","O"
"357",",","O"
"358","ἄνθρακες","O"
"359","ἡμῶν","O"
"360","ὁ","O"
"361","θησαυρὸς","O"
"362","ἦσαν","O"
"363",",","O"
"364","καὶ","O"
"365","ὀλίγου","O"
"366","δέω","O"
"367","θαυματοποιοῦ","O"
"368","τινος","O"
"369","ἔπαινον","O"
"370","ἐπαινεῖσθαι","O"
"371","πρὸς","O"
"372","αὐτῶν","O"
"373",".","O"
"374","ἐθέλω","O"
"375","γοῦν","O"
"376","ὑμῖν","O"
"377","καὶ","O"
"378","τὸ","O"
"379","τοῦ","O"
"380","γραφέως","O"
"381","διηγήσασθαι","O"
"382","·","O"
"383","ὁ","O"
"384","Ζεῦξις","PERSON"
"385","ἐκεῖνος","O"
"386","ἄριστος","O"
"387","γραφέων","O"
"388","γενόμενος","O"
"389","τὰ","O"
"390","δημώδη","O"
"391","καὶ","O"
"392","τὰ","O"
"393","κοινὰ","O"
"394","ταῦτα","O"
"395","οὐκ","O"
"396","ἔγραφεν","O"
"397",",","O"
"398","ἢ","O"
"399","ὅσα","O"
"400","πάνυ","O"
"401","ὀλίγα","O"
"402",",","O"
"403","ἥρωας","O"
"404","ἢ","O"
"405","θεοὺς","O"
"406","ἢ","O"
"407","πολέμους","O"
"408",",","O"
"409","ἀεὶ","O"
"410","δὲ","O"
"411","καινοποιεῖν","O"
"412","ἐπειρᾶτο","O"
"413","καὶ","O"
"414","τι","O"
"415","ἀλλόκοτον","O"
"416","ἂν","O"
"417","καὶ","O"
"418","ξένον","O"
"419","ἐπινοήσας","O"
"420","ἐπʼ","O"
"421","ἐκείνῳ","O"
"422","τὴν","O"
