"ID","TOKEN","LEMMA"
"1","ἔναγχος","ἔναγχος"
"2","ἐγὼ","ἐγώ"
"3","μὲν","μέν"
"4","ὑμῖν","ὑμεῖς"
"5","δείξας","δείκνυμι"
"6","τὸν","ὁ"
"7","λόγον","λόγος"
"8","ἀπῄειν","ἄπειμι"
"9","οἴκαδε","οἴκαδε"
"10",",",","
"11","προσιόντες","πρόσειμι"
"12","δέ","δέ"
"13","μοι","ἐγώ"
"14","τῶν","ὁ"
"15","ἀκηκοότων","ἀκούω"
"16","πολλοὶ","πολύς"
"17","—","—"
"18","κωλύει","κωλύω"
"19","γὰρ","γάρ"
"20","οὐδέν","οὐδείς"
"21",",",","
"22","οἶμαι","οἴομαι"
"23",",",","
"24","καὶ","καί"
"25","τὰ","ὁ"
"26","τοιαῦτα","τοιοῦτος"
"27","πρὸς","πρός"
"28","φίλους","φίλος"
"29","ἤδη","ἤδη"
"30","ὄντας","εἰμί"
"31","ὑμᾶς","ὑμεῖς"
"32","λέγειν","λέγω"
"33","—","—"
"34","προσιόντες","πρόσειμι"
"35","οὖν","οὖν"
"36","ἐδεξιοῦντο","δεξιόομαι"
"37","καὶ","καί"
"38","θαυμάζουσιν","θαυμάζω"
"39","ἐῴκεσαν","ἔοικα"
"40","·","·"
"41","ἐπὶ","ἐπί"
"42","πολὺ","πολύς"
"43","γοῦν","γοῦν"
"44","παρομαρτοῦντες","παρομαρτέω"
"45","ἄλλος","ἄλλος"
"46","ἄλλοθεν","ἄλλος"
"47","ἐβόων","βοάω"
"48","καὶ","καί"
"49","ἐπῄνουν","ἐπαινέω"
"50",",",","
"51","ἄχρι","ἄχρι"
"52","τοῦ","ὁ"
"53","καὶ","καί"
"54","ἐρυθριᾶν","ἐρυθριάω"
"55","με","ἐγώ"
"56",",",","
"57","μὴ","μή"
"58","ἄρα","ἆρα"
"59","πάμπολυ","πάμπολυς"
"60","τῆς","ὁ"
"61","ἀξίας","ἄξιος"
"62","τῶν","ὁ"
"63","ἐπαίνων","ἔπαινος"
"64","ἀπολειποίμην","ἀπολείπω"
"65",".","."
"66","τὸ","ὁ"
"67","δʼ","δέ"
"68","οὖν","οὖν"
"69","κεφάλαιον","κεφάλαιος"
"70","αὐτοῖς","αὐτός"
"71","τοῦτο","οὗτος"
"72","ἦν","εἰμί"
"73",",",","
"74","καὶ","καί"
"75","πάντες","πᾶς"
"76","ἓν","εἷς"
"77","καὶ","καί"
"78","τὸ","ὁ"
"79","αὐτὸ","αὐτός"
"80","ἐπεσημαίνοντο","πεσημαίνω"
"81",",",","
"82","τὴν","ὁ"
"83","γνώμην","γνώμη"
"84","τῶν","ὁ"
"85","συγγραμμάτων","σύγγραμμα"
"86","ξένην","σένης"
"87","οὖσαν","εἰμί"
"88","καὶ","καί"
"89","πολὺν","πολύς"
"90","ἐν","ἐν"
"91","αὐτῇ","αὐτός"
"92","τὸν","ὁ"
"93","νεωτερισμόν","νεωτερισμός"
"94",".","."
"95","μᾶλλον","μᾶλλον"
"96","δὲ","δέ"
"97","αὐτὰ","αὐτός"
"98","εἰπεῖν","λέγω"
"99","ἄμεινον","ἀγαθός"
"100",",",","
"101","ἅπερ","ὅς"
"102","ἐκεῖνοι","ἐκεῖνος"
"103","ἀπεφθέγγοντο","ἀπεφθέγγσθαο"
"104","·","·"
"105","ὤ","ὦ"
"106","τῆς","ὁ"
"107","καινότητος","καινότης"
"108",".","."
"109","Ἡράκλεις","Ἡρακλέης"
"110",",",","
"111","τῆς","ὁ"
"112","παραδοξολογίας","παραδοξολογία"
"113",".","."
"114","εὐμήχανος","εὐμήχανος"
"115","ἄνθρωπος","ἄνθρωπος"
"116",".","."
"117","οὐδὲν","οὐδείς"
"118","ἄν","ἄν"
"119","τις","τίς"
"120","εἴποι","λέγω"
"121","τῆς","ὁ"
"122","ἐπινοίας","ἐπίνοια"
"123","νεαρώτερον","νεαρώτερος"
"124",".","."
"125","οἱ","ὁ"
"126","μὲν","μέν"
"127","τοιαῦτα","τοιοῦτος"
"128","πολλὰ","πολύς"
"129","ἔλεγον","λέγω"
"130",",",","
"131","ὡς","ὡς"
"132","ἐκεκήληντο","ἐκεκήληντο"
"133","δηλαδὴ","δηλαδή"
"134","ὑπὸ","ὑπό"
"135","τῆς","ὁ"
"136","ἀκροάσεως","ἀκρόασις"
"137",".","."
"138","ἢ","ἤ"
"139","τίνα","τίς"
"140","γὰρ","γάρ"
"141","ἂν","ἄν"
"142","αἰτίαν","αἰτία"
"143","εἶχον","ἔχω"
"144","ψεύδεσθαι","ψεύδω"
"145","καὶ","καί"
"146","κολακεύειν","κολακεύω"
"147","τὰ","ὁ"
"148","τοιαῦτα","τοιοῦτος"
"149","ξένον","ξένος"
"150","ἄνθρωπον","ἄνθρωπος"
"151",",",","
"152","οὐ","οὐ"
"153","πάνυ","πάνυ"
"154","πολλῆς","πολύς"
"155","αὐτοῖς","αὐτός"
"156","φροντίδος","φροντίς"
"157","ἄξιον","ἄξιος"
"158","τὰ","ὁ"
"159","ἄλλα","ἄλλος"
"160",";",";"
"161","πλὴν","πλήν"
"162","ἐμέ","ἐγώ"
"163","γε","γε"
"164","—","—"
"165","εἰρήσεται","λέγω"
"166","γάρ","γάρ"
"167","—","—"
"168","οὐ","οὐ"
"169","μετρίως","μετρίως"
"170","ἠνία","ἀνιάω"
"171","ὁ","ὁ"
"172","ἔπαινος","ἔπαινος"
"173","αὐτῶν","αὐτός"
"174",",",","
"175","καὶ","καί"
"176","ἐπειδή","ἐπειδή"
"177","ποτε","ποτε"
"178","ἀπελθόντων","ἀπέρχομαι"
"179","κατʼ","κατά"
"180","ἐμαυτὸν","ἐμαυτοῦ"
"181","ἐγενόμην","γίγνομαι"
"182",",",","
"183","ἐκεῖνα","ἐκεῖνος"
"184","ἐνενόουν","ἐννοέω"
"185","·","·"
"186","οὐκοῦν","οὐκοῦν"
"187","τοῦτο","οὗτος"
"188","μόνον","μόνος"
"189","χάριεν","χαρίεις"
"190","τοῖς","ὁ"
"191","ἐμοῖς","ἐμός"
"192","ἔνεστιν","ἔνειμι"
"193",",",","
"194","ὅτι","ὅτι"
"195","μὴ","μή"
"196","συνήθη","συνήθης"
"197","μηδὲ","μηδέ"
"198","κατὰ","κατά"
"199","τὸ","ὁ"
"200","κοινὸν","κοινός"
"201","βαδίζει","βαδίζω"
"202","τοῖς","ὁ"
"203","ἄλλοις","ἄλλος"
"204",",",","
"205","ὀνομάτων","ὄνομα"
"206","δὲ","δέ"
"207","ἄρα","ἆρα"
"208","καλῶν","καλός"
"209","ἐν","ἐν"
"210","αὐτοῖς","αὐτός"
"211","καὶ","καί"
"212","πρὸς","πρός"
"213","τὸν","ὁ"
"214","ἀρχαῖον","ἀρχαῖος"
"215","κανόνα","κανών"
"216","συγκειμένων","σύγκειμαι"
"217","ἢ","ἤ"
"218","νοῦ","νόος"
"219","ὀξέος","ὀξύς"
"220","ἢ","ἤ"
"221","περινοίας","περινοία"
"222","τινὸς","τίς"
"223","ἢ","ἤ"
"224","χάριτος","χάρις"
"225","Ἀττικῆς","Αττική"
"226","ἢ","ἤ"
"227","ἁρμονίας","ἁρμονία"
"228","ἢ","ἤ"
"229","τέχνης","τέχνη"
"230","τῆς","ὁ"
"231","ἐφʼ","ἐπί"
"232","ἅπασι","ἅπας"
"233",",",","
"234","τούτων","οὗτος"
"235","δὲ","δέ"
"236","πόρρω","πόρρω"
"237","ἴσως","ἴσως"
"238","τοὐμόν","ἐμός"
