"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΜΗΤΡΑΣ","NOUN"
"4","ΑΝΑΤΟΜΗΣ","NOUN"
"5","ΒΙΒΛΙΟΝ","NOUN"
"6",".","PUNCT"
"7","Περὶ","ADP"
"8","μήτρας","PROPN"
"9","ὁ","DET"
"10","λόγος","NOUN"
"11","θέσεώς","NOUN"
"12","τε","CCONJ"
"13","καὶ","CCONJ"
"14","μεγέθους","NOUN"
"15",",","PUNCT"
"16","καὶ","CCONJ"
"17","σχήματος","NOUN"
"18","αὐτῆς","PRON"
"19",",","PUNCT"
"20","ὅθεν","ADV"
"21","τε","CCONJ"
"22","ἤρτηται","VERB"
"23",",","PUNCT"
"24","καὶ","CCONJ"
"25","ὅθεν","ADV"
"26","τρέφεται","VERB"
"27",",","PUNCT"
"28","καὶ","CCONJ"
"29","ὅσοις","PRON"
"30","συμφύεται","VERB"
"31",",","PUNCT"
"32","καὶ","CCONJ"
"33","τίνων","PRON"
"34","ψαύει","VERB"
"35",",","PUNCT"
"36","καὶ","CCONJ"
"37","περὶ","ADP"
"38","τῶν","DET"
"39","πλεκόντων","VERB"
"40","αὐτὴν","PRON"
"41",",","PUNCT"
"42","καὶ","CCONJ"
"43","ὅσα","PRON"
"44","κυούσης","VERB"
"45","τῆς","DET"
"46","γυναικὸς","NOUN"
"47","ἐντὸς","ADP"
"48","τῆς","DET"
"49","μήτρας","NOUN"
"50","φύεται","VERB"
"51","κατὰ","ADP"
"52","τὸν","DET"
"53","χορίον","NOUN"
"54","ἢ","CCONJ"
"55","τοὺς","DET"
"56","τὸ","DET"
"57","ἔμβρυον","NOUN"
"58","περιέχοντας","VERB"
"59","ὑμένας","NOUN"
"60",".","PUNCT"
"61","κεῖται","VERB"
"62","μὲν","ADV"
"63","δὴ","ADV"
"64","ἐντὸς","ADP"
"65","τοῦ","DET"
"66","περιτοναίου","ADJ"
"67",",","PUNCT"
"68","μεταξὺ","ADP"
"69","κύστεως","NOUN"
"70","τε","CCONJ"
"71","καὶ","CCONJ"
"72","ἀπευθυσμένου","PROPN"
"73",",","PUNCT"
"74","τούτῳ","ADJ"
"75","μὲν","ADV"
"76","ἐπικειμένη","VERB"
"77","σχεδὸν","ADV"
"78","ὅλῳ","ADJ"
"79",",","PUNCT"
"80","κύστεως","NOUN"
"81","δὲ","ADV"
"82","κατὰ","ADP"
"83","μὲν","ADV"
"84","τὸ","DET"
"85","πρὸς","ADP"
"86","τὸν","DET"
"87","ὀμφαλὸν","NOUN"
"88",",","PUNCT"
"89","ἔνθα","ADV"
"90","ὁ","DET"
"91","πυθμήν","NOUN"
"92","ἐστιν","AUX"
"93","αὐτῆς","PRON"
"94",",","PUNCT"
"95","ὑπερέχουσα","VERB"
"96","ὡς","ADV"
"97","τὰ","DET"
"98","πολλὰ","ADJ"
"99",",","PUNCT"
"100","κατὰ","ADP"
"101","δὲ","ADV"
"102","τὸ","DET"
"103","πρὸς","ADP"
"104","τὸ","DET"
"105","αἰδοῖον","NOUN"
"106","ἡ","DET"
"107","κύστις","NOUN"
"108","μήτρας","NOUN"
"109","ὑπερέχει","VERB"
"110","τῷ","DET"
"111","αὐχένι","NOUN"
"112",".","PUNCT"
"113","αὐτῶν","DET"
"114","δὲ","ADV"
"115","γυναικῶν","NOUN"
"116","ἡ","DET"
"117","μὲν","ADV"
"118","κύστις","NOUN"
"119","κατὰ","ADP"
"120","τὸ","DET"
"121","ἐφήβαιον","NOUN"
"122","τέτακται","VERB"
"123",",","PUNCT"
"124","τὸν","DET"
"125","αὐχένα","NOUN"
"126","μικρότερόν","ADJ"
"127","τε","CCONJ"
"128","καὶ","CCONJ"
"129","εὐρύτερον","ADJ"
"130","ἔχουσα","VERB"
"131","τῆς","DET"
"132","ἀνδρώας","ADJ"
"133","κύστεως","NOUN"
"134",",","PUNCT"
"135","μεταξὺ","ADP"
"136","τῶν","DET"
"137","τῆς","DET"
"138","ἥβης","PROPN"
"139","καλουμένων","VERB"
"140","ὀστῶν","NOUN"
"141","καθήκοντα","VERB"
"142","εἰς","ADP"
"143","τὸ","DET"
"144","γυναικεῖον","ADJ"
"145","αἰδοῖον","NOUN"
"146","ἐγγὺς","ADP"
"147","τῷ","DET"
"148","ἔξω","ADV"
"149","τε","CCONJ"
"150","καὶ","CCONJ"
"151","ἄνω","ADV"
"152","πέρατι","NOUN"
"153","αὐτοῦ","PRON"
"154",".","PUNCT"
"155","τὸ","DET"
"156","δὲ","ADV"
"157","ἀπευθυσμένον","PROPN"
"158","τῷ","DET"
"159","τε","CCONJ"
"160","ἱερῷ","ADJ"
"161","καλουμένῳ","VERB"
"162","ὀστῷ","NOUN"
"163","καί","CCONJ"
"164","τισι","ADJ"
"165","τῶν","DET"
"166","τῆς","DET"
"167","ὀσφύος","NOUN"
"168","σπονδύλων","NOUN"
"169","ἐφίδρυται","VERB"
"170",".","PUNCT"
"171","καὶ","CCONJ"
"172","γάρ","ADV"
"173","πως","ADV"
"174","καὶ","ADV"
"175","σιμοῦται","VERB"
"176","τὰ","DET"
"177","ἔνδον","ADV"
"178","ἡ","DET"
"179","ῥάχις","NOUN"
"180","κατὰ","ADP"
"181","τοῦτο","ADJ"
"182",",","PUNCT"
"183","διὸ","ADV"
"184","καὶ","ADV"
"185","ἔξωθεν","ADV"
"186","κυρτὴ","ADJ"
"187","καταφαίνεται","VERB"
"188",",","PUNCT"
"189","ὥς","ADV"
"190","που","ADV"
"191","καὶ","ADV"
"192","Ἱπποκράτης","PROPN"
"193","περὶ","ADP"
"194","αὐτῆς","PRON"
"195","εἶπεν","VERB"
"196",".","PUNCT"
"197","αὕτη","DET"
"198","δὲ","ADV"
"199","ἡ","DET"
"200","ῥάχις","NOUN"
"201","κατὰ","ADP"
"202","μῆκος","NOUN"
"203","ἰθυσκολία","ADJ"
"204","ἐστὶν","AUX"
"205",",","PUNCT"
"206","ἀπὸ","ADP"
"207","μὲν","ADV"
"208","τοῦ","DET"
"209","ἱεροῦ","ADJ"
"210","ὀστέου","NOUN"
"211","μέχρι","ADP"
"212","τοῦ","DET"
"213","μεγάλου","ADJ"
"214","σπονδύλου","NOUN"
"215",",","PUNCT"
"216","παρ","ADP"
"217","οὗ","PRON"
"218","προσήρτηται","VERB"
"219","ἡ","DET"
"220","τῶν","DET"
"221","σκελῶν","NOUN"
"222","πρόσφυσις","NOUN"
"223",",","PUNCT"
"224","ἄχρι","ADP"
"225","μὲν","ADV"
"226","τούτου","ADJ"
"227","κυφή","NOUN"
"228","·","PUNCT"
"229","κύστις","NOUN"
"230","τε","CCONJ"
"231","γὰρ","ADV"
"232","καὶ","CCONJ"
"233","γονὴ","NOUN"
"234","καὶ","CCONJ"
"235","ἀρχοῦ","NOUN"
"236","τὸ","DET"
"237","χαλαρὸν","ADJ"
"238","ἐν","ADP"
"239","τούτῳ","ADJ"
"240","ἔγκειται","VERB"
"241",".","PUNCT"
"242","ἀρχὸν","NOUN"
"243","μὲν","ADV"
"244","οὖν","ADV"
"245","λέγω","VERB"
"246","τὸ","DET"
"247","ὅλον","ADJ"
"248","ἀπευθυσμένον","PROPN"
"249",",","PUNCT"
"250","καὶ","CCONJ"
"251","χαλαρὸν","ADJ"
"252","δὲ","ADV"
"253","ἀρχοῦ","VERB"
"254","τὸ","DET"
"255","κάτω","ADV"
"256","μέρος","NOUN"
"257","τοῦ","DET"
"258","ἀπευθυσμένου","PROPN"
"259",",","PUNCT"
"260","ἔνθα","ADV"
"261","καὶ","ADV"
"262","μάλιστα","ADV"
"263","ἀνευρύνεται","VERB"
"264",".","PUNCT"
"265","καὶ","CCONJ"
"266","ἐστιν","AUX"
"267","ἐπὶ","ADP"
"268","τέλει","NOUN"
"269","αὐτοῦ","PRON"
"270","ὁ","DET"
"271","καλούμενος","VERB"
"272","σφιγκτὴρ","NOUN"
"273",",","PUNCT"
"274","πρὸς","ADP"
"275","ὃν","PRON"
"276",",","PUNCT"
"277","οἶμαι","VERB"
"278",",","PUNCT"
"279","ἀντιδιαστέλλων","VERB"
