"ID","TOKEN","NER"
"1","α′.","O"
"2","Βροῦτος","PERSON"
"3","Περγαμηνοῖς","NORP"
"4",".","O"
"5","Ἀκούω","O"
"6","ὑμᾶς","O"
"7","Δολοβέλλᾳ","PERSON"
"8","χρήματα","O"
"9","δεδωκέναι","O"
"10",".","O"
"11","ἃ","O"
"12","εἰ","O"
"13","μὲν","O"
"14","ἑκόντες","O"
"15","ἔδοτε","O"
"16",",","O"
"17","ὁμολογεῖτε","O"
"18","ἀδικεῖν","O"
"19","·","O"
"20","εἰ","O"
"21","δὲ","O"
"22","ἄκοντες","O"
"23",",","O"
"24","ἀποδείξατε","O"
"25","τῷ","O"
"26","ἐμοὶ","O"
"27","ἑκόντες","O"
"28","δοῦναι","O"
"29",".","O"
"30","β′.","O"
"31","Περγαμηνοὶ","NORP"
"32","Βρούτῳ","PERSON"
"33",".","O"
"34","Χρήματα","O"
"35","Δολοβέλλᾳ","PERSON"
"36","μὲν","O"
"37","ἔτι","O"
"38","εὐποροῦντες","O"
"39","ἐβιάσθημεν","O"
"40","παρασχεῖν","O"
"41",",","O"
"42","σὺ","O"
"43","δὲ","O"
"44","ἡμᾶς","O"
"45","δοῦναι","O"
"46","θέλοντας","O"
"47","ᾔτησας","O"
"48",",","O"
"49","ὅτε","O"
"50","δυσπλήρωτον","O"
"51","ἐν","O"
"52","ἀπορίᾳ","O"
"53","τὸ","O"
"54","πρόθυμον","O"
"55",".","O"
"56","γ′.","O"
"57","Βροῦτος","PERSON"
"58","Περγαμηνοῖς","NORP"
"59",".","O"
"60","Τὰ","O"
"61","χρήματα","O"
"62","ἡμῖν","O"
"63","εἰς","O"
"64","ὃν","O"
"65","ἐπετάξαμεν","O"
"66","καιρὸν","O"
"67","μὴ","O"
"68","πέμψαντες","O"
"69","οὐδὲν","O"
"70","ἄλλο","O"
"71","εἰ","O"
"72","μὴ","O"
"73","τὸ","O"
"74","δοκεῖν","O"
"75","μετὰ","O"
"76","τοῦ","O"
"77","βεβιάσθαι","O"
"78","ταῦτα","O"
"79","παρασχεῖν","O"
"80","ὠφέλησθε","O"
"81",".","O"
"82","ὥστε","O"
"83","διχόθεν","O"
"84","ὑμᾶς","O"
"85","βεβλάφθαι","O"
"86",",","O"
"87","καὶ","O"
"88","τῷ","O"
"89","τὸ","O"
"90","ἀνάλωμα","O"
"91","κατ","O"
"92","ἴσον","O"
"93","ὑπομεῖναι","O"
"94","δώσετε","O"
"95","γὰρ","O"
"96","τοσούτῳ","O"
"97","κάκιον","O"
"98","ὅσῳπερ","O"
"99","ἄκοντες","O"
"100","καὶ","O"
"101","τῷ","O"
"102","ἣν","O"
"103","εἰκὸς","O"
"104","ἀντὶ","O"
"105","τῶν","O"
"106","ὑπουργηθέντων","O"
"107","φέρεσθαι","O"
"108","χάριν","O"
"109","ὑμᾶς","O"
"110","ἀφῃρῆσθαι","O"
"111","·","O"
"112","οὐ","O"
"113","γὰρ","O"
"114","χρὴ","O"
"115","τὴν","O"
"116","τῶν","O"
"117","προθύμων","O"
"118","ὑπηκόων","O"
"119","παρρησίαν","O"
"120","νέμεσθαι","O"
"121","τοὺς","O"
"122","οὐκ","O"
"123","ἂν","O"
"124","εἰ","O"
"125","μὴ","O"
"126","μετὰ","O"
"127","ἀνάγκης","O"
"128","ταῦθ","O"
"129","ἡμῖν","O"
"130","παρασχόντας","O"
"131",".","O"
"132","δ′.","O"
"133","Περγαμηνοὶ","NORP"
"134","Βρούτῳ","PERSON"
"135",".","O"
"136","Εἰ","O"
"137","ῥᾴδιος","O"
"138","ὁ","O"
"139","πορισμὸς","O"
"140","ἦν","O"
"141",",","O"
"142","οὐκ","O"
"143","ἂν","O"
"144","περιεμείναμεν","O"
"145","βραδυτῆτι","O"
"146","διαβαλεῖν","O"
"147","τὴν","O"
"148","χάριν","O"
"149",".","O"
"150","τί","O"
"151","γὰρ","O"
"152","δὴ","O"
"153","ὄφελος","O"
"154","τοῖς","O"
"155","κἂν","O"
"156","ἀρνήσωνται","O"
"157","βιασθησομένοις","O"
"158",",","O"
"159","ἐὰν","O"
"160","μετὰ","O"
"161","μελλήσεως","O"
"162","ἀμφότερα","O"
"163","ζημιωθῶσι","O"
"164",",","O"
"165","καὶ","O"
"166","διδόντες","O"
"167","τὸ","O"
"168","ἀνάλωμα","O"
"169","καὶ","O"
"170","τὴν","O"
"171","ἀμοιβὴν","O"
"172","ἀπολέσαντες","O"
"173",";","O"
"174","ἀλλ","O"
"175","ἴσθι","O"
"176","ὅτι","O"
"177","τὸ","O"
"178","μὲν","O"
"179","τάχος","O"
"180","περιουσίας","O"
"181","ἔργον","O"
"182","ἐστίν","O"
"183",",","O"
"184","ὁ","O"
"185","δὲ","O"
"186","χρόνος","O"
"187","σπουδῆς","O"
"188","ἐκνικῆσαι","O"
"189","βιαζομένης","O"
"190","ἀπορίαν","O"
"191",".","O"
"192","οὐ","O"
"193","δὴ","O"
"194","δίκαιον","O"
"195","τὴν","O"
"196","τῶν","O"
"197","παρὰ","O"
"198","δύναμιν","O"
"199","ἐπεκταθέντων","O"
"200","κακοπραγίαν","O"
"201","ἔλαττον","O"
"202","φέρεσθαι","O"
"203","τῶν","O"
"204","οὐκ","O"
"205","ἂν","O"
"206","εἰ","O"
"207","μὴ","O"
"208","ὑπὸ","O"
"209","εὐπορίας","O"
"210","ταχυνάντων","O"
"211",".","O"
"212","ε′.","O"
"213","Βροῦτος","PERSON"
"214","Περγαμηνοῖς","NORP"
"215",".","O"
"216","Τὰ","O"
"217","χρήματα","O"
"218","ὑμῶν","O"
"219","ἐκόμισαν","O"
"220","οἱ","O"
"221","πρέσβεις","O"
"222",",","O"
"223","ὡς","O"
"224","μὲν","O"
"225","πρὸς","O"
"226","ἣν","O"
"227","ᾐτιᾶσθε","O"
"228","ἀσθένειαν","O"
"229","πλείω","O"
"230",",","O"
"231","ὡς","O"
"232","δὲ","O"
"233","πρὸς","O"
"234","ἣν","O"
"235","ᾐτούμεθα","O"
"236","χρείαν","O"
"237","ὀλίγα","O"
"238",".","O"
"239","φυλάττεσθε","O"
"240","οὖν","O"
"241","μὴ","O"
"242","καὶ","O"
"243","δύνησθε","O"
"244","πλεῖον","O"
"245","οὗ","O"
"246","προσποιεῖσθε","O"
"247","καὶ","O"
"248","βούλησθε","O"
"249","ἔλαττον","O"
"250","οὗ","O"
"251","δύνασθε","O"
"252",".","O"
"253","ϛ′.","O"
"254","Περγαμηνοὶ","NORP"
"255","ρούτῳ","O"
"256",".","O"
"257","Ἐπέμψαμέν","O"
"258","σοι","O"
"259","χρήματα","O"
"260","εἰ","O"
"261","καὶ","O"
"262","τῆς","O"
"263","σῆς","O"
"264","ἐλάττονα","O"
"265","χρείας","O"
"266",",","O"
"267","ἀλλ","O"
"268","οὖν","O"
"269","τῆς","O"
"270","ἑαυτῶν","O"
"271","ὑποσχέσεως","O"
"272","πλείονα","O"
"273","·","O"
"274","παρῃτούμεθα","O"
"275","μὲν","O"
"276","γὰρ","O"
"277","ὡς","O"
"278","μικρότερα","O"
"279","ἢ","O"
"280","βουλόμεθα","O"
"281","ἔχοντες","O"
"282",",","O"
"283","ἐπορίσαμεν","O"
"284","δὲ","O"
"285","ὡς","O"
"286","πλεῖον","O"
"287","ἢ","O"
"288","δυνάμεθα","O"
"289","σπουδάσαντες","O"
"290",".","O"
"291","ζ′.","O"
"292","Βροῦτος","PERSON"
"293","Περγαμηνοῖς","NORP"
"294",".","O"
"295","Δολοβέλλας","PERSON"
"296","ἐστὶν","O"
"297","ἡμῖν","O"
"298","μὲν","O"
"299","πολέμιος","O"
"300",",","O"
"301","ὑμῖν","O"
"302","δὲ","O"
"303","φίλος","O"
"304",",","O"
"305","ᾧ","O"
"306","εἰς","O"
"307","ἅπαν","O"
"308","καὶ","O"
"309","καθ","O"
"310","ἡμῶν","O"
"311","ὑπουργεῖσθε","O"
"312",".","O"
"313","τί","O"
"314","δῆτα","O"
"315","ἂν","O"
"316","ἕποιτο","O"
"317","τοῖς","O"
"318","τὰ","O"
"319","αὐτὰ","O"
"320","ἐκείνῳ","O"
"321","ἑλομένοις","O"
"322","εἰ","O"
"323","μὴ","O"
"324","ἁλόντας","O"
"325","ἴσα","O"
"326","πολεμίοις","O"
"327","πάσχειν","O"
"328",";","O"
"329","οὐδὲ","O"
"330","γὰρ","O"
"331","μετάνοιαν","O"
"332","δοτέον","O"
"333","τοῖς","O"
"334","οὐ","O"
"335","πρὶν","O"
"336","ἢ","O"
"337","εἰς","O"
"338","τὸ","O"
"339","παντελὲς","O"
"340","ἀποκαμεῖν","O"
"341","μετανοοῦσι","O"
"342",".","O"
"343","η′.","O"
"344","Περγαμηνοὶ","NORP"
"345","Βρούτῳ","PERSON"
"346",".","O"
"347","Τῆς","O"
"348","μὲν","O"
"349","πάλαι","O"
"350","πρὸς","O"
"351","Δολοβέλλαν","PERSON"
"352","φιλίας","O"
"353","σὺ","O"
"354","αἴτιος","O"
"355",",","O"
"356","ὀψὲ","O"
"357","ἡμῖν","O"
"358","ἐπιστέλλων","O"
"359","·","O"
"360","ἀνάγκη","O"
"361","γὰρ","O"
"362","τὰς","O"
"363","ἐκείνου","O"
"364","κολακεύειν","O"
"365","ἐπιταγὰς","O"
"366","πρὶν","O"
"367","ἢ","O"
"368","σχεῖν","O"
"369","πρὸς","O"
"370","ὃν","O"
"371","ἀποκλίνωμεν","O"
"372",".","O"
"373","τὴν","O"
"374","δὲ","O"
"375","εἰς","O"
"376","τὸ","O"
"377","μέλλον","O"
"378","μετάνοιαν","O"
"379","μὴ","O"
"380","ἀφαιροῦ","O"
"381","τῶν","O"
"382","εἰ","O"
"383","καὶ","O"
"384","βραδέως","O"
"385",",","O"
"386","ἀλλ","O"
"387","οὖν","O"
"388","ὅταν","O"
"389","δύνωνται","O"
"390","τὸ","O"
"391","ἀγνοηθὲν","O"
"392","διορθούντων","O"
"393",".","O"
"394","θ′.","O"
"395","Βροῦτος","PERSON"
"396","Περγαμηνοῖς","NORP"
"397",".","O"
"398","Ψήφισμα","O"
"399","ὑμέτερον","O"
"400","οἱ","O"
"401","πρέσβεις","O"
"402","ὑμῶν","O"
"403","ἀπεκόμισάν","O"
"404","μοι","O"
"405","ἐν","O"
"406","Ἀβδήροις","LOC"
"407","τὴν","O"
"408","ἀπ","O"
"409","Ἰταλίας","LOC"
"410","στρατιὰν","O"
"411","ἐπισκοπουμένῳ","O"
"412",",","O"
"413","δεξάμενος","O"
"414","δὲ","O"
"415","τῆς","O"
"416","μὲν","O"
"417","βραδυτῆτος","O"
"418","ὑμᾶς","O"
"419","ἐμεμψάμην","O"
"420","Περγαμηνοὺς","NORP"
"421","γὰρ","O"
"422","ταῦτα","O"
"423","φρονεῖν","O"
"424","ἐκ","O"
"425","πολλοῦ","O"
"426","ἂν","O"
"427","ἐβουλόμην","O"
"428","καὶ","O"
"429","ἔδει","O"
"430",",","O"
"431","ἐπῄνεσα","O"
"432","δὲ","O"
"433","τῆς","O"
"434","εἰς","O"
"435","τὰ","O"
"436","ἄλλα","O"
"437","προθυμίας","O"
"438","καὶ","O"
"439","τῆς","O"
"440","δωρεᾶς","O"
"441","τῶν","O"
"442","διακοσίων","O"
"443","ταλάντων","O"
"444",",","O"
"445","δι","O"
"446","ἧς","O"
"447","πάλαι","O"
"448","ἄκοντες","O"
"449","δοῦναι","O"
"450","Δολοβέλλᾳ","PERSON"
"451","τὰ","O"
"452","πεντήκοντα","O"
"453","ἐπεδείξασθε","O"
"454",".","O"
"455","ι′.","O"
"456","Περγαμηνοὶ","NORP"
"457","Βρούτῳ","PERSON"
"458",".","O"
"459","Καὶ","O"
"460","τάχιον","O"
"461","ἐφρονοῦμεν","O"
"462","ἃ","O"
"463","προσῆκον","O"
"464","ἦν","O"
"465",",","O"
"466","καὶ","O"
"467","νῦν","O"
"468","οὐ","O"
"469","βραδέως","O"
"470","ἀλλ","O"
"471","ἡνίκα","O"
"472","δυνατὸν","O"
"473","ἐξεγένετο","O"
"474","ἡμῖν","O"
"475","τὰ","O"
"476","εἰκότα","O"
"477","συντελοῦμεν","O"
"478",".","O"
"479","οἱ","O"
"480","γοῦν","O"
"481","ἐν","O"
"482","περιουσίᾳ","O"
"483","μὴ","O"
"484","πλεῖον","O"
"485","Δολοβέλλᾳ","PERSON"
"486","πεντήκοντα","O"
"487","δόντες","O"
"488","ταλάντων","O"
"489","τετραπλασίονά","O"
"490","σοι","O"
"491","καίπερ","O"
"492","ἐνδεόμενοι","O"
"493","συνεισφέρομεν","O"
"494",",","O"
"495","ὅπως","O"
"496","μάθῃς","O"
"497",",","O"
"498","ὅσον","O"
"499","ἑκούσιος","O"
"500","ὑπουργία","O"
"501","πενομένων","O"
"502","τοὺς","O"
"503","ἀβουλήτως","O"
"504","ἐν","O"
"505","εὐπορίᾳ","O"
"506","βιασθέντας","O"
"507","ὑπεραίρει","O"
"508",".","O"
"509","ια′.","O"
"510","Βροῦτος","PERSON"
"511","Ῥοδίοις","NORP"
"512",".","O"
"513","Ξανθίους","NORP"
"514","ἀποστάντας","O"
"515","ἡμῶν","O"
"516","χειρωσάμενοι","O"
"517","ἡβηδὸν","O"
"518","ἀπεσφάξαμεν","O"
"519",",","O"
"520","τήν","O"
"521","τε","O"
"522","πόλιν","O"
"523","αὐτῶν","O"
"524","κατεπρήσαμεν","O"
"525","·","O"
"526","Παταρεῦσι","NORP"
"527","δὲ","O"
"528","προσθεμένοις","O"
"529","ἡμῖν","O"
"530","τῶν","O"
"531","τε","O"
"532","φόρων","O"
"533","ἄφεσιν","O"
"534","ἐδώκαμεν","O"
"535",",","O"
"536","ἐλευθέρους","O"
"537","αὐτοὺς","O"
"538","καὶ","O"
"539","αὐτονόμους","O"
"540","συγχωρήσαντες","O"
"541","εἶναι","O"
"542",",","O"
"543","εἰς","O"
"544","ἐπισκευήν","O"
"545","τε","O"
"546","τῶν","O"
"547","ὑπὸ","O"
"548","τοῦ","O"
"549","χρόνου","O"
"550","καταλελυμένων","O"
"551","παρ","O"
"552","αὐτοῖς","O"
"553","πεντήκοντα","O"
"554","τάλαντα","O"
"555","ἐχαρισάμεθα","O"
"556",".","O"
"557","ὑμῖν","O"
"558","οὖν","O"
"559","βουλευομένοις","O"
"560","περὶ","O"
"561","ἑαυτῶν","O"
"562","πάρεστιν","O"
"563","ὁρᾶν","O"
"564","ὄψει","O"
"565",",","O"
"566","εἴτε","O"
"567","χρὴ","O"
"568","πολεμίους","O"
"569","ἡμᾶς","O"
"570","ὥσπερ","O"
"571","Ξανθιοι","NORP"
"572",",","O"
"573","εἴτε","O"
"574","φίλους","O"
"575","καὶ","O"
"576","εὐεργέτας","O"
"577","ὅνπερ","O"
"578","τρόπον","O"
"579","Παταρεῖς","NORP"
"580","αἱρεῖσθαι","O"
"581",".","O"
"582","ιβ′.","O"
"583","Ῥόδιοι","NORP"
"584","Βρούτῳ","PERSON"
"585",".","O"
"586","Οὐκ","O"
"587","εἰ","O"
"588","σὺ","O"
"589","βαρέως","O"
"590","τοῖς","O"
"591","ἐλευθεριάσασι","O"
"592","Ξανθίων","PERSON"
"593","προσηνέχθης","O"
"594",",","O"
"595","ἤδη","O"
"596","καὶ","O"
"597","ἡμεῖς","O"
"598","τοὺς","O"
"599","ἐπὶ","O"
"600","δουλείᾳ","O"
"601","δεκασθέντας","O"
"602","μιμησόμεθα","O"
"603","Παταρεῖς","NORP"
"604",",","O"
"605","ἀλλ","O"
"606","ἐκείνων","O"
"607","μὲν","O"
"608","ἀπευξάμενοι","O"
"609","τὴν","O"
"610","τύχην","O"
"611","πειρασόμεθα","O"
"612","τῆς","O"
"613","εὐγενείας","O"
"614","ἔχεσθαι","O"
"615",",","O"
"616","τούτους","O"
"617","δὲ","O"
"618","μεμψάμενοι","O"
"619","τῆς","O"
"620","γνώμης","O"
"621","οὐ","O"
"622","δεησόμεθα","O"
"623","τῶν","O"
"624","ἀπὸ","O"
"625","σοῦ","O"
"626","λημμάτων","O"
"627",",","O"
"628","ἐνδοξοτέραν","O"
"629","ἡγούμενοι","O"
"630","τὴν","O"
"631","μετὰ","O"
"632","κινδύνων","O"
"633","ἐλευθερίαν","O"
"634","τῆς","O"
"635","ἐπὶ","O"
"636","τῷ","O"
"637","κερδαίνειν","O"
"638","αὐτομολίας","O"
"639",".","O"
"640","ιγ′.","O"
"641","Βροῦτος","PERSON"
"642","Κώοις","NORP"
"643",".","O"
"644","Ῥόδος","NORP"
"645","μὲν","O"
"646","ἤδη","O"
"647","δεδούλωται","O"
"648","Κασσίῳ","PERSON"
"649",",","O"
"650","πόλις","O"
"651","αὐθαδέστερον","O"
"652","αἰσθομένη","O"
"653","τῆς","O"
"654","οἰκείας","O"
"655","ἰσχύος","O"
"656","ἢ","O"
"657","βεβαιότερον","O"
"658",",","O"
"659","Λυκία","LOC"
"660","δὲ","O"
"661","ἡμῖν","O"
"662","ὑπήκοος","O"
"663","πᾶσα","O"
"664",",","O"
"665","ἣ","O"
"666","μὲν","O"
"667","πολέμῳ","O"
"668","καμοῦσα","O"
"669",",","O"
"670","ἣ","O"
"671","δ","O"
"672","ἐκ","O"
"673","τῆς","O"
"674","ἀνάγκης","O"
"675","ὠφελημένη","O"
"676","τὸ","O"
"677","ἀβίαστον","O"
"678","·","O"
"679","ἑκοῦσα","O"
"680","γὰρ","O"
"681","εἵλετο","O"
"682","ἃ","O"
"683","μετ","O"
"684","οὐ","O"
"685","πολὺ","O"
"686","ἔμελλε","O"
"687","μὴ","O"
"688","βουλομένη","O"
"689",".","O"
"690","καὶ","O"
"691","ὑμεῖς","O"
"692","οὖν","O"
"693","ἕλεσθε","O"
"694","ἢ","O"
"695","πολέμῳ","O"
"696","βιασθέντες","O"
"697","δοῦλοι","O"
"698","ἢ","O"
"699","ἑκουσίως","O"
"700","ἡμᾶς","O"
"701","δεξάμενοι","O"
"702","φίλοι","O"
"703","γενέσθαι","O"
"704",".","O"
"705","ιδ′.","O"
"706","Κῶοι","NORP"
"707","Βρούτῳ","PERSON"
"708",".","O"
"709","Οὔτε","O"
"710","ἡ","O"
"711","Ῥοδίων","NORP"
"712","ἅλωσις","O"
"713","ἐξέπληξεν","O"
"714","ἂν","O"
"715","τοὺς","O"
"716","μὴ","O"
"717","τὰ","O"
"718","σὰ","O"
"719","φρονοῦντας","O"
"720",",","O"
"721","οὔτε","O"
"722","ἡ","O"
"723","Λυκίων","NORP"
"724","εὐπραξία","O"
"725","μετὰ","O"
"726","κολακείας","O"
"727","ἔπεισεν","O"
"728","·","O"
"729","ἐλπὶς","O"
"730","γὰρ","O"
"731","καὶ","O"
"732","φόβος","O"
"733","ἐν","O"
"734","φίλοις","O"
"735","μὲν","O"
"736","ἀξιόπιστα","O"
"737",",","O"
"738","ἐν","O"
"739","δὲ","O"
"740","τοῖς","O"
"741","ἠλλοτριωμένοις","O"
"742","εὐκαταφρόνητα","O"
