"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΠΑΘΩΝ","ΠΑΘΩΝ"
"3",".","."
"4","Ἄνδρα","Ἄνδρα"
"5","χρὴ","χρή"
"6",",",","
"7","ὅστις","ὅστις"
"8","ἐστὶ","εἰμί"
"9","συνετὸς","συνετός"
"10",",",","
"11","λογισάμενον","λογίζομαι"
"12","ὅτὶ","ὅτὶ"
"13","τοῖσιν","ὁ"
"14","ἀνθρώποισι","ἄνθρωπος"
"15","πλείστου","πολύς"
"16","ἄξιόν","ἄξιος"
"17","ἐστιν","εἰμί"
"18","ἡ","ὁ"
"19","ὑγιείη","ὑγιίημι"
"20",",",","
"21","ἐπίστασθαι","ἐπίσταμαι"
"22","ἀπὸ","ἀπό"
"23","τῆς","ὁ"
"24","ἑωυτοῦ","ἑαυτοῦ"
"25","γνώμης","γνώμη"
"26","ἐν","ἐν"
"27","τῇσι","ὁ"
"28","νούσοισιν","νούσοιμι"
"29","ὠφελέεσθαι","ὠφελέομαι"
"30","·","·"
"31","ἐπίστασθαι","ἐπίσταμαι"
"32","δὲ","δέ"
"33","τὰ","ὁ"
"34","ὑπὸ","ὑπό"
"35","τῶν","ὁ"
"36","ἰητρῶν","ἰατρός"
"37","καὶ","καί"
"38","λεγόμενα","λέγω"
"39","καὶ","καί"
"40","προσφερόμενα","προσφέρω"
"41","πρὸς","πρός"
"42","τὸ","ὁ"
"43","σῶμα","σῶμα"
"44","τὸ","ὁ"
"45","ἑωυτοῦ","ἑαυτοῦ"
"46","καὶ","καί"
"47","διαγινώσκειν","διαγινώσκω"
"48","·","·"
"49","ἐπίστασθαι","ἐπίσταμαι"
"50","δὲ","δέ"
"51","τούτων","οὗτος"
"52","ἕκαστα","ἕκαστος"
"53",",",","
"54","ἐς","εἰς"
"55","ὅσον","ὅσος"
"56","εἰκὸς","ἔοικα"
"57","ἰδιώτην","ἰδιώτης"
"58",".","."
"59","Ταῦτ","Ταῦτ"
"60","οὖν","οὖν"
"61","ἐπίσταιτο","ἐφίστημι"
"62","ἄν","ἄν"
"63","τις","τίς"
"64","μάλιστα","μάλα"
"65","εἰδὼς","οἶδα"
"66","καὶ","καί"
"67","ἐπιτηδεύων","ἐπιτηδεύω"
"68","τάδε","ὅδε"
"69","·","·"
"70","νουσήματα","νουσήματα"
"71","τοῖσιν","ὁ"
"72","ἀνθρώποισι","ἄνθρωπος"
"73","γίνεται","γίγνομαι"
"74","ἅπαντα","ἅπας"
"75","ὑπὸ","ὑπό"
"76","χολῆς","χολή"
"77","καὶ","καί"
"78","φλέγματος","φλέγματος"
"79","·","·"
"80","ἡ","ὁ"
"81","δὲ","δέ"
"82","χολὴ","χολή"
"83","καὶ","καί"
"84","τὸ","ὁ"
"85","φλέγμα","φλέγμα"
"86","τὰς","ὁ"
"87","νούσους","νόσος"
"88","παρέχει","παρέχω"
"89",",",","
"90","ὅταν","ὅταν"
"91","ἐν","ἐν"
"92","τῷ","ὁ"
"93","σώματι","σῶμα"
"94","ἢ","ἤ"
"95","ὑπερξηραίνηται","ὑπερξηραίνηται"
"96",",",","
"97","ἢ","ἤ"
"98","ὑπερυγραίνηται","ὑπερυγραίνομαι"
"99",",",","
"100","ἢ","ἤ"
"101","ὑπερθερμαίνη","ὑπερθερμαίνη"
"102","·","·"
"103","ται","ται"
"104",",",","
"105","ἢ","ἤ"
"106","ὑπερψύχηται","ὑπερψύχηται"
"107",".","."
"108","Πάσχει","πάσχω"
"109","δὲ","δέ"
"110","ταῦτα","οὗτος"
"111","τὸ","ὁ"
"112","φλέγμα","φλέγμα"
"113","καὶ","καί"
"114","ἡ","ὁ"
"115","χολὴ","χολή"
"116","καὶ","καί"
"117","ἀπὸ","ἀπό"
"118","σιτίων","σιτίον"
"119","καὶ","καί"
"120","ποτῶν","πότης"
"121",",",","
"122","καὶ","καί"
"123","ἀπὸ","ἀπό"
"124","πόνων","πόνος"
"125","καὶ","καί"
"126","τρωμάτων","τραῦμα"
"127",",",","
"128","καὶ","καί"
"129","ἀπὸ","ἀπό"
"130","ὀσμῆς","ὀσμή"
"131","καὶ","καί"
"132","ἀκοῆς","ἀκοή"
"133","καὶ","καί"
"134","ὄψιος","ὄψις"
"135","καὶ","καί"
"136","λαγνείης","λαγνεία"
"137",",",","
"138","καὶ","καί"
"139","ἀπὸ","ἀπό"
"140","τοῦ","ὁ"
"141","θερμοῦ","θερμός"
"142","τε","τε"
"143","καὶ","καί"
"144","ψυχροῦ","ψυχρός"
"145","·","·"
"146","πάσχει","πάσχω"
"147","δὲ","δέ"
"148",",",","
"149","ὅταν","ὅταν"
"150","τούτων","οὗτος"
"151","ἕκαστα","ἕκαστος"
"152","τῶν","ὁ"
"153","εἰρημένων","λέγω"
"154","ἢ","ἤ"
"155","μὴ","μή"
"156","ἐν","ἐν"
"157","τῷ","ὁ"
"158","δέοντι","δεῖ"
"159","προσφέρηται","προσφέρω"
"160","τῷ","ὁ"
"161","σώματι","σῶμα"
"162",",",","
"163","ἢ","ἤ"
"164","μὴ","μή"
"165","τὰ","ὁ"
"166","εἰωθότα","εἴωθα"
"167",",",","
"168","ἢ","ἤ"
"169","πλείω","πολύς"
"170","τε","τε"
"171","καὶ","καί"
"172","ἰσχυρότερα","ἰσχυρός"
"173",",",","
"174","ἢ","ἤ"
"175","ἐλάσσω","ἐλάσσων"
"176","τε","τε"
"177","καὶ","καί"
"178","ἀσθενέστερα","ἀσθενής"
"179",".","."
"180","Τὰ","ὁ"
"181","μὲν","μέν"
"182","οὖν","οὖν"
"183","νουσήματα","νουσήματα"
"184","γίνεται","γίγνομαι"
"185","τοῖσιν","ὁ"
"186","ἀνθρώποισιν","ἄνθρωπος"
"187","ἅπαντα","ἅπας"
"188","ἀπὸ","ἀπό"
"189","τουτέων","οὗτος"
"190",".","."
"191","Δεῖ","δεῖ"
"192","δὲ","δέ"
"193","πρὸς","πρός"
"194","ταῦτα","οὗτος"
"195","τὸν","ὁ"
"196","ἰδιώτην","ἰδιώτης"
"197","ἐπίστασθαι","ἐπίσταμαι"
"198",",",","
"199","ὁκόσα","ὁπόσος"
"200","εἰκὸς","ἔοικα"
"201","γινώσκειν","γιγνώσκω"
"202","ἰδιώτην","ἰδιώτης"
"203","·","·"
"204","ὅσα","ὅσος"
"205","δὲ","δέ"
"206","τοὺς","ὁ"
"207","χειροτέχνας","χειροτέχνης"
"208","εἰκὸς","ἔοικα"
"209","ἐπίστασθαι","ἐπίσταμαι"
"210","καὶ","καί"
"211","προσφέρειν","προσφέρω"
"212","καὶ","καί"
"213","διαχειρίζειν","διαχειρίζω"
"214",",",","
"215","περὶ","περί"
"216","δὲ","δέ"
"217","τούτων","οὗτος"
"218","καὶ","καί"
"219","τῶν","ὁ"
"220","λεγομένων","λέγω"
"221","καὶ","καί"
"222","τῶν","ὁ"
"223","ποιευμένων","ποιέω"
"224","οἷόν","οἷος"
"225","τε","τε"
"226","εἶναι","εἰμί"
"227","τὸν","ὁ"
"228","ἰδιώτην","ἰδιώτης"
"229","γνώμῃ","γνώμη"
"230","τινὶ","τίς"
"231","ξυμβάλλεσθαι","συμβάλλω"
"232",".","."
"233","Ἤδη","ἤδη"
"234","οὖν","οὖν"
"235","τούτων","οὗτος"
"236","ὁπόθεν","ὁπόθεν"
"237","ἕκαστα","ἕκαστος"
"238","δεῖ","δεῖ"
"239","τὸν","ὁ"
"240","ἰδιώτην","ἰδιώτης"
"241","ἐπίστασθαι","ἐπίσταμαι"
"242",",",","
"243","ἐγὼ","ἐγώ"
"244","φράσω","φράζω"
"245",".","."
"246","Ἢν","ἐάν"
"247","ἐς","εἰς"
"248","τὴν","ὁ"
"249","κεφαλὴν","κεφαλή"
"250","ὀδύναι","ὀδύνη"
"251","ἐμπέσωσι","ἐμπίπτω"
"252",",",","
"253","τούτου","οὗτος"
"254","τὴν","ὁ"
"255","κεφαλὴν","κεφαλή"
"256","ξυμφέρει","συμφέρω"
"257","διαθερμαίνειν","διαθερμαίνω"
"258","λούοντα","λούω"
"259","πολλῷ","πολύς"
"260","θερμῷ","θερμός"
"261",",",","
"262","καὶ","καί"
"263","πταρμὸν","πταρμός"
"264","ποιέοντα","ποιέω"
"265","φλέγμα","φλέγμα"
"266","καὶ","καί"
"267","μύξας","μύσσω"
"268","ὑπεξάγειν","ὑπεξάγω"
"269","·","·"
"270","καὶ","καί"
"271","ἢν","ἐάν"
"272","μὲν","μέν"
"273","πρὸς","πρός"
"274","ταῦτα","οὗτος"
"275","ἀπαλλάσσηται","ἀπαλλάσσηται"
"276","τῆς","ὁ"
"277","ὀδύνης","ὀδύνη"
"278",",",","
"279","ἀρκεῖ","ἀρκέω"
"280","ταῦτα","οὗτος"
"281","·","·"
"282","ἢν","ἐάν"
"283","δὲ","δέ"
"284","μὴ","μή"
"285","ἀπαλλάσσηται","ἀπαλλάσσω"
"286",",",","
"287","καθῆραι","καθαίρω"
"288","τὴν","ὁ"
"289","κεφαλὴν","κεφαλή"
"290","φλέγμα","φλέγμα"
"291",",",","
"292","διαιτᾷν","διαιτᾷν"
"293","δὲ","δέ"
"294","ῥοφήματι","ῥόφημα"
"295","καὶ","καί"
"296","ποτῷ","ποτός"
"297","ὕδατι","ὕδωρ"
"298",",",","
"299","οἶνον","οἶνος"
"300","δὲ","δέ"
"301","μὴ","μή"
"302","προσφέρειν","προσφέρω"
"303",",",","
"304","ἔστ","ἔστ"
"305","ἂν","ἄν"
"306","ἡ","ὁ"
"307","περιωδυνίη","περιωδυνία"
"308","παύσηται","παύω"
"309","·","·"
"310","τὸν","ὁ"
"311","γὰρ","γάρ"
"312","οἶνον","οἶνος"
"313","ὅταν","ὅταν"
"314","θερμὴ","θερμὴ"
"315","ἐοῦσα","εἰμί"
"316","ἡ","ὁ"
"317","κεφαλὴ","κεφαλή"
"318","σπάσῃ","σπάω"
"319",",",","
"320","ἡ","ὁ"
"321","περιωδυνίη","περιωδυνία"
"322","ἰσχυροτέρη","ἰσχυροτέρη"
"323","γίνεται","γίγνομαι"
"324",".","."
"325","Τὰ","ὁ"
"326","δὲ","δέ"
"327","ἀλγήματα","ἀλγήματος"
"328","ἐσπίπτει","εἰσπίπτω"
"329","ὑπὸ","ὑπό"
"330","τοῦ","ὁ"
"331","φλέγματος","φλέγμαρ"
"332",",",","
"333","ὅταν","ὅταν"
"334","ἐν","ἐν"
"335","τῇ","ὁ"
"336","κεφαλῇ","κεφαλή"
"337","κινηθὲν","κινέω"
"338","ἀθροισθῇ","ἀθροίζω"
"339","·","·"
"340","ἢν","ἐάν"
"341","δὲ","δέ"
"342","ἄλλοτε","ἄλλοτε"
"343","καὶ","καί"
"344","ἄλλοτε","ἄλλοτε"
"345","ὀδύνη","ὀδύνη"
"346","καὶ","καί"
"347","σκοτοδινίη","σκοτοδινία"
"348","ἐμπίπτῃ","ἐμπίπτω"
"349","ἐς","εἰς"
"350","τὴν","ὁ"
"351","κεφαλὴν","κεφαλή"
"352",",",","
"353","ὠφελέει","ὠφελέω"
"354","μὲν","μέν"
"355","καὶ","καί"
"356","ταῦτα","οὗτος"
"357","προσφερόμενα","προσφέρω"
"358","·","·"
"359","ὠφελέει","ὠφελέω"
"360","δὲ","δέ"
"361",",",","
"362","καὶ","καί"
"363","ἢν","ἐάν"
"364","αἷμα","αἷμα"
"365","ἀφαιρεθῇ","ἀφαιρέω"
"366","ἀπὸ","ἀπό"
"367","τῶν","ὁ"
"368","μυκτήρων","μυκτήρ"
"369",",",","
"370","ἢ","ἤ"
"371","ἀπὸ","ἀπό"
"372","τῆς","ὁ"
"373","φλεβὸς","φλέψ"
"374","τῆς","ὁ"
"375","ἐν","ἐν"
"376","τῷ","ὁ"
"377","μετώπῳ","μέτωπον"
"378","·","·"
"379","ἢν","ἐάν"
"380","δὲ","δέ"
"381","πουλυχρόνιον","πουλυχρόνιος"
"382","καὶ","καί"
"383","ἰσχυρὸν","ἰσχυρός"
"384","τὸ","ὁ"
"385","νούσημα","νούσημα"
"386","ἐν","ἐν"
"387","τῇ","ὁ"
"388","κεφαλῇ","κεφαλή"
"389","γίνηται","γίγνομαι"
"390",",",","
"391","καὶ","καί"
"392","μὴ","μή"
"393","ἀπαλλάσσηται","ἀπαλλάσσω"
"394",",",","
"395","καθαρθείσης","καθαρθείσης"
"396","τῆς","ὁ"
"397","κεφαλῆς","κεφαλή"
"398",",",","
"399","ἢ","ἤ"
"400","σχάσαι","σχάω"
"401","δεῖ","δεῖ"
"402","τούτου","οὗτος"
"403","τὴν","ὁ"
"404","κεφαλὴν","κεφαλή"
"405",",",","
"406","ἢ","ἤ"
"407","τὰς","ὁ"
"408","φλέβας","φλέψ"
"409","κύκλῳ","κύκλος"
"410","ἀποκαῦσαι","ἀποκαύω"
"411","·","·"
"412","τῶν","ὁ"
"413","γὰρ","γάρ"
"414","λοιπῶν","λοιπός"
"415","ἀπὸ","ἀπό"
"416","τούτων","οὗτος"
"417","μοῦνον","μόνος"
"418","ἐλπὶς","ἐλπίς"
"419","ὑγιέα","ὑγιής"
"420","γενέσθαι","γίγνομαι"
"421",".","."
"422","Τοὺς","ὁ"
"423","νοσέοντας","νοσέοντης"
"424","χρὴ","χρή"
"425","σκοπεῖν","σκοπέω"
"426","εὐθὺς","εὐθύς"
"427","ἀρχομένους","ἄρχω"
"428","ἐν","ἐν"
"429","τῇ","ὁ"
"430","καταστάσει","κατάστασις"
"431","τῶν","ὁ"
"432","νουσημάτων","νουσημάτων"
"433",",",","
"434","ὅτου","ὅστις"
"435","ἂν","ἄν"
"436","δέωνται","δέω"
"437",",",","
"438","καὶ","καί"
"439","οἵους","οἷος"
"440","τε","τε"
"441","ὄντας","εἰμί"
"442","φαρμακευθῆναι","φαρμακευθῆνη"
"443",",",","
"444","καὶ","καί"
"445","ἄλλο","ἄλλος"
"446","ὅπερ","ὅς"
"447","ἄν","ἄν"
"448","τις","τίς"
"449","θέλῃ","ἐθέλω"
"450","προσενέγκαι","προσφέρω"
"451","·","·"
"452","ἢν","ἐάν"
"453","δὲ","δέ"
"454",",",","
"455","τὴν","ὁ"
"456","ἀρχὴν","ἀρχή"
"457","παρεὶς","παρίημι"
"458",",",","
"459","τελευτώσης","τελευτώσης"
"460","τῆς","ὁ"
"461","νούσου","νόσος"
"462","προσφέρῃς","προσφέρω"
"463",",",","
"464","ἐν","ἐν"
"465","ἀπειρηκότι","ἀπαγορεύω"
"466","ἤδη","ἤδη"
"467","τῷ","ὁ"
"468","σώματι","σῶμα"
"469",",",","
"470","εἰ","εἰ"
"471","δεῖ","δεῖ"
"472","ἓν","εἷς"
"473","ἰσχυρόν","ἰσχυρός"
"474","τι","τίς"
"475","προσενέγκαι","προσφέρω"
"476",",",","
"477","κίνδυνος","κίνδυνος"
"478","ἁμαρτάνειν","ἁμαρτάνω"
"479","μᾶλλον","μᾶλλον"
"480","ἢ","ἤ"
"481","ἐπιτυγχάνειν","ἐπιτυγχάνω"
"482",".","."
"483","Ἢν","ἐάν"
"484","ἐς","εἰς"
"485","τὰ","ὁ"
"486","ὦτα","οὖς"
"487","ὀδύνη","ὀδύνη"
"488","ἐμπέσῃ","ἐμπίπτω"
"489",",",","
"490","λούειν","λούω"
"491","ξυμφέρει","συμφέρω"
"492","πολλῷ","πολύς"
"493","θερμῷ","θερμός"
"494",",",","
"495","καὶ","καί"
"496","πυριῇν","πυριῇν"
"497","τὰ","ὁ"
"498","ὦτα","οὖς"
"499","·","·"
"500","καὶ","καί"
"501","ἢν","ἐάν"
"502","μὲν","μέν"
"503","πρὸς","πρός"
"504","ταῦτα","οὗτος"
"505","περιίστηται","περιίστηται"
"506","τὸ","ὁ"
"507","φλέγμα","φλέγμα"
"508","λεπτυνόμενον","λεπτυνόμενον"
"509","ἀπὸ","ἀπό"
"510","τῆς","ὁ"
"511","κεφαλῆς","κεφαλή"
"512",",",","
"513","καὶ","καί"
"514","ἡ","ὁ"
"515","ὀδύνη","ὀδύνη"
"516","ἀπολείπῃ","ἀπολεείπω"
"517",",",","
"518","ἀρκέει","ἀρκέω"
"519","ταῦτα","οὗτος"
"520","·","·"
"521","ἢν","ἐάν"
"522","δὲ","δέ"
"523","μὴ","μή"
"524",",",","
"525","τῶν","ὁ"
"526","λοιπῶν","λοιπός"
"527","ἄριστον","ἀγαθός"
"528","φάρμακον","φάρμακον"
"529","πῖσαι","πῖω"
"530","ἄνω","ἄνω"
"531",",",","
"532","ὅ","ὅς"
"533","τι","τίς"
"534","φλέγμα","φλέγμα"
"535","καθαίρει","καθαίρω"
"536",",",","
"537","ἢ","ἤ"
"538","τὴν","ὁ"
"539","κεφαλὴν","κεφαλή"
