"ID","TOKEN","NER"
"1","ΠΡΟΣ","O"
"2","ΚΟΡΙΝΘΙΟΥΣ","NORP"
"3","Α","O"
"4","ΠΑΥΛΟΣ","PERSON"
"5","κλητὸς","O"
"6","ἀπόστολος","O"
"7","Ἰησοῦ","LOC"
"8","Χριστοῦ","LOC"
"9","διὰ","O"
"10","θελήματος","O"
"11","θεοῦ","O"
"12","καὶ","O"
"13","Σωσθένης","PERSON"
"14","ὁ","O"
"15","ἀδελφὸς","O"
"16","τῇ","O"
"17","ἐκκλησίᾳ","O"
"18","τοῦ","O"
"19","θεοῦ","O"
"20","τῇ","O"
"21","οὔσῃ","O"
"22","ἐν","O"
"23","Κορίνθῳ","LOC"
"24",",","O"
"25","ἡγιασμένοις","O"
"26","ἐν","O"
"27","Χριστῷ","LOC"
"28","Ἰησοῦ","LOC"
"29",",","O"
"30","κλητοῖς","O"
"31","ἁγίοις","O"
"32",",","O"
"33","σὺν","O"
"34","πᾶσιν","O"
"35","τοῖς","O"
"36","ἐπικαλουμένοις","O"
"37","τὸ","O"
"38","ὄνομα","O"
"39","τοῦ","O"
"40","κυρίου","O"
"41","ἡμῶν","O"
"42","Ἰησοῦ","LOC"
"43","Χριστοῦ","LOC"
"44","ἐν","O"
"45","παντὶ","O"
"46","τόπῳ","O"
"47","αὐτῶν","O"
"48","καὶ","O"
"49","ἡμῶν","O"
"50","·","O"
"51","χάρις","O"
"52","ὑμῖν","O"
"53","καὶ","O"
"54","εἰρήνη","O"
"55","ἀπὸ","O"
"56","θεοῦ","O"
"57","πατρὸς","O"
"58","ἡμῶν","O"
"59","καὶ","O"
"60","κυρίου","O"
"61","Ἰησοῦ","LOC"
"62","Χριστοῦ","LOC"
"63",".","O"
"64","Εὐχαριστῶ","O"
"65","τῷ","O"
"66","θεῷ","O"
"67","πάντοτε","O"
"68","περὶ","O"
"69","ὑμῶν","O"
"70","ἐπὶ","O"
"71","τῇ","O"
"72","χάριτι","O"
"73","τοῦ","O"
"74","θεοῦ","O"
"75","τῇ","O"
"76","δοθείσῃ","O"
"77","ὑμῖν","O"
"78","ἐν","O"
"79","Χριστῷ","LOC"
"80","Ἰησοῦ","LOC"
"81",",","O"
"82","ὅτι","O"
"83","ἐν","O"
"84","παντὶ","O"
"85","ἐπλουτίσθητε","O"
"86","ἐν","O"
"87","αὐτῷ","O"
"88",",","O"
"89","ἐν","O"
"90","παντὶ","O"
