"ID","TOKEN","NER"
"1",".","O"
"2","Τῶν","O"
"3","δεδομένων","O"
"4","τὰ","O"
"5","μὲν","O"
"6","θέσει","O"
"7","ἐστὶ","O"
"8","δεδομένα","O"
"9",",","O"
"10","τὰ","O"
"11","δὲ","O"
"12","μεγέθει","O"
"13",",","O"
"14","τὰ","O"
"15","δὲ","O"
"16","καὶ","O"
"17","θέσει","O"
"18","καὶ","O"
"19","μεγέθει","O"
"20",".","O"
"21","Τὸ","O"
"22","δεδομένον","O"
"23","λέγεται","O"
"24","τετραχῶς","O"
"25","·","O"
"26","ἢ","O"
"27","γὰρ","O"
"28","μεγέθει","O"
"29","ἢ","O"
"30","εἴδει","O"
"31","ἢ","O"
"32","λόγῳ","O"
"33","ἢ","O"
"34","θέσει","O"
"35","δεδόσθαι","O"
"36","λέγεται","O"
"37",".","O"
"38","καὶ","O"
"39","τί","O"
"40","μὲν","O"
"41","τούτων","O"
"42","ἕκαστον","O"
"43","σημαίνει","O"
"44",",","O"
"45","αὐτὸς","O"
"46","σαφῶς","O"
"47","διδάσκει","O"
"48",".","O"
"49","κοι","O"
"50","νῶς","O"
"51","δὲ","O"
"52","λέγεται","O"
"53","δεδομένον","O"
"54",",","O"
"55","ᾧ","O"
"56","δυνατόν","O"
"57","ἐστιν","O"
"58","ἴσον","O"
"59","εὑρεῖν","O"
"60","τε","O"
"61","καὶ","O"
"62","πορίσασθαι","O"
"63",".","O"
"64","Τὴν","O"
"65","τῶν","O"
"66","δεδομένων","O"
"67","πραγματείαν","O"
"68","ἐν","O"
"69","ἑνὶ","O"
"70","ἐπι","O"
"71","πέδῳ","O"
"72","κειμένων","O"
"73","ὑποθετέον","O"
"74",",","O"
"75","ὥσπερ","O"
"76","καὶ","O"
"77","τὰ","O"
"78","πρῶτα","O"
"79","ἓξ","O"
"80","τῆς","O"
"81","στοιχειώσεως","O"
"82","βιβλία","O"
"83",".","O"
"84","Δεδομένα","O"
"85","ἐστὶ","O"
"86","τὰ","O"
"87","ὡρισμένα","O"
"88",",","O"
"89","τουτέστιν","O"
"90","ὧν","O"
"91","τὰ","O"
"92","πέρατα","O"
"93","δέδοται","O"
"94","εἴτε","O"
"95","διανοίᾳ","O"
"96","εἴτε","O"
"97","αἰσθήσει","O"
"98","·","O"
"99","τούτοις","O"
"100","γὰρ","O"
"101","δυνάμεθα","O"
"102","ἴσα","O"
"103","πορίσασθαι","O"
"104","ὁμοίως","O"
"105","εἴτε","O"
"106","διανοίᾳ","O"
"107","εἴτε","O"
"108","αἰσθήσει","O"
"109",".","O"
"110","δύναται","O"
"111","δὲ","O"
"112","καὶ","O"
"113","ῥητὸν","O"
"114","καὶ","O"
"115","ἄλογον","O"
"116","δεδο","O"
"117","μένον","O"
"118","εἶναι","O"
"119",",","O"
"120","ὡς","O"
"121","λέγει","O"
"122","Πάππος","O"
"123","ἐν","O"
"124","ἀρχῇ","O"
"125","τοῦ","O"
"126","εἰς","O"
"127","τὸ","O"
"128","ι΄","O"
"129","Εὐκλείδου","PERSON"
"130","·","O"
"131","τὸ","O"
"132","μὲν","O"
"133","γὰρ","O"
"134","ῥητὸν","O"
"135","καὶ","O"
"136","δεδομένον","O"
"137","ἐστίν","O"
"138",",","O"
"139","οὐ","O"
"140","πάντως","O"
"141","δὲ","O"
"142","καὶ","O"
"143","τὸ","O"
"144","δεδομένον","O"
"145","ῥητόν","O"
"146","ἐστιν","O"
"147",".","O"
"148","Ἵνα","O"
"149","ᾖ","O"
"150","ὡρισμένος","O"
"151","τῷ","O"
"152","μεγέθει","O"
"153",".","O"
"154","Ἵνα","O"
"155","καὶ","O"
"156","τῷ","O"
"157","τόπῳ","O"
"158","καὶ","O"
"159","τῷ","O"
"160","μεγέθει","O"
"161","ὡρισμένος","O"
"162","ᾖ","O"
"163",".","O"
"164","Ταῦτα","O"
"165","ὡς","O"
"166","ἐπὶ","O"
"167","ἑνὸς","O"
"168","ἐπιπέδου","O"
"169","ἀκουστέον","O"
"170",".","O"
"171","Τῷ","O"
"172","γὰρ","O"
"173","ἀφαιρεθέντι","O"
"174","τὸ","O"
"175","τὴν","O"
"176","ἀφαίρεσιν","O"
"177","ὑπο","O"
"178","μεῖναν","O"
"179","μεῖζόν","O"
"180","ἐστιν","O"
"181",".","O"
"182","Τὸ","O"
"183","μὲν","O"
"184","πρὸ","O"
"185","αὐτοῦ","O"
"186","ἀπὸ","O"
"187","τοῦ","O"
"188","μείζονος","O"
"189",",","O"
"190","ἐνταῦθα","O"
"191","δὲ","O"
"192","ἀπὸ","O"
"193","τοῦ","O"
"194","ἐλάττονος","O"
"195",".","O"
"196","—.","O"
"197","Τὰ","O"
"198","ϛ","O"
"199","τῶν","O"
"200","δ","O"
"201","δοθέντι","O"
"202","μεῖζόν","O"
"203","ἐστιν","O"
"204","·","O"
"205","τοῖς","O"
"206","γὰρ","O"
"207","δύο","O"
"208","·","O"
"209","καὶ","O"
"210","τὰ","O"
"211","δ","O"
"212","τῶν","O"
"213","ς","O"
"214","δοθέντι","O"
"215","ἔλαττόν","O"
"216","ἐστιν","O"
"217","·","O"
"218","τοῖς","O"
"219","γὰρ","O"
"220","δύο","O"
"221","πάλιν","O"
"222","δεδομένοις","O"
"223",".","O"
"224","Τὸ","O"
"225","ἢ","O"
"226","ἐν","O"
"227","λόγῳ","O"
"228","ἀντὶ","O"
"229","τοῦ","O"
"230","παρʼ","O"
"231","ὃ","O"
"232","ἐν","O"
"233","λόγῳ","O"
"234",".","O"
"235","ἔχει","O"
"236","δὲ","O"
"237","τὴν","O"
"238","ἀναφορὰν","O"
"239","πρὸς","O"
"240","τὸ","O"
"241","μεῖζον","O"
"242","·","O"
"243","παρὰ","O"
"244","τοσοῦτον","O"
"245","γὰρ","O"
"246","οὐκ","O"
"247","ἔχουσι","O"
"248","λόγον","O"
"249","δοθέντα","O"
"250","τὰ","O"
"251","δύο","O"
"252","μεγέθη","O"
"253",",","O"
"254","παῤ","O"
"255","ὅσον","O"
"256","ὑπερέχει","O"
"257","τὸ","O"
"258","ἓν","O"
"259","τοῦ","O"
"260","ἑτέρου","O"
"261","δοθέντι","O"
"262","τινὶ","O"
"263","μεγέθει","O"
"264",",","O"
"265","οὗ","O"
"266","ἀφαιρεθέντος","O"
"267","εὑρίσκεται","O"
"268","καὶ","O"
"269","ὁ","O"
"270","δεδομένος","O"
"271","λόγος","O"
"272","τῶν","O"
"273","δύο","O"
"274","μεγεθῶν","O"
"275",".","O"
"276","εἰ","O"
"277","μὲν","O"
"278","γὰρ","O"
"279","λείπει","O"
"280","τὸ","O"
"281","ἢ","O"
"282","ἐν","O"
"283","λόγῳ","O"
"284",",","O"
"285","ἀφ","O"
"286","αιρεθέντος","O"
"287","τοῦ","O"
"288","ὑπερέχοντος","O"
"289","ἀπὸ","O"
"290","τοῦ","O"
"291","μείζονος","O"
"292","τὸ","O"
"293","λοι","O"
"294","πὸν","O"
"295","πρὸς","O"
"296","τὸ","O"
"297","ἕτερον","O"
"298","ἴσον","O"
"299","ἐστίν","O"
"300",".","O"
"301","εἰ","O"
"302","δὲ","O"
"303","πρόσκειται","O"
"304","τὸ","O"
"305","ἢ","O"
"306","ἐν","O"
"307","λόγῳ","O"
"308",",","O"
"309","ἀφαιρεθέντος","O"
"310","τοῦ","O"
"311","ὑπερέχοντος","O"
"312","οὐκέτι","O"
"313","τὸ","O"
"314","λοιπὸν","O"
"315","πρὸς","O"
"316","τὸ","O"
"317","ἕτερον","O"
"318","ἴσον","O"
"319",",","O"
"320","ἀλλʼ","O"
"321","ἔχει","O"
"322","τινὰ","O"
"323","λόγον","O"
"324",".","O"
"325","μεῖζον","O"
"326","οὖν","O"
"327","ἐστι","O"
"328","τὸ","O"
"329","ἓν","O"
"330","μέγεθος","O"
"331","τοῦ","O"
"332","ἑτέρου","O"
"333","ἢ","O"
"334","ὥστε","O"
"335","ποιῆσαι","O"
"336","λόγον","O"
"337",".","O"
"338","ἐὰν","O"
"339","οὖν","O"
"340","ἡ","O"
"341","ὑπεροχὴ","O"
"342","δεδομένη","O"
"343","ᾖ","O"
"344",",","O"
"345","καὶ","O"
"346","ὁ","O"
"347","λόγος","O"
"348","δεδομένος","O"
"349","ἐστίν","O"
"350",".","O"
"351","Ἀπὸν","O"
"352","γὰρ","O"
"353","τὸ","O"
"354","προστεθὲν","O"
"355","ἐλυμαίνετο","O"
"356","τὴν","O"
"357","σχέσιν","O"
"358","τοῦ","O"
"359","δεδομένου","O"
"360","λόγου","O"
"361",".","O"
"362","—.","O"
"363","Τούτους","O"
"364","Ἀπολλωνίου","PERSON"
"365","φασὶν","O"
"366","εἶναι","O"
"367","τοὺς","O"
"368","τρεῖς","O"
"369","ὅρους","O"
"370",".","O"
"371","Τουτέστιν","O"
"372","ἀκίνητον","O"
"373",",","O"
"374","ἵνα","O"
"375","ὁμολογουμένη","O"
"376","μοι","O"
"377","ᾖ","O"
"378","ὁποία","O"
"379","ἐστὶν","O"
"380","ἡ","O"
