"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Τῶν","DET"
"3","δεδομένων","VERB"
"4","τὰ","PRON"
"5","μὲν","ADV"
"6","θέσει","NOUN"
"7","ἐστὶ","AUX"
"8","δεδομένα","VERB"
"9",",","PUNCT"
"10","τὰ","PRON"
"11","δὲ","ADV"
"12","μεγέθει","NOUN"
"13",",","PUNCT"
"14","τὰ","PRON"
"15","δὲ","ADV"
"16","καὶ","CCONJ"
"17","θέσει","NOUN"
"18","καὶ","CCONJ"
"19","μεγέθει","NOUN"
"20",".","PUNCT"
"21","Τὸ","DET"
"22","δεδομένον","VERB"
"23","λέγεται","VERB"
"24","τετραχῶς","ADV"
"25","·","PUNCT"
"26","ἢ","CCONJ"
"27","γὰρ","ADV"
"28","μεγέθει","NOUN"
"29","ἢ","CCONJ"
"30","εἴδει","NOUN"
"31","ἢ","CCONJ"
"32","λόγῳ","NOUN"
"33","ἢ","CCONJ"
"34","θέσει","NOUN"
"35","δεδόσθαι","VERB"
"36","λέγεται","VERB"
"37",".","PUNCT"
"38","καὶ","CCONJ"
"39","τί","PRON"
"40","μὲν","ADV"
"41","τούτων","ADJ"
"42","ἕκαστον","ADJ"
"43","σημαίνει","VERB"
"44",",","PUNCT"
"45","αὐτὸς","ADJ"
"46","σαφῶς","ADV"
"47","διδάσκει","VERB"
"48",".","PUNCT"
"49","κοι","ADV"
"50","νῶς","ADV"
"51","δὲ","ADV"
"52","λέγεται","VERB"
"53","δεδομένον","VERB"
"54",",","PUNCT"
"55","ᾧ","PRON"
"56","δυνατόν","ADJ"
"57","ἐστιν","AUX"
"58","ἴσον","ADJ"
"59","εὑρεῖν","VERB"
"60","τε","CCONJ"
"61","καὶ","CCONJ"
"62","πορίσασθαι","VERB"
"63",".","PUNCT"
"64","Τὴν","DET"
"65","τῶν","DET"
"66","δεδομένων","VERB"
"67","πραγματείαν","NOUN"
"68","ἐν","ADP"
"69","ἑνὶ","NUM"
"70","ἐπι","ADP"
"71","πέδῳ","NOUN"
"72","κειμένων","VERB"
"73","ὑποθετέον","VERB"
"74",",","PUNCT"
"75","ὥσπερ","ADV"
"76","καὶ","ADV"
"77","τὰ","DET"
"78","πρῶτα","ADJ"
"79","ἓξ","ADP"
"80","τῆς","DET"
"81","στοιχειώσεως","NOUN"
"82","βιβλία","NOUN"
"83",".","PUNCT"
"84","Δεδομένα","VERB"
"85","ἐστὶ","AUX"
"86","τὰ","DET"
"87","ὡρισμένα","ADJ"
"88",",","PUNCT"
"89","τουτέστιν","CCONJ"
"90","ὧν","PRON"
"91","τὰ","DET"
"92","πέρατα","NOUN"
"93","δέδοται","VERB"
"94","εἴτε","CCONJ"
"95","διανοίᾳ","NOUN"
"96","εἴτε","CCONJ"
"97","αἰσθήσει","NOUN"
"98","·","PUNCT"
"99","τούτοις","ADJ"
"100","γὰρ","ADV"
"101","δυνάμεθα","VERB"
"102","ἴσα","ADJ"
"103","πορίσασθαι","VERB"
"104","ὁμοίως","ADV"
"105","εἴτε","CCONJ"
"106","διανοίᾳ","NOUN"
"107","εἴτε","CCONJ"
"108","αἰσθήσει","NOUN"
"109",".","PUNCT"
"110","δύναται","VERB"
"111","δὲ","ADV"
"112","καὶ","CCONJ"
"113","ῥητὸν","ADJ"
"114","καὶ","CCONJ"
"115","ἄλογον","ADJ"
"116","δεδο","VERB"
"117","μένον","VERB"
"118","εἶναι","AUX"
"119",",","PUNCT"
"120","ὡς","ADV"
"121","λέγει","VERB"
"122","Πάππος","PROPN"
"123","ἐν","ADP"
"124","ἀρχῇ","NOUN"
"125","τοῦ","DET"
"126","εἰς","ADP"
"127","τὸ","DET"
"128","ι΄","CCONJ"
"129","Εὐκλείδου","PROPN"
"130","·","PUNCT"
"131","τὸ","DET"
"132","μὲν","ADV"
"133","γὰρ","ADV"
"134","ῥητὸν","ADJ"
"135","καὶ","CCONJ"
"136","δεδομένον","VERB"
"137","ἐστίν","AUX"
"138",",","PUNCT"
"139","οὐ","ADV"
"140","πάντως","ADV"
"141","δὲ","ADV"
"142","καὶ","ADV"
"143","τὸ","DET"
"144","δεδομένον","VERB"
"145","ῥητόν","ADJ"
"146","ἐστιν","AUX"
"147",".","PUNCT"
"148","Ἵνα","SCONJ"
"149","ᾖ","AUX"
"150","ὡρισμένος","ADJ"
"151","τῷ","DET"
"152","μεγέθει","NOUN"
"153",".","PUNCT"
"154","Ἵνα","SCONJ"
"155","καὶ","CCONJ"
"156","τῷ","DET"
"157","τόπῳ","NOUN"
"158","καὶ","CCONJ"
"159","τῷ","DET"
"160","μεγέθει","NOUN"
"161","ὡρισμένος","ADJ"
"162","ᾖ","AUX"
"163",".","PUNCT"
"164","Ταῦτα","ADJ"
"165","ὡς","ADV"
"166","ἐπὶ","ADP"
