"ID","TOKEN","NER"
"1","Ἄρατος","PERSON"
"2","παροιμίαν","O"
"3","τινὰ","O"
"4","παλαιὰν","O"
"5",",","O"
"6","ὦ","O"
"7","Πολύκρατες","PERSON"
"8",",","O"
"9","δείσας","O"
"10","μοι","O"
"11","δοκεῖ","O"
"12","τὸ","O"
"13","δύσφημον","O"
"14","αὐτῆς","O"
"15",",","O"
"16","ὁ","O"
"17","φιλόσοφος","O"
"18","Χρύσιππος","PERSON"
"19",",","O"
"20","οὐχ","O"
"21","ὃν","O"
"22","ἔχει","O"
"23","τρόπον","O"
"24",",","O"
"25","ἀλλʼ","O"
"26","ὡς","O"
"27","αὐτὸς","O"
"28","ᾤετο","O"
"29","βέλτιον","O"
"30","εἶναι","O"
"31",",","O"
"32","διατίθεται","O"
"33",",","O"
"34","τίς","O"
"35","πατέρʼ","O"
"36","αἰνήσει","O"
"37",",","O"
"38","εὶ","O"
"39","μὴ","O"
"40","εὐδαίμονες","O"
"41","υἱοί","O"
"42",";","O"
"43","Διονυσόδωρος","PERSON"
"44","δὲ","O"
"45","ὁ","O"
"46","Τροιζήνιος","NORP"
"47","ἐλέγχων","O"
"48","αὐτὸν","O"
"49","ἀντεκτίθησι","O"
"50","τὴν","O"
"51","ἀληθινὴν","O"
"52","οὕτως","O"
"53","ἔχουσαν","O"
"54","τίς","O"
"55","πατέρʼ","O"
"56","αἰνήσει","O"
"57",",","O"
"58","εἰ","O"
"59","μὴ","O"
"60","κακοδαίμονες","O"
"61","υἱοί","O"
"62",";","O"
"63","καί","O"
"64","φησι","O"
"65","τοὺς","O"
"66","ἀφʼ","O"
"67","αὑτῶν","O"
"68","οὐδενὸς","O"
"69","ἀξίους","O"
"70","ὄντας","O"
"71",",","O"
"72","ὑποδυομένους","O"
"73","δὲ","O"
"74","προγόνων","O"
"75","τινῶν","O"
"76","ἀρεταῖς","O"
"77","καί","O"
"78","πλεονάζοντας","O"
"79","ἐν","O"
"80","τοῖς","O"
"81","ἐκείνων","O"
"82","ἐπαίνοις","O"
"83","ὑπὸ","O"
"84","τῆς","O"
"85","παροιμίας","O"
"86","ἐπιστομίζεσθαι","O"
"87","·","O"
"88","ἀλλʼ","O"
"89","ᾧ","O"
"90","γε","O"
"91","φύσει","O"
"92","τὸ","O"
"93","γενναῖον","O"
"94","ἐπιπρέπει","O"
"95","ἐκ","O"
"96","πατέρων","O"
"97",",","O"
"98","κατὰ","O"
"99","Πίνδαρον","PERSON"
"100",",","O"
"101","ὥσπερ","O"
"102","σοί","O"
"103","πρὸς","O"
"104","τὸ","O"
"105","κάλλιστον","O"
"106","ἀφομοιοῦντι","O"
"107","τῶν","O"
"108","οἴκοθεν","O"
"109","παραδειγμάτων","O"
"110","τὸν","O"
"111","βίον","O"
"112",",","O"
"113","εὔδαιμον","O"
"114","ἂν","O"
"115","εἴη","O"
"116","τὸ","O"
"117","μεμνῆσθαι","O"
"118","τῶν","O"
"119","ἀπὸ","O"
"120","γένους","O"
"121","ἀρίστων","O"
"122",",","O"
"123","ἀκούοντας","O"
"124","περὶ","O"
"125","αὑτῶν","O"
"126","ἀεί","O"
"127","τι","O"
"128","καί","O"
"129","λέγοντας","O"
"130",".","O"
"131","οὐ","O"
"132","γὰρ","O"
"133","ἰδίων","O"
"134","πλυταρξηʼς","O"
"135","λιες","O"
"136","ἀπορίᾳ","O"
"137","καλῶν","O"
"138","ἐξαρτῶσιν","O"
"139","ἀλλοτρίων","O"
"140","ἐπαίνων","O"
"141","τὴν","O"
"142","δόξαν","O"
"143",",","O"
"144","ἀλλὰ","O"
"145","τοῖς","O"
"146","ἐκείνων","O"
"147","τὰ","O"
"148","οἰκεῖα","O"
"149","συνάπτοντες","O"
"150",",","O"
"151","ὡς","O"
"152","καί","O"
"153","τοῦ","O"
"154","γένους","O"
"155","καί","O"
"156","τοῦ","O"
"157","βίου","O"
"158","καθηγεμόνας","O"
"159","εὐφημοῦσι","O"
"160",".","O"
"161","διὸ","O"
"162","κἀ","O"
"163","γὼ","O"
"164","τὸν","O"
"165","Ἀράτου","PERSON"
"166","τοῦ","O"
"167","σοῦ","O"
"168","πολίτου","O"
"169","καί","O"
"170","προπάτορος","O"
"171","βίον","O"
"172",",","O"
"173","ὃν","O"
"174","οὔτε","O"
"175","τῇ","O"
"176","δόξῃ","O"
"177","τῇ","O"
"178","περὶ","O"
"179","σεαυτὸν","O"
"180","οὔτε","O"
"181","τῇ","O"
"182","δυνάμει","O"
"183","καταισχύνεις","O"
"184",",","O"
"185","ἀπέσταλκά","O"
"186","σοί","O"
"187","συγγραψάμενος","O"
"188",",","O"
"189","οὐχ","O"
"190","ὡς","O"
"191","οὐχὶ","O"
"192","πάντων","O"
"193","ἀκριβέστατά","O"
"194","σοί","O"
"195","μεμεληκὸς","O"
"196","ἐξ","O"
"197","ἀρχῆς","O"
"198","ἐπίστασθαι","O"
"199","τὰς","O"
"200","ἐκείνου","O"
"201","πράξεις","O"
"202",",","O"
"203","ἀλλʼ","O"
"204","ὅπως","O"
"205","οἱ","O"
"206","παῖδές","O"
"207","σου","O"
"208","Πολυκράτης","PERSON"
"209","καί","O"
"210","Πυθοκλῆς","PERSON"
"211","οἰκείοις","O"
"212","παραδείγμασιν","O"
"213","ἐντρέφωνται","O"
"214",",","O"
"215","τὰ","O"
"216","μὲν","O"
"217","ἀκούοντες","O"
"218",",","O"
"219","τὰ","O"
"220","δὲ","O"
"221","ἀναγινώσκοντες","O"
"222",",","O"
"223","ἅπερ","O"
"224","αὐτοὺς","O"
"225","μιμεῖσθαι","O"
"226","προσήκει","O"
"227",",","O"
"228","φιλαύτου","O"
"229","γὰρ","O"
"230","ἀνδρός","O"
"231",",","O"
"232","οὐ","O"
"233","φιλοκάλου","O"
"234",",","O"
"235","παντὸς","O"
"236","ἀεὶ","O"
"237","βέλτιστον","O"
"238","ἡγεῖσθαι","O"
"239",".","O"
"240","ἡ","O"
"241","Σικυωνίων","NORP"
"242","πόλις","O"
"243",",","O"
"244","ἐπεὶ","O"
"245","τὸ","O"
"246","πρῶτον","O"
"247","ἐκ","O"
"248","τῆς","O"
"249","ἀκράτου","O"
"250","καὶ","O"
"251","Δωρικῆς","NORP"
"252","ἀριστοκρατίας","O"
"253","ὥσπερ","O"
"254","ἁρμονίας","O"
"255","συγχυθείσης","O"
"256","εἰς","O"
"257","στάσεις","O"
"258","ἐνέπεσε","O"
"259","καὶ","O"
"260","φιλοτιμίας","O"
"261","δημαγωγῶν","O"
"262",",","O"
"263","οὐκ","O"
"264","ἐπαύσατο","O"
"265","νοσοῦσα","O"
"266","καὶ","O"
"267","ταραττομένη","O"
"268","καὶ","O"
"269","τύραννον","O"
"270","ἐκ","O"
"271","τυράννου","O"
"272","μεταβάλλουσα","O"
"273",",","O"
"274","μέχρι","O"
"275","οὗ","O"
"276","Κλέωνος","PERSON"
"277","ἀναιρεθέντος","O"
"278","εἵλοντο","O"
"279","Τιμοκλείδαν","PERSON"
"280","ἄρχοντα","O"
"281","καὶ","O"
"282","Κλεινίαν","PERSON"
"283",",","O"
"284","ἄνδρας","O"
"285","ἐνδόξους","O"
"286","τὰ","O"
"287","μάλιστα","O"
"288","καὶ","O"
"289","ἐν","O"
"290","δυνάμει","O"
"291","τῶν","O"
"292","πολιτῶν","O"
"293","ὄντας","O"
"294",".","O"
"295","ἤδη","O"
"296","δέ","O"
"297","τινα","O"
"298","τῆς","O"
"299","πολιτείας","O"
"300","κατάστασιν","O"
"301","ἔχειν","O"
"302","δοκούσης","O"
"303","Τιμοκλείδας","PERSON"
"304","μὲν","O"
"305","ἀπέθανεν","O"
"306",",","O"
"307","Ἀβαντίδας","PERSON"
"308","δὲ","O"
"309","ὁ","O"
"310","Πασέου","PERSON"
"311","τυραννίδα","O"
"312","πράττων","O"
"313","ἑαυτῷ","O"
"314","τὸν","O"
"315","Κλεινίαν","PERSON"
"316","ἀπέκτεινε","O"
"317","καὶ","O"
"318","τῶν","O"
"319","φίλων","O"
"320","καὶ","O"
"321","οἰκείων","O"
"322","τοὺς","O"
"323","μὲν","O"
"324","ἐξέβαλε","O"
"325",",","O"
"326","τοὺς","O"
"327","δὲ","O"
"328","ἀνεῖλεν","O"
"329",".","O"
"330","ἐζήτει","O"
"331","δὲ","O"
"332","καὶ","O"
"333","τὸν","O"
"334","υἱὸν","O"
"335","αὐτοῦ","O"
"336",",","O"
"337","Ἄρατον","PERSON"
"338",",","O"
"339","ἀνελεῖν","O"
"340",",","O"
"341","ἑπταετῆ","O"
"342","καταλελειμμένον","O"
"343",".","O"
"344","ἐν","O"
"345","δὲ","O"
"346","τῇ","O"
"347","περὶ","O"
"348","τὴν","O"
"349","οἰκίαν","O"
"350","ταραχῇ","O"
"351","συνεκπεσὼν","O"
"352","τοῖς","O"
"353","φεύγουσιν","O"
"354","ὁ","O"
"355","παῖς","O"
"356",",","O"
"357","καὶ","O"
"358","πλανώμενος","O"
"359","ἐν","O"
"360","τῇ","O"
"361","πόλει","O"
"362","περίφοβος","O"
"363","καὶ","O"
"364","ἀβοήθητος","O"
"365",",","O"
"366","κατὰ","O"
"367","τύχην","O"
"368","ἔλαθεν","O"
"369","εἰς","O"
"370","οἰκίαν","O"
"371","παρελθὼν","O"
"372","γυναικός","O"
"373",",","O"
"374","ἀδελφῆς","O"
"375","μὲν","O"
"376","Ἀβαντίδου","PERSON"
"377",",","O"
"378","Προφάντῳ","O"
"379","δὲ","O"
"380","τῷ","O"
"381","Κλεινίου","PERSON"
"382","ἀδελφῷ","O"
"383","γεγαμημένης","O"
"384",",","O"
"385","ὄνομα","O"
"386","Σωσοῦς","O"
"387",".","O"
"388","αὕτη","O"
"389","δὲ","O"
"390","καὶ","O"
"391","τὸ","O"
"392","ἦθος","O"
"393","οὖσα","O"
"394","γενναία","O"
"395","καὶ","O"
"396","σὺν","O"
"397","θεῷ","O"
"398","τινι","O"
"399","τὸ","O"
"400","παιδίον","O"
"401","οἰομένη","O"
"402","καταπεφευγέναι","O"
"403","πρὸς","O"
"404","αὐτήν","O"
"405","ἀπέκρυψεν","O"
"406","ἔνδον","O"
"407",",","O"
"408","εἶτα","O"
"409","νυκτὸς","O"
"410","εἰς","O"
"411","Ἄργος","LOC"
"412","ὑπεξέπεμψεν","O"
"413",".","O"
"414","οὕτω","O"
"415","δʼ","O"
"416","ἐκκλαπέντι","O"
"417","τῷ","O"
"418","Ἀράτῳ","PERSON"
"419","καὶ","O"
"420","διαφυγόντι","O"
"421","τὸν","O"
"422","κίνδυνον","O"
"423","εὐθὺς","O"
"424","μὲν","O"
"425","ἐνεφύετο","O"
"426","καὶ","O"
"427","συνηύξετο","O"
"428","τὸ","O"
"429","σφοδρὸν","O"
"430","καὶ","O"
"431","διάπυρον","O"
"432","μῖσος","O"
"433","ἐπὶ","O"
"434","τοὺς","O"
"435","τυράννους","O"
"436",",","O"
"437","τρεφόμενος","O"
"438","δὲ","O"
"439","παρὰ","O"
"440","τοῖς","O"
"441","ἐν","O"
"442","Ἄργει","LOC"
"443","ξένοις","O"
"444","καὶ","O"
"445","φίλοις","O"
"446","πατρῴοις","O"
"447","ἐλευθερίως","O"
"448",",","O"
"449","καὶ","O"
"450","τὸ","O"
"451","σῶμα","O"
"452","βλαστάνον","O"
"453","ὁρῶν","O"
"454","εἰς","O"
"455","εὐεξίαν","O"
"456","καὶ","O"
"457","μέγεθος","O"
"458",",","O"
"459","ἐπέδωκεν","O"
"460","ἑαυτὸν","O"
"461","ἀσκήσει","O"
"462","τῇ","O"
"463","περὶ","O"
"464","παλαίστραν","O"
"465",",","O"
"466","ὥστε","O"
"467","καὶ","O"
"468","πένταθλον","O"
"469","ἀγωνίσασθαι","O"
"470","καὶ","O"
"471","στεφάνων","O"
"472","τυχεῖν","O"
"473",".","O"
"474","ἐπιφαίνεται","O"
"475","δʼ","O"
"476","ἀμέλει","O"
"477","καὶ","O"
"478","ταῖς","O"
"479","εἰκόσιν","O"
"480","ἀθλητική","O"
"481","τις","O"
"482","ἰδέα","O"
"483",",","O"
"484","καὶ","O"
"485","τὸ","O"
"486","συνετὸν","O"
"487","τοῦ","O"
"488","προσώπου","O"
"489","καὶ","O"
"490","βασιλικὸν","O"
"491","οὐ","O"
"492","παντάπασιν","O"
"493","ἀρνεῖται","O"
"494","τὴν","O"
"495","ἀδηφαγίαν","O"
"496","καὶ","O"
"497","τὸ","O"
"498","σκαφεῖον","O"
"499",".","O"
"500","ὅθεν","O"
"501","ἐνδεέστερον","O"
"502","ἴσως","O"
"503","ἢ","O"
"504","πολιτικῷ","O"
"505","προσῆκον","O"
"506","ἦν","O"
"507","ἀνδρὶ","O"
"508","περὶ","O"
"509","τὸν","O"
"510","λόγον","O"
"511","ἐσπούδασε","O"
"512","καίτοι","O"
"513","γέγονεναι","O"
"514","κομψότερον","O"
"515","εἰπεῖν","O"
"516","ἢ","O"
"517","δοκεῖ","O"
"518","τισιν","O"
"519","ἐκ","O"
"520","τῶν","O"
"521","ὑπομνημάτων","O"
"522","κρίνουσιν","O"
"523",",","O"
"524","ἃ","O"
"525","παρέργως","O"
"526","καὶ","O"
"527","ὑπὸ","O"
"528","χεῖρα","O"
"529","διὰ","O"
"530","τῶν","O"
"531","ἐπιτυχόντων","O"
"532","ὀνομάτων","O"
"533","ἁμιλλησάμενος","O"
"534","κατέλιπε","O"
"535",".","O"
"536","χρόνῳ","O"
"537","δὲ","O"
"538","ὕστερον","O"
"539","Ἀβαντίδαν","PERSON"
"540","μὲν","O"
"541","οἱ","O"
"542","περὶ","O"
"543","Δεινίαν","PERSON"
"544","καὶ","O"
"545","Ἀριστοτέλη","PERSON"
"546","τὸν","O"
"547","διαλεκτικόν","O"
"548",",","O"
"549","εἰωθότα","O"
"550","τοῖς","O"
"551","λόγοις","O"
"552","αὐτῶν","O"
"553","κατʼ","O"
"554","ἀγορὰν","O"
"555","σχολαζόντων","O"
"556","ἑκάστοτε","O"
"557","παρεῖναι","O"
"558","καὶ","O"
"559","συμφιλονεικεῖν","O"
"560",",","O"
"561","ἐμβαλόντες","O"
"562","εἰς","O"
"563","·","O"
"564","τοιαύτην","O"
"565","διατριβὴν","O"
"566","καὶ","O"
"567","κατασκευάσαντες","O"
"568","ἐπιβουλὴν","O"
"569","ἀνεῖλον","O"
"570",",","O"
"571","Πασέαν","PERSON"
"572","δὲ","O"
"573","τὸν","O"
"574","Ἀβαντίδου","PERSON"
"575","πατέρα","O"
"576","τὴν","O"
"577","ἀρχὴν","O"
"578","ὑπολαβόντα","O"
"579","Νικοκλῆς","PERSON"
"580","δολοφονήσας","O"
"581","ἑαυτὸν","O"
"582","ἀνέδειξε","O"
"583","τύραννον","O"
"584",".","O"
"585","τοῦτον","O"
"586","ἐμφερέστατον","O"
"587","λέγουσι","O"
"588","τὴν","O"
"589","ὄψιν","O"
"590","Περιάνδρῳ","PERSON"
"591","τῷ","O"
"592","Κυψέλου","PERSON"
"593","γενέσθαι","O"
"594",",","O"
"595","καθάπερ","O"
"596","Ἀλκμαίωνι","PERSON"
"597","μὲν","O"
"598","τῷ","O"
"599","Ἀμφιάρεω","PERSON"
"600","τὸν","O"
"601","Πέρσην","NORP"
"602","Ὀρόντην","PERSON"
"603",",","O"
"604","Ἕκτορι","PERSON"
"605","δὲ","O"
"606","τὸν","O"
"607","Λακεδαιμόνιον","NORP"
"608","νεανίσκον","O"
"609",",","O"
"610","ὃν","O"
"611","ἱστορεῖ","O"
"612","Μυρτίλος","PERSON"
"613","ὑπὸ","O"
"614","πλήθους","O"
"615","τῶν","O"
"616","θεωμένων","O"
"617",",","O"
"618","ὡς","O"
"619","τοῦτο","O"
"620","ἔγνωσαν","O"
"621",",","O"
"622","καταπατηθῆναι","O"
"623",".","O"
"624","τοῦ","O"
"625","δὲ","O"
"626","Νικοκλέους","PERSON"
"627","τέσσαρας","O"
"628","μῆνας","O"
"629","τυραννοῦντος","O"
"630",",","O"
"631","ἐν","O"
"632","οἷς","O"
"633","πολλὰ","O"
"634","κακὰ","O"
"635","τὴν","O"
"636","πόλιν","O"
"637","ἐργασάμενος","O"
"638","ἐκινδύνευσεν","O"
"639","ὑπὸ","O"
"640","Αἰτωλῶν","NORP"
"641","ἐπιβουλευομένην","O"
"642","αὐτὴν","O"
"643","ἀποβαλεῖν","O"
"644",",","O"
"645","ἤδη","O"
"646","μειράκιον","O"
"647","ὁ","O"
"648","Ἄρατος","PERSON"
"649","ὢν","O"
"650","ἀξίωμα","O"
"651","λαμπρὸν","O"
"652","εἶχε","O"
"653","διʼ","O"
"654","εὐγένειαν","O"
"655","Καὶ","O"
"656","φρόνημα","O"
"657",",","O"
"658","ὃ","O"
"659","διέφαινεν","O"
"660","οὐ","O"
"661","μικρὸν","O"
"662","οὐδὲ","O"
"663","ἀργόν","O"
"664",",","O"
"665","ἐμβριθὲς","O"
"666","δὲ","O"
"667","Καὶ","O"
"668","παρʼ","O"
"669","ἡλικίαν","O"
"670","ἀσφαλεστέρᾳ","O"
"671","γνώμῃ","O"
"672","κεκραμένον","O"
"673",".","O"
"674","ὅθεν","O"
"675","οἵ","O"
"676","τε","O"
"677","φυγάδες","O"
"678","μάλιστα","O"
"679","τὸν","O"
"680","νοῦν","O"
"681","ἐκείνῳ","O"
"682","προσεῖχον","O"
"683",",","O"
"684","ὅ","O"
"685","τε","O"
"686","Νικοκλῆς","PERSON"
"687","οὐκ","O"
"688","ἠμέλει","O"
"689","τῶν","O"
"690","πραττομένων","O"
"691",",","O"
"692","ἀλλʼ","O"
"693","ἀδήλως","O"
