"ID","TOKEN","NER"
"1","ἙΡΜΗΝΕΙΑ","O"
"2","ΤΩΝ","O"
"3","ΠΡΑΞΕΩΝ","O"
"4","ΧΡΥΣΟΣΤΟΜΟΥ","O"
"5","ΚΑΙ","O"
"6","ἙΤΕΡΩΝ","O"
"7","ΔΙΑΦΟΡΩΝ","O"
"8",".","O"
"9","ΑΝΤΙΟΧΕΥΣ","NORP"
"10","ὑπάρχων","O"
"11","τὸ","O"
"12","γένος","O"
"13","ὁ","O"
"14","Λουκᾶς","PERSON"
"15",",","O"
"16","ἰατρὸς","O"
"17","τὴν","O"
"18","ἐπιστήμην","O"
"19",",","O"
"20","ὁ","O"
"21","ὑπὸ","O"
"22","Παύλου","PERSON"
"23","μαθητευθεὶς","O"
"24",",","O"
"25","δύο","O"
"26","βίβλους","O"
"27","συνεγράψατο","O"
"28",",","O"
"29","μίαν","O"
"30","μὲν","O"
"31","προτέραν","O"
"32","τὴν","O"
"33","τοῦ","O"
"34","Εὐαγγελίου","O"
"35",",","O"
"36","δευτέραν","O"
"37","δὲ","O"
"38","ταύτην","O"
"39","τὴν","O"
"40","περὶ","O"
"41","τῶν","O"
"42","Ἀποστολικῶν","O"
"43","Πραξέων","O"
"44",".","O"
"45","Ἔστιν","O"
"46","οὖν","O"
"47","ὁ","O"
"48","πᾶς","O"
"49","λόγος","O"
"50","τοῦδε","O"
"51","τοῦ","O"
"52","τεύχους","O"
"53","περὶ","O"
"54","τῆς","O"
"55","μετὰ","O"
"56","τὴν","O"
"57","ἀνάστασιν","O"
"58","εἰς","O"
"59","οὐρανοὺς","LOC"
"60","ἀνόδου","LOC"
"61","Χριστοῦ","LOC"
"62",",","LOC"
"63","καὶ","O"
"64","περὶ","O"
"65","τῆς","O"
"66","τοῦ","O"
"67","Ἀγίου","LANGUAGE"
"68","Πνεύματος","LANGUAGE"
"69","εἰς","O"
"70","τοὺς","O"
"71","Ἀποστόλους","O"
"72","ἐπιφοιτήσεως","O"
"73","·","O"
"74","ὅπως","O"
"75","καὶ","O"
"76","ὅποι","O"
"77","τὴν","O"
"78","εἰς","O"
"79","Χριστὸν","LOC"
"80","εὐσέβειαν","LOC"
"81","κατήγγειλαν","O"
"82","οἱ","O"
"83","μαθηταί","O"
"84","·","O"
"85","καὶ","O"
"86","ὡς","O"
"87","διὰ","O"
"88","προσευχῆς","O"
"89","καὶ","O"
"90","τῆς","O"
"91","εἰς","O"
"92","Χριστὸν","LOC"
"93","πίστεως","O"
"94","ἐθαυματούργησαν","O"
"95","·","O"
"96","καὶ","O"
"97","περὶ","O"
"98","τῆς","O"
"99","οὐρανόθεν","O"
"100","θείας","O"
"101","παρακλήσεως","O"
"102","τοῦ","O"
"103","Παύλου","PERSON"
"104",",","O"
"105","ἀποστολῆς","O"
"106","τε","O"
"107","αὐτοῦ","O"
"108","καὶ","O"
"109","κηρύγματος","O"
"110","εὐθαλοῦς","O"
"111","·","O"
"112","καὶ","O"
"113","συλλήβδην","O"
"114","εἰπεῖν","O"
"115",",","O"
"116","περὶ","O"
"117","ὧν","O"
"118","ἔτλησαν","O"
"119","οἱ","O"
"120","Ἀπόστολοι","O"
"121","διὰ","O"
"122","Χριστὸν","O"
"123",",","O"
"124","πολλῶν","O"
"125","γὲ","O"
"126","καὶ","O"
"127","μεγίστων","O"
"128","κινδύνων","O"
"129",".","O"
"130","ΚΕΦ","O"
"131",".","O"
"132","Α","O"
"133","Περὶ","O"
"134","τῆς","O"
"135","ἐξ","O"
"136","ἀναστάσεως","O"
"137","διδασκαλίας","O"
"138","Χριστοῦ","PERSON"
"139","καὶ","O"
"140","ὀπτασίας","O"
"141","πρὸς","O"
"142","μαθητὰς","O"
"143",",","O"
"144","καὶ","O"
"145","περὶ","O"
"146","ἐπαγγελίας","O"
"147","τῆς","O"
"148","τοῦ","O"
"149","Ἁγίου","LANGUAGE"
"150","Πνεύματος","LANGUAGE"
"151","δωρεᾶς","O"
"152",",","O"
"153","θέας","O"
"154","τε","O"
"155","καὶ","O"
"156","τρόπου","O"
"157","που","O"
"158","τῆς","O"
"159","ἀναλήψεως","O"
"160","τοῦ","O"
"161","Χριστοῦ","LOC"
"162",",","LOC"
"163","καὶ","O"
"164","περὶ","O"
"165","τῆς","O"
"166","ἐνδόξου","O"
"167","καὶ","O"
"168","δευτέρας","O"
"169","αὐτοῦ","O"
"170","παρουσίας","O"
"171",".","O"
"172","τὸν","O"
"173","μὲν","O"
"174","πρῶτον","O"
"175","λόγον","O"
"176","ἐποιησάμην","O"
"177","περὶ","O"
"178","πάντων","O"
"179",",","O"
"180","ὦ","O"
"181","Θεόφιλε","O"
"182",",","O"
"183","ὧν","O"
"184","ἤρξατο","O"
"185","ὁ","O"
"186","Ἰησοῦς","O"
"187","ποιεῖν","O"
"188","τε","O"
"189","καὶ","O"
"190","διδά","O"
"191","σκειν","O"
"192",".","O"
"193","Τοῦ","O"
"194","Χρτσοστόμου","O"
"195",".","O"
"196","τίνος","O"
"197","ἕνεκεν","O"
"198","αὐτὸν","O"
"199","ἀναμιμνήσκει","O"
"200","τοῦ","O"
"201","εὐαγγελίου","O"
"202",";","O"
"203","ὥστε","O"
"204","τὴν","O"
"205","οἰκείαν","O"
"206","ἀκρίβειαν","O"
"207","ἐνδείξασθαι","O"
"208",".","O"
"209","καὶ","O"
"210","γὰρ","O"
"211","ἀρχόμενος","O"
"212","τῆς","O"
"213","πραγματείας","O"
"214","ἐκείνης","O"
"215","φησὶν","O"
"216",",","O"
"217","ἔδοξε","O"
"218","κἀμοὶ","O"
"219",",","O"
"220","παρηκολουθηκότι","O"
"221","ἄνωθεν","O"
"222","πᾶσιν","O"
"223","ἀκριβῶς","O"
"224",",","O"
"225","καθεξῆς","O"
"226","σοι","O"
"227","γράψαι","O"
"228","·","O"
"229","καὶ","O"
"230","οὐδὲ","O"
"231","τῇ","O"
"232","οἰκείᾳ","O"
"233","ἀρκεῖται","O"
"234","μαρτυρίᾳ","O"
"235","μόνον","O"
"236",",","O"
"237","ἀλλὰ","O"
"238","ἀνάγει","O"
"239","ἔτι","O"
"240","τοὺς","O"
"241","Ἀποστολους","O"
"242",",","O"
"243","τὸ","O"
"244","πᾶν","O"
"245","λέγων","O"
"246","καθὼς","O"
"247","καθὼς","O"
"248","παρέδωκαν","O"
"249","ἡμῖν","O"
"250","οἱ","O"
"251","ἀπ","O"
"252","ἀρχῆς","O"
"253","αὐτόπται","O"
"254","καὶ","O"
"255","ὑπηρέται","O"
"256","γενόμενοι","O"
"257","τοῦ","O"
"258","λόγου","O"
"259","·","O"
"260","διὸ","O"
"261","τὸν","O"
"262","λόγον","O"
"263","ἀξιόπιστον","O"
"264","ἐκεῖ","O"
"265","ποίησας","O"
"266",",","O"
"267","οὐδεμιᾶς","O"
"268","δεῖται","O"
"269","ἐνταῦθα","O"
"270","ἑτέρας","O"
"271","συστάσεως","O"
"272",",","O"
"273","ἅπαξ","O"
"274","τοῦ","O"
"275","μαθητοῦ","O"
"276","πεισθέντος","O"
"277",",","O"
"278","καὶ","O"
"279","δι","O"
"280","ἐκείνων","O"
"281","τὸ","O"
"282","ἀκριβὲς","O"
"283","αὐτοῦ","O"
"284","τῆς","O"
"285","ἀληθείας","O"
"286","ἀναρτίσας","O"
"287",".","O"
"288","Ὁ","O"
"289","γὰρ","O"
"290","ἅπερ","O"
"291","ἤκουσεν","O"
"292","ἀξιόπιστος","O"
"293","γενόμενος","O"
"294","γράψαι","O"
"295",",","O"
"296","καὶ","O"
"297","πιστευθεὶς","O"
"298","ὃ","O"
"299","μὴ","O"
"300","παρ","O"
"301","ἑτέρων","O"
"302","παρείληφεν","O"
"303",",","O"
"304","ἀλλὰ","O"
"305","ὧν","O"
"306","εἶδε","O"
"307","καὶ","O"
"308","ἤκουσε","O"
"309",",","O"
"310","πιστευθῆναι","O"
"311","δίκαιος","O"
"312","ἃν","O"
"313","ἦν","O"
"314",".","O"
"315","Εἰ","O"
"316","γὰρ","O"
"317","τὰ","O"
"318","τοῦ","O"
"319","Χριστοῦ","ORG"
"320","ἐδέξω","O"
"321",",","O"
"322","πολλῷ","O"
"323","μᾶλλον","O"
"324","τὰ","O"
"325","τῶν","O"
"326","Ἀποστόλων","O"
"327",".","O"
"328","Τί","O"
"329","οὖν","O"
"330",";","O"
"331","ἱστορία","O"
"332","μόνον","O"
"333","τὸ","O"
"334","πρᾶγμα","O"
"335","ἐστὶ","O"
"336","καὶ","O"
"337","Πνεύματος","O"
"338","ἄμοιρος","O"
"339","ὁ","O"
"340","λόγος","O"
"341",";","O"
"342","οὐδαμῶς","O"
"343","·","O"
"344","εἰ","O"
"345","γὰρ","O"
"346","οἱ","O"
"347","ἀπ","O"
"348","ἀρχῆς","O"
"349","αὐτόπται","O"
"350","καὶ","O"
"351","ὑπηρέται","O"
"352","γενόμενοι","O"
"353","τοῦ","O"
"354","λόγου","O"
"355","αὐτὰ","O"
"356","παρέδοσαν","O"
"357",",","O"
"358","τὰ","O"
"359","ἐκείνων","O"
"360","λέγει","O"
"361",".","O"
"362","Καὶ","O"
"363","μετ","O"
"364","ὀλίγα","O"
"365","—","O"
"366","καὶ","O"
"367","ὅρα","O"
"368","αὐτοῦ","O"
"369","τὸ","O"
"370","ἄτυφον","O"
"371","·","O"
"372","οὐ","O"
"373","γὰρ","O"
"374","λέγει","O"
"375","τὸ","O"
"376","μὲν","O"
"377","πρῶτον","O"
"378","εὐαγγέλιον","O"
"379","ὃ","O"
"380","εὐηγγελισάμην","O"
"381",",","O"
"382","ἀλλὰ","O"
"383","τὸν","O"
"384","μὲν","O"
"385","πρῶτον","O"
"386","λόγον","O"
"387","ὃν","O"
"388","ἐποιησάμην","O"
"389",".","O"
"390","μείζονα","O"
"391","ἑαυτοῦ","O"
"392","εἶναι","O"
"393","νομίζων","O"
"394","τὴν","O"
"395","τοῦ","O"
"396","εὐαγγελίου","O"
"397","προσηγορίαν","O"
"398",".","O"
"399","Καίτοι","O"
"400","γε","O"
"401","ὁ","O"
"402","Απόστολος","O"
"403","ἐντεῦθεν","O"
"404","αὐτὸν","O"
"405","κοσμεῖ","O"
"406","λέγων","O"
"407","·","O"
"408","οὑ","O"
"409","ὁ","O"
"410","ἔπαινος","O"
"411","ἐν","O"
"412","τῷ","O"
"413","εὐαγγελίῳ","O"
"414",".","O"
"415","ἀλλ","O"
"416","αὐτὸς","O"
"417","μετριάζει","O"
"418","καὶ","O"
"419","φησί","O"
"420","·","O"
"421","τὸν","O"
"422","μὲν","O"
"423","πρῶτον","O"
"424","λόγον","O"
"425","ἐποιησάμην","O"
"426","περὶ","O"
"427","πάντων","O"
"428",",","O"
"429","ὦ","O"
"430","Θεόφιλε","O"
"431",",","O"
"432","ὧν","O"
"433","ἤρξατο","O"
"434","ὁ","O"
"435","ποιεῖν","O"
"436","ποιεῖν","O"
"437","τε","O"
"438","καὶ","O"
"439","διδάσκειν","O"
"440",".","O"
"441","οὐχ","O"
"442","ἁπλῶς","O"
"443","περὶ","O"
"444","πάντων","O"
"445",",","O"
"446","ἀλλ","O"
"447","ἀπ","O"
"448","ἀρχῆς","O"
"449","μέχρι","O"
"450","τέλους","O"
"451","·","O"
"452","ἄχρι","O"
"453","γὰρ","O"
"454","τῆς","O"
"455","ἡμέρας","O"
"456",",","O"
"457","φησιν","O"
"458",",","O"
"459","ἧς","O"
"460","ἀνε","O"
"461","λήφθη","O"
"462",".","O"
"463","καὶ","O"
"464","μὴν","O"
"465","Ἰωάννης","PERSON"
"466","φησὶν","O"
"467","ὅτι","O"
"468","οὐκ","O"
"469","ἦν","O"
"470","δύνατον","O"
"471","πάντα","O"
"472","γράψαι","O"
"473","·","O"
"474","εἰ","O"
"475","γὰρ","O"
"476","ἐγράφη","O"
"477",",","O"
"478","οὐκ","O"
"479","ἃν","O"
"480","τὸν","O"
"481","κόσμον","O"
"482","οἶμαι","O"
"483",",","O"
"484","φησὶ","O"
"485",",","O"
"486","χωρῆσαι","O"
"487","τὰ","O"
"488","γραφόμενα","O"
"489","βιβλία","O"
"490",".","O"
"491","Πῶς","O"
"492","οὖν","O"
"493","οὗτος","O"
"494","φησὶ","O"
"495","περὶ","O"
"496","πάντων","O"
"497",";","O"
