"ID","TOKEN","LEMMA"
"1","πολλὰ","πολύς"
"2","κἀγαθὰ","ἀγαθός"
"3","γένοιτο","γίγνομαι"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","δικασταί","δικαστής"
"8",",",","
"9","πρῶτον","πρῶτος"
"10","μὲν","μέν"
"11","ὑμῖν","ὑμεῖς"
"12","ἅπασιν","ἅπας"
"13",",",","
"14","ἔπειτα","ἔπειτα"
"15","δὲ","δέ"
"16","καὶ","καί"
"17","Σόλωνι","Σόλων"
"18","τῷ","ὁ"
"19","νομοθετήσαντι","νομοθετέω"
"20","τὸν","ὁ"
"21","περὶ","περί"
"22","τῶν","ὁ"
"23","ἀντιδόσεων","ἀντιδόσειος"
"24","νόμον","νόμος"
"25",".","."
"26","εἰ","εἰ"
"27","μὴ","μή"
"28","γὰρ","γάρ"
"29","οὗτος","οὗτος"
"30","ἡμῖν","ἡμεῖς"
"31","σαφῶς","σαφής"
"32","διώρισεν","διώρισεν"
"33",",",","
"34","τί","τίς"
"35","πρῶτον","πρῶτος"
"36","δεῖ","δεῖ"
"37","ποιεῖν","ποιέω"
"38","τοὺς","ὁ"
"39","ἀντιδεδωκότας","ἀντιδεδωκότης"
"40","καὶ","καί"
"41","τί","τίς"
"42","δεύτερον","δεύτερος"
"43","καὶ","καί"
"44","τ","τ"
"45","ἄλλα","ἄλλος"
"46","δʼ","δέ"
"47","ἐφεξῆς","ἐφεξῆς"
"48",",",","
"49","οὐκ","οὐ"
"50","οἶδʼ","οἶδα"
"51","ὅποι","ὅποι"
"52","προῆλθεν","προέρχομαι"
"53","ἂν","ἄν"
"54","ἡ","ὁ"
"55","τουτουὶ","οὗτος"
"56","Φαινίππου","Φαινίππος"
"57","τόλμα","τόλμα"
"58",",",","
"59","ὅπου","ὅπου"
"60","γε","γε"
"61","καὶ","καί"
"62","νῦν","νῦν"
"63","ἅπαντα","ἅπας"
"64","ταῦτα","οὗτος"
"65","προλέγοντος","προλέγω"
"66","ἡμῖν","ἡμεῖς"
"67","τοῦ","ὁ"
