"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΤΗΣ","FALSE"
"3","ΑΣΤΡΟΛΟΓΙΗΣ","FALSE"
"4","Ἀμφί","FALSE"
"5","τε","TRUE"
"6","οὐρανοῦ","FALSE"
"7","ἀμφί","FALSE"
"8","τε","TRUE"
"9","ἀστέρων","FALSE"
"10","ἡ","TRUE"
"11","γραφή","FALSE"
"12",",","FALSE"
"13","οὐκ","TRUE"
"14","αὐτῶν","TRUE"
"15","ἀστέρων","FALSE"
"16","οὐδʼ","FALSE"
"17","αὐτοῦ","TRUE"
"18","πέρι","TRUE"
"19","οὐρανοῦ","FALSE"
"20",",","FALSE"
"21","ἀλλὰ","TRUE"
"22","μαντείης","FALSE"
"23","καὶ","TRUE"
"24","ἀληθείης","FALSE"
"25",",","FALSE"
"26","ἢ","TRUE"
"27","δὴ","TRUE"
"28","ἐκ","TRUE"
"29","τουτέων","TRUE"
"30","ἐς","TRUE"
"31","ἀνθρώπων","FALSE"
"32","βίον","FALSE"
"33","ἔρχεται","FALSE"
"34",".","FALSE"
"35","ὁ","TRUE"
"36","δέ","TRUE"
"37","μοι","TRUE"
"38","λόγος","FALSE"
"39","οὐκ","TRUE"
"40","ὑποθημοσύνην","FALSE"
"41","ἔχει","FALSE"
"42","οὐδὲ","TRUE"
"43","διδασκαλίην","FALSE"
"44","ἐπαγγέλλεται","FALSE"
"45","ὅκαως","FALSE"
"46","ταύτην","TRUE"
"47","τὴν","TRUE"
"48","μαντοσύνην","FALSE"
"49","διενεκτέον","FALSE"
"50",",","FALSE"
"51","ἀλλὰ","TRUE"
"52","μέμφομαι","FALSE"
"53","ὁκόσοι","FALSE"
"54","σοφοὶ","FALSE"
"55","ἐόντες","TRUE"
"56","τὰ","TRUE"
"57","μένα","FALSE"
"58","ἐπασκέουσι","FALSE"
"59","καὶ","TRUE"
"60","παισὶ","FALSE"
"61","τοῖς","TRUE"
"62","ἑωυτῶν","TRUE"
"63","ἀπηγέονται","FALSE"
"64",",","FALSE"
"65","μούνην","FALSE"
"66","δὲ","TRUE"
"67","ἀστρολογίην","FALSE"
"68","οὔτε","TRUE"
"69","τιμέουσιν","FALSE"
"70","οὔτε","TRUE"
"71","ἐπασκέουσιν","FALSE"
"72",".","FALSE"
"73","καὶ","TRUE"
"74","ἡ","TRUE"
"75","μὲν","TRUE"
"76","σοφίη","FALSE"
"77","παλαιὴ","FALSE"
"78","οὐδὲ","TRUE"
"79","νέον","FALSE"
"80","ἐς","TRUE"
"81","ἡμέας","TRUE"
"82","ἀπίκετο","FALSE"
"83",",","FALSE"
"84","ἀλλ᾿","FALSE"
"85","ἔστιν","TRUE"
"86","ἔργον","FALSE"
"87","ἀρχαίῳν","FALSE"
"88","βασιλέων","FALSE"
"89","θεοφιλέων","FALSE"
"90",".","FALSE"
"91","οἱ","TRUE"
"92","δὲ","TRUE"
"93","νῦν","FALSE"
"94","ἀμαθίῃ","FALSE"
"95","καὶ","TRUE"
"96","ῥᾳθυμίῃ","FALSE"
"97","καὶ","TRUE"
"98","προσέτι","FALSE"
"99","μισοπονίῃ","FALSE"
"100","κείνοισί","FALSE"
"101","τε","TRUE"
"102","ἀντίξοα","FALSE"
"103","φρονέουσι","FALSE"
"104","καὶ","TRUE"
"105","εὖτ᾿","FALSE"
"106","ἄν","TRUE"
"107","ἀνδράσιν","FALSE"
"108","ἐπικυρέωσιν","FALSE"
"109","ψεύδεα","FALSE"
"110","μαντευομς","FALSE"
"111",",","FALSE"
"112","ἄστρων","FALSE"
"113","τε","TRUE"
"114","κατηγορέουσιν","FALSE"
"115","καὶ","TRUE"
"116","αὐτὴν","TRUE"
"117","ἀστρολογίην","FALSE"
"118","μισέουσιν","FALSE"
"119",",","FALSE"
"120","οὐδέ","TRUE"
"121","μιν","FALSE"
"122","οὔτε","TRUE"
"123","ὑγιέα","FALSE"
"124","οὔτε","TRUE"
"125","ἀληθέα","FALSE"
"126","νομίζουσιν","FALSE"
"127",",","FALSE"
"128","ἀλλὰ","TRUE"
"129","λόγον","FALSE"
"130","ψευδέα","FALSE"
"131","καὶ","TRUE"
"132","ἀνεμώλιον","FALSE"
"133",",","FALSE"
"134","οὐ","TRUE"
"135","δικαίαως","FALSE"
"136",",","FALSE"
"137","ἐμοὶ","TRUE"
"138","δοκέει","FALSE"
"139",",","FALSE"
"140","φρονέοντες","FALSE"
"141","·","FALSE"
"142","οὐδὲ","TRUE"
"143","γὰρ","TRUE"
"144","τέκτονος","FALSE"
"145","ἀϊδρίη","FALSE"
"146","τεκτοσύνης","FALSE"
"147","αὐτῆς","TRUE"
"148","ἀδικίη","FALSE"
"149","οὐδὲ","TRUE"
"150","αὐλητέω","FALSE"
"151","ἀμουσίη","FALSE"
"152","μουσικῆς","FALSE"
"153","ἀσοφέη","FALSE"
"154",",","FALSE"
"155","ἀλλ","FALSE"
"156","οἱ","TRUE"
"157","μὲν","TRUE"
"158","ἀμαθέες","FALSE"
"159","τᾶν","TRUE"
"160","τεχνῶν","FALSE"
"161",",","FALSE"
"162","ἑκάστη","FALSE"
"163","δʼ","FALSE"
"164","ἐν","TRUE"
"165","ἑωυτῆ","FALSE"
"166","σοφή","FALSE"
"167",".","FALSE"
"168","Πρῶτον","FALSE"
"169","μὲν","TRUE"
"170","ὦν","TRUE"
"171","Αἰθίοπες","FALSE"
"172","τόνδε","TRUE"
"173","τὸν","TRUE"
"174","λόγον","FALSE"
"175","ἀνθρώποισι","FALSE"
"176","κατεστήσαντο","FALSE"
"177",".","FALSE"
"178","αἰτίη","FALSE"
"179","δὲ","TRUE"
"180","αὐτέοισι","FALSE"
"181","τὰ","TRUE"
"182","μὲν","TRUE"
"183","ἡ","TRUE"
"184","σοφίη","FALSE"
"185","τοῦ","TRUE"
"186","ἔθνεος","FALSE"
"187","—","FALSE"
"188","καὶ","TRUE"
"189","γὰρ","TRUE"
"190","τ","FALSE"
"191","ἄλλα","TRUE"
"192","τῶν","TRUE"
"193","ἄλλων","TRUE"
"194","σοφώτεροι","FALSE"
"195","Αἰθίοπες","FALSE"
"196","—","FALSE"
"197","τὰ","TRUE"
"198","δὲ","TRUE"
"199","καὶ","TRUE"
"200","τῆς","TRUE"
"201","οἰκήσιος","FALSE"
"202","ἡ","TRUE"
"203","εὐμοιρίη","FALSE"
"204","·","FALSE"
"205","αἰεὶ","FALSE"
"206","γὰρ","TRUE"
"207","σφέας","FALSE"
"208","εὐδίη","FALSE"
"209","καὶ","TRUE"
"210","γαληναίη","FALSE"
"211","περικέαται","FALSE"
"212",",","FALSE"
"213","οὐδὲ","TRUE"
"214","τῶν","TRUE"
"215","τοῦ","TRUE"
"216","ἔτεος","FALSE"
"217","τροπέων","FALSE"
"218","ἀνέχονται","FALSE"
"219",",","FALSE"
"220","ἀλλ᾿","FALSE"
"221","ἐν","TRUE"
"222","μιῇ","FALSE"
"223","ὥρῃ","FALSE"
"224","οἰκέουσιν","FALSE"
"225",".","FALSE"
"226","ἰδόντες","FALSE"
"227","ὦν","TRUE"
"228","πρῶτα","FALSE"
"229","τὴν","TRUE"
"230","σεληναίην","FALSE"
"231","οὐκ","TRUE"
"232","ἐς","TRUE"
"233","πάμπαν","FALSE"
"234","ὁμοίην","FALSE"
"235","φαινομένην","FALSE"
"236",",","FALSE"
"237","ἀλλὰ","TRUE"
"238","πολυειδέα","FALSE"
"239","τε","TRUE"
"240","γιγνομένην","FALSE"
"241","καὶ","TRUE"
"242","ἐν","TRUE"
"243","ἄλλοτε","FALSE"
"244","ἄλλῃ","TRUE"
"245","μορφῇ","FALSE"
"246","τρεπομένην","FALSE"
"247",",","FALSE"
"248","ἐδόκεεν","FALSE"
"249","αὐτέοισιν","FALSE"
"250","τὸ","TRUE"
"251","χρῆμα","FALSE"
"252","θωύματος","FALSE"
"253","καὶ","TRUE"
"254","ἀπορίης","FALSE"
"255","ἄξιον","FALSE"
"256",".","FALSE"
"257","ἔνθεν","FALSE"
"258","δὲ","TRUE"
"259","ζητέοντες","FALSE"
"260","εὗρον","FALSE"
"261","τουτέων","TRUE"
"262","τὴν","TRUE"
"263","αἰτίην","FALSE"
"264",",","FALSE"
"265","ὅτι","TRUE"
"266","οὐκ","TRUE"
"267","ἴδιον","FALSE"
"268","τῇ","TRUE"
"269","σεληναίῃ","FALSE"
"270","τὸ","TRUE"
"271","φέγγος","FALSE"
"272",",","FALSE"
"273","ἀλλά","TRUE"
"274","οἱ","TRUE"
"275","παῤ","FALSE"
"276","ἠελίου","FALSE"
"277","ἔρχεται","FALSE"
"278",".","FALSE"
"279","εὗρον","FALSE"
"280","δὲ","TRUE"
"281","καὶ","TRUE"
"282","τῶν","TRUE"
"283","ἄλλων","TRUE"
"284","ἀστέρων","FALSE"
"285","τὴν","TRUE"
"286","φορήν","FALSE"
"287",",","FALSE"
"288","τοὺς","TRUE"
"289","δὴ","TRUE"
"290","πλάνητας","FALSE"
"291","ἡμεῖς","TRUE"
"292","καλέομενμοῦνοι","FALSE"
"293","γὰρ","TRUE"
"294","τῶν","TRUE"
"295","ἄλλων","TRUE"
"296","κινέονται","FALSE"
"297","—","FALSE"
"298","φύσιν","FALSE"
"299","τε","TRUE"
"300","αὐτῶν","TRUE"
"301","καὶ","TRUE"
"302","δυναστείην","FALSE"
"303","καὶ","TRUE"
"304","ἔργα","FALSE"
"305","τὰ","TRUE"
"306","ἕκαστος","FALSE"
"307","ἐπιτελέουσιν","FALSE"
"308",".","FALSE"
