"ID","TOKEN","UPOS"
"1","\","ADJ"
"2","\","ADJ"
"3","\","PROPN"
"4","\","PROPN"
"5","\","ADJ"
"6","\","ADJ"
"7","\","PROPN"
"8","\","PROPN"
"9",",","PUNCT"
"10","\.","PUNCT"
"11","\","ADJ"
"12","\","PROPN"
"13","\","ADJ"
"14","\","ADJ"
"15","\","ADJ"
"16",",","PUNCT"
"17",",","PUNCT"
"18","\","ADJ"
"19","\","PROPN"
"20","\.","PUNCT"
"21","\","ADJ"
"22","\","ADJ"
"23",",","PUNCT"
"24","\","ADJ"
"25","\","ADJ"
"26","\.","PUNCT"
"27","\","ADJ"
"28","\","ADJ"
"29","\.","PUNCT"
"30","\","ADJ"
"31","\","PROPN"
"32","\","PROPN"
"33","\","PROPN"
"34","\","PROPN"
"35","\","PROPN"
"36","\.","PUNCT"
"37","\","ADJ"
"38","\","ADJ"
"39","\","PROPN"
"40","\,.","NUM"
"41","\","ADJ"
"42","\","ADJ"
"43","\","PROPN"
"44","\","PROPN"
"45","\","ADJ"
"46","\","ADJ"
"47","\","ADJ"
"48","\","PROPN"
"49",",","PUNCT"
"50","\","ADJ"
"51","\","ADJ"
"52",",","PUNCT"
"53","\","PROPN"
"54",",","PUNCT"
"55",",","PUNCT"
"56","\.","PUNCT"
"57","\","ADJ"
"58","\","ADJ"
"59",",","PUNCT"
"60","\","ADJ"
"61","\","PRON"
"62",",","PUNCT"
"63","\","ADJ"
"64",";","PUNCT"
"65","\","ADJ"
"66","\","ADJ"
"67","\","ADJ"
"68","\","ADJ"
"69","\","ADJ"
"70","\.","PUNCT"
"71","\","ADJ"
"72","\","ADJ"
"73","\.","PUNCT"
"74","\","ADJ"
"75","\","ADJ"
"76","\","ADJ"
"77","\","ADJ"
"78",",","PUNCT"
"79","\","ADJ"
"80",",","PUNCT"
"81","\","ADJ"
"82","\.","PUNCT"
"83","\","ADJ"
"84","\","ADJ"
"85","\","ADJ"
"86","\","ADJ"
"87","\","ADJ"
"88","\","ADJ"
"89","\","ADJ"
"90","\","ADJ"
"91",",","PUNCT"
"92","\","ADJ"
"93",",","PUNCT"
"94",",","PUNCT"
"95","\","ADJ"
"96","\","ADJ"
"97",",","PUNCT"
"98","\","ADJ"
"99","\.","PUNCT"
"100","\","ADJ"
"101","\","ADJ"
"102","\","PROPN"
"103","\","PROPN"
"104",",","PUNCT"
"105","\","PROPN"
"106","\","PROPN"
"107","\.","PUNCT"
"108","\","ADJ"
"109","\","ADJ"
"110","\.","PUNCT"
"111","\","ADJ"
"112","\","ADJ"
"113",",","PUNCT"
"114","\","ADJ"
"115","\","ADJ"
"116","\","PROPN"
"117",",","PUNCT"
"118","\","ADJ"
"119","\","PROPN"
"120","\","PROPN"
"121","\.","PUNCT"
"122","\","ADJ"
"123","\","ADJ"
"124",",","PUNCT"
"125","\","ADJ"
"126","\","ADJ"
"127","\","PROPN"
"128","\","PROPN"
"129","\","PROPN"
"130","\","PROPN"
"131","\.","PUNCT"
"132","\","ADJ"
"133","\","ADJ"
"134","\.","PUNCT"
"135","\","ADJ"
"136","\","ADJ"
"137","\","ADJ"
"138","\","ADJ"
