"ID","TOKEN","IS_STOP"
"1","οἷς","TRUE"
"2","μετ᾽","FALSE"
"3","ὀλίγα","FALSE"
"4","ἐπιφέρει","FALSE"
"5","·","FALSE"
"6","Ἀρτίχερος","FALSE"
"7","θηκτοῖο","FALSE"
"8","ξιφηφόρον","FALSE"
"9","ἐντύνοντος","FALSE"
"10","λήματι","FALSE"
"11","καὶ","TRUE"
"12","σφαράγοιο","FALSE"
"13","παρακλιδὸν","FALSE"
"14","ἀθροισθέντος","FALSE"
"15","·","FALSE"
"16","ἀλλ᾽","FALSE"
"17","ὁ","TRUE"
"18","μὲν","TRUE"
"19","ἐν","TRUE"
"20","χείρεσσι","FALSE"
"21","κερασφόρον","FALSE"
"22","ὤπασε","FALSE"
"23","κριόν","FALSE"
"24",",","FALSE"
"25","καὶ","TRUE"
"26","τὰ","TRUE"
"27","τούτοις","TRUE"
"28","ἑπόμενα","FALSE"
"29",".","FALSE"
"30","Ταῦτα","TRUE"
"31","μὲν","TRUE"
"32","δὴ","TRUE"
"33","ἀπὸ","TRUE"
"34","τῆς","TRUE"
"35","προειρημένης","FALSE"
"36","τοῦ","TRUE"
"37","Πολυΐστορος","FALSE"
"38","γραφῆς","FALSE"
"39",".","FALSE"
