"ID","TOKEN","NER"
"1",".","O"
"2","Φίλον","O"
"3","ἐκεῖνον","O"
"4","νόμιζε","O"
"5","ὅστις","O"
"6","σαὐτόν","O"
"7","σε","O"
"8","ἀλλὰ","O"
"9","μὴ","O"
"10","τὰ","O"
"11","περί","O"
"12","σε","O"
"13","ἀγαπᾷ","O"
"14",".","O"
"15","βέλτιον","O"
"16","πολλὰ","O"
"17","χρήματα","O"
"18","ἀπολέσαντα","O"
"19","ἕνα","O"
"20","φίλον","O"
"21","κτήσασθαι","O"
"22","ἢ","O"
"23","ἕνα","O"
"24","φίλον","O"
"25","ἀπολέσαντα","O"
"26","πολλὰ","O"
"27","χρήματα","O"
"28","κτήσασθαι","O"
"29",".","O"
"30","Τὸ","O"
"31","μὲν","O"
"32","εἰς","O"
"33","ἀχάριστον","O"
"34","ἀναλῶσαι","O"
"35","ἐπιζήμιον","O"
"36",",","O"
"37","τὸ","O"
"38","δὲ","O"
"39","εἰς","O"
"40","εὐχάριστον","O"
"41","μὴ","O"
"42","ἀναλῶσαι","O"
"43","βλαβερόν","O"
"44",".","O"
"45","Σώφρων","O"
"46","ἐστὶν","O"
"47","οὐχ","O"
"48","ὁ","O"
"49","τῶν","O"
"50","κωλυομένων","O"
"51","μὴ","O"
"52","ἁπτόμενος","O"
"53",",","O"
"54","ἀλλʼ","O"
"55","ὁ","O"
"56","τῶν","O"
"57","συγχορουμένων","O"
"58","φειδόμενος","O"
"59",".","O"
"60","—.;.","O"
"61","Αἱροῦ","O"
"62","πάντα","O"
"63","τὰ","O"
"64","θνητὰ","O"
"65","καὶ","O"
"66","γήινα","O"
"67","ἀπολέσαντα","O"
"68","ἕνα","O"
"69","ἀθάνατον","O"
"70","καὶ","O"
"71","οὐράνιον","O"
"72","κτήσασθαι","O"
"73",".","O"
"74","Ὁ","O"
"75","πλουσίῳ","O"
"76","χορηγῶν","O"
"77","οὐδὲν","O"
"78","διαφέρει","O"
"79","τοῦ","O"
"80","εἰς","O"
"81","θάλασσαν","O"
"82","ὕδωρ","O"
"83","ἐκχέοντος","O"
"84",".","O"
"85","Τὸ","O"
"86","ὑπὸ","O"
"87","πολλῶν","O"
"88","διαβάλλεσθαι","O"
"89","κακῶν","O"
"90","οὔτε","O"
"91","ἀληθὲς","O"
"92","οὔτε","O"
"93","βλαβερόν","O"
"94",",","O"
"95","τὸ","O"
"96","δὲ","O"
"97","ὑφʼ","O"
"98","ἑνὸς","O"
"99","ἀγαθοῦ","O"
"100","ψέγεσθαι","O"
"101","καὶ","O"
"102","ἀληθὲς","O"
"103","καὶ","O"
"104","λυσιτελές","O"
"105",".","O"
"106","Ἀρχῆς","O"
"107","καταβληθείσης","O"
"108","κακῆς","O"
"109","καὶ","O"
"110","τὸ","O"
"111","τέλος","O"
"112","παρέπεται","O"
"113","ὅμοιον","O"
"114",".","O"
"115","Ταῖς","O"
"116","νόσοις","O"
"117","ὁ","O"
"118","θάνατος","O"
"119","ἀλλήλαις","O"
"120","ἐπικαταλαμβανούσαις","O"
"121","οὐδʼ","O"
"122","αὐτὸς","O"
"123","παρεῖναι","O"
"124","ἀναβάλλεται","O"
"125",".","O"
"126","Ὃν","O"
"127","ἡ","O"
"128","τύχη","O"
"129","προπηλακίζει","O"
"130",",","O"
"131","καὶ","O"
"132","παρὰ","O"
"133","τῶν","O"
"134","πρᾴων","O"
"135","οὗτος","O"
"136","μάστιγας","O"
"137","εὑρίσκει.;.","O"
"138","Ἐν","O"
"139","οἷς","O"
"140","πλήττειν","O"
"141","ἄλλους","O"
"142","ἐθέλεις","O"
"143",",","O"
"144","ἐν","O"
"145","τούτοις","O"
"146","βλάβην","O"
"147","ἔλπιζε","O"
"148","τὴν","O"
"149","μείζονα","O"
"150",".","O"
"151","Ἀπαλλαγεὶς","O"
"152","εἵνεκα","O"
"153","ὀχλήσεως","O"
"154","κέρδος","O"
"155","ἡγεῖται","O"
"156","ὁ","O"
"157","ἄνθρωπος","O"
"158","τὴν","O"
"159","ζημίαν","O"
"160",".","O"
"161","Ἕπεσθαι","O"
"162","τοῖς","O"
"163","τερπνοῖς","O"
"164","εἴωθε","O"
"165","καὶ","O"
"166","τὰ","O"
"167","λυπηρά","O"
"168",".","O"
"169","Τὴν","O"
"170","πενίαν","O"
"171","ὁ","O"
"172","σώφρων","O"
"173","καρτερίᾳ","O"
"174","καὶ","O"
"175","γενναιότητι","O"
"176","τιμῶν","O"
"177","πλούτου","O"
"178","τιμιωτέραν","O"
"179","ἀποφαίνει","O"
"180",".","O"
"181","Γελᾶν","O"
"182","ὁ","O"
"183","θέλων","O"
"184","μετὰ","O"
"185","μειρακίου","O"
"186","αἰσχρὰς","O"
"187","ὕβρεις","O"
"188","κερδήσει","O"
"189","καὶ","O"
"190","μέμψιν","O"
"191",".","O"
"192","Πολλοὺς","O"
"193","φαλακροὺς","O"
"194","εἶδον","O"
"195","·","O"
"196","τούτου","O"
"197","καὶ","O"
"198","ὁ","O"
"199","ἐγκέφαλος","O"
"200","ἐξῆλθεν","O"
"201",".","O"
