"ID","TOKEN","LEMMA"
"1","ΚΑΤʼ","ΚΑΤοι"
"2","ΙΗΤΡΕΙΟΝ","ΙΗΤΡΕΙΟΝ"
"3",".","."
"4","ἢ","ἤ"
"5","ὅμοια","ὅμοιος"
"6","ἢ","ἤ"
"7","ἀνόμοια","ἀνόμοιος"
"8","ἐξ","ἐκ"
"9","ἀρχῆς","ἀρχή"
"10","·","·"
"11","ἀπὸ","ἀπό"
"12","τῶν","ὁ"
"13","μεγίστων","μέγας"
"14",",",","
"15","ἀπὸ","ἀπό"
"16","τῶν","ὁ"
"17","Ῥηΐστων","Ῥηΐστων"
"18",",",","
"19","ἀπὸ","ἀπό"
"20","τῶν","ὁ"
"21","πάντη","πᾶς"
"22","πάντως","πάντως"
"23","γιγνωσκομένων","γιγνωσκομένω"
"24",".","."
"25","ἁ","ὁ"
"26","καὶ","καί"
"27","ἰδεῖν","ὁράω"
"28",",",","
"29","καὶ","καί"
"30","θιγεῖν","θιγγάνω"
"31",",",","
"32","καὶ","καί"
"33","ἀκοῦσαι","ἀκούω"
"34","ἔστιν","εἰμί"
"35","·","·"
"36","ἃ","ὅς"
"37","καὶ","καί"
"38","τῇ","ὁ"
"39","ὄψει","ὄψος"
"40",",",","
"41","καὶ","καί"
"42","τῇ","ὁ"
"43","ἁφῇ","ἁφή"
"44",",",","
"45","καὶ","καί"
"46","τῇ","ὁ"
"47","ἀκοῇ","ἀκοή"
"48",",",","
"49","καὶ","καί"
"50","τῇ","ὁ"
"51","Ῥινὶ","Ῥινὶ"
"52",",",","
"53","καὶ","καί"
"54","τῇ","ὁ"
"55","γλώσσῃ","γλῶσσα"
"56",",",","
"57","καὶ","καί"
"58","τῇ","ὁ"
"59","γνώμῃ","γνώμη"
"60","ἔστιν","εἰμί"
"61","αἰσθέσθαι","αἰσθάνομαι"
"62","·","·"
"63","ἃ","ὅς"
"64",",",","
"65","οἷς","ὅς"
"66","γιγνώσκομεν","γιγνώσκω"
"67","ἅπασιν","ἅπας"
"68",",",","
"69","ἔστι","εἰμί"
"70","γνῶναι","γιγνώσκω"
"71",".","."
"72","τὰ","ὁ"
"73","δʼ","δέ"
"74","ἐς","εἰς"
"75","χειρουργίην","χειρουργία"
"76","κατʼ","κατά"
"77","ἰητρεῖον","ἰητρεῖος"
"78","·","·"
"79","ὁ","ὁ"
"80","ἀσθενέων","ἀσθενέω"
"81","·","·"
"82","ὁ","ὁ"
"83","δρῶν","δράω"
"84","·","·"
"85","οἱ","ὁ"
"86","ὑπηρέται","ὑπηρέτης"
"87","·","·"
"88","τὰ","ὁ"
"89","ὄργανα","ὄργανον"
"90","·","·"
"91","τὸ","ὁ"
"92","φῶς","φῶς"
"93","·","·"
"94","ὅκου","ὅπου"
"95","·","·"
"96","ὅκως","ὅπως"
"97","·","·"
"98","ὅσα","ὅσος"
"99","·","·"
"100","ὅκως","ὅπως"
"101","·","·"
"102","ὅκου","ὅπου"
"103","τὸ","ὁ"
"104","σῶμα","σῶμα"
"105",",",","
"106","τὰ","ὁ"
"107","ἄρμενα","ἀραρίσκω"
"108","·","·"
"109","ὁ","ὁ"
"110","χρόνος","χρόνος"
"111","·","·"
"112","ὁ","ὁ"
"113","τρόπος","τρόπος"
"114","·","·"
"115","ὁ","ὁ"
"116","τόπος","τόπος"
"117",".","."
"118","ὁ","ὁ"
"119","δρῶν","δράω"
"120",",",","
"121","ἢ","ἤ"
"122","καθήμενος","κάθημαι"
"123",",",","
"124","ἢ","ἤ"
"125","ἑστεὼς","ἵστημι"
"126",",",","
"127","ξυμμέτρως","συμμέτρως"
"128","πρὸς","πρός"
"129","ἑωυτὸν","ἑαυτοῦ"
"130",",",","
"131","πρὸς","πρός"
"132","τὸ","ὁ"
"133","χειριζόμενον","χειριζόμενος"
"134",",",","
"135","πρὸς","πρός"
"136","τὴν","ὁ"
"137","αὐγήν","αὐγή"
"138",".","."
"139","Αὐγέης","Αὐγέης"
"140","μὲν","μέν"
"141","οὖν","οὖν"
"142","δύο","δύο"
"143","εἴδεα","εἶδος"
"144",",",","
"145","τὸ","ὁ"
"146","μὲν","μέν"
"147","κοινὸν","κοινός"
"148",",",","
"149","τὸ","ὁ"
"150","δὲ","δέ"
"151","τεχνητόν","τεχνητός"
"152",".","."
"153","τὸ","ὁ"
"154","μὲν","μέν"
"155","οὖν","οὖν"
"156","κοινὸν","κοινός"
"157","οὐκ","οὐ"
"158","ἐφʼ","ἐπί"
"159","ἡμῖν","ἡμεῖς"
"160","·","·"
"161","τὸ","ὁ"
"162","δὲ","δέ"
"163","τεχνητὸν","τεχνητός"
"164",",",","
"165","καὶ","καί"
"166","ἐφʼ","ἐπί"
"167","ἡμῖν","ἡμεῖς"
"168",".","."
"169","ὧν","ὅς"
"170","ἑκατέρου","ἑκάτερος"
"171","δισσαὶ","δισσός"
"172","χρήσιες","χρῆσις"
"173",",",","
"174","ἢ","ἤ"
"175","πρὸς","πρός"
"176","αὐγὴν","αὐγή"
"177",",",","
"178","ἢ","ἤ"
"179","ὑπʼ","ὑπό"
"180","αὐγήν","αὐγή"
"181",".","."
"182","ὑπʼ","ὑπό"
"183","αὐγὴν","αὐγή"
"184","μὲν","μέν"
"185","οὖν","οὖν"
"186","ὀλίγη","ὀλίγος"
"187","τε","τε"
"188","ἡ","ὁ"
"189","χρῆσις","χρῆσις"
"190",",",","
"191","καταφανής","καταφανής"
"192","τε","τε"
"193","ἡ","ὁ"
"194","μετριότης","μετριότης"
"195",".","."
"196","τὰ","ὁ"
"197","δὲ","δέ"
"198","πρὸς","πρός"
"199","αὐγὴν","αὐγή"
"200","ἐκ","ἐκ"
"201","τῶν","ὁ"
"202","παρεουσέων","πάρειμι"
"203",",",","
"204","ἐκ","ἐκ"
"205","τῶν","ὁ"
"206","ξυμφερουσέων","ξυμφερουσέον"
"207","αὐγέων","αὐγής"
"208",",",","
"209","πρὸς","πρός"
"210","τὴν","ὁ"
"211","λαμπροτάτην","λαμπρός"
"212","τρέπειν","τρέπω"
"213","τὸ","ὁ"
"214","χειριζόμενον","χειριζόμενος"
"215","·","·"
"216","πλὴν","πλήν"
"217","ὁκόσα","ὁπόσος"
"218","λαθεῖν","λανθάνω"
"219","δεῖ","δεῖ"
"220",",",","
"221","ἢ","ἤ"
"222","ὁρῇν","ὁρῇν"
"223","αἰσχρόν","αἰσχρός"
"224","·","·"
"225","οὕτω","οὕτως"
"226","δὲ","δέ"
"227","τὸ","ὁ"
"228","μὲν","μέν"
"229","χειριζόμενον","χειριζόμενος"
"230","ἐναντίον","ἐναντίον"
"231","τῇ","ὁ"
"232","αὐγῇ","αὐγή"
"233",",",","
"234","τὸν","ὁ"
"235","δὲ","δέ"
"236","χειρίζοντα","χειρίζω"
"237",",",","
"238","ἐναντίον","ἐναντίον"
"239","τῷ","ὁ"
"240","χειριζομένῳ","χειριζάο"
"241",",",","
"242","πλὴν","πλήν"
"243","ὥστε","ὥστε"
"244","μὴ","μή"
"245","ἐπισκοτάζειν","ἐπισκοτάζω"
"246","·","·"
"247","οὕτω","οὕτως"
"248","γὰρ","γάρ"
"249","ἂν","ἄν"
"250","ὁ","ὁ"
"251","μὲν","μέν"
"252","δρῶν","δράω"
"253","ὁρῴη","ὁράω"
"254",",",","
"255","τὸ","ὁ"
"256","δὲ","δέ"
"257","χειριζόμενον","χειριζόμενος"
"258","οὐχ","οὐ"
"259","ὁρῷτο","ὁράω"
"260",".","."
"261","πρὸς","πρός"
