"ID","TOKEN","NER"
"1","Μέλλοντι","O"
"2","τὴν","O"
"3","τῶν","O"
"4","σχημάτων","O"
"5","θεωρίαν","O"
"6","τῶν","O"
"7","παρὰ","O"
"8","Δημοσθένει","PERSON"
"9","κατανοεῖν","O"
"10",",","O"
"11","ἀνάγκη","O"
"12","εἶναί","O"
"13","μοι","O"
"14","δοκεῖ","O"
"15","πρῶτον","O"
"16","εἰπεῖν","O"
"17","τί","O"
"18","τὸ","O"
"19","σχῆμά","O"
"20","ἐστιν","O"
"21",".","O"
"22","ἔστι","O"
"23","τοίνυν","O"
"24","σχῆμα","O"
"25","τὸ","O"
"26","μὴ","O"
"27","κατὰ","O"
"28","φύσιν","O"
"29","τὸν","O"
"30","νοῦν","O"
"31","ἐκφέρειν","O"
"32","μηδὲ","O"
"33","ἐπ᾽","O"
"34","εὐθείας","O"
"35",",","O"
"36","ἀλλ᾽","O"
"37","ἐκτρέπειν","O"
"38","καὶ","O"
"39","ἐξαλλάσσειν","O"
"40","τὴν","O"
"41","διάνοιαν","O"
"42","κόσμου","O"
"43","τινὸς","O"
"44","τῇ","O"
"45","πλάσει","O"
"46","ἢ","O"
"47","χρείας","O"
"48","ἕνεκα","O"
"49",".","O"
"50","ὁ","O"
"51","γὰρ","O"
"52","χαριέστερος","O"
"53","πλειόνων","O"
"54","ὄντων","O"
"55","καὶ","O"
"56","ἄλλων","O"
"57","οὗτός","O"
"58","μοι","O"
"59","φαίνεται","O"
"60",",","O"
"61","ὥσπερ","O"
"62","ἀμέλει","O"
"63","καὶ","O"
"64","λέξεως","O"
"65","σχῆμά","O"
"66","ἐστιν","O"
"67","ἐξαλλαγὴ","O"
"68","τοῦ","O"
"69","ἐν","O"
"70","ἔθει","O"
"71",",","O"
"72","κατά","O"
"73","τινα","O"
"74","πλάσιν","O"
"75","κόσμον","O"
"76","ἢ","O"
"77","χρείαν","O"
"78","τινὰ","O"
"79","τοῖς","O"
"80","λόγοις","O"
"81","παρέχουσα","O"
"82",".","O"
"83","ὁ","O"
"84","μὲν","O"
"85","οὖν","O"
"86","σαφέστερος","O"
"87","ὅρος","O"
"88","τοῦ","O"
"89","τῆς","O"
"90","λέξεως","O"
"91","σχήματος","O"
"92","οὗτός","O"
"93","ἐστι","O"
"94",",","O"
"95","δοκεῖ","O"
"96","δέ","O"
"97","πως","O"
"98","συνῆφθαι","O"
"99","κατὰ","O"
"100","τὸ","O"
"101","πρῶτον","O"
"102","μόριον","O"
"103","τῷ","O"
"104","τοῦ","O"
"105","σολοικισμοῦ","O"
"106","ὅρῳ","O"
"107",",","O"
"108","εἶτα","O"
"109","κατὰ","O"
"110","τὸ","O"
"111","τελευταῖον","O"
"112","μέρος","O"
"113","διεστηκέναι","O"
"114",".","O"
"115","καὶ","O"
"116","γὰρ","O"
"117","ὁ","O"
"118","σολοικισμὸς","O"
"119","ἐξαλλαγὴ","O"
"120","τοῦ","O"
"121","ἐν","O"
"122","ἔθει","O"
"123","ἐστίν","O"
"124",",","O"
"125","ἀλλ᾽","O"
"126","οὕτε","O"
"127","χρείας","O"
"128","ἕνεκα","O"
"129",",","O"
"130","οὕτε","O"
"131","κόσμου","O"
"132","τινὸς","O"
"133","χάριν","O"
"134","γίνεται","O"
"135",".","O"
"136","Πλείονος","O"
"137","δὲ","O"
"138","οὔσης","O"
"139","θεωρίας","O"
"140","τῆς","O"
"141","ἐν","O"
"142","τοῖς","O"
"143","σχήμασι","O"
"144",",","O"
"145","ταῦτα","O"
"146","προῃρήμεθα","O"
"147","νῦν","O"
"148","ἐξετάσαι","O"
"149",",","O"
"150","ὅσα","O"
"151","παρὰ","O"
"152","Δημοσθένει","PERSON"
"153","κατενοήσαμεν","O"
"154",".","O"
"155","Πρῶτον","O"
"156","οὖν","O"
"157","τὰ","O"
"158","τῆς","O"
"159","διανοίας","O"
"160","σχήματα","O"
"161","δεικτέον","O"
"162",",","O"
"163","ἐπεὶ","O"
"164","δεῖ","O"
"165","τὸν","O"
"166","νοῦν","O"
"167","πάντως","O"
"168","τοῦ","O"
"169","λόγου","O"
"170","προηγεῖσθαι","O"
"171",",","O"
"172","ἔστι","O"
"173","δὲ","O"
"174","ταῦτα","O"
"175",",","O"
"176","εἰρωνεία","O"
"177",",","O"
"178","ἐπιτίμησις","O"
"179",",","O"
"180","παράλειψις","O"
"181",",","O"
"182","διαπόρησις","O"
"183",",","O"
"184","ἀποστροφή","O"
"185",",","O"
"186","προδιόρθωσις","O"
"187",",","O"
"188","ἐπιδιόρθωσις","O"
"189",",","O"
"190","ἀποσιώπησις","O"
"191",",","O"
"192","ἠθοποιΐα","O"
"193",",","O"
"194","προσώπου","O"
"195","ὑποβολή","O"
"196",",","O"
"197","πυσματικόν","O"
"198",",","O"
"199","ἔμφασις","O"
"200",",","O"
"201","ἀπὸ","O"
"202","τοῦ","O"
"203","ἀντικειμένου","O"
"204",",","O"
"205","παρὰ","O"
"206","προσδοκίαν","O"
"207",",","O"
"208","αὐτοσχέδιον","O"
"209",",","O"
"210","ἀντίθετον","O"
"211",",","O"
"212","διαλεκτικόν","O"
"213",",","O"
"214","τόπου","O"
"215","ἐμβολὴ","O"
"216","ἐξ","O"
"217","ὀνόματος","O"
"218",",","O"
"219","καθόλου","O"
"220",",","O"
"221","ὅρκος","O"
"222",".","O"
"223","ΠΕΡΙ","O"
"224","ΕΙΡΩΝΕΙΑΣ","O"
"225",".","O"
"226","Καὶ","O"
"227","εἰρωνεία","O"
"228","μέν","O"
"229","ἐστι","O"
"230","τὸ","O"
"231","διὰ","O"
"232","τοῦ","O"
"233","ἐναντίου","O"
"234","τὸ","O"
"235","ἐνανπίον","O"
"236","σημαῖνον","O"
"237",",","O"
"238","οἷον","O"
"239","ἐκεῖνοι","O"
"240","τοίνυν","O"
"241","οἷς","O"
"242","οὐκ","O"
"243","ἐχαρίζοντο","O"
"244","οἱ","O"
"245","λέγοντες","O"
"246",",","O"
"247","οὐδ᾽","O"
"248","ἐφίλουν","O"
"249","αὐτούς","O"
"250","ὥσπερ","O"
"251","ὑμᾶς","O"
"252",",","O"
"253","οὗτοι","O"
"254","νῦν","O"
"255","πέντε","O"
"256","μὲν","O"
"257","καὶ","O"
"258","τεσσαράκοντα","O"
"259","ἔτη","O"
"260","τῶν","O"
"261","Ἑλλήνων","NORP"
"262","ἦρξαν","O"
"263","ἑκόντων","O"
"264","·","O"
"265","καὶ","O"
"266","πάλιν","O"
"267",",","O"
"268","νυνὶ","O"
"269","δὲ","O"
"270","πῶς","O"
"271","ὑμῖν","O"
"272","ὑπὸ","O"
"273","τῶν","O"
"274","χρηστῶν","O"
"275","τούτων","O"
"276","τὰ","O"
"277","πράγματα","O"
"278","ἔχει","O"
"279",";","O"
"280","ἔτι","O"
"281","δὲ","O"
"282","καινῶς","O"
"283","ἐν","O"
"284","τῷ","O"
"285","κατὰ","O"
"286","Μειδίου","PERSON"
"287","ἐφ᾽","O"
"288","ἑαυτοῦ","O"
"289","εἰρωνείᾳ","O"
"290","κέχρηται","O"
"291",",","O"
"292","ἐγὼ","O"
"293","δὲ","O"
"294","ὃς","O"
"295","εἴτε","O"
"296","τις","O"
"297","βούλεται","O"
"298","νομίσαι","O"
"299","μανίαν","O"
"300","·","O"
"301","μανία","O"
"302","γὰρ","O"
"303","ἴσως","O"
"304","ἐστὶν","O"
"305","ὑπὲρ","O"
"306","δύναμίν","O"
"307","τι","O"
"308","ποιεῖν","O"
"309","·","O"
"310","εἴτε","O"
"311","φιλοτιμίαν","O"
"312","χορηγὸς","O"
"313","ὑπέστην","O"
"314",".","O"
"315","ΠΕΡΙ","O"
"316","ΕΠΙΤΙΜΗΣΕΩΣ","O"
"317",".","O"
"318","Ἐπιτίμησις","O"
"319","δέ","O"
"320","ἐστιν","O"
"321","ὅταν","O"
"322","διὰ","O"
"323","τῆς","O"
"324","πρὸς","O"
"325","τοὺς","O"
"326","ἀκούοντας","O"
"327","ἐπιπλήξεως","O"
"328","τινῶν","O"
"329","βούληται","O"
"330","συμβουλὴν","O"
"331","περαίνειν","O"
"332",",","O"
"333","ὡς","O"
"334","ἐν","O"
"335","τῷ","O"
"336","περὶ","O"
"337","τῆς","O"
"338","παραπρεσβείας","O"
"339",",","O"
"340","ὑμεῖς","O"
"341","δ᾽","O"
"342","ἐκλελύσθαι","O"
"343","μοι","O"
"344","δοκεῖτε","O"
"345","καὶ","O"
"346","παθεῖν","O"
"347","ἀναμένειν","O"
"348","τὰ","O"
"349","δεινά","O"
"350",",","O"
"351","πόρρωθεν","O"
"352","δ᾽","O"
"353","ὁρῶντες","O"
"354","οὐ","O"
"355","φυλάττεσθαι","O"
"356",",","O"
"357","καὶ","O"
"358","πάλιν","O"
"359","οὕτως","O"
"360",",","O"
"361","ὡς","O"
"362","ἔοικε","O"
"363",",","O"
"364","πολύ","O"
"365","τι","O"
"366","σκότος","O"
"367","ἐστὶ","O"
"368","παρ᾽","O"
"369","ὑμῖν","O"
"370","πρὸ","O"
"371","τῆς","O"
"372","ἀληθείας","O"
"373",".","O"
"374","ΠΕΡΙ","O"
"375","ΠΑΡΑΛΕΙΨΕΩΣ","O"
"376",".","O"
"377","Παράλειψις","O"
"378","δέ","O"
"379","ἐστιν","O"
"380","ὅταν","O"
"381","τῷ","O"
"382","δοκεῖν","O"
"383","τινὰ","O"
"384","παραλιπεῖν","O"
"385","λέγῃ","O"
"386","ἃ","O"
