"ID","TOKEN","IS_STOP"
"1","Μέλλοντι","FALSE"
"2","τὴν","TRUE"
"3","τῶν","TRUE"
"4","σχημάτων","FALSE"
"5","θεωρίαν","FALSE"
"6","τῶν","TRUE"
"7","παρὰ","TRUE"
"8","Δημοσθένει","FALSE"
"9","κατανοεῖν","FALSE"
"10",",","FALSE"
"11","ἀνάγκη","FALSE"
"12","εἶναί","TRUE"
"13","μοι","TRUE"
"14","δοκεῖ","FALSE"
"15","πρῶτον","FALSE"
"16","εἰπεῖν","FALSE"
"17","τί","TRUE"
"18","τὸ","TRUE"
"19","σχῆμά","FALSE"
"20","ἐστιν","TRUE"
"21",".","FALSE"
"22","ἔστι","TRUE"
"23","τοίνυν","FALSE"
"24","σχῆμα","FALSE"
"25","τὸ","TRUE"
"26","μὴ","TRUE"
"27","κατὰ","TRUE"
"28","φύσιν","FALSE"
"29","τὸν","TRUE"
"30","νοῦν","FALSE"
"31","ἐκφέρειν","FALSE"
"32","μηδὲ","FALSE"
"33","ἐπ᾽","FALSE"
"34","εὐθείας","FALSE"
"35",",","FALSE"
"36","ἀλλ᾽","FALSE"
"37","ἐκτρέπειν","FALSE"
"38","καὶ","TRUE"
"39","ἐξαλλάσσειν","FALSE"
"40","τὴν","TRUE"
"41","διάνοιαν","FALSE"
"42","κόσμου","FALSE"
"43","τινὸς","TRUE"
"44","τῇ","TRUE"
"45","πλάσει","FALSE"
"46","ἢ","TRUE"
"47","χρείας","FALSE"
"48","ἕνεκα","FALSE"
"49",".","FALSE"
"50","ὁ","TRUE"
"51","γὰρ","TRUE"
"52","χαριέστερος","FALSE"
"53","πλειόνων","FALSE"
"54","ὄντων","TRUE"
"55","καὶ","TRUE"
"56","ἄλλων","TRUE"
"57","οὗτός","TRUE"
"58","μοι","TRUE"
"59","φαίνεται","FALSE"
"60",",","FALSE"
"61","ὥσπερ","FALSE"
"62","ἀμέλει","FALSE"
"63","καὶ","TRUE"
"64","λέξεως","FALSE"
"65","σχῆμά","FALSE"
"66","ἐστιν","TRUE"
"67","ἐξαλλαγὴ","FALSE"
"68","τοῦ","TRUE"
"69","ἐν","TRUE"
"70","ἔθει","FALSE"
"71",",","FALSE"
"72","κατά","TRUE"
"73","τινα","TRUE"
"74","πλάσιν","FALSE"
"75","κόσμον","FALSE"
"76","ἢ","TRUE"
"77","χρείαν","FALSE"
"78","τινὰ","TRUE"
"79","τοῖς","TRUE"
"80","λόγοις","FALSE"
"81","παρέχουσα","FALSE"
"82",".","FALSE"
"83","ὁ","TRUE"
"84","μὲν","TRUE"
"85","οὖν","TRUE"
"86","σαφέστερος","FALSE"
"87","ὅρος","FALSE"
"88","τοῦ","TRUE"
"89","τῆς","TRUE"
"90","λέξεως","FALSE"
"91","σχήματος","FALSE"
"92","οὗτός","TRUE"
"93","ἐστι","TRUE"
"94",",","FALSE"
"95","δοκεῖ","FALSE"
"96","δέ","TRUE"
"97","πως","FALSE"
"98","συνῆφθαι","FALSE"
"99","κατὰ","TRUE"
"100","τὸ","TRUE"
"101","πρῶτον","FALSE"
"102","μόριον","FALSE"
"103","τῷ","TRUE"
"104","τοῦ","TRUE"
"105","σολοικισμοῦ","FALSE"
"106","ὅρῳ","FALSE"
"107",",","FALSE"
"108","εἶτα","FALSE"
"109","κατὰ","TRUE"
"110","τὸ","TRUE"
"111","τελευταῖον","FALSE"
"112","μέρος","FALSE"
"113","διεστηκέναι","FALSE"
