"ID","TOKEN","LEMMA"
"1","Μέλλοντι","Μέλλος"
"2","τὴν","ὁ"
"3","τῶν","ὁ"
"4","σχημάτων","σχῆμα"
"5","θεωρίαν","θεωρία"
"6","τῶν","ὁ"
"7","παρὰ","παρά"
"8","Δημοσθένει","Δημοσθένης"
"9","κατανοεῖν","κατανοέω"
"10",",",","
"11","ἀνάγκη","ἀνάγκη"
"12","εἶναί","εἰμί"
"13","μοι","ἐγώ"
"14","δοκεῖ","δοκέω"
"15","πρῶτον","πρῶτος"
"16","εἰπεῖν","λέγω"
"17","τί","τίς"
"18","τὸ","ὁ"
"19","σχῆμά","σχῆμα"
"20","ἐστιν","εἰμί"
"21",".","."
"22","ἔστι","εἰμί"
"23","τοίνυν","τοίνυν"
"24","σχῆμα","σχῆμα"
"25","τὸ","ὁ"
"26","μὴ","μή"
"27","κατὰ","κατά"
"28","φύσιν","φύσις"
"29","τὸν","ὁ"
"30","νοῦν","νόος"
"31","ἐκφέρειν","ἐκφέρω"
"32","μηδὲ","μηδέ"
"33","ἐπ᾽","ἐπ᾽"
"34","εὐθείας","εὐθύς"
"35",",",","
"36","ἀλλ᾽","ἀλλ᾽"
"37","ἐκτρέπειν","ἐκτρέπω"
"38","καὶ","καί"
"39","ἐξαλλάσσειν","ἐξαλλάσσω"
"40","τὴν","ὁ"
"41","διάνοιαν","διάνοια"
"42","κόσμου","κόσμος"
"43","τινὸς","τίς"
"44","τῇ","ὁ"
"45","πλάσει","πλάσει"
"46","ἢ","ἤ"
"47","χρείας","χρεία"
"48","ἕνεκα","ἕνεκα"
"49",".","."
"50","ὁ","ὁ"
"51","γὰρ","γάρ"
"52","χαριέστερος","χαριέστερος"
"53","πλειόνων","πολύς"
"54","ὄντων","εἰμί"
"55","καὶ","καί"
"56","ἄλλων","ἄλλος"
"57","οὗτός","οὗτος"
"58","μοι","ἐγώ"
"59","φαίνεται","φαίνω"
"60",",",","
"61","ὥσπερ","ὥσπερ"
"62","ἀμέλει","ἀμελέω"
"63","καὶ","καί"
"64","λέξεως","λέξις"
"65","σχῆμά","σχῆμα"
"66","ἐστιν","εἰμί"
"67","ἐξαλλαγὴ","ἐξαλλαγή"
"68","τοῦ","ὁ"
"69","ἐν","ἐν"
"70","ἔθει","ἔθος"
"71",",",","
"72","κατά","κατά"
"73","τινα","τίς"
"74","πλάσιν","πλάσις"
"75","κόσμον","κόσμος"
"76","ἢ","ἤ"
"77","χρείαν","χρεία"
"78","τινὰ","τίς"
"79","τοῖς","ὁ"
"80","λόγοις","λόγος"
"81","παρέχουσα","παρέχω"
"82",".","."
"83","ὁ","ὁ"
"84","μὲν","μέν"
"85","οὖν","οὖν"
"86","σαφέστερος","σαφέστερος"
"87","ὅρος","ὅρος"
"88","τοῦ","ὁ"
"89","τῆς","ὁ"
"90","λέξεως","λέξις"
"91","σχήματος","σχῆμα"
"92","οὗτός","οὗτος"
"93","ἐστι","εἰμί"
"94",",",","
"95","δοκεῖ","δοκέω"
"96","δέ","δέ"
"97","πως","πως"
"98","συνῆφθαι","συνάπτω"
"99","κατὰ","κατά"
"100","τὸ","ὁ"
"101","πρῶτον","πρῶτος"
"102","μόριον","μόριον"
"103","τῷ","ὁ"
"104","τοῦ","ὁ"
"105","σολοικισμοῦ","σολοικισμός"
"106","ὅρῳ","ὅρῳ"
"107",",",","
"108","εἶτα","εἶτα"
"109","κατὰ","κατά"
"110","τὸ","ὁ"
"111","τελευταῖον","τελευταῖος"
"112","μέρος","μέρος"
"113","διεστηκέναι","διεστηκέναι"
"114",".","."
"115","καὶ","καί"
"116","γὰρ","γάρ"
"117","ὁ","ὁ"
"118","σολοικισμὸς","σολοικισμός"
"119","ἐξαλλαγὴ","ἐξαλλαγή"
"120","τοῦ","ὁ"
"121","ἐν","ἐν"
"122","ἔθει","ἔθος"
"123","ἐστίν","εἰμί"
"124",",",","
"125","ἀλλ᾽","ἀλλ᾽"
"126","οὕτε","ὅστε"
"127","χρείας","χρεία"
"128","ἕνεκα","ἕνεκα"
"129",",",","
"130","οὕτε","ὅστε"
"131","κόσμου","κόσμος"
"132","τινὸς","τίς"
"133","χάριν","χάρις"
"134","γίνεται","γίγνομαι"
"135",".","."
"136","Πλείονος","Πλείων"
"137","δὲ","δέ"
"138","οὔσης","εἰμί"
"139","θεωρίας","θεωρία"
"140","τῆς","ὁ"
"141","ἐν","ἐν"
"142","τοῖς","ὁ"
"143","σχήμασι","σχῆμα"
"144",",",","
"145","ταῦτα","οὗτος"
"146","προῃρήμεθα","προαιρέω"
"147","νῦν","νῦν"
"148","ἐξετάσαι","ἐξετάζω"
"149",",",","
"150","ὅσα","ὅσος"
"151","παρὰ","παρά"
"152","Δημοσθένει","Δημοσθένης"
"153","κατενοήσαμεν","κατενοήσαμεν"
"154",".","."
"155","Πρῶτον","πρῶτος"
"156","οὖν","οὖν"
"157","τὰ","ὁ"
"158","τῆς","ὁ"
"159","διανοίας","διάνοια"
"160","σχήματα","σχῆμα"
"161","δεικτέον","δείκνυμι"
"162",",",","
"163","ἐπεὶ","ἐπεί"
"164","δεῖ","δεῖ"
"165","τὸν","ὁ"
"166","νοῦν","νόος"
"167","πάντως","πάντως"
"168","τοῦ","ὁ"
"169","λόγου","λόγος"
"170","προηγεῖσθαι","προηγεῖσθαι"
"171",",",","
"172","ἔστι","εἰμί"
"173","δὲ","δέ"
"174","ταῦτα","οὗτος"
"175",",",","
"176","εἰρωνεία","εἰρωνεία"
"177",",",","
"178","ἐπιτίμησις","ἐπιτίμησις"
"179",",",","
"180","παράλειψις","παράλειψις"
"181",",",","
"182","διαπόρησις","διαπόρησις"
"183",",",","
"184","ἀποστροφή","ἀποστροφή"
"185",",",","
"186","προδιόρθωσις","προδιόρθωσις"
"187",",",","
"188","ἐπιδιόρθωσις","ἐπιδιόρθωσις"
"189",",",","
"190","ἀποσιώπησις","ἀποσιώπησις"
"191",",",","
"192","ἠθοποιΐα","ἠθοποιΐα"
"193",",",","
"194","προσώπου","πρόσωπον"
"195","ὑποβολή","ὑποβολή"
"196",",",","
"197","πυσματικόν","πυσματικός"
"198",",",","
"199","ἔμφασις","ἔμφασις"
"200",",",","
"201","ἀπὸ","ἀπό"
"202","τοῦ","ὁ"
"203","ἀντικειμένου","ἀντικειμένου"
"204",",",","
