"ID","TOKEN","NER"
"1",".","O"
"2","Δύσκολος","O"
"3","γήμας","O"
"4","λάλον","O"
"5","γυναῖκα","O"
"6","ἑαυτὸν","O"
"7","προσ","O"
"8","αγγέλλει","O"
"9",".","O"
"10","ἔδει","O"
"11","μέν","O"
"12",",","O"
"13","ὦ","O"
"14","βουλή","O"
"15",",","O"
"16","τεθνάναι","O"
"17","με","O"
"18","πρὶν","O"
"19","ἢ","O"
"20","γῆμαι","O"
"21","καὶ","O"
"22","τοσαῦτα","O"
"23","ἀκοῦσαι","O"
"24","τῆς","O"
"25","γυναικὸς","O"
"26","λαλούσης","O"
"27","ὁπόσα","O"
"28","ἀκήκοα","O"
"29",",","O"
"30","ἐπεὶ","O"
"31","δὲ","O"
"32","οὐ","O"
"33","διέφυγον","O"
"34","ἐκεῖνο","O"
"35","κακῷ","O"
"36","δαί","O"
"37",".","O"
"38","Η","O"
"39",".","O"
"40","Β","O"
"41",".","O"
"42","μονι","O"
"43","χρησάμενος","O"
"44",",","O"
"45","εὐθὺς","O"
"46","μετὰ","O"
"47","τοὺς","O"
"48","γάμους","O"
"49","ἐλθεῖν","O"
"50","εἰς","O"
"51","ὑμᾶς","O"
"52","ἐφ","O"
"53","οἷσπερ","O"
"54","ἥκω","O"
"55","νῦν","O"
"56",".","O"
"57","τοῦτο","O"
"58","δ","O"
"59","ὑπὸ","O"
"60","τῆς","O"
"61","ἐμαυ","O"
"62","τοῦ","O"
"63","βραδυτῆτος","O"
"64","ἠδικημένος","O"
"65","δέομαι","O"
"66","ὑμῶν","O"
"67",",","O"
"68","ἐπειδήπερ","O"
"69","ὀψέ","O"
"70","ποτε","O"
"71","πρὸς","O"
"72","τὸ","O"
"73","συμφέρον","O"
"74","εἶδον","O"
"75",",","O"
"76","κυρῶσαί","O"
"77","μοι","O"
"78","τὸ","O"
"79","βούλημα","O"
"80","τήμερον","O"
"81",".","O"
"82","εἰς","O"
"83","τοσοῦτον","O"
"84","γὰρ","O"
"85","ἀφῖγμαι","O"
"86","κακῶν","O"
"87","ὥστε","O"
"88","μοι","O"
"89","τὸ","O"
"90","μηκέτ","O"
"91","εἶναι","O"
"92","τοῦ","O"
"93","μετὰ","O"
"94","τῆς","O"
"95","γυναικὸς","O"
"96","με","O"
"97","τριώτερον","O"
"98",".","O"
"99","δότε","O"
"100","δέ","O"
"101","μοι","O"
"102","πρὸ","O"
"103","τοῦ","O"
"104","κωνείου","O"
"105","μικρὰν","O"
"106","ἑτέραν","O"
"107",",","O"
"108","ὠ","O"
"109","βουλή","O"
"110",",","O"
"111","χάριν","O"
"112","·","O"
"113","μή","O"
"114","με","O"
"115","εἰς","O"
"116","μακρολογίαν","O"
"117","ἐμβά","O"
"118","λητε","O"
"119","τούτων","O"
