"ID","TOKEN","LEMMA"
"1","ΣΩ","ΣΩ"
"2",".","."
"3","ἐξ","ἐκ"
"4","ἀγορᾶς","ἀγορά"
"5","ἢ","ἤ"
"6","πόθεν","πόθεν"
"7","Μενέξενος","Μενέξενος"
"8",";",";"
"9","ΜΕΝ","ΜΕΝ"
"10",".","."
"11","ἐξ","ἐκ"
"12","ἀγορᾶς","ἀγορά"
"13",",",","
"14","ὦ","ὦ"
"15","Σώκρατες","Σωκράτης"
"16",",",","
"17","καὶ","καί"
"18","ἀπὸ","ἀπό"
"19","τοῦ","ὁ"
"20","βουλευτηρίου","βουλευτήριον"
"21",".","."
"22","ΣΩ","ΣΩ"
"23",".","."
"24","τί","τίς"
"25","μάλιστα","μάλα"
"26","σοὶ","σύ"
"27","πρὸς","πρός"
"28","βουλευτήριον","βουλευτήριος"
"29",";",";"
"30","ἢ","ἤ"
"31","δῆλα","δῆλος"
"32","δὴ","δή"
"33","ὅτι","ὅτι"
"34","παιδεύσεως","παίδευσις"
"35","καὶ","καί"
"36","φιλοσοφίας","φιλοσοφία"
"37","ἐπὶ","ἐπί"
"38","τέλει","τέλος"
"39","ἡγῇ","ἡγέομαι"
"40","εἶναι","εἰμί"
"41",",",","
"42","καὶ","καί"
"43","ὡς","ὡς"
"44","ἱκανῶς","ἱκανός"
"45","ἤδη","ἤδη"
"46","ἔχων","ἔχω"
"47","ἐπὶ","ἐπί"
"48","τὰ","ὁ"
"49","μείζω","μέγας"
"50","ἐπινοεῖς","ἐπινοέω"
"51","τρέπεσθαι","τρέπω"
"52",",",","
"53","καὶ","καί"
"54","ἄρχειν","ἄρχω"
"55","ἡμῶν","ἡμεῖς"
"56",",",","
"57","ὦ","ὦ"
"58","θαυμάσιε","θαυμάσιος"
"59",",",","
"60","ἐπιχειρεῖς","ἐπιχειρέω"
"61","τῶν","ὁ"
"62","πρεσβυτέρων","πρέσβυς"
"63","τηλικοῦτος","τηλικοῦτος"
"64","ὤν","οὖν"
"65",",",","
"66","ἵνα","ἵνα"
"67","μὴ","μή"
"68","ἐκλίπῃ","ἐκλείπω"
"69","ὑμῶν","ὑμεῖς"
"70","ἡ","ὁ"
"71","οἰκία","οἰκία"
"72","ἀεί","ἀεί"
"73","τινα","τίς"
"74","ἡμῶν","ἡμεῖς"
"75","ἐπιμελητὴν","ἐπιμελητής"
"76","παρεχομένη","παρέχω"
"77",";",";"
"78","ΜΕΝ","ΜΕΝ"
"79",".","."
"80","ἐὰν","ἐάν"
"81","σύ","σύ"
"82","γε","γε"
"83",",",","
"84","ὦ","ὦ"
"85","Σώκρατες","Σωκράτης"
"86",",",","
"87","ἐᾷς","ἐάω"
"88","καὶ","καί"
"89","συμβουλεύῃς","συμβουλεύω"
"90","ἄρχειν","ἄρχω"
"91",",",","
"92","προθυμήσομαι","προθυμέομαι"
"93","·","·"
"94","εἰ","εἰ"
"95","δὲ","δέ"
"96","μή","μή"
"97",",",","
"98","οὔ","οὐ"
"99",".","."
"100","νῦν","νῦν"
"101","μέντοι","μέντοι"
"102","ἀφικόμην","ἀφικνέομαι"
"103","πρὸς","πρός"
"104","τὸ","ὁ"
"105","βουλευτήριον","βουλευτήριον"
"106","πυθόμενος","πυνθάνομαι"
"107","ὅτι","ὅτι"
"108","ἡ","ὁ"
"109","βουλὴ","βουλή"
"110","μέλλει","μέλλω"
"111","αἱρεῖσθαι","αἱρέω"
"112","ὅστις","ὅστις"
"113","ἐρεῖ","λέγω"
"114","ἐπὶ","ἐπί"
"115","τοῖς","ὁ"
"116","ἀποθανοῦσιν","ἀποθνῄσκω"
"117","·","·"
"118","ταφὰς","ταφή"
"119","γὰρ","γάρ"
"120","οἶσθʼ","οἶδα"
"121","ὅτι","ὅτι"
"122","μέλλουσι","μέλλω"
"123","ποιεῖν","ποιέω"
"124",".","."
"125","ΣΩ","ΣΩ"
"126",".","."
"127","πάνυ","πάνυ"
"128","γε","γε"
"129","·","·"
"130","ἀλλὰ","ἀλλά"
"131","τίνα","τίς"
"132","εἵλοντο","αἱρέω"
"133",";",";"
"134","ΜΕΝ","ΜΕΝ"
"135",".","."
"136","οὐδένα","οὐδείς"
"137",",",","
"138","ἀλλὰ","ἀλλά"
"139","ἀνεβάλοντο","ἀναβάλλω"
"140","εἰς","εἰς"
"141","τὴν","ὁ"
"142","αὔριον","αὔριον"
"143",".","."
"144","οἶμαι","οἴομαι"
"145","μέντοι","μέντοι"
"146","Ἀρχῖνον","Ἀρχῖνος"
"147","ἢ","ἤ"
"148","Δίωνα","Δίων"
"149","αἱρεθήσεσθαι","αἱρέω"
"150",".","."
"151","ΣΩ","ΣΩ"
"152",".","."
"153","καὶ","καί"
"154","μήν","μήν"
"155",",",","
"156","ὦ","ὦ"
"157","Μενέξενε","Μενέξενος"
"158",",",","
"159","πολλαχῇ","πολλαχῆ"
"160","κινδυνεύει","κινδυνεύω"
"161","καλὸν","καλός"
"162","εἶναι","εἰμί"
"163","τὸ","ὁ"
"164","ἐν","ἐν"
"165","πολέμῳ","πόλεμος"
"166","ἀποθνῄσκειν","ἀποθνῄσκω"
"167",".","."
"168","καὶ","καί"
"169","γὰρ","γάρ"
"170","ταφῆς","ταφή"
"171","καλῆς","καλός"
"172","τε","τε"
"173","καὶ","καί"
"174","μεγαλοπρεποῦς","μεγαλοπρεπής"
"175","τυγχάνει","τυγχάνω"
"176",",",","
"177","καὶ","καί"
"178","ἐὰν","ἐάν"
"179","πένης","πένης"
"180","τις","τίς"
"181","ὢν","εἰμί"
"182","τελευτήσῃ","τελευτάω"
"183",",",","
"184","καὶ","καί"
"185","ἐπαίνου","ἔπαινος"
"186","αὖ","αὗ"
