"ID","TOKEN","UPOS"
"1","ΣΩ","PRON"
"2",".","PUNCT"
"3","ἐξ","ADP"
"4","ἀγορᾶς","NOUN"
"5","ἢ","CCONJ"
"6","πόθεν","ADV"
"7","Μενέξενος","PROPN"
"8",";","PUNCT"
"9","ΜΕΝ","ADV"
"10",".","PUNCT"
"11","ἐξ","ADP"
"12","ἀγορᾶς","NOUN"
"13",",","PUNCT"
"14","ὦ","INTJ"
"15","Σώκρατες","PROPN"
"16",",","PUNCT"
"17","καὶ","CCONJ"
"18","ἀπὸ","ADP"
"19","τοῦ","DET"
"20","βουλευτηρίου","NOUN"
"21",".","PUNCT"
"22","ΣΩ","ADJ"
"23",".","PUNCT"
"24","τί","PRON"
"25","μάλιστα","ADV"
"26","σοὶ","PRON"
"27","πρὸς","ADP"
"28","βουλευτήριον","NOUN"
"29",";","PUNCT"
"30","ἢ","CCONJ"
"31","δῆλα","ADJ"
"32","δὴ","ADV"
"33","ὅτι","SCONJ"
"34","παιδεύσεως","NOUN"
"35","καὶ","CCONJ"
"36","φιλοσοφίας","NOUN"
"37","ἐπὶ","ADP"
"38","τέλει","NOUN"
"39","ἡγῇ","VERB"
"40","εἶναι","AUX"
"41",",","PUNCT"
"42","καὶ","CCONJ"
"43","ὡς","ADV"
"44","ἱκανῶς","ADV"
"45","ἤδη","ADV"
"46","ἔχων","VERB"
"47","ἐπὶ","ADP"
"48","τὰ","DET"
"49","μείζω","ADJ"
"50","ἐπινοεῖς","VERB"
"51","τρέπεσθαι","VERB"
"52",",","PUNCT"
"53","καὶ","CCONJ"
"54","ἄρχειν","VERB"
"55","ἡμῶν","PRON"
"56",",","PUNCT"
"57","ὦ","INTJ"
"58","θαυμάσιε","ADJ"
"59",",","PUNCT"
"60","ἐπιχειρεῖς","VERB"
"61","τῶν","DET"
"62","πρεσβυτέρων","ADJ"
"63","τηλικοῦτος","ADJ"
"64","ὤν","AUX"
"65",",","PUNCT"
"66","ἵνα","SCONJ"
"67","μὴ","ADV"
"68","ἐκλίπῃ","VERB"
"69","ὑμῶν","PRON"
"70","ἡ","DET"
"71","οἰκία","NOUN"
"72","ἀεί","ADV"
"73","τινα","DET"
"74","ἡμῶν","PRON"
"75","ἐπιμελητὴν","NOUN"
"76","παρεχομένη","VERB"
"77",";","PUNCT"
"78","ΜΕΝ","ADV"
"79",".","PUNCT"
"80","ἐὰν","SCONJ"
"81","σύ","PRON"
"82","γε","ADV"
"83",",","PUNCT"
"84","ὦ","INTJ"
"85","Σώκρατες","PROPN"
"86",",","PUNCT"
"87","ἐᾷς","VERB"
"88","καὶ","CCONJ"
"89","συμβουλεύῃς","VERB"
"90","ἄρχειν","VERB"
"91",",","PUNCT"
"92","προθυμήσομαι","VERB"
"93","·","PUNCT"
"94","εἰ","SCONJ"
"95","δὲ","ADV"
"96","μή","ADV"
"97",",","PUNCT"
"98","οὔ","ADV"
"99",".","PUNCT"
"100","νῦν","ADV"
"101","μέντοι","ADV"
"102","ἀφικόμην","VERB"
"103","πρὸς","ADP"
"104","τὸ","DET"
"105","βουλευτήριον","NOUN"
"106","πυθόμενος","VERB"
"107","ὅτι","SCONJ"
"108","ἡ","DET"
"109","βουλὴ","NOUN"
"110","μέλλει","VERB"
"111","αἱρεῖσθαι","VERB"
"112","ὅστις","PRON"
"113","ἐρεῖ","VERB"
"114","ἐπὶ","ADP"
"115","τοῖς","DET"
"116","ἀποθανοῦσιν","VERB"
"117","·","PUNCT"
"118","ταφὰς","NOUN"
"119","γὰρ","ADV"
"120","οἶσθʼ","VERB"
"121","ὅτι","SCONJ"
"122","μέλλουσι","VERB"
"123","ποιεῖν","VERB"
"124",".","PUNCT"
"125","ΣΩ","PRON"
"126",".","PUNCT"
"127","πάνυ","ADV"
"128","γε","ADV"
"129","·","PUNCT"
"130","ἀλλὰ","CCONJ"
"131","τίνα","PRON"
"132","εἵλοντο","VERB"
"133",";","PUNCT"
"134","ΜΕΝ","ADV"
"135",".","PUNCT"
"136","οὐδένα","ADJ"
"137",",","PUNCT"
"138","ἀλλὰ","CCONJ"
"139","ἀνεβάλοντο","VERB"
"140","εἰς","ADP"
"141","τὴν","DET"
"142","αὔριον","ADV"
"143",".","PUNCT"
"144","οἶμαι","VERB"
"145","μέντοι","ADV"
"146","Ἀρχῖνον","PROPN"
"147","ἢ","CCONJ"
"148","Δίωνα","PROPN"
"149","αἱρεθήσεσθαι","VERB"
"150",".","PUNCT"
"151","ΣΩ","ADJ"
"152",".","PUNCT"
"153","καὶ","CCONJ"
"154","μήν","ADV"
"155",",","PUNCT"
"156","ὦ","INTJ"
"157","Μενέξενε","PROPN"
"158",",","PUNCT"
"159","πολλαχῇ","ADV"
"160","κινδυνεύει","VERB"
"161","καλὸν","ADJ"
"162","εἶναι","AUX"
"163","τὸ","DET"
"164","ἐν","ADP"
"165","πολέμῳ","NOUN"
"166","ἀποθνῄσκειν","VERB"
"167",".","PUNCT"
"168","καὶ","CCONJ"
"169","γὰρ","ADV"
"170","ταφῆς","NOUN"
"171","καλῆς","ADJ"
"172","τε","CCONJ"
"173","καὶ","CCONJ"
"174","μεγαλοπρεποῦς","ADJ"
"175","τυγχάνει","VERB"
"176",",","PUNCT"
"177","καὶ","CCONJ"
"178","ἐὰν","SCONJ"
"179","πένης","ADJ"
"180","τις","ADJ"
"181","ὢν","AUX"
"182","τελευτήσῃ","VERB"
"183",",","PUNCT"
"184","καὶ","CCONJ"
"185","ἐπαίνου","NOUN"
"186","αὖ","ADV"
"187","ἔτυχεν","VERB"
"188",",","PUNCT"
"189","καὶ","CCONJ"
"190","ἐὰν","SCONJ"
"191","φαῦλος","ADJ"
"192","ᾖ","AUX"
"193",",","PUNCT"
"194","ὑπʼ","ADP"
"195","ἀνδρῶν","NOUN"
"196","σοφῶν","ADJ"
"197","τε","CCONJ"
"198","καὶ","CCONJ"
"199","οὐκ","ADV"
"200","εἰκῇ","ADV"
"201","ἐπαινούντων","VERB"
"202",",","PUNCT"
"203","ἀλλὰ","CCONJ"
"204","ἐκ","ADP"
"205","πολλοῦ","ADJ"
"206","χρόνου","NOUN"
"207","λόγους","NOUN"
"208","παρεσκευασμένων","VERB"
"209",",","PUNCT"
"210","οἳ","PRON"
"211","οὕτως","ADV"
"212","καλῶς","ADV"
"213","ἐπαινοῦσιν","VERB"
"214",",","PUNCT"
"215","ὥστε","SCONJ"
"216","καὶ","CCONJ"
"217","τὰ","DET"
"218","προσόντα","VERB"
"219","καὶ","CCONJ"
"220","τὰ","DET"
"221","μὴ","ADV"
"222","περὶ","ADP"
"223","ἑκάστου","ADJ"
"224","λέγοντες","VERB"
