"ID","TOKEN","NER"
"1",".","O"
"2",",","O"
"3","—","O"
"4","Ἐοεὶ","O"
"5","δὲ","O"
"6","τὰ","O"
"7","παραδεδομένα","O"
"8","περὶ","O"
"9","ψυχῆς","O"
"10","παρὰ","O"
"11","τῶν","O"
"12","ἄλλων","O"
"13",",","O"
"14","ἐφʼ","O"
"15","ὅσον","O"
"16","ἕκαστος","O"
"17","ἀπεφήνατο","O"
"18","τῶν","O"
"19","πρότερον","O"
"20",",","O"
"21","εἴρηται","O"
"22","σχεδόν","O"
"23",",","O"
"24","νῦν","O"
"25","ὥσπερ","O"
"26","ἐξ","O"
"27","ἀρχῆς","O"
"28","πάλιν","O"
"29","ἐπανίωμεν","O"
"30",",","O"
"31","πειρώμενοι","O"
"32","διορίσαι","O"
"33","τί","O"
"34","ἐστιν","O"
"35","ἡ","O"
"36","ψυχὴ","O"
"37","καὶ","O"
"38","τίς","O"
"39","ἂν","O"
"40","εἴη","O"
"41","λόγος","O"
"42","αὐτῆς","O"
"43","κοινότατος","O"
"44","·","O"
"45","χωρίζομεν","O"
"46","δὴ","O"
"47","τὰς","O"
"48","μὲν","O"
"49","οὐσίας","O"
"50","ἀπὸ","O"
"51","τῶν","O"
"52","ὄντων","O"
"53","τῶν","O"
"54","ἄλλων","O"
"55","·","O"
"56","τῆς","O"
"57","δὲ","O"
"58","οὐσίας","O"
"59","τὸ","O"
"60","μὲν","O"
"61","ὡς","O"
"62","ὕλην","O"
"63","λέγεσθαι","O"
"64","τίθεμεν","O"
"65",",","O"
"66","ὅ","O"
"67","καθʼ","O"
"68","αὐτὸ","O"
"69","οὐκ","O"
"70","ἔστι","O"
"71","τόδε","O"
"72","τι","O"
"73",",","O"
"74","τὸ","O"
"75","δὲ","O"
"76","ἡ","O"
"77","μορφή","O"
"78",",","O"
"79","τὸ","O"
"80","δʼ","O"
"81","ἐκ","O"
"82","τούτων","O"
"83",".","O"
"84","ἔστι","O"
"85","δʼ","O"
"86","ἡ","O"
"87","μὲν","O"
"88","ὕλη","O"
"89","δυνάμει","O"
