"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2",",","FALSE"
"3","—","FALSE"
"4","Ἐοεὶ","FALSE"
"5","δὲ","TRUE"
"6","τὰ","TRUE"
"7","παραδεδομένα","FALSE"
"8","περὶ","TRUE"
"9","ψυχῆς","FALSE"
"10","παρὰ","TRUE"
"11","τῶν","TRUE"
"12","ἄλλων","TRUE"
"13",",","FALSE"
"14","ἐφʼ","FALSE"
"15","ὅσον","FALSE"
"16","ἕκαστος","FALSE"
"17","ἀπεφήνατο","FALSE"
"18","τῶν","TRUE"
"19","πρότερον","FALSE"
"20",",","FALSE"
"21","εἴρηται","FALSE"
"22","σχεδόν","FALSE"
"23",",","FALSE"
"24","νῦν","FALSE"
"25","ὥσπερ","FALSE"
"26","ἐξ","TRUE"
"27","ἀρχῆς","FALSE"
"28","πάλιν","FALSE"
"29","ἐπανίωμεν","FALSE"
"30",",","FALSE"
"31","πειρώμενοι","FALSE"
"32","διορίσαι","FALSE"
"33","τί","TRUE"
"34","ἐστιν","TRUE"
"35","ἡ","TRUE"
"36","ψυχὴ","FALSE"
"37","καὶ","TRUE"
"38","τίς","TRUE"
"39","ἂν","TRUE"
"40","εἴη","TRUE"
"41","λόγος","FALSE"
"42","αὐτῆς","TRUE"
"43","κοινότατος","FALSE"
"44","·","FALSE"
"45","χωρίζομεν","FALSE"
"46","δὴ","TRUE"
"47","τὰς","TRUE"
"48","μὲν","TRUE"
"49","οὐσίας","FALSE"
"50","ἀπὸ","TRUE"
"51","τῶν","TRUE"
"52","ὄντων","TRUE"
"53","τῶν","TRUE"
"54","ἄλλων","TRUE"
"55","·","FALSE"
"56","τῆς","TRUE"
"57","δὲ","TRUE"
"58","οὐσίας","FALSE"
"59","τὸ","TRUE"
"60","μὲν","TRUE"
"61","ὡς","TRUE"
"62","ὕλην","FALSE"
"63","λέγεσθαι","FALSE"
"64","τίθεμεν","FALSE"
"65",",","FALSE"
"66","ὅ","TRUE"
"67","καθʼ","FALSE"
"68","αὐτὸ","TRUE"
"69","οὐκ","TRUE"
"70","ἔστι","TRUE"
"71","τόδε","TRUE"
"72","τι","TRUE"
"73",",","FALSE"
"74","τὸ","TRUE"
"75","δὲ","TRUE"
"76","ἡ","TRUE"
"77","μορφή","FALSE"
"78",",","FALSE"
"79","τὸ","TRUE"
"80","δʼ","FALSE"
"81","ἐκ","TRUE"
"82","τούτων","TRUE"
"83",".","FALSE"
"84","ἔστι","TRUE"
"85","δʼ","FALSE"
"86","ἡ","TRUE"
