"ID","TOKEN","LEMMA"
"1",".","."
"2",",",","
"3","—","—"
"4","Ἐοεὶ","Ἐοεὶ"
"5","δὲ","δέ"
"6","τὰ","ὁ"
"7","παραδεδομένα","παραδεδομένα"
"8","περὶ","περί"
"9","ψυχῆς","ψυχή"
"10","παρὰ","παρά"
"11","τῶν","ὁ"
"12","ἄλλων","ἄλλος"
"13",",",","
"14","ἐφʼ","ἐπί"
"15","ὅσον","ὅσος"
"16","ἕκαστος","ἕκαστος"
"17","ἀπεφήνατο","ἀποφαίνω"
"18","τῶν","ὁ"
"19","πρότερον","πρότερος"
"20",",",","
"21","εἴρηται","λέγω"
"22","σχεδόν","σχεδόν"
"23",",",","
"24","νῦν","νῦν"
"25","ὥσπερ","ὥσπερ"
"26","ἐξ","ἐκ"
"27","ἀρχῆς","ἀρχή"
"28","πάλιν","πάλιν"
"29","ἐπανίωμεν","ἐπανίημι"
"30",",",","
"31","πειρώμενοι","πειράω"
"32","διορίσαι","διορίσαι"
"33","τί","τίς"
"34","ἐστιν","εἰμί"
"35","ἡ","ὁ"
"36","ψυχὴ","ψυχή"
"37","καὶ","καί"
"38","τίς","τίς"
"39","ἂν","ἄν"
"40","εἴη","εἰμί"
"41","λόγος","λόγος"
"42","αὐτῆς","αὐτός"
"43","κοινότατος","κοινότατος"
"44","·","·"
"45","χωρίζομεν","χωρίζοω"
"46","δὴ","δή"
"47","τὰς","ὁ"
"48","μὲν","μέν"
"49","οὐσίας","οὐσία"
"50","ἀπὸ","ἀπό"
"51","τῶν","ὁ"
"52","ὄντων","εἰμί"
"53","τῶν","ὁ"
"54","ἄλλων","ἄλλος"
"55","·","·"
"56","τῆς","ὁ"
"57","δὲ","δέ"
"58","οὐσίας","οὐσία"
"59","τὸ","ὁ"
"60","μὲν","μέν"
"61","ὡς","ὡς"
"62","ὕλην","ὕλη"
"63","λέγεσθαι","λέγω"
"64","τίθεμεν","τίθημι"
"65",",",","
"66","ὅ","ὅς"
"67","καθʼ","κατά"
"68","αὐτὸ","αὐτός"
"69","οὐκ","οὐ"
"70","ἔστι","εἰμί"
"71","τόδε","ὅδε"
"72","τι","τίς"
"73",",",","
"74","τὸ","ὁ"
"75","δὲ","δέ"
"76","ἡ","ὁ"
"77","μορφή","μορφή"
"78",",",","
"79","τὸ","ὁ"
"80","δʼ","δέ"
"81","ἐκ","ἐκ"
"82","τούτων","οὗτος"
"83",".","."
"84","ἔστι","εἰμί"
"85","δʼ","δέ"
"86","ἡ","ὁ"
"87","μὲν","μέν"
"88","ὕλη","ὕλη"
"89","δυνάμει","δύναμις"
"90",",",","
"91","τὸ","ὁ"
"92","δʼ","δέ"
"93","εἶδος","εἶδος"
"94","ἐντελέχεια","ἐντελέχεια"
"95",",",","
"96","αὕτη","οὗτος"
"97","δʼ","δέ"
"98","ὑπάρχει","ὑπάρχω"
"99","διχῶς","διχῶς"
"100",",",","
"101","ἢ","ἤ"
"102","γὰρ","γάρ"
"103","ὡς","ὡς"
"104","ἡ","ὁ"
"105","ἐπιστήμη","ἐπιστήμη"
"106",",",","
"107","ἢ","ἤ"
"108","ὡς","ὡς"
"109","τὸ","ὁ"
"110","θεωρεῖν","θεωρέω"
"111",".","."
"112","οὐσίαι","οὐσία"
"113","δὲ","δέ"
"114","μάλιστα","μάλα"
"115","δοκοῦσιν","δοκέω"
"116","εἶναι","εἰμί"
"117","τὰ","ὁ"
"118","σώματα","σῶμα"
"119",",",","
"120","καὶ","καί"
"121","τούτων","οὗτος"
"122","τὰ","ὁ"
"123","φυσικά·.","φυσικά·."
