"ID","TOKEN","NER"
"1","ΕΚΑΒΗ","PERSON"
"2","ΥΠΟΘΕΣΙΣ","O"
"3","ΤΗΣ","O"
"4","ΕΚΑΒΗΣ","PERSON"
"5",".","O"
"6","ΜΕΤΑ","O"
"7","τὴν","O"
"8","Ἰλίου","LOC"
"9","πολιορκίαν","O"
"10","οἱ","O"
"11","μὲν","O"
"12","Ἕλληνες","NORP"
"13","εἰς","O"
"14","τὴν","O"
"15","ἀντιπέραν","O"
"16","Τρῳάδος","LOC"
"17","Χερρόνησον","O"
"18","καθωρμίσθησαν","O"
"19","·","O"
"20","Ἀχιλλεὺς","PERSON"
"21","δὲ","O"
"22","νυκτὸς","O"
"23","ὁραθεὶς","O"
"24","σφαγῆναι","O"
"25","ἠξίου","O"
"26","μίαν","O"
"27","τῶν","O"
"28","Πριάμου","PERSON"
"29","θυγατέρων","O"
"30",".","O"
"31","οἱ","O"
"32","μὲν","O"
"33","οὖν","O"
"34","Ἕλληνες","NORP"
"35","τιμῶντες","O"
"36","τὸν","O"
"37","ἥρωα","O"
"38","Πολυξένην","PERSON"
"39","ἀποσπάσαντες","O"
"40","Ἑκάβης","PERSON"
"41","ἐσφαγίασαν","O"
"42","·","O"
"43","Πολυμήστωρ","PERSON"
"44","δὲ","O"
"45","ὁ","O"
"46","τῶν","O"
"47","Θρᾳκῶν","NORP"
"48","βασιλεὺς","O"
"49","ἕνα","O"
"50","τῶν","O"
"51","Πριαμιδῶν","NORP"
"52","Πολύδωρον","PERSON"
"53","κατέσφαξεν","O"
"54",".","O"
"55","εἰλήφει","O"
"56","δὲ","O"
"57","τοῦτον","O"
"58","παρὰ","O"
"59","τοῦ","O"
"60","Πριάμου","PERSON"
"61","ὁ","O"
"62","Πολυμήστωρ","PERSON"
"63","εἰς","O"
"64","παρακαταθήκην","O"
"65","μετὰ","O"
"66","χρημάτων","O"
"67",".","O"
"68","ἀλούσης","O"
"69","δὲ","O"
"70","τῆς","O"
"71","πόλεως","O"
"72","κατασχεῖν","O"
"73","αὐτοῦ","O"
"74","βουλόμενος","O"
"75","τὸν","O"
"76","πλοῦτον","O"
"77","φονεύειν","O"
"78","ὥρμησεν","O"
"79",",","O"
"80","καὶ","O"
"81","φιλίας","O"
"82","δυστυχοῦς","O"
"83","ὠλιγώρησεν","O"
"84",".","O"
"85","ἐκριφέντος","O"
"86","δὲ","O"
"87","τοῦ","O"
"88","σώματος","O"
"89","εἰς","O"
"90","τὴν","O"
"91","θάλασσαν","O"
"92","τὸ","O"
"93","κλυδώνιον","O"
"94","πρὸς","O"
"95","τὰς","O"
"96","τῶν","O"
"97","αἰχμαλωτίδων","O"
"98","σκηνὰς","O"
"99","αὐτὸν","O"
"100","ἐξέβαλεν","O"
"101",".","O"
"102","Ἑκάβη","PERSON"
"103","δὲ","O"
"104","τὸν","O"
"105","νεκρὸν","O"
"106","θεασαμένη","O"
"107","ἐπέγνω","O"
"108","·","O"
"109","κοινωσαμένη","O"
"110","δὲ","O"
"111","τὴν","O"
"112","γνώμην","O"
"113","Ἀγαμέμνονι","PERSON"
"114","Πολυμήστορα","PERSON"
"115","σὺν","O"
"116","τοῖς","O"
"117","παισὶν","O"
"118","αὐτοῦ","O"
"119","ὡς","O"
"120","ἑαυτὴν","O"
"121","μετεπέμψατο","O"
"122",",","O"
"123","κρύπτουσα","O"
"124","τὸ","O"
"125","γεγονὸς","O"
"126",",","O"
"127","ὡς","O"
"128","ἵνα","O"
"129","θησαυροὺς","O"
"130","ἐν","O"
"131","Ἰλίῳ","LOC"
"132","μηνύσῃ","O"
"133","αὐτῷ","O"
"134","·","O"
"135","παραγενομένου","O"
"136","δὲ","O"
"137","τοὺς","O"
"138","μὲν","O"
"139","υἱοὺς","O"
"140","κατέσφαξεν","O"
"141",",","O"
"142","αὐτόν","O"
"143","δὲ","O"
"144","τῶν","O"
"145","ὀφθαλμῶν","O"
"146","ἐστέρησεν","O"
"147",".","O"
"148","ἐπὶ","O"
"149","δὲ","O"
"150","τῶν","O"
"151","Ἑλλήνων","NORP"
"152","λέγουσα","O"
