"ID","TOKEN","UPOS"
"1","ὁ","DET"
"2","ΠΡΟΤΡΕΠΤΙΚΟΣ","VERB"
"3","ΕΙΣ","ADP"
"4","ΥΠΟΜΟΝΗΝ","NOUN"
"5","ἢ","CCONJ"
"6","ΠΡΟΣ","ADP"
"7","ΤΟΥΣ","DET"
"8","ΝΕΩΣΤΙ","ADV"
"9","ΒΕΒΑΠΤΙΣΜΕΝΟΥΣ","VERB"
"10","ΚΑΗΜΕΝΤΟΣ","VERB"
"11","ΠΑΡΑΓΓΕΛΜΑΤΑ","NOUN"
"12","Ἡσυχίαν","NOUN"
"13","μὲν","ADV"
"14","λόγοις","NOUN"
"15","ἐπιτήδευε","VERB"
"16",",","PUNCT"
"17","ἡσυχίαν","NOUN"
"18","δὲ","ADV"
"19","ἔργοις","NOUN"
"20",",","PUNCT"
"21","ὡσαύτως","ADV"
"22","δὲ","ADV"
"23","ἐν","ADP"
"24","γλώττῃ","NOUN"
"25","καὶ","CCONJ"
"26","βαδίσματι","NOUN"
"27","·","PUNCT"
"28","σφοδρότητα","NOUN"
"29","δὲ","ADV"
"30","ἀπόφευγε","VERB"
"31","προπετῆ","ADJ"
"32","·","PUNCT"
"33","οὕτως","ADV"
"34","γὰρ","ADV"
"35","ὁ","DET"
"36","νοῦς","NOUN"
"37","διαμενεῖ","VERB"
"38","βέβαιος","ADJ"
"39",",","PUNCT"
"40","καὶ","CCONJ"
"41","οὐχ","ADV"
"42","ὑπὸ","ADP"
"43","τῆς","DET"
"44","σφοδρότητος","NOUN"
"45","ταραχώδης","ADJ"
"46","γενόμενος","VERB"
"47","ἀσθενὴς","ADJ"
"48","ἔσται","AUX"
"49","καὶ","CCONJ"
"50","βραχὺς","ADJ"
"51","περὶ","ADP"
"52","φρόνησιν","NOUN"
"53","καὶ","CCONJ"
"54","σκοτεινὸν","ADJ"
"55","ὁρῶν","VERB"
"56","οὐδὲ","CCONJ"
"57","ἡττηθήσεται","VERB"
"58","μὲν","ADV"
"59","γαστριμαργίας","NOUN"
"60",",","PUNCT"
"61","ἡττηθήσεται","VERB"
"62","δὲ","ADV"
"63","ἐπιζέοντος","VERB"
"64","θυμοῦ","NOUN"
"65",",","PUNCT"
"66","ἡττηθήσεται","VERB"
"67","δὲ","ADV"
"68","τῶν","DET"
"69","ἄλλων","ADJ"
"70","παθῶν","NOUN"
"71",",","PUNCT"
"72","ἕτοιμον","ADJ"
"73","αὐτοῖς","PRON"
"74","ἅρπαγμα","NOUN"
"75","προκείμενος","VERB"
"76",".","PUNCT"
"77","τὸν","DET"
"78","γὰρ","ADV"
"79","νοῦν","NOUN"
"80","δεῖ","VERB"
"81","τῶν","DET"
"82","παθῶν","NOUN"
"83","ἐπικρατεῖν","VERB"
"84","ὑψηλὸν","ADJ"
"85","ἐπὶ","ADP"
"86","ἡσύχου","ADJ"
"87","θρόνου","NOUN"
"88","καθήμενον","VERB"
"89","ἀφορῶντα","VERB"
"90","πρὸς","ADP"
"91","θεόν","NOUN"
"92",".","PUNCT"
