"ID","TOKEN","LEMMA"
"1","Εὐθυκομίδης","Εὐθυκομίδης"
"2","Βλεπαίῳ","Βλεπαῖος"
"3",".","."
"4","Διαψύχοντί","Διαψύχω"
"5","μοι","ἐγώ"
"6","πρὸς","πρός"
"7","τὴν","ὁ"
"8","εἵλην","εἵλη"
"9","τοὺς","ὁ"
"10","βότρυς","βότρυς"
"11","ἡ","ὁ"
"12","μανία","μανία"
"13","προσελθοῦσα","προσελθέω"
"14","ἐθρύπτετο","θρύπτω"
"15","καὶ","καί"
"16","ὡραϊζομένη","ὡράϊζω"
"17","πολλοῖς","πολύς"
"18","ἔβαλλε","βάλλω"
"19","τοῖς","ὁ"
"20","σκώμμασιν","σκῶμμα"
"21",".","."
"22","ἐγὼ","ἐγώ"
"23","δὲ","δέ"
"24","παλαιὸν","παλαιός"
"25","δή","δή"
"26","τι","τίς"
"27","ἐπιτεθυμμένος","ἐπιτεθυμμένος"
"28","αὐτῆς","αὐτός"
"29","διενοούμην","διανοέομαι"
"30","τι","τίς"
"31","δρᾶσαι","δράω"
"32","θερμόν","θερμός"
"33",".","."
"34","ὡς","ὡς"
"35","οὖν","οὖν"
"36","ἄσμενος","ἄσμενος"
"37","ἐλαβόμην","ἐλαβνέομαι"
"38",",",","
"39","πλησιάσας","πλησιάζω"
"40","τὰς","ὁ"
"41","μὲν","μέν"
"42","ῥᾶγας","ῥᾶξ"
"43","εἴασα","ἐάω"
"44",",",","
"45","ἐφερπύσας","ἐφερπύω"
"46","δὲ","δέ"
"47","καὶ","καί"
"48","μάλα","μάλα"
"49","ἀσμένως","ἀσμένως"
"50","τῆς","ὁ"
"51","ὥρας","ὥρα"
"52","ἐτρύγησα","ἐτρύγησα"
"53",".","."
"54","ταῦτά","οὗτος"
"55","σοι","σύ"
"56","πρὸς","πρός"
"57","τοῦ","ὁ"
"58","Πανὸς","Πάν"
"59","μυστήρια","μυστήριον"
"60","τὰ","ὁ"
"61","μεγάλα","μέγας"
"62","ἔστω","εἰμί"
"63",".","."
"64","Κωμαρχίδης","Κωμαρχίδης"
"65","Δρωπαίῳ","Δρωπαῖος"
"66",".","."
"67","ἡμέρων","ἥμερος"
"68","ὁ","ὁ"
"69","μαλακὸς","μαλακός"
"70","φελλεῖ","φελλέω"
"71","ἐπέκοψε","ἐπακόπτω"
"72","τὸ","ὁ"
"73","σκέλος","σκέλος"
"74","πάνυ","πάνυ"
"75","ἰσχυρῶς","ἰσχυρῶς"
"76",",",","
"77","καὶ","καί"
"78","θέρμη","θέρμη"
"79","ἐπέλαβεν","ἐπιλαμβάνω"
"80","αὐτοῦ","αὐτός"
"81",",",","
"82","καὶ","καί"
"83","βουβὼν","βουμβάνω"
"84","ἐπήρθη","ἐπαίρω"
"85",".","."
"86","βουλοίμην","βούλομαι"
"87","δʼ","δέ"
"88","ἂν","ἄν"
"89","αὐτὸν","αὐτός"
"90","ἀναρρωσθῆναι","ἀναρρωσθῆναι"
"91","ἤ","ἤ"
"92","μοι","ἐγώ"
"93","μεδίμνους","μέδιμνος"
"94","ἰσχάδων","ἰσχάς"
"95","ὑπάρξαι","ὑπάρχω"
"96","τέτταρας","τέσσαρες"
"97",".","."
"98","τὴν","ὁ"
"99","οἶν","ὄις"
"100","τὴν","ὁ"
"101","τὰ","ὁ"
"102","μαλακὰ","μαλακός"
"103","ἔρια","ἔριον"
"104",",",","
"105","ἣν","ὅς"
"106","ἐπαινῶ","ἐπαινέω"
"107","πρὸς","πρός"
"108","σέ","σύ"
"109",",",","
"110","παρʼ","παρά"
"111","ἐμοῦ","ἐμός"
"112","πρόσειπε","πρόσειπε"
"113","καὶ","καί"
"114","τὼ","ὁ"
"115","βοϊδίω","βοϊδίω"
"116","καὶ","καί"
"117","τὴν","ὁ"
"118","κύνα","κύων"
"119",",",","
"120","καὶ","καί"
"121","τὴν","ὁ"
"122","Μανίαν","Μανία"
"123","καὶ","καί"
"124","αὐτὴν","αὐτός"
"125","χαίρειν","χαίρω"
"126","κέλευε","κελεύω"
"127",".","."
"128","Εὐπειθίδης","Εὐπειθίδης"
"129","Τιμωνίδῃ","Τιμωνίδης"
"130",".","."
"131","ἀδικεῖ","ἀδικέω"
"132","με","ἐγώ"
"133","ἡ","ὁ"
"134","παρὰ","παρά"
"135","σοὶ","σύ"
"136","Σηκύλη","Σηκύλη"
"137","παραιρουμένη","παραιρέομαι"
"138","τῶν","ὁ"
"139","δραγμάτων","δράγμα"
"140","καὶ","καί"
"141","παρακλέπτουσα","παρακλέπτω"
"142",".","."
"143","ἐὰν","ἐάν"
"144","μὲν","μέν"
"145","οὖν","οὖν"
"146","παύσηται","παύω"
"147",",",","
"148","καλά","καλός"
"149","σοι","σύ"
"150","καὶ","καί"
"151","μενοῦμεν","μένω"
"152","φίλοι","φίλος"
"153","·","·"
"154","ἐὰν","ἐάν"
"155","δὲ","δέ"
"156","ἔχηται","ἔχητης"
"157","ἔργου","ἔργον"
"158",",",","
"159","δικάσομαί","δικάω"
"160","σε","σύ"
"161","βλάβης","βλάβη"
"162",".","."
"163","καὶ","καί"
"164","γὰρ","γάρ"
"165","ἂν","ἄν"
"166","εἰκότως","εἰκός"
"167","μοι","ἐγώ"
"168","στενάζειε","στενάζειε"
"169","τὰ","ὁ"
"170","τῶν","ὁ"
"171","προγόνων","πρόγονος"
