"ID","TOKEN","IS_STOP"
"1","ΕΙϹ","FALSE"
"2","ΤΗΝ","FALSE"
"3","ΑΠΟΛΛΩΝΙΟΥ","FALSE"
"4","ΕΙϹΑΓΩΓΗΝ","FALSE"
"5",".","FALSE"
"6","Ἀρίϲτυλλοϲ","FALSE"
"7","ὄνομα","FALSE"
"8","παρὰ","TRUE"
"9","Ἀριϲτοφάνει","FALSE"
"10",".","FALSE"
"11","εἴρηται","FALSE"
"12","δὲ","TRUE"
"13","ὑποκοριϲτικῶϲ","FALSE"
"14","ὁ","TRUE"
"15","Ἀριϲτοκλῆϲ","FALSE"
"16",".","FALSE"
"17","ὡϲ","FALSE"
"18","γὰρ","TRUE"
"19","παρὰ","TRUE"
"20","τὸ","TRUE"
"21","Ἡρακλῆϲ","FALSE"
"22","Ἥρυλλοϲ","FALSE"
"23","καὶπαρὰ","FALSE"
"24","τὸ","TRUE"
"25","Θραϲυκλῆϲ","FALSE"
"26","Θράϲυλλοϲ","FALSE"
"27","καὶ","TRUE"
"28","παρὰ","TRUE"
"29","τὸ","TRUE"
"30","Βαθυκλῆϲ","FALSE"
"31","Βάθυλλοϲ","FALSE"
"32","ὄνομα","FALSE"
"33","κύριον","FALSE"
"34","ὁ","TRUE"
"35","ἐρώμενοϲ","FALSE"
"36","Ἀνακρέοντοϲ","FALSE"
"37",",","FALSE"
"38","οὕτω","TRUE"
"39","καὶ","TRUE"
"40","παρὰ","TRUE"
"41","τὸ","TRUE"
"42","Ἀριϲτοκλῆϲ","FALSE"
"43","Ἀρίϲτυλλοϲ","FALSE"
"44",".","FALSE"
"45","οὕτωϲ","FALSE"
"46","Ἡρωδιανὸϲ","FALSE"
"47","εἰϲ","FALSE"
"48","τὴν","TRUE"
"49","Ἀπολλωνίου","FALSE"
"50","εἰϲαγωγὴν","FALSE"
"51","ἢ","TRUE"
"52","περὶ","TRUE"
"53","παθῶν","FALSE"
"54",".","FALSE"
